eprewmax,eprewmean,eprewmin,obs_rms_mean,obs_rms_std,param_noise_stddev,reference_Q_mean,reference_Q_std,reference_action_mean,reference_action_std,reference_actor_Q_mean,reference_actor_Q_std,reference_perturbed_action_mean,reference_perturbed_action_std,rollout/Q_mean,rollout/actions_mean,rollout/actions_std,rollout/episodes,rollout/return_std,total/duration,total/episodes,total/epochs,total/steps,total/steps_per_second,train/loss_actor,train/loss_critic,train/param_noise_distance
1.2191053628921509,-0.3701412081718445,-7.001385688781738,0.0,0.9999999403953552,0.12908909295101373,0.5415393114089966,39.44034194946289,0.5326360464096069,0.8044544458389282,2.901487350463867,37.002010345458984,0.23684804141521454,0.8743648529052734,2.006816864013672,-0.1328199803829193,0.6403731107711792,467.0,1.0187968015670776,69.20177245140076,467.0,1,6250,90.31560578002926,-1.266397476196289,18.482826232910156,0.913254976272583
0.8654055595397949,0.26482102274894714,-0.8360092639923096,0.0,0.9999999403953552,0.07849118035809692,12.038190841674805,51.12171173095703,0.19096031785011292,0.9070658683776855,13.917440414428711,49.26796340942383,-0.03305278718471527,0.9135571122169495,16.11976432800293,-0.008373234421014786,0.6110603213310242,488.0,0.2541307210922241,137.0709524154663,488.0,2,12500,91.193646645951,-24.57311248779297,13.664506912231445,0.793804407119751
0.8523489236831665,0.32894375920295715,-0.7747877836227417,0.0,0.9999999403953552,0.0477256850533856,21.081499099731445,51.82441711425781,0.04040643572807312,0.8865132331848145,24.69016456604004,49.10198974609375,0.009337053634226322,0.8818108439445496,24.94700050354004,0.03704337403178215,0.5744761824607849,495.0,0.19309835135936737,205.78918075561523,495.0,3,18750,91.11266166255137,-37.949127197265625,5.897387504577637,0.46828460693359375
1.075064778327942,0.4243565499782562,-0.3149893879890442,0.0,0.9999999403953552,0.032055106170371106,31.67941665649414,55.17900466918945,0.028660422191023827,0.9591512680053711,34.60221481323242,52.55270004272461,-0.03803948685526848,0.9605439305305481,31.62931251525879,0.05465894192457199,0.5685300827026367,496.0,0.19873332977294922,274.77768301963806,496.0,4,25000,90.98264358759178,-49.52964782714844,8.047919273376465,0.1815124750137329
1.0579828023910522,0.5115782022476196,-0.011526237241923809,0.0,0.9999999403953552,0.02733727610437334,33.1714973449707,59.40733337402344,-0.0924624502658844,0.9675875902175903,35.954132080078125,57.17754364013672,-0.06690890341997147,0.9723506569862366,37.68257141113281,0.06120019033551216,0.5893761515617371,496.0,0.2015000283718109,342.9860842227936,496.0,5,31250,91.1115681874164,-54.67670822143555,6.324290752410889,0.18491673469543457
0.9962620735168457,0.5071128606796265,0.036691248416900635,0.0,0.9999999403953552,0.024748079434129402,34.498992919921875,63.539466857910156,-0.20476914942264557,0.9212560653686523,37.56889343261719,61.54163360595703,-0.09922482818365097,0.9407549500465393,42.29967498779297,0.06984352320432663,0.6037797331809998,496.0,0.17945028841495514,413.0587499141693,496.0,6,37500,90.78611700585506,-59.325748443603516,4.891751289367676,0.17109794914722443
0.956764280796051,0.5708664059638977,-0.15841169655323029,0.0,0.9999999403953552,0.02426044449968572,35.35234832763672,65.88544464111328,-0.07862739264965057,0.965268611907959,38.46943283081055,63.24620819091797,-0.14883820712566376,0.9401004314422607,46.73163604736328,0.07397869229316711,0.6072391867637634,496.0,0.15370012819766998,481.338906288147,496.0,7,43750,90.89229943488021,-63.046688079833984,5.282133102416992,0.2698548138141632
0.9892764687538147,0.6009442210197449,-0.17127014696598053,0.0,0.9999999403953552,0.025245515830755405,37.8360481262207,67.70494079589844,-0.13016362488269806,0.9346427917480469,41.24790954589844,65.0377426147461,-0.11065396666526794,0.9390860795974731,50.22649002075195,0.07646112143993378,0.6096006631851196,503.0,0.14217616617679596,550.35333943367,503.0,8,50000,90.85072519311228,-66.2179946899414,3.6930267810821533,0.21513424813747406
0.9731418490409851,0.551199734210968,-0.31611934304237366,0.0,0.9999999403953552,0.02240411346542305,37.17053985595703,70.07159423828125,0.015420925803482533,0.9358065128326416,39.22010803222656,69.19720458984375,0.020621126517653465,0.9527290463447571,52.7882194519043,0.07900158315896988,0.6114864945411682,503.0,0.17725905776023865,620.1476883888245,503.0,9,56250,90.70420006908417,-66.43424224853516,4.0665974617004395,0.21436625719070435
1.0799027681350708,0.6535740494728088,-0.6770672798156738,0.0,0.9999999403953552,0.02575295069895359,37.766456604003906,73.16729736328125,-0.18060225248336792,0.9652332663536072,40.82439422607422,71.0505142211914,-0.11698133498430252,0.9663905501365662,55.2841796875,0.08030121773481369,0.6121131181716919,506.0,0.17745916545391083,692.2449996471405,506.0,10,62500,90.2859537184931,-68.9098129272461,3.396317958831787,0.33145105838775635
1.103769302368164,0.6956217885017395,0.06787078827619553,0.0,0.9999999403953552,0.024748079434129402,52.057315826416016,56.51542663574219,-0.14008153975009918,0.9789628386497498,54.71343994140625,55.55405044555664,-0.19326430559158325,0.9663224816322327,57.61149215698242,0.08123813569545746,0.6206604838371277,506.0,0.13934147357940674,763.1593534946442,506.0,11,68750,90.08603469928183,-76.0058364868164,1.7275919914245605,0.1832621842622757
1.0581036806106567,0.6752278208732605,0.20670005679130554,0.0,0.9999999403953552,0.026270585008002556,60.052127838134766,56.301326751708984,-0.12905848026275635,0.9823106527328491,61.25206756591797,56.13191223144531,-0.08425329625606537,0.9848565459251404,59.5968132019043,0.08180849999189377,0.6322953701019287,506.0,0.132396399974823,835.3202795982361,506.0,12,75000,89.78592024136267,-76.77814483642578,1.4650803804397583,0.17391780018806458
