misc/approxkl,misc/clipfrac,misc/explained_variance,misc/fps,misc/nupdates,misc/policy_entropy,misc/policy_loss,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps,misc/value_loss,stats/eplenmean,stats/eprewmax,stats/eprewmean,stats/eprewmin
0.02879218,0.29587498,0.9975998173467815,638,1850,2.9608865,-0.113527834,231250,4906.425482293591,3700000,0.34590384,122.54375,-0.12415347342049092,-0.22124225941595774,-1.0409323041591891
0.04482685,0.36925,0.9995192386559211,654,1900,3.2946277,-0.0027415673,237500,5056.496675485745,3800000,0.24695471,121.7475,-0.12413706110918529,-0.24264421670076067,-1.0788813719590702
0.027642023,0.285375,0.9980704227928072,635,1950,3.4324784,0.09983854,243750,5205.576013902202,3900000,0.28589,121.56375,-0.12413738558477667,-0.24692523626406804,-1.0685653109721691
0.03958015,0.39399996,0.9987545658368617,700,2000,3.7142427,0.093635485,250000,5355.958681421354,4000000,0.22055303,120.3325,-0.12421221384219835,-0.28286417540895586,-0.9880232761815191
0.009707137,0.12125,0.9997734455537284,671,2050,4.1002955,0.062181413,256250,5506.865300113335,4100000,0.071492806,119.98875,-0.12415667789459733,-0.2926154864179528,-0.9881045882705253
0.009884635,0.127625,0.999693641642807,681,2100,4.4408827,-0.13198465,262500,5656.029786795378,4200000,0.05595565,118.80875,-0.12408296501985698,-0.3238102008500114,-1.0788014150061112
0.025199233,0.264875,0.9967964687384665,662,2150,4.406353,-0.035556264,268750,5806.353690166026,4300000,0.47208947,118.51,-0.12163132024371136,-0.3373721739331102,-1.0843416983782947
0.17238612,0.3275,0.990878508426249,663,2200,4.7843485,0.06951533,275000,5957.820518581197,4400000,5.1305704,118.0375,-0.11912886606478201,-0.3571848654126383,-1.0894565308170217
0.01733661,0.20975,0.9905208479613066,659,2250,5.077858,0.33306965,281250,6108.571260256693,4500000,2.0432568,116.72,-0.11826754240385699,-0.38426353675673897,-1.0878856174739353
0.016541427,0.19849999,0.9925197707489133,840,2300,5.129723,-0.19438589,287500,6256.269006581977,4600000,1.4403057,115.7025,-0.11837115443747248,-0.423769419429666,-1.0703505847053232
0.008369024,0.11100001,0.9933626018464565,838,2350,5.08646,0.02501888,293750,6379.233323657885,4700000,1.3539761,115.6275,-0.11947068568413466,-0.43659150798642643,-1.0797245334791044
0.017170845,0.23349999,0.9950735322199762,790,2400,5.04959,0.23112945,300000,6505.185860013589,4800000,1.1733948,114.82,-0.12034099326447159,-0.4574629412494764,-1.0590882511352748
0.027121287,0.298,0.9859141409397125,789,2450,4.9733853,-0.31461307,306250,6630.92850783281,4900000,2.5060973,112.57,-0.11798285968995598,-0.5230708158114016,-1.0879288432353535
0.030664701,0.23449999,0.9929732102900743,757,2500,4.957115,0.22290313,312500,6757.7530038859695,5000000,1.4235777,113.24125,-0.11932770035812766,-0.5282669965194815,-1.0719712120561604
