eplenmean,eprewmax,eprewmean,eprewmin,explained_variance,fps,nupdates,policy_entropy,policy_loss,total_timesteps,value_loss
125.0,-2.0037242346380135,-5.2007044899460695,-7.928448154161084,0.037330687046051025,6188,750,1.4055473804473877,0.036330126225948334,1500000,0.3496014475822449
125.0,-0.07085028521320713,-5.295359628647983,-7.882582062077799,0.03405874967575073,6194,800,1.4016135931015015,-0.17950473725795746,1600000,0.4270162880420685
125.0,-2.04679390064506,-5.096616416814254,-7.846611922435142,0.03834038972854614,6200,850,1.3987232446670532,-0.09279228001832962,1700000,0.4048166275024414
125.0,-2.0921301019092646,-5.219948832139994,-7.93187867959402,0.04521989822387695,6205,900,1.3870038986206055,0.26138854026794434,1800000,0.34945085644721985
125.0,-1.048323120401716,-5.05336210967489,-7.963682707890388,0.04182189702987671,6209,950,1.3823553323745728,0.2946627736091614,1900000,0.35017162561416626
125.0,-2.0304152461059264,-5.234471606354675,-7.88063339296798,0.04054993391036987,6214,1000,1.3813583850860596,-0.06685828417539597,2000000,0.3280060291290283
125.0,-2.134135198398508,-5.105261730649192,-7.886397133377958,0.03347301483154297,6217,1050,1.3779387474060059,-0.4642742872238159,2100000,0.5571389198303223
125.0,-1.1002838662347043,-5.042941120563216,-8.04880177329931,0.04092836380004883,6220,1100,1.3686524629592896,-0.13461223244667053,2200000,0.3407047986984253
125.0,-1.1232258056916349,-4.921722572086554,-8.192286967529538,0.04148060083389282,6222,1150,1.369384765625,-0.09063825756311417,2300000,0.24948804080486298
125.0,-1.1309775940584441,-4.96768951557454,-7.879967514645112,0.040988802909851074,6224,1200,1.3615226745605469,-0.2706524431705475,2400000,0.314880907535553
125.0,-1.0043293561026414,-5.074617836441379,-7.977576537054627,0.04680114984512329,6226,1250,1.3433138132095337,0.6665562391281128,2500000,0.5897504687309265
125.0,-0.08055476425275938,-4.931231370181823,-7.862301220674555,0.03716939687728882,6228,1300,1.3407498598098755,0.27811577916145325,2600000,0.39064499735832214
125.0,-1.0950974515307945,-4.936175286932732,-7.875345849216674,0.044608473777770996,6229,1350,1.3278719186782837,-0.05348312482237816,2700000,0.24432779848575592
125.0,-0.022715616969599,-4.925076140622897,-7.821921256069366,0.03898268938064575,6227,1400,1.3279424905776978,0.0018020757706835866,2800000,0.3106563091278076
125.0,-0.8966439426666627,-4.959265768782958,-7.803260065946966,0.04025083780288696,6205,1450,1.329406976699829,-0.2525455951690674,2900000,0.27322056889533997
125.0,-0.02185996564872486,-4.680144580504673,-7.870160091331984,0.04667478799819946,6202,1500,1.3222686052322388,0.3778240978717804,3000000,0.29206582903862
125.0,-0.03459802654666703,-4.59192112983896,-7.788608778936633,0.04680377244949341,6205,1550,1.3160429000854492,0.15414555370807648,3100000,0.20101040601730347
125.0,-0.022828394691023747,-4.268362884728094,-7.788617431649843,0.04724442958831787,6206,1600,1.3041383028030396,-0.17379134893417358,3200000,0.16799531877040863
125.0,-0.015266397032669047,-4.046295213560578,-7.890795606516507,0.04313158988952637,6201,1650,1.3093284368515015,-0.23113784193992615,3300000,0.17826882004737854
125.0,-0.008808696677636611,-3.7323949230422726,-7.130219083454732,0.04626971483230591,6204,1700,1.3039239645004272,-0.08187554776668549,3400000,0.12676729261875153
125.0,-0.007707496304020253,-3.313213588462314,-7.1022547744370215,0.050161540508270264,6199,1750,1.295712947845459,-0.321043461561203,3500000,0.09027102589607239
125.0,-0.007566997358263492,-2.6385339145379016,-6.850432830011095,0.052515506744384766,6202,1800,1.2848206758499146,0.016362840309739113,3600000,0.02033979631960392
125.0,-0.004885482821257647,-2.1808776938449275,-6.231532181070133,0.05330842733383179,6204,1850,1.2705107927322388,-0.03521517291665077,3700000,0.017296282574534416
125.0,-0.005682474135467935,-1.9883494762360936,-5.877533411113877,0.05688875913619995,6205,1900,1.2637839317321777,-0.12594619393348694,3800000,0.04300837963819504
125.0,-0.0057629069455330875,-1.843400400225712,-4.928988989616658,0.05053907632827759,6207,1950,1.2482002973556519,-0.09647220373153687,3900000,0.09726321697235107
125.0,-0.005147028647473255,-1.7690358529410084,-5.067777355214445,0.05821579694747925,6192,2000,1.2324827909469604,-0.25313788652420044,4000000,0.1265682727098465
125.0,-0.0051737142353237295,-1.6271813868297154,-5.142754884572227,0.060337960720062256,6194,2050,1.224194049835205,-0.13552206754684448,4100000,0.02967018075287342
125.0,-0.0047210151985022115,-1.477917704832923,-4.443493611694934,0.06168264150619507,6196,2100,1.2136101722717285,-0.08193821460008621,4200000,0.034135811030864716
125.0,-0.003998596140572648,-1.4823777067503943,-5.344826042973418,0.06428521871566772,6198,2150,1.2087218761444092,-0.17959868907928467,4300000,0.04655531421303749
125.0,-0.004999378449136172,-1.4818049240871247,-4.394450231038868,0.061379194259643555,6197,2200,1.2002768516540527,0.01099464576691389,4400000,0.00665945652872324
125.0,-0.003997762238232364,-1.4251910378124517,-4.5228913430701905,0.06705045700073242,6200,2250,1.1933462619781494,0.037470072507858276,4500000,0.010904226452112198
125.0,-0.0035432184067052614,-1.455476571786751,-4.378289179576659,0.0653386116027832,6202,2300,1.1890596151351929,0.043076712638139725,4600000,0.006435689982026815
125.0,-0.003917006503623337,-1.3861547520736388,-4.871062010739817,0.06897640228271484,6205,2350,1.1872872114181519,0.11180494725704193,4700000,0.014568401500582695
125.0,-0.00418599128289319,-1.3501980919923298,-4.180422656254263,0.06730222702026367,6195,2400,1.180755376815796,-0.06353285908699036,4800000,0.01079537533223629
125.0,-0.0036839878577163334,-1.3292019644150574,-4.184754031962213,0.07172298431396484,6193,2450,1.1709256172180176,0.12024480849504471,4900000,0.07424983382225037
125.0,-0.0035071345497033903,-1.3677487109966753,-3.3978840324736046,0.0685044527053833,6195,2500,1.1680736541748047,0.08412688970565796,5000000,0.014483850449323654
125.0,-0.003305372405807189,-1.346215220881935,-3.818173231069465,0.06620568037033081,6198,2550,1.1672667264938354,-0.07536988705396652,5100000,0.025868358090519905
125.0,-0.004053748477696681,-1.3163622268787345,-3.6253174853930084,0.06899207830429077,6200,2600,1.1665517091751099,0.14392255246639252,5200000,0.018853671848773956
125.0,-0.004522080326747645,-1.3126696492564156,-4.101650175973033,0.07162851095199585,6198,2650,1.1606546640396118,0.032486505806446075,5300000,0.005506492685526609
125.0,-0.004501913954003193,-1.2965529566537446,-4.22481188749114,0.07245391607284546,6194,2700,1.1567069292068481,-0.1057315245270729,5400000,0.016432983800768852
125.0,-0.0028324225886339803,-1.3266353594442017,-3.9360895178379,0.06123697757720947,6195,2750,1.153045892715454,0.11309792101383209,5500000,0.035103291273117065
125.0,-0.0038425883856604286,-1.3132054745627277,-3.549411598158764,0.07062035799026489,6193,2800,1.149902582168579,0.03014226444065571,5600000,0.007691874168813229
125.0,-0.0038828009167846274,-1.2536301800023404,-3.708719286680603,0.07293236255645752,6194,2850,1.1462068557739258,0.08512654900550842,5700000,0.03808094933629036
125.0,-0.0034020106207633934,-1.4041720992445095,-4.19533295746364,0.06920307874679565,6197,2900,1.1365492343902588,0.019853023812174797,5800000,0.006811344530433416
125.0,-0.003325742374422863,-1.3107781107900751,-5.268595987524559,0.06840044260025024,6199,2950,1.128798007965088,0.10130316019058228,5900000,0.014375275000929832
125.0,-0.0029711985518602263,-1.3073376743449105,-4.141358661680078,0.06777149438858032,6202,3000,1.1211251020431519,-0.027576787397265434,6000000,0.004996000789105892
125.0,-0.0031050948136565116,-1.3658581948507884,-4.323404474714609,0.06927657127380371,6204,3050,1.1136342287063599,-0.03227868676185608,6100000,0.008167089894413948
125.0,-0.0032355299225155457,-1.3352737910420722,-3.85589377662458,0.069424569606781,6204,3100,1.1170384883880615,0.08670420944690704,6200000,0.0185704305768013
125.0,-0.0032632584933585044,-1.3709843557953605,-3.50268442226714,0.07254898548126221,6206,3150,1.1098973751068115,-0.18265359103679657,6300000,0.031848013401031494
125.0,-0.004822409534669375,-1.3904403324728063,-4.760558160883778,0.06592011451721191,6208,3200,1.1064176559448242,-0.1498839408159256,6400000,0.0886782854795456
125.0,-0.0030087846521350855,-1.3365766317982724,-4.013138117116888,0.0687761902809143,6210,3250,1.0977059602737427,0.03806654363870621,6500000,0.008167880587279797
125.0,-0.003892019247881397,-1.3169064561332664,-4.054067568322366,0.07013612985610962,6212,3300,1.0906676054000854,0.05585411190986633,6600000,0.012072612531483173
125.0,-0.0028900615466139344,-1.2849255794522787,-3.973716033558818,0.07039070129394531,6212,3350,1.0789766311645508,0.0869269073009491,6700000,0.014413449913263321
125.0,-0.0031302013681850913,-1.3087802423238148,-4.239995283926913,0.07240569591522217,6204,3400,1.0664663314819336,-0.05501823499798775,6800000,0.008765404112637043
125.0,-0.005136068231574555,-1.2616069949139586,-3.2961689271116557,0.06950271129608154,6205,3450,1.0605132579803467,-0.07544608414173126,6900000,0.030919821932911873
125.0,-0.003368757114453439,-1.2546053774101957,-3.6031227711431524,0.07189005613327026,6207,3500,1.0550649166107178,-0.0032694158144295216,7000000,0.007651941385120153
125.0,-0.0029618514905114077,-1.2253702574779481,-3.2037360605164027,0.07177847623825073,6209,3550,1.0579992532730103,0.14699645340442657,7100000,0.029520254582166672
125.0,-0.0020672918549138265,-1.2880931791192274,-3.45064777536537,0.07243156433105469,6210,3600,1.0565656423568726,0.050642602145671844,7200000,0.005339144729077816
125.0,-0.0026176455693591926,-1.2588311594857524,-3.381506150505608,0.0730326771736145,6212,3650,1.051910638809204,-0.031023399904370308,7300000,0.009705360047519207
125.0,-0.002520323121731179,-1.2588842990077973,-4.059459192752166,0.07047516107559204,6214,3700,1.0536000728607178,-0.1452893316745758,7400000,0.032160330563783646
125.0,-0.006351865944089932,-1.2489228247538167,-3.7146497185285026,0.07370531558990479,6215,3750,1.04368257522583,0.06543810665607452,7500000,0.010490981861948967
125.0,-0.0028448524774446686,-1.2682152018496609,-3.4101524694271834,0.07153290510177612,6217,3800,1.0417054891586304,0.08449982851743698,7600000,0.01006468664854765
125.0,-0.0025081639097778584,-1.2466944978596775,-3.298304005497713,0.06866812705993652,6219,3850,1.0400664806365967,0.10854313522577286,7700000,0.015353560447692871
125.0,-0.0021115740706326063,-1.3724485326776963,-3.5633287872987194,0.06857985258102417,6221,3900,1.0388680696487427,0.1438024342060089,7800000,0.03623132407665253
125.0,-0.0035915845527583895,-1.2361923689850187,-3.3481611565202587,0.0720251202583313,6222,3950,1.0278197526931763,0.09786975383758545,7900000,0.026534350588917732
125.0,-0.002423233281552734,-1.2320816951314209,-3.4079661449948024,0.07049840688705444,6224,4000,1.017360806465149,-0.023769022896885872,8000000,0.008396933786571026
125.0,-0.0027708380696081477,-1.2829675867071406,-4.226798756444786,0.07208943367004395,6225,4050,1.013900637626648,-0.007628472056239843,8100000,0.009623964317142963
125.0,-0.0028297675444244642,-1.2552373931563752,-4.300282250200827,0.07294988632202148,6227,4100,1.0115386247634888,-0.03764035180211067,8200000,0.0071402015164494514
125.0,-0.0016711524827399008,-1.2586003093835425,-3.8408792587486515,0.07267796993255615,6228,4150,1.0089378356933594,0.06843093037605286,8300000,0.010805467143654823
125.0,-0.0029618651697597576,-1.2464059915396921,-3.3734173597877217,0.06705111265182495,6230,4200,1.005798578262329,0.12213078141212463,8400000,0.02099147066473961
125.0,-0.0023746744901826217,-1.2628824792491045,-3.555056740069418,0.06890708208084106,6231,4250,0.9969330430030823,0.005770053714513779,8500000,0.02771087735891342
125.0,-0.0021890473846947938,-1.2692510941267505,-3.6814455124527017,0.06714433431625366,6232,4300,0.9956701397895813,0.10680685937404633,8600000,0.061969414353370667
125.0,-0.0028248687879425917,-1.2599239332222694,-4.224394539002456,0.07082158327102661,6225,4350,0.9812277555465698,-0.05347423627972603,8700000,0.010883674956858158
125.0,-0.002194288741453362,-1.3829976714256553,-5.239211499049763,0.06345653533935547,6226,4400,0.9635428786277771,0.03209123760461807,8800000,0.018705405294895172
125.0,-0.002216942067953167,-1.2976955323692771,-3.6264737755443557,0.06501775979995728,6228,4450,0.960308849811554,-0.027258655056357384,8900000,0.019794093444943428
125.0,-0.0020336857822640716,-1.263698113791989,-3.3721929701334417,0.0704306960105896,6229,4500,0.9519510865211487,-0.07746316492557526,9000000,0.011606956832110882
125.0,-0.0023599693633431355,-1.3301101925009704,-3.493394360774037,0.06792181730270386,6227,4550,0.9482696056365967,-0.06031593307852745,9100000,0.032139264047145844
125.0,-0.0020276392482261514,-1.23985317166849,-4.153471054650399,0.07296615839004517,6229,4600,0.9490700364112854,-0.10927079617977142,9200000,0.030063390731811523
125.0,-0.0018538931626292012,-1.332924610100947,-3.9556456327240284,0.07215255498886108,6230,4650,0.9483024477958679,-0.1601393222808838,9300000,0.04704036936163902
125.0,-0.0033301410756991206,-1.3103855906516824,-6.455534851097836,0.06921124458312988,6231,4700,0.9453744888305664,0.10003861784934998,9400000,0.01292551402002573
125.0,-0.0018614353483878822,-1.2342304505138266,-3.774494580247551,0.06955987215042114,6232,4750,0.9504098892211914,0.0707727000117302,9500000,0.010176800191402435
125.0,-0.0030121571503623316,-1.221805957595509,-3.2116649922181666,0.07671833038330078,6231,4800,0.9541618227958679,0.06395729631185532,9600000,0.02058575674891472
125.0,-0.0019814516207959207,-1.2843224380891132,-4.504897663437811,0.0699470043182373,6233,4850,0.9581947922706604,0.007694471161812544,9700000,0.0031660394743084908
125.0,-0.00211344329304547,-1.2511644714018004,-3.986731465886492,0.07170844078063965,6233,4900,0.9546211957931519,0.09525714069604874,9800000,0.014448834583163261
125.0,-0.002208029251144417,-1.2852321807536151,-3.7596604032592005,0.06466341018676758,6235,4950,0.9483144283294678,-0.05852508172392845,9900000,0.0312181543558836
125.0,-0.0027546685106525463,-1.3467392254213149,-6.540667147262108,0.07314431667327881,6236,5000,0.9532471299171448,0.04973693564534187,10000000,0.011590850539505482
