eprewmax,eprewmean,eprewmin,obs_rms_mean,obs_rms_std,param_noise_stddev,reference_Q_mean,reference_Q_std,reference_action_mean,reference_action_std,reference_actor_Q_mean,reference_actor_Q_std,reference_perturbed_action_mean,reference_perturbed_action_std,rollout/Q_mean,rollout/actions_mean,rollout/actions_std,rollout/episodes,rollout/return_std,total/duration,total/episodes,total/epochs,total/steps,total/steps_per_second,train/loss_actor,train/loss_critic,train/param_noise_distance
-2.3856810003053397e-05,-0.0072652315720915794,-0.04430736228823662,0.0,0.9999999403953552,0.13168378371932912,-0.09738866239786148,0.01593838259577751,-0.04209769517183304,0.012955160811543465,-0.08124084770679474,7.450580596923828e-09,0.16170765459537506,0.04919792339205742,-0.11220360547304153,-0.06013539060950279,0.3060966730117798,0.0,0.009446170181035995,596.2571165561676,0.0,11,68750,115.30260703148141,0.08053324371576309,4.033671575598419e-05,0.4360133409500122
-2.764477176242508e-05,-0.008971750736236572,-0.036888182163238525,0.0,0.9999999403953552,0.14546082105423475,-0.09369286149740219,0.015479366295039654,-0.04209769517183304,0.012955160811543465,-0.07850833237171173,7.450580596923828e-09,-0.35392314195632935,0.0140690291300416,-0.10941381752490997,-0.061260633170604706,0.30483725666999817,0.0,0.009665507823228836,651.1129496097565,0.0,12,75000,115.18738806370098,0.07649756968021393,3.714615377248265e-05,0.11177931725978851
-2.2328015347738983e-06,-0.00830380991101265,-0.06349627673625946,0.0,0.9999999403953552,0.14259466822295339,-0.08723726123571396,0.015496281906962395,-0.04209769517183304,0.012955160811543465,-0.07163309305906296,7.450580596923828e-09,0.46620360016822815,0.04720665514469147,-0.10675030946731567,-0.05886870250105858,0.3035849332809448,0.0,0.0111564164981246,705.1757946014404,0.0,13,81250,115.21949650288526,0.07305952906608582,4.4076525227865204e-05,0.10850561410188675
-1.4224060578271747e-05,-0.00804560724645853,-0.03584975749254227,0.0,0.9999999403953552,0.14259466822295339,-0.08593331277370453,0.015653325244784355,-0.04209769517183304,0.012955160811543465,-0.07006437331438065,1.4901161193847656e-08,-0.03717116266489029,0.04849395900964737,-0.10431380569934845,-0.05047472566366196,0.30331146717071533,0.0,0.008971505798399448,760.8397867679596,0.0,14,87500,115.00450097608486,0.07089778780937195,3.3973086829064414e-05,0.5218316316604614
-4.3539660055103013e-07,-0.010908232070505619,-0.038806404918432236,0.0,0.9999999403953552,0.13703067339030664,-0.08616974949836731,0.015014614909887314,-0.04209769517183304,0.012955160811543465,-0.07122732698917389,7.450580596923828e-09,-0.041790954768657684,0.02908184751868248,-0.10196025669574738,-0.051806360483169556,0.3046814203262329,0.0,0.010920935310423374,814.659854888916,0.0,15,93750,115.078703629975,0.06730864197015762,3.201924846507609e-05,0.23095402121543884
-7.731234290986322e-06,-0.006497470196336508,-0.037734560668468475,0.0,0.9999999403953552,0.14546082105423475,-0.08072257786989212,0.015112059190869331,-0.04209769517183304,0.012955160811543465,-0.06477749347686768,7.450580596923828e-09,-0.08154203742742538,0.05812065303325653,-0.09967711567878723,-0.052491866052150726,0.3014141619205475,0.0,0.008274816907942295,868.648473739624,0.0,16,100000,115.12136730004184,0.06469274312257767,2.9777616873616353e-05,0.015141245909035206
-9.534962373436429e-06,-0.008159589022397995,-0.04221988096833229,0.0,0.9999999403953552,0.13703067339030664,-0.08051752299070358,0.01547159068286419,-0.04209769517183304,0.012955160811543465,-0.06476498395204544,0.0,0.24968184530735016,0.018086817115545273,-0.0975925549864769,-0.04991268366575241,0.30067959427833557,0.0,0.008191132918000221,922.6373209953308,0.0,17,106250,115.1590094853075,0.06330951303243637,2.7185273211216554e-05,0.12004610896110535
-9.550784307066351e-05,-0.006970147602260113,-0.046801190823316574,0.0,0.9999999403953552,0.13433062777208765,-0.07770691812038422,0.01479471568018198,-0.04209769517183304,0.012955160811543465,-0.06232784688472748,1.4901161193847656e-08,0.2672305703163147,0.03358788043260574,-0.09563585370779037,-0.052812907844781876,0.2980293035507202,0.0,0.00830849353224039,976.9640355110168,0.0,18,112500,115.15265241176975,0.06169614940881729,2.8339849450276233e-05,0.12361035495996475
-2.863358531612903e-06,-0.005750996060669422,-0.02920842356979847,0.0,0.9999999403953552,0.12908909295101373,-0.07459097355604172,0.015341776423156261,-0.04209769517183304,0.012955160811543465,-0.05883331224322319,7.450580596923828e-09,0.19570457935333252,0.061627935618162155,-0.09381141513586044,-0.051397260278463364,0.2952527701854706,0.0,0.007029328029602766,1030.912575006485,0.0,19,118750,115.18920505868599,0.06086817383766174,2.3767463062540628e-05,0.33267033100128174
-8.912005000638601e-07,-0.00401599146425724,-0.02010749652981758,0.0,0.9999999403953552,0.13703067339030664,-0.076937235891819,0.014389597810804844,-0.04209769517183304,0.012955160811543465,-0.062394674867391586,1.1175870895385742e-08,0.029615608975291252,0.02022169530391693,-0.09215860813856125,-0.050904422998428345,0.29110443592071533,0.0,0.004974429961293936,1086.6056349277496,0.0,20,125000,115.03713581267364,0.060296881943941116,2.898628190450836e-05,0.3180779814720154
-1.5246851603478717e-07,-0.00887461006641388,-0.05267553776502609,0.0,0.9999999403953552,0.15440959267203638,-0.0727982297539711,0.014609098434448242,-0.04209769517183304,0.012955160811543465,-0.057993534952402115,1.1175870895385742e-08,-0.05223323777318001,0.06722752749919891,-0.09061617404222488,-0.0508016012609005,0.29123803973197937,0.0,0.01061016134917736,1140.4276990890503,0.0,21,131250,115.08840069812382,0.05959056690335274,2.314117045898456e-05,0.09079951047897339
-5.689450972568011e-06,-0.01032630167901516,-0.04471456632018089,0.0,0.9999999403953552,0.14546082105423475,-0.0789104700088501,0.015713414177298546,-0.04209769517183304,0.012955160811543465,-0.06341076642274857,0.0,-0.11892848461866379,0.008605017326772213,-0.08920378237962723,-0.05257221311330795,0.29216012358665466,0.0,0.010733678936958313,1194.3236141204834,0.0,22,137500,115.12792544193051,0.05997111275792122,2.1938149075140245e-05,0.07615331560373306
-9.813164069782943e-06,-0.008797838352620602,-0.0582454688847065,0.0,0.9999999403953552,0.14259466822295339,-0.07628723978996277,0.015873977914452553,-0.04209769517183304,0.012955160811543465,-0.0603647343814373,7.450580596923828e-09,0.36588239669799805,0.010886617004871368,-0.08796468377113342,-0.05112824589014053,0.29240578413009644,0.0,0.011625654064118862,1248.1297767162323,0.0,23,143750,115.17231836115563,0.061351556330919266,2.3633210730622523e-05,0.4232451319694519
-1.0739564459072426e-05,-0.008051306009292603,-0.045541662722826004,0.0,0.9999999403953552,0.14838458355742487,-0.07650605589151382,0.015604179352521896,-0.04209769517183304,0.012955160811543465,-0.06077676638960838,3.725290298461914e-09,0.41538795828819275,0.012198977172374725,-0.08687763661146164,-0.050401605665683746,0.2919900417327881,0.0,0.008744372054934502,1302.0755088329315,0.0,24,150000,115.20069226587873,0.06194828078150749,2.2096903194324113e-05,0.3862949013710022
-3.940874194086064e-06,-0.009981272742152214,-0.055595513433218,0.0,0.9999999403953552,0.15440959267203638,-0.0773535892367363,0.01599845103919506,-0.04209769517183304,0.012955160811543465,-0.06202429160475731,1.1175870895385742e-08,0.255767822265625,0.08474397659301758,-0.08589664846658707,-0.048192933201789856,0.293183296918869,0.0,0.011767074465751648,1356.3772902488708,0.0,25,156250,115.1965615491328,0.06329327821731567,2.2959688067203388e-05,0.09896459430456161
-9.665681318438146e-06,-0.008009226992726326,-0.06255942583084106,0.0,0.9999999403953552,0.14546082105423475,-0.08338046818971634,0.01631864719092846,-0.04209769517183304,0.012955160811543465,-0.06719117611646652,7.450580596923828e-09,0.012671447359025478,0.09183275699615479,-0.08505755662918091,-0.04606684669852257,0.2929880917072296,0.0,0.011629614979028702,1412.0736680030823,0.0,26,162500,115.07898184221739,0.06577601283788681,2.304621557414066e-05,0.07028011232614517
-3.073226980632171e-05,-0.009018118493258953,-0.053331226110458374,0.0,0.9999999403953552,0.1397849899254518,-0.08484839648008347,0.01664595678448677,-0.04209769517183304,0.012955160811543465,-0.06914764642715454,1.4901161193847656e-08,-0.2827588617801666,0.05129062384366989,-0.08438430726528168,-0.04567117244005203,0.29319000244140625,0.0,0.011068194173276424,1466.2312853336334,0.0,27,168750,115.09098304473963,0.06886643916368484,2.3170485292212106e-05,0.1739644557237625
-1.4852269032417098e-06,-0.010232788510620594,-0.05472864955663681,0.0,0.9999999403953552,0.14838458355742487,-0.0855502188205719,0.0174033734947443,-0.04209769517183304,0.012955160811543465,-0.0695042833685875,7.450580596923828e-09,-0.3496953547000885,0.021554946899414062,-0.08389219641685486,-0.05031672492623329,0.2932994067668915,0.0,0.01233259029686451,1521.0855889320374,0.0,28,175000,115.04941028523481,0.07198960334062576,2.7362220862414688e-05,0.5074284672737122
-4.520186394074699e-06,-0.005934068933129311,-0.033301834017038345,0.0,0.9999999403953552,0.14259466822295339,-0.09177594631910324,0.018446531146764755,-0.04209769517183304,0.012955160811543465,-0.07399875670671463,7.450580596923828e-09,-0.2264746129512787,0.06875454634428024,-0.0835331529378891,-0.04712250456213951,0.2921101450920105,0.0,0.007471551187336445,1575.2026166915894,0.0,29,181250,115.06456253905978,0.07523255050182343,2.3993772629182786e-05,0.019332336261868477
-5.1593549869721755e-05,-0.00841965340077877,-0.04155019298195839,0.0,0.9999999403953552,0.14546082105423475,-0.09558277577161789,0.017671305686235428,-0.04209769517183304,0.012955160811543465,-0.07853598892688751,1.4901161193847656e-08,0.14105413854122162,0.04543992877006531,-0.0832999125123024,-0.04728628695011139,0.2918923795223236,0.0,0.008556084707379341,1629.8292243480682,0.0,30,187500,115.04272791218357,0.0777568519115448,2.422597935947124e-05,0.29890313744544983
-1.3417557056527585e-06,-0.010858208872377872,-0.07381270080804825,0.0,0.9999999403953552,0.1397849899254518,-0.10081436485052109,0.018466008827090263,-0.04209769517183304,0.012955160811543465,-0.08343054354190826,1.4901161193847656e-08,0.027682431042194366,0.06289792060852051,-0.08318620175123215,-0.04717070236802101,0.2930769920349121,0.0,0.014939217828214169,1685.6515591144562,0.0,31,193750,114.94071770193423,0.08151709288358688,2.5626162823755294e-05,0.19566765427589417
-4.1872361180139706e-05,-0.007375979796051979,-0.03947587311267853,0.0,0.9999999403953552,0.14259466822295339,-0.09959889948368073,0.017801528796553612,-0.04209769517183304,0.012955160811543465,-0.08345261961221695,7.450580596923828e-09,0.18239693343639374,0.013315842486917973,-0.08317689597606659,-0.04794454574584961,0.2921845018863678,0.0,0.009836713783442974,1740.0266070365906,0.0,32,200000,114.94077113028551,0.0840015634894371,2.6313970010960475e-05,0.11018243432044983
-3.963145900343079e-06,-0.009378692135214806,-0.04958649352192879,0.0,0.9999999403953552,0.12908909295101373,-0.1037035807967186,0.01773861050605774,-0.04209769517183304,0.012955160811543465,-0.08725593984127045,0.0,0.1787940263748169,0.013789281249046326,-0.08322557806968689,-0.04886308312416077,0.29234951734542847,0.0,0.012376934289932251,1794.3472969532013,0.0,33,206250,114.94430334094864,0.08593926578760147,2.9729520974797197e-05,0.29362428188323975
-2.3317331852013012e-06,-0.00634101452305913,-0.04375509172677994,0.0,0.9999999403953552,0.13433062777208765,-0.10387780517339706,0.017458287999033928,-0.04209769517183304,0.012955160811543465,-0.08763118833303452,7.450580596923828e-09,-0.6046473979949951,0.014524796977639198,-0.08332373201847076,-0.04907234385609627,0.2910819947719574,0.0,0.009284702129662037,1848.7719185352325,0.0,34,212500,114.94116600838576,0.08735720813274384,2.631328607094474e-05,0.36663079261779785
-2.3616269118065247e-06,-0.006678699981421232,-0.025295596569776535,0.0,0.9999999403953552,0.1397849899254518,-0.10338833928108215,0.018121764063835144,-0.04209769517183304,0.012955160811543465,-0.08644906431436539,7.450580596923828e-09,0.04156359285116196,0.020173273980617523,-0.08345067501068115,-0.04937545582652092,0.2900301516056061,0.0,0.006318312603980303,1903.0687115192413,0.0,35,218750,114.94592847641817,0.08780589699745178,2.4120608941302635e-05,0.12132571637630463
-8.713716965758067e-07,-0.005619540810585022,-0.047371331602334976,0.0,0.9999999403953552,0.14838458355742487,-0.10270264744758606,0.017182670533657074,-0.04209769517183304,0.012955160811543465,-0.08657717704772949,0.0,0.010616032406687737,0.04547485336661339,-0.08357628434896469,-0.04814644157886505,0.28878018260002136,0.0,0.007845435291528702,1957.2199022769928,0.0,36,225000,114.95897815990898,0.08777701109647751,2.2283262296696194e-05,0.1601632833480835
-3.857346939639683e-07,-0.008586028590798378,-0.04360971972346306,0.0,0.9999999403953552,0.14259466822295339,-0.10274522006511688,0.016969086602330208,-0.04209769517183304,0.012955160811543465,-0.08641994744539261,0.0,-0.02412584237754345,0.05638980492949486,-0.0836782157421112,-0.04681089520454407,0.28900671005249023,0.0,0.009698409587144852,2012.7952103614807,0.0,37,231250,114.88997927338544,0.08706307411193848,2.5081146304728463e-05,0.12902061641216278
-6.264153853408061e-06,-0.009746946394443512,-0.052908364683389664,0.0,0.9999999403953552,0.14838458355742487,-0.1015675812959671,0.017392538487911224,-0.04209769517183304,0.012955160811543465,-0.08523054420948029,7.450580596923828e-09,-0.3810237646102905,0.0076651787385344505,-0.08375377953052521,-0.047946661710739136,0.2893553078174591,0.0,0.013523079454898834,2067.1760251522064,0.0,38,237500,114.89103835872557,0.0870528444647789,2.445284007990267e-05,0.0651695653796196
-4.957278179062996e-06,-0.009964478202164173,-0.042358625680208206,0.0,0.9999999403953552,0.15136711368692912,-0.10346607863903046,0.01715351827442646,-0.04209769517183304,0.012955160811543465,-0.08714674413204193,1.4901161193847656e-08,0.07847242057323456,0.017826983705163002,-0.0838482677936554,-0.04907875135540962,0.28976860642433167,0.0,0.012046395801007748,2121.44420337677,0.0,39,243750,114.89814326109327,0.08767908811569214,2.333092925255187e-05,0.04595891386270523
-3.849348559015198e-06,-0.007793101016432047,-0.04527081176638603,0.0,0.9999999403953552,0.14546082105423475,-0.1058458611369133,0.01747395284473896,-0.04209769517183304,0.012955160811543465,-0.08929133415222168,0.0,0.22961968183517456,0.053883686661720276,-0.08394009619951248,-0.05077974870800972,0.28911063075065613,0.0,0.009283413179218769,2175.6574070453644,0.0,40,250000,114.90779715153346,0.087915800511837,2.3254666302818805e-05,0.2922413945198059
-4.59606326330686e-06,-0.008027748204767704,-0.053353168070316315,0.0,0.9999999403953552,0.13433062777208765,-0.10340552031993866,0.017368122935295105,-0.04209769517183304,0.012955160811543465,-0.08645951747894287,0.0,-0.07808756828308105,0.018210411071777344,-0.08401785045862198,-0.05169769749045372,0.28869932889938354,0.0,0.010818676091730595,2229.7035512924194,0.0,41,256250,114.92559172337862,0.08601899445056915,2.2578986317967065e-05,0.530387818813324
-3.004632276315533e-07,-0.0064232852309942245,-0.04735320433974266,0.0,0.9999999403953552,0.15136711368692912,-0.10074464231729507,0.016951531171798706,-0.04209769517183304,0.012955160811543465,-0.08420967310667038,7.450580596923828e-09,-0.09604103118181229,0.02719971537590027,-0.0840461403131485,-0.05197514221072197,0.2877495288848877,0.0,0.00916389562189579,2283.955463886261,0.0,42,262500,114.93218854335431,0.0850546583533287,2.634356678754557e-05,0.17685699462890625
-7.257850029418478e-06,-0.00866240169852972,-0.054850541055202484,0.0,0.9999999403953552,0.13433062777208765,-0.09748847782611847,0.016794899478554726,-0.04209769517183304,0.012955160811543465,-0.08172649890184402,0.0,0.1922789365053177,0.08147142082452774,-0.08405537158250809,-0.0524737611413002,0.28770434856414795,0.0,0.011960241943597794,2339.706198692322,0.0,43,268750,114.86484933459008,0.08451709151268005,2.222573311883025e-05,0.31681135296821594
-1.0292328056493716e-07,-0.007798703853040934,-0.03507993370294571,0.0,0.9999999403953552,0.14259466822295339,-0.09867633879184723,0.01594282127916813,-0.04209769517183304,0.012955160811543465,-0.08342384546995163,7.450580596923828e-09,-0.3915822207927704,0.07583462446928024,-0.08405318856239319,-0.05294058844447136,0.2873208522796631,0.0,0.009073397144675255,2394.6914432048798,0.0,44,275000,114.83734189652431,0.08293720334768295,2.265986222482752e-05,0.2669075131416321
-1.2267708370927721e-05,-0.00722311157733202,-0.0373171828687191,0.0,0.9999999403953552,0.13703067339030664,-0.09876234084367752,0.016822906211018562,-0.04209769517183304,0.012955160811543465,-0.08253031224012375,7.450580596923828e-09,0.2897389829158783,0.02725861221551895,-0.08401041477918625,-0.05414743721485138,0.2865874171257019,0.0,0.009559102356433868,2449.2092247009277,0.0,45,281250,114.83298248410908,0.081598661839962,2.1975345589453354e-05,0.41280221939086914
-8.034126040001865e-07,-0.007777676451951265,-0.040940117090940475,0.0,0.9999999403953552,0.12908909295101373,-0.09394601732492447,0.015951868146657944,-0.04209769517183304,0.012955160811543465,-0.07903130352497101,0.0,-0.1923501044511795,0.015182803384959698,-0.08395669609308243,-0.05507674068212509,0.2861335277557373,0.0,0.008826572448015213,2503.739069700241,0.0,46,287500,114.82825965343936,0.08052464574575424,2.1664402083843015e-05,0.08418187499046326
-3.722861308119718e-08,-0.0037130380515009165,-0.030857771635055542,0.0,0.9999999403953552,0.13168378371932912,-0.09296860545873642,0.016127295792102814,-0.04209769517183304,0.012955160811543465,-0.07765541970729828,1.4901161193847656e-08,0.31053584814071655,0.07924819737672806,-0.08386475592851639,-0.054196108132600784,0.2845209538936615,0.0,0.005763845983892679,2558.2536103725433,0.0,47,293750,114.82442507223627,0.079087033867836,2.137412957381457e-05,0.01142201479524374
-5.366591722122394e-07,-0.005157798994332552,-0.02835993655025959,0.0,0.9999999403953552,0.13703067339030664,-0.09436291456222534,0.01581980288028717,-0.04209769517183304,0.012955160811543465,-0.07799185812473297,1.4901161193847656e-08,-0.05886531621217728,0.07766163349151611,-0.08372978866100311,-0.053637173026800156,0.28344184160232544,0.0,0.006892174016684294,2614.294772386551,0.0,48,300000,114.75370075660383,0.07629287987947464,2.195633169321809e-05,0.1444077044725418
-2.7698110471874315e-08,-0.005681689828634262,-0.04916417598724365,0.0,0.9999999403953552,0.12654552784140155,-0.08379199355840683,0.014793867245316505,-0.04209769517183304,0.012955160811543465,-0.06897472590208054,0.0,0.3222672939300537,0.03378455713391304,-0.08354850113391876,-0.05330156907439232,0.28255337476730347,0.0,0.008563246577978134,2668.6168990135193,0.0,49,306250,114.75982188121807,0.07256823033094406,2.3550759578938596e-05,0.12943044304847717
-1.2326630667303107e-06,-0.007142206653952599,-0.04362180456519127,0.0,0.9999999403953552,0.13703067339030664,-0.08500469475984573,0.015700822696089745,-0.04209769517183304,0.012955160811543465,-0.06900965422391891,7.450580596923828e-09,0.1937161535024643,0.020310811698436737,-0.08329101651906967,-0.05300501734018326,0.2822106182575226,0.0,0.009522122330963612,2722.948830604553,0.0,50,312500,114.76528551974965,0.06925883144140244,2.1958812794764526e-05,0.26933014392852783
-4.63937503809575e-05,-0.005111393518745899,-0.027298297733068466,0.0,0.9999999403953552,0.13703067339030664,-0.08414682000875473,0.014996610581874847,-0.04209769517183304,0.012955160811543465,-0.06903010606765747,1.4901161193847656e-08,-0.3373093903064728,0.03147783875465393,-0.08298588544130325,-0.053602397441864014,0.28100645542144775,0.0,0.005511977709829807,2777.002748966217,0.0,51,318750,114.78202537561755,0.06675097346305847,2.0862487872364e-05,0.15619324147701263
-1.8190510672866367e-05,-0.00586405023932457,-0.04109979420900345,0.0,0.9999999403953552,0.14838458355742487,-0.0776662528514862,0.014289619401097298,-0.04209769517183304,0.012955160811543465,-0.06344711780548096,1.4901161193847656e-08,-0.381863534450531,0.023620793595910072,-0.08266285061836243,-0.05306060239672661,0.28031474351882935,0.0,0.007766098249703646,2831.269146680832,0.0,52,325000,114.78951069735129,0.06449513137340546,1.9777089619310573e-05,0.06352008134126663
-5.41065082870773e-06,-0.0075852894224226475,-0.04476667568087578,0.0,0.9999999403953552,0.14259466822295339,-0.07532595098018646,0.014672885648906231,-0.04209769517183304,0.012955160811543465,-0.06005360558629036,3.725290298461914e-09,0.07092661410570145,0.0639808177947998,-0.08229359984397888,-0.05166323855519295,0.28038930892944336,0.0,0.010195530019700527,2886.1396701335907,0.0,53,331250,114.77268526809287,0.061887744814157486,1.762155989126768e-05,0.040325842797756195
-6.0525893786689267e-05,-0.01087917946279049,-0.056559912860393524,0.0,0.9999999403953552,0.13703067339030664,-0.07738771289587021,0.01529310829937458,-0.04209769517183304,0.012955160811543465,-0.06225931644439697,0.0,-0.3039800822734833,0.035240594297647476,-0.08189449459314346,-0.05187553912401199,0.2812570631504059,0.0,0.013069253414869308,2943.388320684433,0.0,54,337500,114.66376951632408,0.06049846485257149,1.848065949161537e-05,0.28493428230285645
-2.4190099793486297e-05,-0.008904852904379368,-0.06084297224879265,0.0,0.9999999403953552,0.1397849899254518,-0.07906341552734375,0.01613655313849449,-0.04209769517183304,0.012955160811543465,-0.06292729079723358,7.450580596923828e-09,0.11910650879144669,0.01607496850192547,-0.08151167631149292,-0.05121039226651192,0.28161314129829407,0.0,0.011371646076440811,2997.8137719631195,0.0,55,343750,114.66689599430828,0.06113756075501442,3.0200628316379152e-05,0.23048192262649536
-9.937248250935227e-06,-0.007088048383593559,-0.061190392822027206,0.0,0.9999999403953552,0.1397849899254518,-0.08006660640239716,0.015290282666683197,-0.04209769517183304,0.012955160811543465,-0.0648057609796524,1.4901161193847656e-08,0.22712299227714539,0.05490098521113396,-0.08115369081497192,-0.051062438637018204,0.28128957748413086,0.0,0.01021732296794653,3052.0828728675842,0.0,56,350000,114.67578521914693,0.06239035725593567,2.1634239601553418e-05,0.11147402226924896
-2.4500714062014595e-06,-0.00712016224861145,-0.047997504472732544,0.0,0.9999999403953552,0.15440959267203638,-0.08028557151556015,0.016583893448114395,-0.04209769517183304,0.012955160811543465,-0.06340228766202927,0.0,0.4200280010700226,0.08691874146461487,-0.08083916455507278,-0.049071840941905975,0.2813153862953186,0.0,0.009696920402348042,3106.2718102931976,0.0,57,356250,114.68732350449845,0.06407154351472855,2.141548611689359e-05,0.1153760477900505
-8.418443940172438e-06,-0.008325954899191856,-0.041498128324747086,0.0,0.9999999403953552,0.15440959267203638,-0.0839763730764389,0.01690887100994587,-0.04209769517183304,0.012955160811543465,-0.06729476898908615,7.450580596923828e-09,-0.022967765107750893,0.03432744741439819,-0.08056937903165817,-0.04939791560173035,0.28131091594696045,0.0,0.009389449842274189,3160.6367869377136,0.0,58,362500,114.69207771615541,0.06607688218355179,2.04559437406715e-05,0.15445463359355927
-2.0180646060907748e-06,-0.012607822194695473,-0.049160733819007874,0.0,0.9999999403953552,0.1397849899254518,-0.08742442727088928,0.016956865787506104,-0.04209769517183304,0.012955160811543465,-0.07155345380306244,1.4901161193847656e-08,0.4484484791755676,0.06358333677053452,-0.080349400639534,-0.04910760745406151,0.28269892930984497,0.0,0.014141575433313847,3216.7340004444122,0.0,59,368750,114.63490607213865,0.06949397921562195,2.3123200662666932e-05,0.7213358283042908
