eprewmax,eprewmean,eprewmin,obs_rms_mean,obs_rms_std,param_noise_stddev,reference_Q_mean,reference_Q_std,reference_action_mean,reference_action_std,reference_actor_Q_mean,reference_actor_Q_std,reference_perturbed_action_mean,reference_perturbed_action_std,rollout/Q_mean,rollout/actions_mean,rollout/actions_std,rollout/episodes,rollout/return_std,total/duration,total/episodes,total/epochs,total/steps,total/steps_per_second,train/loss_actor,train/loss_critic,train/param_noise_distance
-0.0015583044150844216,-6.268214225769043,-9.476237297058105,0.0,1.0,0.14259466822295333,-107.81575775146484,40.03907775878906,0.5874698758125305,0.758072018623352,-107.14305114746094,40.438297271728516,0.8140634298324585,0.5022782683372498,-48.619056701660156,0.5018188953399658,0.6952389478683472,0.0,1.925125241279602,54.87073755264282,0.0,1,6250,113.90406396494613,104.06444549560547,7.730161666870117,0.60660320520401
-0.00012089688243577257,-3.44295597076416,-7.743691444396973,0.0,1.0,0.08670309447319521,-154.51443481445312,79.3055191040039,-0.043756138533353806,0.9536163210868835,-150.6834259033203,80.07434844970703,-0.3065780699253082,0.89084792137146,-47.33866500854492,0.32269251346588135,0.7300637364387512,0.0,2.4907140731811523,109.24842572212219,0.0,2,12500,114.41812472240339,96.37891387939453,59.60466384887695,0.2039683610200882
-0.00015487302152905613,-2.5905065536499023,-8.217203140258789,0.0,1.0,0.055962119107954095,-136.7863006591797,83.61007690429688,-0.05413941293954849,0.9713195562362671,-131.66246032714844,82.22779083251953,-0.13962362706661224,0.9622409343719482,-32.17213439941406,0.1603684425354004,0.7393968105316162,0.0,2.5094194412231445,163.535728931427,0.0,3,18750,114.65384428538034,56.218475341796875,49.40959930419922,0.2653118073940277
-8.760912896832451e-05,-1.6347583532333374,-7.68282413482666,0.0,1.0,0.03834263432855746,-125.89765167236328,67.81017303466797,-0.034887365996837616,0.9524360299110413,-121.71419525146484,66.41813659667969,-0.0707198828458786,0.9516936540603638,-19.87006950378418,0.09691016376018524,0.7224031686782837,0.0,1.5867350101470947,214.92864751815796,0.0,4,25000,116.31767234699556,36.08076858520508,37.001686096191406,0.2578543722629547
-0.0035156465601176023,-1.2945730686187744,-5.607572555541992,0.0,1.0,0.032055106170371106,-123.83733367919922,69.4704818725586,-0.023103462532162666,0.9804573655128479,-119.17848205566406,68.15081787109375,-0.042611923068761826,0.9854950308799744,-11.786578178405762,0.12129131704568863,0.6955941319465637,0.0,0.8559460639953613,266.02637004852295,0.0,5,31250,117.46955760175216,25.841564178466797,51.03252410888672,0.15946491062641144
-0.0023398855701088905,-1.2388334274291992,-4.138061046600342,0.0,1.0,0.034711086666206405,-123.16436767578125,67.72212982177734,-0.07758772373199463,0.9436702728271484,-118.20635223388672,66.01577758789062,0.041164424270391464,0.9624528288841248,-6.814235210418701,0.14906620979309082,0.6728379726409912,0.0,0.7354573607444763,316.9279191493988,0.0,6,37500,118.3234348701309,19.63300895690918,29.798534393310547,0.19214476644992828
-0.0024203292559832335,-1.30055570602417,-5.380529880523682,0.0,1.0,0.03911332127856146,-125.31324768066406,66.60189819335938,0.013904047198593616,0.9717771410942078,-120.56746673583984,64.9968032836914,0.032327812165021896,0.9763139486312866,-3.823317050933838,0.08669057488441467,0.6759110689163208,0.0,0.8564536571502686,367.73124718666077,0.0,7,43750,118.97275614925499,16.152616500854492,36.50321960449219,0.12152303010225296
-8.300126501126215e-05,-1.2581745386123657,-5.305227279663086,0.0,1.0,0.03834263432855745,-124.89847564697266,67.37582397460938,-0.04040583223104477,0.9722009301185608,-119.9587173461914,65.76250457763672,0.02007255144417286,0.9698634743690491,-1.6165910959243774,0.06785948574542999,0.6581504344940186,0.0,0.8275830745697021,418.382821559906,0.0,8,50000,119.50777475418113,13.570042610168457,39.314151763916016,0.24279429018497467
-0.0004100312653463334,-1.297216534614563,-5.8452253341674805,0.0,1.0,0.03612049597631192,-126.50959777832031,63.77976989746094,-0.07341032475233078,0.9626553654670715,-122.41806030273438,62.75481033325195,-0.09662192314863205,0.9493523240089417,-0.49210646748542786,0.04948606342077255,0.6452969312667847,0.0,0.8668322563171387,469.08430671691895,0.0,9,56250,119.91447847336644,16.257457733154297,29.063617706298828,0.29924917221069336
-0.00011238821025472134,-1.257218360900879,-6.177819728851318,0.0,1.0,0.03335667202186392,-131.2394561767578,64.83018493652344,-0.021406149491667747,0.9636812210083008,-125.95127868652344,63.46490478515625,-0.010427555069327354,0.9734745025634766,0.08933784067630768,0.03507576510310173,0.634547233581543,0.0,0.8300098180770874,519.7148590087891,0.0,10,62500,120.25825107098399,16.86236572265625,24.640241622924805,0.2800430357456207
-6.289483280852437e-05,-1.3641194105148315,-6.345920085906982,0.0,1.0,0.034711086666206405,-131.23922729492188,63.75734329223633,-0.20841377973556519,0.951274037361145,-125.83185577392578,61.59874725341797,-0.12222165614366531,0.9641405344009399,0.024358343333005905,0.0334077812731266,0.6258123517036438,0.0,0.9701061248779297,570.2594349384308,0.0,11,68750,120.55916270359074,9.388683319091797,30.116443634033203,0.09198270738124847
-0.00010283873416483402,-1.3702343702316284,-6.380236625671387,0.0,1.0,0.03758713295613906,-135.92776489257812,62.796531677246094,-0.2002551108598709,0.9417182803153992,-130.38572692871094,61.10408401489258,-0.1770642250776291,0.9532336592674255,-0.3568674921989441,0.03283318877220154,0.6207230091094971,0.0,1.0625284910202026,620.6496458053589,0.0,12,75000,120.84112269600917,8.959781646728516,22.708202362060547,0.06857120245695114
-0.006314561702311039,-1.3982371091842651,-6.326018810272217,0.0,1.0,0.04235412222587576,-134.99830627441406,64.8627700805664,0.06429069489240646,0.9681806564331055,-130.9307098388672,63.93525695800781,0.00033599280868656933,0.9693209528923035,-0.4933089315891266,-0.004280990920960903,0.632867693901062,0.0,0.9935130476951599,670.9675846099854,0.0,13,81250,121.09377839352454,2.0481958389282227,30.889474868774414,0.2568475306034088
-0.0012063871836289763,-1.4157978296279907,-6.543821811676025,0.0,1.0,0.041519578694123864,-131.42257690429688,63.8494758605957,0.050172049552202225,0.9614134430885315,-127.43852233886719,63.215755462646484,0.020027421414852142,0.96926349401474,-0.6786750555038452,-0.027356883510947227,0.6391026973724365,0.0,1.0186102390289307,721.2546112537384,0.0,14,87500,121.31638208579491,4.155972480773926,25.3049259185791,0.16258955001831055
-0.01346016675233841,-1.4303799867630005,-6.108072757720947,0.0,1.0,0.046785300513072815,-130.61053466796875,64.93595886230469,0.0641036182641983,0.9635873436927795,-127.8619155883789,64.5709228515625,-0.015502738766372204,0.9750713109970093,-0.639466404914856,-0.050677839666604996,0.6423814296722412,0.0,1.0512439012527466,771.5320656299591,0.0,15,93750,121.51147590146203,-0.31450000405311584,19.87353515625,0.08261274546384811
-0.005268025677651167,-1.3319854736328125,-6.215410232543945,0.0,1.0,0.04320544008261586,-132.580810546875,63.94246292114258,-0.15875141322612762,0.9650968313217163,-128.67430114746094,63.04740524291992,-0.11761704832315445,0.9672324657440186,-0.691520631313324,-0.06121235340833664,0.6385787725448608,0.0,1.0249091386795044,821.6836857795715,0.0,16,100000,121.70133316584605,2.6412811279296875,17.386486053466797,0.12846046686172485
-0.011311900801956654,-1.439367651939392,-6.309385776519775,0.0,1.0,0.04235412222587576,-137.1902618408203,63.2330436706543,-0.07913313060998917,0.9643699526786804,-134.19960021972656,62.51001739501953,-0.05430537462234497,0.982847273349762,-1.0348788499832153,-0.07619409263134003,0.6377089023590088,0.0,1.2143468856811523,871.7059872150421,0.0,17,106250,121.88742713521029,7.969605922698975,21.977561950683594,0.21338656544685364
-0.0055996933951973915,-1.5104466676712036,-6.201469898223877,0.0,1.0,0.04320544008261586,-140.9758758544922,64.56578826904297,-0.015622304752469063,0.9658361077308655,-137.55194091796875,63.59679412841797,-0.11203239113092422,0.9699738621711731,-1.519628643989563,-0.06894893199205399,0.6442474126815796,0.0,1.1060283184051514,921.7298836708069,0.0,18,112500,122.05311121297989,6.454459190368652,23.73847007751465,0.2055315375328064
-0.0018474708776921034,-1.4108901023864746,-6.303637504577637,0.0,1.0,0.04320544008261586,-141.05189514160156,66.3065414428711,-0.08697937428951263,0.9777176380157471,-136.90025329589844,64.79557800292969,-0.06416524946689606,0.9826096296310425,-1.7934045791625977,-0.07314026355743408,0.6495046615600586,0.0,1.1901644468307495,971.7900412082672,0.0,19,118750,122.19717733714698,7.4021992683410645,26.68259048461914,0.17510318756103516
-0.02374224364757538,-1.5898118019104004,-6.370861530303955,0.0,1.0,0.04586344526328087,-142.47329711914062,65.56847381591797,-0.16127900779247284,0.96750807762146,-138.5019989013672,64.18537902832031,-0.10841059684753418,0.9814359545707703,-2.2700095176696777,-0.09154820442199707,0.6550403237342834,0.0,1.3796647787094116,1021.7808599472046,0.0,20,125000,122.33542915107917,9.449535369873047,28.209726333618164,0.1645945906639099
-0.026190483942627907,-1.4943917989730835,-6.301496982574463,0.0,1.0,0.04586344526328087,-147.11122131347656,64.98004913330078,0.04307376965880394,0.9832825660705566,-143.104248046875,63.579856872558594,0.028924228623509407,0.98463374376297,-2.814692497253418,-0.10993067920207977,0.6598317623138428,0.0,1.1012762784957886,1071.6987705230713,0.0,21,131250,122.46911502561483,12.240931510925293,24.718942642211914,0.1566191166639328
-0.015530429780483246,-1.5086942911148071,-7.069772243499756,0.0,1.0,0.04235412222587576,-149.38539123535156,64.67042541503906,0.010061122477054596,0.9797621965408325,-144.81776428222656,62.777000427246094,0.07763883471488953,0.9861512780189514,-3.458735466003418,-0.12630511820316315,0.6639389395713806,0.0,1.095533013343811,1121.6711909770966,0.0,22,137500,122.58494388201473,16.229923248291016,29.987821578979492,0.2877350449562073
-0.034746211022138596,-1.459099531173706,-6.453741073608398,0.0,1.0,0.041519578694123864,-152.2225341796875,65.29634094238281,0.07800454646348953,0.9774321913719177,-147.7637939453125,63.38066482543945,-0.055987801402807236,0.9803775548934937,-4.089971542358398,-0.14158828556537628,0.6674773097038269,0.0,1.0882970094680786,1171.3284327983856,0.0,23,143750,122.72390558860694,16.88072967529297,28.370695114135742,0.20643611252307892
-0.024317115545272827,-1.5597262382507324,-7.509833335876465,0.0,1.0,0.03989949903626055,-154.36380004882812,65.32408142089844,-0.04995105788111687,0.9829956889152527,-150.2493896484375,63.36017990112305,-0.025603903457522392,0.986348569393158,-4.833198547363281,-0.15479542315006256,0.6712267398834229,0.0,1.293437123298645,1220.9960865974426,0.0,24,150000,122.85051659584424,21.679210662841797,33.62077713012695,0.14584669470787048
-0.021277766674757004,-1.6547702550888062,-7.61474084854126,0.0,1.0,0.04235412222587576,-155.53652954101562,64.90399932861328,-0.06711981445550919,0.9824010133743286,-152.09512329101562,63.562835693359375,-0.08663711696863174,0.9781414866447449,-5.675364971160889,-0.16445526480674744,0.6737157106399536,0.0,1.4449727535247803,1270.6383910179138,0.0,25,156250,122.96968288108111,23.416732788085938,33.57267761230469,0.16835762560367584
-0.020855851471424103,-1.3595590591430664,-7.411882400512695,0.0,1.0,0.03911332127856146,-158.9496612548828,64.55427551269531,-0.07047691196203232,0.9859094023704529,-154.6702117919922,62.864967346191406,-0.05068149045109749,0.9833596348762512,-6.270864486694336,-0.17707429826259613,0.675258457660675,0.0,0.9273254871368408,1320.3264429569244,0.0,26,162500,123.0756233557473,25.258817672729492,25.992353439331055,0.31749942898750305
