misc/approxkl,misc/clipfrac,misc/explained_variance,misc/fps,misc/nupdates,misc/policy_entropy,misc/policy_loss,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps,misc/value_loss,stats/eplenmean,stats/eprewmax,stats/eprewmean,stats/eprewmin
0.0059584496,0.073874995,-2.6745266914367676,4531,1250,-4.0041246,7.075869e-05,156250,538.9130739998072,2500000,1.1922113e-08,125.0,-1.3596629710625014e-06,-2.27704871917957e-06,-3.533095922000676e-06
0.0020902436,0.016874999,-2.7159008979797363,4615,1300,-4.130467,3.8518567e-05,162500,560.5885937195271,2600000,3.2014833e-07,125.0,-1.0941837750506637e-06,-1.7554033872124184e-06,-2.6658672493390426e-06
0.0034158716,0.039249998,-2.625823497772217,4407,1350,-4.242148,2.2323176e-05,168750,581.9545938596129,2700000,8.695183e-08,125.0,-8.938660414918723e-07,-1.393262140564549e-06,-2.1127527365929764e-06
0.0068106726,0.074125,-2.6778383255004883,4792,1400,-4.332515,-1.22914635e-05,175000,603.4934122804552,2800000,1.7549612e-09,125.0,-7.186749978199209e-07,-1.2792656827082487e-06,-2.517197660340899e-06
394931700000.0,0.9375,-0.7620115280151367,4577,1450,-4.326487,3.2595322,181250,624.9268074929714,2900000,14.463107,125.0,-7.017597918715396e-07,-2.564146546851494,-19.09098485243392
60132230000.0,0.9375,-0.0007658004760742188,4947,1500,-4.32877,591.2231,187500,646.1701662689447,3000000,280278.03,125.0,-0.07257070774887701,-54.598635534317026,-155.59780676093197
99306230000.0,0.9375,-0.0004303455352783203,4503,1550,-4.299284,633.3117,193750,667.4607034530491,3100000,321798.03,125.0,-2.6875145260008387e-05,-28.250104092633133,-106.61098052806688
114820400000.0,0.9375,-1.2874603271484375e-05,4403,1600,-4.3165474,3209.296,200000,688.6536105796695,3200000,8261875.0,125.0,-38.16039507234571,-230.29595461755483,-514.5761144676927
4537809000.0,0.9375,-0.0001760721206665039,4673,1650,-4.2841425,101.156555,206250,709.9668657053262,3300000,8184.625,125.0,-5.388158484085471,-117.15991081744576,-254.28790763040337
5075545000.0,0.9375,0.16496986150741577,4616,1700,-4.264841,206.75598,212500,731.2264573164284,3400000,34518.723,125.0,-0.002672617553056505,-5.265303989666556,-33.27662036611588
20579113000.0,0.9375,0.0005685687065124512,4828,1750,-4.282407,1882.7173,218750,752.5782276149839,3500000,2843918.2,125.0,-0.41038017463839266,-61.59443825073724,-218.4942981729908
11849384000.0,0.9375,2.3186206817626953e-05,4548,1800,-4.2566605,8851.931,225000,773.907666452229,3600000,62855004.0,125.0,-135.31512720637843,-313.20584423578265,-799.0376190057483
21800342000.0,0.9375,1.71661376953125e-05,4961,1850,-4.279641,7267.336,231250,795.2365499250591,3700000,42359410.0,125.0,-496.74012687716566,-781.9860709222501,-1117.2915657165552
18249187000.0,0.9375,1.2516975402832031e-06,4594,1900,-4.3128824,12345.787,237500,816.4510560035706,3800000,122273660.0,125.0,-405.4999937740698,-676.3462933203831,-1185.1478340192266
24011620000.0,0.9375,5.7220458984375e-06,4993,1950,-4.2971935,8863.074,243750,837.8941184412688,3900000,62994176.0,125.0,-331.10043090239253,-629.3583215260087,-1105.0292857771972
7773156400.0,0.9375,3.4570693969726562e-06,4692,2000,-4.2558126,6551.715,250000,859.2205213084817,4000000,34453244.0,125.0,-353.53352557901144,-621.1515745970455,-962.119047653223
61344793000.0,0.9375,3.6716461181640625e-05,4633,2050,-4.255072,46.004776,256250,880.6313377097249,4100000,1687.8593,125.0,-13.776622844669088,-269.67776447579547,-638.4095970333007
17208173000.0,0.9375,1.1146068572998047e-05,4610,2100,-4.248399,1109.6729,262500,902.0354238245636,4200000,987604.44,125.0,-0.9924367911583277,-53.551760734710285,-151.75218426553002
56976204000.0,0.9375,-1.7881393432617188e-06,4664,2150,-4.236178,8424.811,268750,923.316713642329,4300000,56962100.0,125.0,-71.48732043515189,-444.79409871876845,-849.8764918296247
60614950000.0,0.9375,-8.344650268554688e-07,4864,2200,-4.234585,4515.368,275000,944.6426584441215,4400000,16354538.0,125.0,-275.43915604332415,-423.8375010119986,-664.4694917896276
19592532000.0,0.9375,1.7881393432617188e-07,4608,2250,-4.242581,1067.9531,281250,966.0307599231601,4500000,914803.25,125.0,-72.96206977654057,-221.71073722346392,-509.6361708442514
88031494000.0,0.9375,1.3113021850585938e-06,4848,2300,-4.2749963,-2.409464,287500,987.3304637335241,4600000,772.53845,125.0,-26.429688516258093,-102.54244845485269,-178.7480004240304
45783720000.0,0.9375,-3.5762786865234375e-07,4579,2350,-4.250995,1929.7657,293750,1008.7672668807209,4700000,2988198.0,125.0,-0.016251063750632257,-47.2674728973622,-210.00042858938633
17588023000.0,0.9375,1.5914440155029297e-05,4813,2400,-4.263519,-19.742117,300000,1030.1762728597969,4800000,51432.812,125.0,-0.00897719570150369,-44.33448805048306,-182.42650667973794
14973387000.0,0.9375,5.960464477539063e-08,4675,2450,-4.2728243,1606.4962,306250,1051.3751285672188,4900000,2070451.5,125.0,-0.0016714538513089038,-16.86081624804336,-161.71302922431082
12558481000.0,0.9375,0.0,4506,2500,-4.2362075,349.8173,312500,1072.6505072042346,5000000,98133.62,125.0,-58.46856550662969,-141.8697843733992,-248.05945088834065
61990953000.0,0.9375,2.1457672119140625e-05,4658,2550,-4.2487297,-25.276628,318750,1094.0954408515245,5100000,87120.586,125.0,-0.01958387477435252,-25.307119715261024,-77.92737150620287
72125480000.0,0.9375,-1.1920928955078125e-07,4622,2600,-4.2400618,-9.254615,325000,1115.3181830570102,5200000,11542.877,125.0,-0.02449281467840457,-32.42909243472232,-93.06571465687827
54978912000.0,0.9375,0.00012546777725219727,4976,2650,-4.195057,-0.0095399255,331250,1136.5293812733144,5300000,0.025603216,125.0,-4.96358425706407,-49.207785056639786,-117.12656120862071
79293980000.0,0.9375,-0.005004286766052246,4656,2700,-4.2523656,-20.97939,337500,1157.9078408516943,5400000,59412.363,125.0,-0.0035606078110932754,-14.763834736063563,-55.54576059613334
1416236700.0,0.93474996,0.24197512865066528,5031,2750,-4.2289467,-11.787307,343750,1179.1441390290856,5500000,16164.601,125.0,-0.01187529600683102,-3.122805423983266,-13.38804546479668
1552225500.0,0.9375,0.18722856044769287,4618,2800,-4.208573,-8.102534,350000,1200.5747373849154,5600000,11545.441,125.0,-0.004417244484258187,-3.1818015962333663,-10.35755479290854
128669540.0,0.936875,-0.5755449533462524,4610,2850,-4.13665,-4.07309,356250,1221.9474347643554,5700000,2531.5278,125.0,-0.035878703926819515,-2.4521402752930515,-8.820619684596156
4573174.5,0.935625,0.42802178859710693,4599,2900,-3.9637878,-1.221534,362500,1243.220415437594,5800000,155.7262,125.0,-0.00022344917845620546,-0.512070215424891,-2.1890047810645084
2450625.5,0.9375,-0.10784971714019775,4707,2950,-3.8279085,73.57218,368750,1264.4109607692808,5900000,4536.0977,125.0,-0.19835481482332146,-3.6299471697995376,-13.72900967453192
4904300000.0,0.9375,0.12610793113708496,4765,3000,-3.8171003,659.3815,375000,1285.4494504705071,6000000,349163.47,125.0,-8.596441599054295,-35.24034753718538,-103.8155473884498
20707318.0,0.9375,-0.17785418033599854,4762,3050,-3.8035116,-13.07526,381250,1306.6889140438288,6100000,25064.168,125.0,-0.36458281604386655,-12.195889660747007,-58.394312555504634
131655150.0,0.9375,0.43014609813690186,4540,3100,-3.7379458,14.590191,387500,1328.136914389208,6200000,2337.0037,125.0,-0.185563417297294,-6.078585751036071,-18.921998225567023
208645360.0,0.936875,0.5167374312877655,4738,3150,-3.6585,197.05934,393750,1349.4009010065347,6300000,32621.08,125.0,-0.8547276389732731,-10.916920934663944,-32.80085597829168
30634856000.0,0.9375,0.013263165950775146,4867,3200,-3.5993173,2723.4275,400000,1370.7429266646504,6400000,5962364.0,125.0,-17.156977401498263,-90.18283214530248,-258.1519720158733
3483588000.0,0.9375,6.210803985595703e-05,4796,3250,-3.5579875,10985.978,406250,1392.1890269368887,6500000,96839710.0,125.0,-318.6763132853258,-663.0287891053557,-1172.6312175083344
5317901300.0,0.9375,-3.528594970703125e-05,4484,3300,-3.5306115,5930.59,412500,1413.50683946535,6600000,28214042.0,125.0,-471.2800101324944,-738.1325238620137,-1004.7842238545837
1141794600.0,0.9375,-0.00395357608795166,4618,3350,-3.52987,164.69263,418750,1434.938996963203,6700000,21734.168,125.0,-38.65786400058071,-355.19834722879733,-697.0627627598484
749963970.0,0.9375,-1.1920928955078125e-07,4727,3400,-3.5113766,-26.453249,425000,1456.0669268798083,6800000,93335.55,125.0,-0.05892260392337,-57.008331425623936,-140.08657317321118
650278500.0,0.9375,6.079673767089844e-06,4857,3450,-3.4834554,152.22723,431250,1477.3529900256544,6900000,18554.506,125.0,-14.733305857747471,-135.56293381553652,-383.9714091163271
2229067000.0,0.9375,1.430511474609375e-06,4641,3500,-3.505703,736.7584,437500,1498.5377842765301,7000000,435153.7,125.0,-12.944551051473937,-48.836934658210076,-104.91472535254553
872453250.0,0.9375,-3.5762786865234375e-07,4749,3550,-3.468601,6927.3115,443750,1519.6978827249259,7100000,38506016.0,125.0,-125.63198423002409,-457.8867042174362,-665.3593214760479
279761250.0,0.9375,0.0,4859,3600,-3.431916,13855.777,450000,1540.8773935791105,7200000,153999300.0,125.0,-499.0011270196386,-1035.4039846246153,-1450.0458146472574
553103940.0,0.9375,-1.1920928955078125e-07,4947,3650,-3.4195337,28470.549,456250,1562.0881237965077,7300000,650324160.0,125.0,-1155.3134065015302,-1635.8707549497385,-2450.973991009015
