eprewmax,eprewmean,eprewmin,obs_rms_mean,obs_rms_std,param_noise_stddev,reference_Q_mean,reference_Q_std,reference_action_mean,reference_action_std,reference_actor_Q_mean,reference_actor_Q_std,reference_perturbed_action_mean,reference_perturbed_action_std,rollout/Q_mean,rollout/actions_mean,rollout/actions_std,rollout/episodes,rollout/return_std,total/duration,total/episodes,total/epochs,total/steps,total/steps_per_second,train/loss_actor,train/loss_critic,train/param_noise_distance
-0.002088508801534772,-4.929322719573975,-9.088496208190918,-0.0670827254652977,1.5397955179214478,0.12908909295101373,-91.23504638671875,37.715003967285156,0.12353674322366714,0.9341618418693542,-89.78605651855469,38.26272964477539,0.20975665748119354,0.9440621733665466,-37.82986068725586,0.06977873295545578,0.8502371907234192,0.0,2.522174835205078,46.506211042404175,0.0,1,6250,134.39065148311641,90.10498809814453,5.7080159187316895,0.3349120020866394
-0.00038320530438795686,-1.356665849685669,-7.50644588470459,0.0661831796169281,1.333438754081726,0.08167823703026889,-137.44830322265625,58.77268600463867,-0.026798013597726822,0.8984960913658142,-135.21994018554688,59.043148040771484,-0.22775162756443024,0.8760274648666382,-51.39949417114258,0.0777258425951004,0.7298746705055237,0.0,0.9435610175132751,90.84327554702759,0.0,2,12500,137.59961785535816,105.68463134765625,6.144824028015137,0.26817452907562256
-0.0022029581014066935,-1.2462095022201538,-3.4983038902282715,0.12453966587781906,1.232329249382019,0.054859444277966955,-144.5325927734375,77.26803588867188,0.21893543004989624,0.937933087348938,-140.9193878173828,76.64789581298828,0.2680332064628601,0.9243343472480774,-56.91820526123047,0.061317700892686844,0.670311450958252,0.0,0.7172079682350159,134.888014793396,0.0,3,18750,139.00419565606938,90.64437866210938,6.124975681304932,0.43424224853515625
-0.006995838135480881,-1.1853320598602295,-2.9994261264801025,0.15598739683628082,1.1718887090682983,0.057086957702023974,-134.25180053710938,78.71449279785156,-0.011231851764023304,0.974464476108551,-130.40296936035156,77.32292938232422,0.03788380324840546,0.9818712472915649,-56.851985931396484,0.03902092203497887,0.6842978000640869,0.0,0.7123927474021912,179.85132026672363,0.0,4,25000,139.00370574385792,73.84789276123047,4.847089767456055,0.35980328917503357
-0.007391354534775019,-1.2110401391983032,-4.848897933959961,0.16611680388450623,1.1345667839050293,0.055962119107954095,-128.6750946044922,80.28230285644531,0.009355885908007622,0.9779396653175354,-124.6157455444336,78.840087890625,0.038995712995529175,0.9726939797401428,-55.07614517211914,0.056588683277368546,0.7241377830505371,0.0,0.7396748661994934,224.72536754608154,0.0,5,31250,139.05862226965527,59.56248092651367,3.984556198120117,0.17611774802207947
-0.00646967114880681,-1.1804510354995728,-3.0080933570861816,0.1771281510591507,1.1048141717910767,0.0477256850533856,-122.85883331298828,81.7331771850586,0.03467141464352608,0.9675732851028442,-118.7920913696289,80.20777130126953,0.034474730491638184,0.9681943655014038,-52.459842681884766,0.061926040798425674,0.7506535649299622,0.0,0.6902461647987366,268.09425950050354,0.0,6,37500,139.8761766472272,52.00462341308594,3.9638009071350098,0.2341184914112091
-0.006750286556780338,-1.1858867406845093,-3.0324647426605225,0.18319512903690338,1.0837783813476562,0.0477256850533856,-117.0636215209961,82.26358032226562,-0.061932507902383804,0.9666774272918701,-112.87109375,80.7812728881836,-0.03216640651226044,0.9718706011772156,-49.51533889770508,0.07300232350826263,0.765832245349884,0.0,0.6517645120620728,312.4740083217621,0.0,7,43750,140.01164524042449,42.051998138427734,3.6067676544189453,0.20142431557178497
-0.015272591263055801,-1.1133639812469482,-3.072941303253174,0.1901981085538864,1.0647233724594116,0.0477256850533856,-112.5067138671875,82.9473648071289,-0.023785816505551338,0.9887231588363647,-108.35472869873047,81.50375366210938,-0.03460974618792534,0.9787131547927856,-46.29874038696289,0.08196108043193817,0.7780558466911316,0.0,0.6711605191230774,356.94627261161804,0.0,8,50000,140.0771035768832,32.8981819152832,3.4869136810302734,0.3059227168560028
-0.021580206230282784,-1.187012791633606,-2.956376314163208,0.19420625269412994,1.0517189502716064,0.045863445263280886,-109.22366333007812,82.98664855957031,-0.034632615745067596,0.9878881573677063,-105.0212173461914,81.31905364990234,-0.07385701686143875,0.9717859625816345,-43.42672348022461,0.08542493730783463,0.7831569910049438,0.0,0.6351640820503235,402.13390254974365,0.0,9,56250,139.87878078258254,28.211288452148438,3.286247491836548,0.1409491002559662
-0.020016049966216087,-1.1881744861602783,-3.0452136993408203,0.1983228176832199,1.0408049821853638,0.04320544008261588,-106.45484161376953,82.02751159667969,0.07385279983282089,0.9756149649620056,-102.29210662841797,80.43946838378906,0.06709529459476471,0.9712971448898315,-40.92692184448242,0.08622503280639648,0.7872873544692993,0.0,0.6779485940933228,446.35901951789856,0.0,10,62500,140.02181487786382,26.86510467529297,3.2130048274993896,0.34268325567245483
