misc/approxkl,misc/clipfrac,misc/explained_variance,misc/fps,misc/nupdates,misc/policy_entropy,misc/policy_loss,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps,misc/value_loss,stats/eplenmean,stats/eprewmax,stats/eprewmean,stats/eprewmin
0.026087495,0.26612502,0.9992147145676427,2789,1250,-0.70999056,0.008496722,156250,714.3089686781168,2500000,0.31477475,126.0,1.1828571857341417,0.7821572143758317,0.45498914684101627
0.015655192,0.20150001,0.9983781646005809,3718,1300,-0.82969576,0.0021819414,162500,744.7014045231044,2600000,0.5700617,126.0,1.163216130172423,0.7831174472420724,0.4360773243243877
0.0168128,0.201375,0.9984970478108153,2954,1350,-0.7980911,0.0026139503,168750,775.091168154031,2700000,0.66536963,126.0,1.15683595971452,0.80295766757148,0.34602307514865316
0.016392482,0.2015,0.998606717097573,2733,1400,-0.76746666,0.004445829,175000,805.6176095623523,2800000,0.59373724,126.0,1.1636014734280098,0.7943874954794623,0.25702313929682635
0.014353292,0.17937501,0.9993716619210318,3639,1450,-0.82324606,-0.00200743,181250,835.7745386511087,2900000,0.26964188,126.0,1.1879267181350615,0.7859359249136069,0.19241716102958534
0.03135083,0.282375,0.9993200259050354,3819,1500,-0.913261,0.0046991785,187500,865.7138682473451,3000000,0.37617454,126.0,1.1709686255625773,0.8381575748146705,0.4610483884213387
0.034260206,0.30474997,0.9993275998276658,2856,1550,-0.99919564,0.010926714,193750,896.4314873591065,3100000,0.43179998,126.0,1.1453257030769852,0.8540371647730284,0.5165571890672479
0.020334043,0.22537501,0.9993590488447808,3760,1600,-1.0809584,0.004296044,200000,927.0334407389164,3200000,0.44942653,126.0,1.1951956428190247,0.8792663656518368,0.5198766353132459
0.030139145,0.30912504,0.9994801182765514,3920,1650,-1.131835,0.01380793,206250,957.1939056497067,3300000,0.34293675,126.0,1.2269368027305323,0.9086559110685865,0.5882674429639869
0.021781515,0.233375,0.9995674420206342,2940,1700,-1.1465461,0.0094686,212500,987.8359941039234,3400000,0.3269349,126.0,1.2346172671609041,0.9143712475081771,0.5507914365322069
0.01397408,0.16837499,0.9992138080415316,4161,1750,-1.1015981,0.0024163174,218750,1018.2603721302003,3500000,0.6341091,126.0,1.2313783256385,0.9235215997863878,0.5834386339046567
0.017835846,0.206375,0.9993935858365148,3513,1800,-1.1176254,0.000219315,225000,1048.5687298700213,3600000,0.43852,126.0,1.2455222273072988,0.9268373705057996,0.582564058439852
0.020759081,0.2255,0.9994542860658839,2918,1850,-1.1831783,0.003853177,231250,1079.2027479037642,3700000,0.41126737,126.0,1.2428725795098579,0.9432759280698643,0.5388022861872379
0.015244422,0.18725003,0.9995389750110917,4314,1900,-1.1998186,0.0010766481,237500,1109.4153274483979,3800000,0.35474858,126.0,1.2173700276312964,0.9229699841093943,0.39179535697249523
0.016112074,0.17862502,0.9993866606382653,3023,1950,-1.2367108,-0.002039683,243750,1139.8262875527143,3900000,0.36980432,126.0,1.3199688423034608,0.9571472923402147,0.6866995068753047
0.015411172,0.186875,0.9994611516594887,2832,2000,-1.3245784,-1.6619451e-06,250000,1170.259853940457,4000000,0.3806942,126.0,1.2562766273827817,0.9478956556613111,0.685261693404504
0.0145746,0.172625,0.9995638776454143,3962,2050,-1.3817188,0.003948906,256250,1200.4164020251483,4100000,0.38721305,126.0,1.3158361454571743,0.9569519660177302,0.6374992490462104
0.024061162,0.258,0.9994811785873026,3338,2100,-1.3818469,0.003914239,262500,1230.7699102256447,4200000,0.4031909,126.0,1.2232242532811375,0.9620085960368627,0.6876756827531904
0.027585661,0.27037498,0.9996558800921775,2754,2150,-1.3159809,0.010734322,268750,1261.2391572967172,4300000,0.25903258,126.0,1.2967272411756126,0.9762651433413241,0.7017253615677198
0.02164208,0.244,0.9994065958890133,4190,2200,-1.4001546,0.0027803883,275000,1291.446939798072,4400000,0.39838317,126.0,1.3683485020520618,0.9614320472207544,0.4326517032002222
0.01623893,0.19837502,0.9992228372138925,4015,2250,-1.3690827,0.00061768584,281250,1321.5062196012586,4500000,0.8872462,126.0,1.3704244039678437,0.9822313337453065,0.6296426830064201
0.020091552,0.21937498,0.9995279558643233,2852,2300,-1.4014968,0.0011511131,287500,1352.0449968613684,4600000,0.49464515,126.0,1.2875870496540172,0.9918632805733794,0.6720753708564055
0.036888175,0.30525,0.9995421148487367,3979,2350,-1.4124365,0.008085083,293750,1382.3355246670544,4700000,0.3598788,126.0,1.295521042802521,0.999075252842074,0.7295699990098302
0.04054092,0.32337502,0.9995439400663599,2997,2400,-1.2661878,0.014451855,300000,1413.0404327698052,4800000,0.38013232,126.0,1.302486217342234,0.9843800165143111,0.7098012617778485
0.020545688,0.22249998,0.9997432763630059,3294,2450,-1.1756548,0.0032814648,306250,1443.999001942575,4900000,0.23074569,126.0,1.2926740718475536,0.9781388874565852,0.4984107826507586
0.034788266,0.309125,0.9996230168908369,3373,2500,-1.195453,0.017035471,312500,1474.6166262701154,5000000,0.35433757,126.0,1.3333497813654782,1.0272792363295051,0.741503586002284
