eplenmean,eprewmax,eprewmean,eprewmin,explained_variance,fps,nupdates,policy_entropy,policy_loss,total_timesteps,value_loss
125.0,-3.0415960992567537,-6.092124260712117,-9.181969978108329,0.00010883808135986328,3722,1,1.4189425706863403,0.011379817500710487,2000,0.9987208247184753
125.0,-2.995275793447486,-6.088816581779924,-9.348654619785211,0.01863318681716919,3945,50,1.4249247312545776,-0.21527524292469025,100000,0.7756708860397339
125.0,-3.031162243156588,-5.998630283136317,-9.430315603648944,0.022111952304840088,3947,100,1.421968698501587,-0.3476763367652893,200000,0.7122539281845093
125.0,-2.0463869210138945,-5.830631584996074,-9.290629833530636,0.007881879806518555,3850,150,1.4106553792953491,0.3235597312450409,300000,0.9421622157096863
125.0,-2.132855044190953,-5.403121530740707,-8.433924804276554,0.0323413610458374,3875,200,1.401399850845337,-0.03958730027079582,400000,0.4635240435600281
125.0,-2.108748757282781,-6.6189208475691155,-8.100939996083445,0.007535755634307861,3889,250,1.3942869901657104,-0.2160882204771042,500000,0.9037750363349915
125.0,-2.165217531642484,-6.692247085262037,-8.092273959988027,0.031237483024597168,3899,300,1.385214924812317,0.1450626254081726,600000,0.42637011408805847
125.0,-2.1373154491835638,-5.367338457404375,-8.03419203049118,0.03431522846221924,3905,350,1.3820078372955322,0.13984274864196777,700000,0.4600277245044708
125.0,-2.1682393971556193,-5.486768776379535,-8.309579998895487,0.024133503437042236,3911,400,1.3716517686843872,-0.17162182927131653,800000,0.6290342211723328
125.0,-2.1953552830776686,-5.732724357951929,-8.37347576232645,0.03954887390136719,3915,450,1.3607815504074097,0.15059232711791992,900000,0.3817451298236847
125.0,-2.1403329063636165,-5.170562952713294,-8.053351917100649,0.040469467639923096,3919,500,1.346557378768921,-0.008114097639918327,1000000,0.37381598353385925
125.0,-2.1413694149039575,-5.1941092927731916,-8.375070564145537,0.02707958221435547,3922,550,1.3340476751327515,0.48991724848747253,1100000,0.7697134017944336
125.0,-0.10555150217379482,-5.5188288497754225,-7.977176700979849,0.02996307611465454,3924,600,1.341463327407837,0.3719617426395416,1200000,0.604874849319458
125.0,-0.008732257393120894,-5.654921175212978,-7.728337885369782,0.02822786569595337,3926,650,1.3455315828323364,-0.22128121554851532,1300000,0.4057290554046631
125.0,-0.023342054504564076,-5.408874469328383,-7.702721859678656,0.03459572792053223,3927,700,1.3589587211608887,-0.07425245642662048,1400000,0.37637093663215637
125.0,-0.01111360093615832,-5.456748473405478,-7.717658720054734,0.029008567333221436,3910,750,1.3525413274765015,0.2830949127674103,1500000,0.4886491596698761
125.0,-0.01974890003013417,-5.643209867854647,-7.813103186337302,0.03474146127700806,3912,800,1.3520530462265015,0.01577707938849926,1600000,0.47722136974334717
125.0,-2.8696903640655647,-5.322821836987717,-7.918747593816324,0.03386789560317993,3914,850,1.3438199758529663,-0.5435939431190491,1700000,0.6052393317222595
125.0,-2.2924718135799784,-5.387898425669244,-8.111018972365562,0.025400876998901367,3916,900,1.3371081352233887,-0.0036610187962651253,1800000,0.6252976059913635
125.0,-2.1254715371210673,-5.203310046131178,-8.3735233983316,0.04026055335998535,3918,950,1.3292242288589478,0.004898366052657366,1900000,0.34638190269470215
125.0,-2.1612334744190496,-5.006310209165907,-8.7583557481425,0.038398563861846924,3920,1000,1.3248790502548218,0.14209666848182678,2000000,0.32573598623275757
125.0,-2.5416832090385935,-5.209281894640986,-8.668182466543689,0.016260921955108643,3921,1050,1.3253589868545532,0.6743643283843994,2100000,1.0302356481552124
125.0,-2.1700762477667137,-5.307006945257924,-8.250771830399051,0.04129892587661743,3923,1100,1.3180124759674072,-0.17024730145931244,2200000,0.3998885452747345
125.0,-2.0989123075426708,-5.065971055988099,-7.863798349048616,0.04164683818817139,3924,1150,1.3156932592391968,0.14466482400894165,2300000,0.3286847472190857
125.0,-2.0528665707619784,-5.422459670072579,-7.690699026531447,0.03497743606567383,3924,1200,1.3216850757598877,0.3598648011684418,2400000,0.4398437440395355
125.0,-0.11745039663662774,-5.462098104499055,-7.723165246665917,0.023936331272125244,3925,1250,1.324190616607666,0.20639421045780182,2500000,0.5989676117897034
125.0,-0.013104454184173456,-5.80355926150499,-8.029633747760208,0.04307824373245239,3925,1300,1.3071565628051758,-0.12501117587089539,2600000,0.32449081540107727
125.0,-0.05134014972391281,-5.299972695056668,-7.809291805111415,0.03525364398956299,3916,1350,1.3075562715530396,0.14193759858608246,2700000,0.372932493686676
125.0,-0.03966997462484678,-5.208850625582661,-7.911882953940426,0.03496581315994263,3915,1400,1.3150030374526978,0.14399710297584534,2800000,0.44449493288993835
125.0,-0.03463653664755658,-4.758054194347968,-8.288551036957745,0.0440291166305542,3913,1450,1.307647466659546,-0.0535961389541626,2900000,0.21985261142253876
125.0,-0.02368601800185597,-4.956373755856627,-8.056665274232138,0.04108715057373047,3914,1500,1.3035554885864258,-0.03056185506284237,3000000,0.3599652349948883
125.0,-0.02346965607264292,-4.705290094838224,-7.826811709179881,0.047332704067230225,3912,1550,1.300994634628296,0.1411534994840622,3100000,0.14630727469921112
125.0,-0.026619137789836884,-4.415915247004685,-7.855042274985343,0.04282665252685547,3913,1600,1.2963258028030396,0.07528258115053177,3200000,0.25558510422706604
125.0,-0.013942696687288514,-4.349695326201103,-8.051426451153837,0.0424504280090332,3913,1650,1.2835417985916138,0.060722336173057556,3300000,0.11947453022003174
125.0,-0.008890828091297638,-3.6659858776386263,-8.39489808531658,0.04333871603012085,3909,1700,1.2785224914550781,0.3733891546726227,3400000,0.20130711793899536
125.0,-0.006939738219043869,-2.855226670614552,-6.735983988829883,0.04923731088638306,3909,1750,1.2657768726348877,0.22484783828258514,3500000,0.05288700759410858
125.0,-0.004777540939545621,-2.061155688847307,-6.586623173306892,0.05330699682235718,3909,1800,1.2584258317947388,-0.20968784391880035,3600000,0.058638326823711395
125.0,-0.0035812796932579195,-1.8157731568959252,-6.116788819798916,0.05648583173751831,3910,1850,1.2504303455352783,0.04384296387434006,3700000,0.013659050688147545
125.0,-0.004189921404634679,-1.6540556109484306,-5.449045594703647,0.057765066623687744,3911,1900,1.2424136400222778,-0.03247319534420967,3800000,0.044421784579753876
125.0,-0.0038503545857158233,-1.4812588962788868,-5.361322971763388,0.05696606636047363,3904,1950,1.2330011129379272,0.24794931709766388,3900000,0.06079598516225815
125.0,-0.003496376170230747,-1.4093588641316206,-4.388733157883096,0.06499260663986206,3903,2000,1.2267887592315674,0.010828178375959396,4000000,0.012217245995998383
125.0,-0.003498407489858359,-1.4021973625095006,-4.993669608380042,0.06437265872955322,3903,2050,1.2243925333023071,0.06311021000146866,4100000,0.041788868606090546
125.0,-0.0029864209801607785,-1.3772642751127118,-4.207241460822989,0.06128418445587158,3904,2100,1.2219946384429932,0.04003240168094635,4200000,0.0198100246489048
125.0,-0.003869159995066947,-1.3425023015864261,-4.859730764390558,0.06945246458053589,3905,2150,1.2172369956970215,-0.024704841896891594,4300000,0.0053601316176354885
125.0,-0.0040922484078998655,-1.329798751458896,-4.303748811827262,0.06628388166427612,3905,2200,1.2129179239273071,0.012387959286570549,4400000,0.01518942043185234
125.0,-0.004205716482967895,-1.341414850008811,-4.197146915388342,0.07095301151275635,3906,2250,1.207346796989441,0.2011023908853531,4500000,0.04471493884921074
125.0,-0.003885312659148923,-1.3834206556732669,-4.948843401288571,0.07460778951644897,3904,2300,1.205861210823059,-0.2763867974281311,4600000,0.06890474259853363
125.0,-0.0031404755308404183,-1.4025543350964083,-3.868652461327695,0.07478845119476318,3905,2350,1.2014946937561035,-0.1751866489648819,4700000,0.026903238147497177
125.0,-0.003836991590710461,-1.2892641436680352,-4.259453031156017,0.07023513317108154,3905,2400,1.1947449445724487,-0.24371615052223206,4800000,0.06394334882497787
125.0,-0.006021009374205815,-1.2683302010494266,-4.785411962292731,0.06699520349502563,3906,2450,1.1916321516036987,0.06449249386787415,4900000,0.008088764734566212
125.0,-0.0022322663823518833,-1.2820517736539736,-3.6749388461335273,0.06760895252227783,3906,2500,1.182922124862671,-0.04624611511826515,5000000,0.010808458551764488
125.0,-0.0028924070314826377,-1.248698878219883,-3.64183242407961,0.06833475828170776,3904,2550,1.17823326587677,0.05157260224223137,5100000,0.008302922360599041
125.0,-0.00447875928708819,-1.2717918921500952,-3.588139393184384,0.07132107019424438,3902,2600,1.174824595451355,-0.11014173924922943,5200000,0.022350221872329712
125.0,-0.003030309352221544,-1.230074500720956,-4.000286548885461,0.07526051998138428,3901,2650,1.1715495586395264,0.09036029130220413,5300000,0.02443975768983364
125.0,-0.0033117154616831195,-1.290644960663069,-4.441721841384135,0.06991070508956909,3902,2700,1.1719539165496826,-0.07510760426521301,5400000,0.01106453500688076
125.0,-0.003088959683507794,-1.357926561227291,-4.150754034723453,0.07705432176589966,3902,2750,1.1670559644699097,-0.1353573501110077,5500000,0.05121593549847603
125.0,-0.0038170634681039257,-1.387763328483725,-3.740536486165531,0.06505447626113892,3903,2800,1.1608914136886597,0.0423894040286541,5600000,0.006723690778017044
125.0,-0.00387919949678309,-1.3232372771332295,-3.6085652743285133,0.07057851552963257,3903,2850,1.1567991971969604,-0.08701258152723312,5700000,0.011424739845097065
125.0,-0.0038737126888773723,-1.302343585151453,-5.3655889668517505,0.06707882881164551,3904,2900,1.1504813432693481,0.10886964201927185,5800000,0.017607586458325386
125.0,-0.0026639505162823224,-1.2660583410155166,-3.741558374594726,0.07129096984863281,3904,2950,1.143981695175171,0.14585718512535095,5900000,0.031467828899621964
125.0,-0.0029604597436912613,-1.237851006327025,-3.5418978825793364,0.0717308521270752,3904,3000,1.142032265663147,-0.14699485898017883,6000000,0.04680967703461647
125.0,-0.0034014967827336257,-1.2716057729512424,-3.7066762744240984,0.06958216428756714,3905,3050,1.1446219682693481,0.07441648840904236,6100000,0.021793868392705917
125.0,-0.0035184764438539197,-1.3210279656936696,-4.095799661364505,0.0731513500213623,3905,3100,1.1392107009887695,-0.11108971387147903,6200000,0.014698266051709652
125.0,-0.0032583990197776803,-1.2582291458268673,-3.3698387158981187,0.07151848077774048,3903,3150,1.136975884437561,-0.29554736614227295,6300000,0.07937357574701309
125.0,-0.0027210538218633688,-1.37833833662354,-4.105185288645769,0.06960904598236084,3899,3200,1.1372848749160767,-0.10006106644868851,6400000,0.012201676145195961
125.0,-0.003253905701335108,-1.272325114343893,-4.559992255255316,0.06600451469421387,3900,3250,1.137271523475647,-0.04903215542435646,6500000,0.01646462269127369
125.0,-0.00359266224545212,-1.637499353180921,-7.484911544607799,0.046443819999694824,3900,3300,1.1415404081344604,0.02342038042843342,6600000,0.054756127297878265
125.0,-0.0038814897512736003,-1.6852542894094216,-7.581635589126907,0.05692631006240845,3901,3350,1.1378180980682373,0.018291987478733063,6700000,0.00659919623285532
125.0,-0.003529171128353074,-1.467468751715235,-7.510044940552764,0.06568443775177002,3901,3400,1.134243369102478,-0.10585091263055801,6800000,0.017869746312499046
125.0,-0.0030653540419340883,-1.3299850175686643,-3.8693498244631783,0.07100248336791992,3901,3450,1.1323069334030151,-0.03758668899536133,6900000,0.008735953830182552
125.0,-0.003323110299781925,-1.4516955803634624,-4.749085573976032,0.06575018167495728,3900,3500,1.1208606958389282,-0.08965041488409042,7000000,0.02219616435468197
