eplenmean,eprewmax,eprewmean,eprewmin,explained_variance,fps,nupdates,policy_entropy,policy_loss,total_timesteps,value_loss
86.875,-0.03480740108306207,-0.8942845916468858,-1.7818662446147362,0.0014606118202209473,5968,1,5.675770282745361,-0.2551978826522827,2000,0.5786631107330322
94.415,0.0076971454149782625,-0.737930896154773,-2.5954035141311937,0.014531433582305908,6753,50,5.686522960662842,0.012025848031044006,100000,0.45480775833129883
93.905,0.008084216696734219,-0.7425795286961264,-1.867629599637727,0.022922992706298828,6089,100,5.6953229904174805,0.32106152176856995,200000,0.4381599724292755
105.02,0.008813484520986674,-0.518954685382451,-1.8485194333139707,0.045440077781677246,6064,150,5.701783180236816,-0.7595870494842529,300000,0.43422725796699524
115.0675,0.006454024721741672,-0.28470780561734294,-1.8208095072892403,0.06669199466705322,6355,200,5.682207107543945,-0.18265944719314575,400000,0.41659995913505554
118.44625,0.04338596475514272,-0.2120153930350002,-1.8345966206733337,0.044099390506744385,6546,250,5.666537761688232,0.14681705832481384,500000,0.43009260296821594
113.04125,0.007410375131994483,-0.3191310504200564,-1.830981729535962,0.04086238145828247,6604,300,5.630137920379639,0.17840488255023956,600000,0.3923908770084381
84.99375,0.060311149557506036,-0.892471788530539,-1.8157848361910232,0.05416995286941528,6516,350,5.635287761688232,0.22041451930999756,700000,0.3178807497024536
67.02125,0.061311143347794805,-1.3738860773305737,-2.4653369527625895,0.07110625505447388,6420,400,5.611049652099609,-0.18698877096176147,800000,0.24460157752037048
73.74375,0.061843305365512774,-1.169110892075747,-1.7514058215505035,0.0886567234992981,6418,450,5.58504056930542,-0.2667016088962555,900000,0.1651662290096283
74.78,0.017287897687683487,-1.1693777185516152,-1.7911148093449323,0.10843348503112793,6334,500,5.577270984649658,0.11656106263399124,1000000,0.1654355823993683
77.36,0.03073551291420063,-1.088635763092769,-1.8101936679800998,0.1312296986579895,6314,550,5.573741436004639,0.13891929388046265,1100000,0.10760201513767242
80.715,0.02225945656981566,-1.006647389449471,-1.7304985710331846,0.1303008794784546,6308,600,5.558147430419922,-0.06880253553390503,1200000,0.07143636047840118
80.2675,0.029986149356856905,-1.0084298614332645,-1.7864388368175577,0.1458948254585266,6313,650,5.53609037399292,-0.004444122314453125,1300000,0.1359710991382599
81.88,0.03423515610452494,-0.9766536630039404,-1.7656529228257192,0.14015185832977295,6288,700,5.532726287841797,-0.13008154928684235,1400000,0.12297966331243515
81.67,0.006097022421757399,-0.9664527530502093,-1.7420819842410586,0.15047580003738403,6300,750,5.522627830505371,0.063307024538517,1500000,0.08016318082809448
71.875,0.006120944214945043,-1.2299816471579406,-1.835679927639976,0.15041226148605347,6274,800,5.516322612762451,0.2602565884590149,1600000,0.08166513592004776
85.88875,0.03572866167168814,-0.8519382964798978,-1.829787221338272,0.1742733120918274,6275,850,5.500077247619629,-0.013728036545217037,1700000,0.1019497960805893
83.87375,0.03418514739998183,-0.8968750369613575,-1.787943878345857,0.15647685527801514,6279,900,5.486813545227051,0.11204268783330917,1800000,0.06765037775039673
71.09375,0.0068001990441977685,-1.25562454566076,-1.84620043691206,0.17053592205047607,6266,950,5.471766471862793,0.46365368366241455,1900000,0.05328530818223953
85.5225,0.031162196952347964,-0.8235854244863764,-1.7908165638520122,0.18826299905776978,6281,1000,5.440719127655029,-0.20707376301288605,2000000,0.06648989766836166
