eprewmax,eprewmean,eprewmin,obs_rms_mean,obs_rms_std,param_noise_stddev,reference_Q_mean,reference_Q_std,reference_action_mean,reference_action_std,reference_actor_Q_mean,reference_actor_Q_std,reference_perturbed_action_mean,reference_perturbed_action_std,rollout/Q_mean,rollout/actions_mean,rollout/actions_std,rollout/episodes,rollout/return_std,total/duration,total/episodes,total/epochs,total/steps,total/steps_per_second,train/loss_actor,train/loss_critic,train/param_noise_distance
-0.0011964967707172036,-0.08451240509748459,-0.10000009089708328,0.0,1.0,0.2695697830665812,-1.855355143547058,0.003106817603111267,0.9999412298202515,0.00011947819439228624,-1.8567792177200317,0.00013242797285784036,0.9685232639312744,0.04150991141796112,-0.9299237728118896,0.7403402924537659,0.5449954867362976,0.0,0.027341874316334724,48.52917122840881,0.0,1,6250,128.78851712887425,1.829438328742981,0.0008854181505739689,0.1375579535961151
-0.0006940586608834565,-0.08394751697778702,-0.10000009089708328,0.0,1.0,0.31609177094058716,-3.282661199569702,5.2835730457445607e-05,-0.9999778270721436,3.6639087284129346e-06,-3.2828621864318848,3.3806375085987383e-06,-0.9999934434890747,3.13598575303331e-05,-1.7495476007461548,0.21989338099956512,0.8910366892814636,0.0,0.027524154633283615,97.60878729820251,0.0,2,12500,128.06224056253785,3.2626466751098633,0.0008885035058483481,0.01649223081767559
-0.00110173923894763,-0.08473815768957138,-0.10000009089708328,0.0,1.0,0.34916196384138304,-4.43095064163208,2.106864849338308e-05,-0.9999777674674988,3.6508299672277644e-06,-4.430940628051758,1.9217188309994526e-05,-0.999999463558197,1.5414457266160753e-07,-2.4555394649505615,-0.05309959501028061,0.9171552658081055,0.0,0.028289128094911575,146.46582531929016,0.0,3,18750,128.016211011174,4.414834976196289,0.0009116719593293965,0.003139663953334093
-0.0006060925079509616,-0.08485956490039825,-0.10000009089708328,0.0,1.0,0.39344444042650417,-5.303993225097656,0.0013361998135223985,-0.9999569058418274,6.70266263114172e-06,-5.3084397315979,0.00017763536015991122,-0.9999696016311646,0.0001773110416252166,-3.060656785964966,-0.17494234442710876,0.9025182127952576,0.0,0.02576202154159546,195.35009121894836,0.0,4,25000,127.9753689594135,5.301386833190918,0.0010064889211207628,7.528770947828889e-05
-0.02182978019118309,-0.09237033128738403,-0.10000009089708328,0.0,1.0,0.42604395060792777,-6.037991523742676,0.0001925819815369323,1.0,0.0,-6.037969589233398,0.0001590030442457646,0.9999998211860657,8.777722086961148e-07,-3.5823681354522705,-0.05620789900422096,0.9261190295219421,0.0,0.015393159352242947,245.88583254814148,0.0,5,31250,127.09150289853169,6.017940521240234,0.0007910688873380423,3.196307716279989e-06
-0.00028672549524344504,-0.09196323156356812,-0.10000009089708328,0.0,1.0,0.4613445488080732,-6.616861820220947,1.9696088202181272e-05,1.0,0.0,-6.616852283477783,8.709297389941639e-07,-0.9238451719284058,0.31919315457344055,-4.039527416229248,0.022208664566278458,0.9328229427337646,0.0,0.019432157278060913,297.7064895629883,0.0,6,37500,125.96299145190723,6.611098766326904,0.0007573135662823915,3.3768901630537584e-06
-0.009061137214303017,-0.0902852788567543,-0.10000009089708328,0.0,1.0,0.48972653492969626,-7.0848565101623535,0.0003212960436940193,1.0,0.0,-7.084936618804932,0.0001847381645347923,1.0,5.888504617246326e-08,-4.441690921783447,0.0890611857175827,0.9313000440597534,0.0,0.02111273817718029,349.49272084236145,0.0,7,43750,125.18143409268149,7.081737518310547,0.0007546034175902605,0.0
-0.00011372537846909836,-0.08524177223443985,-0.10000009089708328,0.0,1.0,0.5409627658843055,-7.445040702819824,0.0005833005416207016,1.0,0.0,-7.445269584655762,0.0001365896314382553,0.9999890923500061,1.2480420991778374e-05,-4.795772075653076,0.12257113307714462,0.9259448051452637,0.0,0.027779918164014816,401.39261984825134,0.0,8,50000,124.56631618912867,7.448139667510986,0.0007737569976598024,1.9383916854858398
-0.008627048693597317,-0.08666127175092697,-0.10000009089708328,0.0,1.0,0.5303036622726257,-7.715943336486816,0.00018377463857177645,1.0,0.0,-7.7160420417785645,0.00022044267097953707,0.5538468956947327,0.6453144550323486,-5.106926441192627,0.15698711574077606,0.9203856587409973,0.0,0.022648394107818604,453.20120668411255,0.0,9,56250,124.1170569945261,7.7286810874938965,0.0008305194787681103,1.689021110534668
-0.002154821064323187,-0.08784237504005432,-0.10000009089708328,0.0,1.0,0.5409627658843055,-7.950267791748047,0.0002802185481414199,1.0,0.0,-7.9501166343688965,7.039885531412438e-05,1.0,2.5843957018878427e-07,-5.380445957183838,0.15318946540355682,0.9213873147964478,0.0,0.023565178737044334,505.04802083969116,0.0,10,62500,123.7506086967487,7.948462963104248,0.0008008309523575008,1.875299334526062
