misc/approxkl,misc/clipfrac,misc/explained_variance,misc/fps,misc/nupdates,misc/policy_entropy,misc/policy_loss,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps,misc/value_loss,stats/eplenmean,stats/eprewmax,stats/eprewmean,stats/eprewmin
0.0030700692,0.03425,0.9836020208895206,12859,2050,0.6164117,-0.25486368,256250,320.2136379815638,4100000,8.622206,125.0,-0.002020859043718781,-1.1705613793407201,-3.2337382857863552
0.0043191016,0.049,0.9958449956029654,12675,2100,0.5803318,-0.2132373,262500,327.98185576684773,4200000,3.5554779,125.0,-0.0020030319870066545,-1.2141702989829082,-3.1856801994139583
0.0037605092,0.044624995,0.991240051575005,12846,2150,0.51387054,-0.25051957,268750,335.8246534354985,4300000,6.9905853,125.0,-0.002072151802241203,-1.2183989992464968,-3.2149924979084195
0.016709529,0.20112501,0.9946816773153841,12658,2200,0.6639874,0.42174923,275000,343.6468445751816,4400000,6.975148,125.0,-0.0018285306892772833,-1.245283783629819,-3.225540220258454
0.0008975663,0.0065,0.9941640961915255,12985,2250,0.62380064,0.31419247,281250,351.4287056904286,4500000,8.356844,125.0,-0.001652933774739875,-1.1846903954687291,-3.3039057958345914
0.030658996,0.16237502,0.9956927760504186,12873,2300,0.57774425,0.048291564,287500,359.21034436672926,4600000,3.67042,125.0,-0.0013520203345808825,-1.2245502257415684,-4.201232374102133
0.012780361,0.163125,0.9971678697038442,12547,2350,0.5305966,0.16980691,293750,366.98162548244,4700000,2.5529907,125.0,-0.0013597844621101687,-1.2161771722897814,-3.200730698084665
0.0017902154,0.017250001,0.9980506794527173,13191,2400,0.6553838,0.1997072,300000,374.7204235494137,4800000,2.5017326,125.0,-0.0015988578619795303,-1.1909321003959952,-3.4554009964953507
0.0011482085,0.009124999,0.9989043892128393,13067,2450,0.6137469,0.00441662,306250,382.51566431485116,4900000,0.9683655,125.0,-0.0016847180294315425,-1.1742909489978808,-3.5000390261561987
0.0015811392,0.015625,0.9955742387101054,12932,2500,0.6148002,0.23346856,312500,390.32828941196203,5000000,4.381889,125.0,-0.0009705443092836503,-1.192857196099349,-3.7865000861887728
0.0041000075,0.039874997,0.9969065410550684,12495,2550,0.5888277,-0.09801361,318750,398.1265322994441,5100000,3.2459965,125.0,-0.002255820542896218,-1.2371171536808472,-3.2690822833305226
0.003451163,0.02425,0.9962776149623096,12850,2600,0.56392884,-0.12781258,325000,405.9238803908229,5200000,3.4398406,125.0,-0.0013836129632351143,-1.2312031804310413,-3.5940823919913862
0.0041216887,0.0345,0.9927039979957044,12877,2650,0.62083083,0.7807877,331250,413.7123640347272,5300000,9.522113,125.0,-0.001794123657908701,-1.190193371727027,-3.4069412970177355
0.010923229,0.152125,0.9986105051357299,13062,2700,0.57772017,0.102266036,337500,421.4815690498799,5400000,1.6046423,125.0,-0.001717186122102078,-1.1625898956933305,-3.377204646645523
0.020258972,0.233875,0.9967986568808556,13240,2750,0.521236,-0.02306983,343750,429.30561833642423,5500000,3.5132205,125.0,-0.001609495556936756,-1.1670733922039127,-3.5106027047126744
0.0013751447,0.0098749995,0.9985991598805413,12583,2800,0.46278873,-0.17598355,350000,437.076606169343,5600000,1.1244506,125.0,-0.0016245390060845388,-1.1796590166500585,-3.1613142403424246
0.006842971,0.09125,0.9964425303041935,12447,2850,0.44069117,0.19524762,356250,444.8704821206629,5700000,2.6490989,125.0,-0.0009170899600602473,-1.1737089777094396,-3.1213366479695184
0.007657145,0.08937499,0.9970026765950024,12462,2900,0.40839124,0.27884918,362500,452.6911326665431,5800000,2.8570607,125.0,-0.0017077165325503926,-1.1852782736694827,-3.078251348058199
0.003025715,0.016875,0.9968118651304394,12791,2950,0.39623454,0.33908027,368750,460.4776696264744,5900000,2.6647224,125.0,-0.001015221777664009,-1.1534349506049864,-3.1608996351162197
0.00427152,0.05,0.9959730771370232,12689,3000,0.3983378,0.45995474,375000,468.29248709604144,6000000,4.414711,125.0,-0.0011055572300852868,-1.1489273497267416,-3.051275688651358
0.0033090375,0.03175,0.9973843046464026,12654,3050,0.4044781,0.12223148,381250,476.0549210719764,6100000,2.7045536,125.0,-0.0008703656931291753,-1.176060087821915,-3.546949476695361
0.005657662,0.060500003,0.994508033618331,12521,3100,0.4009959,-0.11534502,387500,483.892918786034,6200000,5.5861692,125.0,-0.0012567934085487308,-1.1722671710693349,-3.165000879429521
0.0052475766,0.063625,0.9942357107065618,12716,3150,0.38956755,0.46111736,393750,491.6632989645004,6300000,8.953477,125.0,-0.0009106331571912366,-1.1909532707497203,-3.0894290929774906
0.0154142855,0.134375,0.997406710172072,13283,3200,0.37892514,0.3330669,400000,499.4501135032624,6400000,3.740006,125.0,-0.0010194765187828785,-1.1809137914226122,-3.382137838035944
0.004389501,0.03475,0.9942859150469303,12651,3250,0.30083212,-0.48935226,406250,507.30010194703937,6500000,4.885096,125.0,-0.0009988852833838883,-1.1732661381953233,-3.002433148195551
0.0040512965,0.040125,0.998506534146145,12871,3300,0.28723916,-0.21704198,412500,515.137239748612,6600000,0.90838933,125.0,-0.0008435539384075678,-1.1916521861436842,-3.064019623035387
0.010792701,0.114625,0.9984915659297258,12617,3350,0.2671972,0.17275202,418750,522.9157620482147,6700000,1.6000725,125.0,-0.0008724751123290278,-1.2002643927636334,-3.0132148387166025
0.010466637,0.14137499,0.9983874013414606,13128,3400,0.1884044,0.010315796,425000,530.74452531524,6800000,1.4538329,125.0,-0.0011625742650530847,-1.1901974636853885,-3.246417876980116
0.0035062162,0.030875001,0.9994146570679732,13140,3450,0.18641521,-0.05184052,431250,538.554078169167,6900000,0.43634892,125.0,-0.0007676387198019193,-1.1629935026344587,-3.0803377693774125
0.013219189,0.16387498,0.9982907664962113,12964,3500,0.1577971,0.12604025,437500,546.3732482753694,7000000,1.7415458,125.0,-0.000681859646980266,-1.1515314991785854,-3.07360156302363
0.005564337,0.068500005,0.9918858539313078,13051,3550,0.10480678,0.19222675,443750,554.1360308174044,7100000,11.578922,125.0,-0.0006979939927832878,-1.1753634002975324,-3.1392988432883886
0.07274191,0.46537495,0.9920891532674432,13032,3600,0.10107776,0.41591394,450000,561.9447372704744,7200000,5.801446,125.0,-0.0004235568153174458,-1.1213302432538046,-3.2294596246017173
0.0056032487,0.042500004,0.9994826490292326,12647,3650,0.06357027,0.06735883,456250,569.715065099299,7300000,0.58305275,125.0,-0.0006258101647861319,-1.1970864217623653,-2.9276399172975758
0.025409067,0.09424999,0.9964319525752217,12722,3700,0.037772663,0.34826696,462500,577.490963447839,7400000,4.084884,125.0,-0.00043342480102280745,-1.1704460247142703,-3.053375976123623
0.0548067,0.434125,0.988229475915432,12822,3750,0.080357164,-0.29133838,468750,585.3307947255671,7500000,9.988616,125.0,-0.0004504890626031037,-1.207145684993996,-3.139805547988487
0.01772712,0.185625,0.9958502328954637,13340,3800,-7.548183e-05,-0.37384427,475000,593.1628691386431,7600000,3.3722453,125.0,-0.0004164904614831751,-1.212785481242844,-3.5129663549522974
0.0075359577,0.06025,0.9992771847755648,11995,3850,-0.0067462325,0.20914815,481250,600.9841743595898,7700000,0.7690067,125.0,-0.0006081506592208461,-1.1904710922474468,-3.0625228910670974
0.027632993,0.2385,0.9957009819336236,12627,3900,-0.07543205,0.34695685,487500,608.7975272908807,7800000,3.7626553,125.0,-0.00038197045100249704,-1.1501181645523177,-3.289663450835078
0.016507626,0.15825,0.9894767832010984,12977,3950,-0.14987805,-0.036214225,493750,616.5730351898819,7900000,7.015719,125.0,-0.0005025747928784713,-1.1474877396006262,-3.29792433827655
0.006834648,0.06975,0.999692514364142,12850,4000,-0.14605999,-0.047388624,500000,624.4100744556636,8000000,0.3269733,125.0,-0.0002114983579349021,-1.18497382215077,-3.4442349877419867
0.0066958745,0.069875,0.9984032461652532,12700,4050,-0.07037172,0.027919937,506250,632.266835745424,8100000,1.7945292,125.0,-0.00034401005556980425,-1.1824113632912567,-3.306178428927479
0.013496936,0.181,0.9948230409063399,12354,4100,-0.013974749,0.18439993,512500,640.0646239388734,8200000,6.3112507,125.0,-0.00036529745946690647,-1.1816261229052365,-3.1148694293778254
0.005903398,0.068875,0.9970591058954597,13104,4150,0.0050926358,-0.36581743,518750,647.8272785432637,8300000,3.9699457,125.0,-0.0003547834682430028,-1.1894862039936456,-3.024786246086803
0.068817474,0.170375,0.994858761318028,12686,4200,-0.10532904,0.47057965,525000,655.6279096454382,8400000,4.628887,125.0,-0.00026633805148453026,-1.1636992361028389,-3.935135859073692
0.00946931,0.09575,0.9883750975131989,12915,4250,-0.06708991,-0.61308473,531250,663.3960320912302,8500000,12.110375,125.0,-0.0003806085563026132,-1.1769311007115706,-3.094114951396589
0.017376514,0.18349999,0.9967003432102501,12786,4300,-0.111483455,-0.15134624,537500,671.21475972794,8600000,2.3950968,125.0,-0.0007386730689552377,-1.1635653657136447,-3.196529694443375
0.020711295,0.17612498,0.9982850961387157,12601,4350,-0.15798596,0.24778071,543750,679.0719256345183,8700000,1.5672184,125.0,-0.006213375793592178,-1.2133062578459934,-3.0549718587225545
0.012733978,0.132625,0.998494021827355,13983,4400,-0.18498422,-0.056111466,550000,686.877629255876,8800000,0.80518967,125.0,-0.004893639710341883,-1.1740856723822748,-3.226149938247174
0.016341055,0.188875,0.9973509986884892,13055,4450,-0.24231085,-0.28468788,556250,694.6606028433889,8900000,2.4910312,125.0,-0.004843606198901679,-1.1637924569566094,-3.1560851155793177
0.011279309,0.08687499,0.997475550044328,13165,4500,-0.3365958,0.27455208,562500,702.4693898912519,9000000,2.8028934,125.0,-0.004356963709945896,-1.1878942088659121,-3.3737947032993145
0.030060403,0.23987499,0.9993107120972127,12802,4550,-0.26408622,0.15073135,568750,710.266240477562,9100000,0.78675836,125.0,-0.004596836463104324,-1.2082921530309791,-3.3172387125028053
0.021901269,0.211125,0.9986144000431523,12949,4600,-0.23254691,-0.04871533,575000,718.0521344617009,9200000,1.0359404,125.0,-0.0027309876897235593,-1.1399155402016206,-3.0168169269399634
0.017229814,0.07800001,0.9964715801179409,12489,4650,-0.25224203,-0.51530194,581250,725.86113185063,9300000,4.362799,125.0,-0.0011556130218689981,-1.2148869400975228,-3.1748090218555625
0.01497277,0.106875,0.9958785637281835,12843,4700,-0.29404768,-0.45813328,587500,733.7097944263369,9400000,5.6120405,125.0,-0.0013913822962252774,-1.1881947455212112,-3.163940774042451
0.024515904,0.075875,0.9977579435799271,13074,4750,-0.3510715,0.034493044,593750,741.4911680929363,9500000,2.9310913,125.0,-0.0029350217985947883,-1.188524034459855,-3.9829587359893184
0.015666194,0.11937499,0.9984375671483576,13173,4800,-0.25297818,0.12145481,600000,749.239704914391,9600000,1.5073174,125.0,-0.0006560243849892794,-1.1964689513117746,-3.262041335018323
0.036642253,0.328,0.9994353569927625,12648,4850,-0.27049047,-0.061553724,606250,756.9844412058592,9700000,0.47357166,125.0,-0.0005225477987800164,-1.1836510585531927,-3.1848192204713675
0.026463505,0.16125,0.996389368083328,13221,4900,-0.28840542,0.10437965,612500,764.8044659160078,9800000,3.750477,125.0,-0.0008653764103217888,-1.148566054331787,-2.9863601584427486
0.026553651,0.15049998,0.9952420052140951,12661,4950,-0.19726889,0.51392186,618750,772.573080662638,9900000,7.582425,125.0,-0.001054224924393771,-1.1384024917251916,-3.6004249668890917
0.042575363,0.124125,0.9983570352196693,12818,5000,-0.247367,0.04235929,625000,780.38015248999,10000000,1.8514574,125.0,-0.0005264042774910458,-1.2262739240294365,-3.7825770164650474
