eplenmean,eprewmax,eprewmean,eprewmin,explained_variance,fps,nupdates,policy_entropy,policy_loss,total_timesteps,value_loss
96.6875,-0.04344413432558874,-0.5488481923378643,-0.9922821516379593,0.002373814582824707,4107,1,5.675770282745361,-0.04878682643175125,2000,0.5047855973243713
108.17875,0.01247133890491723,-0.43532551346016474,-1.8814943278075558,0.014932394027709961,4512,50,5.654175758361816,-1.0110318660736084,100000,0.4801337420940399
101.85125,0.02254460829280319,-0.5732772282756925,-1.7821360089064344,0.024780988693237305,4688,100,5.666016101837158,0.5528883934020996,200000,0.47043517231941223
103.92,-0.01337645973126093,-0.5588116794539828,-1.8647097537752935,0.021511971950531006,4697,150,5.658081531524658,-0.6748434901237488,300000,0.4486224949359894
59.185,-0.14787806677930057,-1.5755409905038593,-1.8220021091498884,0.024116337299346924,4550,200,5.644740104675293,0.176452174782753,400000,0.40302354097366333
62.32625,0.01976135339762273,-1.439518902312215,-2.520055659983749,0.0495339035987854,4531,250,5.657589912414551,-0.7353010177612305,500000,0.4394930899143219
91.80375,0.040266351207827525,-0.7423556179419086,-1.7035676824415376,0.04646599292755127,4496,300,5.645785808563232,0.1848357915878296,600000,0.4119364619255066
106.8775,-0.0029119378626942687,-0.481222538637051,-1.7678585267323752,0.13260430097579956,4549,350,5.645397186279297,4.866116523742676,700000,0.8165659308433533
90.8275,0.0367490004938543,-0.7759852980826913,-2.4772170393418222,0.048341333866119385,4585,400,5.647693634033203,-0.16319173574447632,800000,0.30113109946250916
76.77375,0.010780482388079169,-1.0812868017683885,-2.4973843338665564,0.07225364446640015,4500,450,5.656284332275391,-0.2544977366924286,900000,0.24813711643218994
52.73875,-0.039375038838307085,-1.649008817442041,-1.732403011765942,0.1078152060508728,4518,500,5.666584491729736,0.2790502905845642,1000000,0.17286017537117004
67.77625,-0.021367904189735647,-1.290608158436534,-1.6864063054336258,0.10007131099700928,4478,550,5.667000770568848,0.17159214615821838,1100000,0.12617340683937073
85.93125,-0.0138345032384147,-0.8603652125593056,-1.683677313614398,0.14599353075027466,4485,600,5.663585186004639,-0.9551441073417664,1200000,0.1513977348804474
51.595,-0.8034167188744744,-1.6561678995983187,-1.700744948388497,0.12068432569503784,4508,650,5.665773868560791,0.41779229044914246,1300000,0.046956609934568405
51.53875,-1.640886189383845,-1.6637678487510994,-1.685148484308004,0.10818254947662354,4502,700,5.6757707595825195,-0.35954731702804565,1400000,0.08698563277721405
57.205,-0.8083305829619815,-1.5679474810135452,-1.7174427889919934,0.12945491075515747,4507,750,5.672605037689209,0.09719383716583252,1500000,0.07000941783189774
86.3275,-0.010169057705665615,-0.8605934105620102,-1.7056226595275297,0.116665780544281,4467,800,5.670296669006348,-0.7113941311836243,1600000,0.12329632043838501
87.03,0.014644042032447962,-0.8471112134846919,-1.7202222885368816,0.10671156644821167,4479,850,5.663783073425293,-0.10136091709136963,1700000,0.12818923592567444
73.585,-0.010611382540563732,-1.0982315447324333,-1.6924296476054292,0.12297606468200684,4465,900,5.651896953582764,-0.12423461675643921,1800000,0.06915341317653656
60.6425,-0.024874838234225902,-1.4927017531878173,-2.4957480473031697,0.13150405883789062,4458,950,5.638882160186768,-0.01856345124542713,1900000,0.07103565335273743
77.45625,0.022602829254969987,-0.9955768343269631,-1.7227130278324936,0.18512403964996338,4456,1000,5.626994609832764,-0.17519135773181915,2000000,0.22007137537002563
92.81625,0.015628660066415872,-0.8537351210100226,-2.8636549840166525,0.0013682842254638672,4457,1050,5.618083477020264,1.5478129386901855,2100000,10.000551223754883
47.40875,-1.0042986037632573,-2.188927645416984,-2.2050569971532323,0.06299573183059692,4492,1100,5.615688800811768,-0.17472536861896515,2200000,0.23194028437137604
47.00375,-2.1796798934755777,-2.2007210298974282,-2.2154070471855998,0.11044210195541382,4492,1150,5.617886066436768,0.30302831530570984,2300000,0.09755238145589828
94.3075,-0.06995504964489739,-0.9027040213229544,-2.2216725504883077,0.030460774898529053,4511,1200,5.615842342376709,-1.094300389289856,2400000,0.430137574672699
81.5525,-0.03676889451871813,-0.7406936078622951,-1.7823258004282914,0.0699073076248169,4527,1250,5.613292217254639,0.015212295576930046,2500000,0.2996037006378174
112.3225,-0.04109663919330143,-0.3139753074908621,-1.0722497724374433,0.5515088438987732,4532,1300,5.609383583068848,-1.1124545335769653,2600000,0.23223108053207397
118.685,-0.03857673150322838,-0.26176506337838745,-1.0979085619909512,0.6120814383029938,4556,1350,5.609130382537842,1.3229351043701172,2700000,0.15160951018333435
126.0,-0.1286485660939167,-0.13554498993851902,-0.1562654639078925,0.7071399092674255,4561,1400,5.609941482543945,-2.7266499996185303,2800000,0.1995372772216797
126.0,-0.1287954702197264,-0.1362141909209445,-0.15886681113081672,0.7123585641384125,4580,1450,5.60856294631958,-1.3144358396530151,2900000,0.08123786747455597
126.0,-0.1286339977229685,-0.13546397878336933,-0.1590151524208486,0.6986976563930511,4606,1500,5.609416961669922,0.04988650605082512,3000000,0.03954171761870384
126.0,-0.12864741518534722,-0.13598943670523556,-0.158994003644834,0.7271199226379395,4593,1550,5.603515148162842,-0.3809388279914856,3100000,0.04660603404045105
126.0,-0.12879639786047248,-0.13611174831162284,-0.15887467455056808,0.7094258964061737,4619,1600,5.587649345397949,1.9131426811218262,3200000,0.08269397914409637
126.0,-0.12633472109340135,-0.13399399655886512,-0.1799234383783142,0.6727297604084015,4638,1650,5.584728240966797,2.5406548976898193,3300000,0.13484756648540497
125.06125,-0.0963196092689286,-0.16032102680597815,-1.8405297668290834,-0.0003039836883544922,4637,1700,5.580122470855713,4.295017719268799,3400000,0.9302085638046265
76.2575,-0.9225023039717772,-1.0236735633026044,-1.8481160260745932,0.007314085960388184,4649,1750,5.591762542724609,0.07434406876564026,3500000,0.4735560417175293
76.00875,-1.0049060600260546,-1.0218855006596734,-1.0568991181785516,0.02426820993423462,4651,1800,5.592983245849609,0.04207839071750641,3600000,0.4368748068809509
76.86125,-0.07748877150924009,-1.0161181932147307,-1.86132577740857,0.023848772048950195,4649,1850,5.591666221618652,-0.17854724824428558,3700000,0.4216139018535614
75.59125,-0.08256151867818831,-1.0240711841934287,-1.847340463788157,0.051432251930236816,4657,1900,5.586658954620361,-0.46142300963401794,3800000,0.3696766793727875
