eplenmean,eprewmax,eprewmean,eprewmin,explained_variance,fps,nupdates,policy_entropy,policy_loss,total_timesteps,value_loss
125.0,-0.0010872151515853973,-0.0021674110483209754,-0.0044847380853717525,-1.2599267959594727,8263,4400,-0.8429681062698364,0.01728508435189724,8800000,0.40720343589782715
125.0,-0.0027475045956939902,-0.004816199891337597,-0.008673895534954422,-2.588726282119751,8263,4450,-0.8507949709892273,-0.04787011817097664,8900000,0.36025312542915344
125.0,-0.0007635750596509074,-0.00466606752670034,-0.008852082426377847,-5.167673110961914,8263,4500,-0.8543054461479187,-0.008765554055571556,9000000,0.47885003685951233
125.0,-0.0009336560272577594,-0.0027524187431414637,-0.005298293522899884,-4.040901184082031,8262,4550,-0.8601650595664978,-0.060810692608356476,9100000,0.45553869009017944
125.0,-0.0007549513636078904,-0.0019217828018971506,-0.004595905176083592,-3.951524257659912,8261,4600,-0.8717501759529114,-0.14937517046928406,9200000,0.4580654203891754
125.0,-0.0011431075043619677,-0.0027577183981170404,-0.005684159988306788,-1.1821794509887695,8261,4650,-0.8784627318382263,-0.02197897620499134,9300000,0.3509233891963959
125.0,-0.002161057739571692,-0.0054705169175191335,-0.01061485703944589,-5.760026454925537,8261,4700,-0.8867145776748657,-0.12294080853462219,9400000,0.4796096980571747
125.0,-0.0007526451744198622,-0.002193157348494601,-0.005050511426822574,-47.14513397216797,8260,4750,-0.8912953734397888,-0.0010663109133020043,9500000,0.5192280411720276
125.0,-0.0006914616480689016,-0.0017369381218762454,-0.004760654884136722,-4.824483394622803,8259,4800,-0.912501871585846,0.09372816234827042,9600000,0.46724072098731995
125.0,-0.0007689708384798473,-0.0014548321626793837,-0.002921581041472621,-3.0320653915405273,8260,4850,-0.9191284775733948,0.042327605187892914,9700000,0.39898741245269775
125.0,-0.001146475207656015,-0.004451665750936531,-0.011018292478116493,0.29843026399612427,8259,4900,-0.9219815731048584,0.04559435322880745,9800000,0.21933655440807343
125.0,-0.0006885057165552285,-0.0038928566367509797,-0.013119153357500999,-6.039833068847656,8260,4950,-0.9278258681297302,-0.1635618954896927,9900000,0.4665389955043793
125.0,-0.0012189960067426698,-0.003267879747076864,-0.006892906960226195,-9.108198165893555,8260,5000,-0.9320363998413086,-0.16276462376117706,10000000,0.5970584750175476
