misc/approxkl,misc/clipfrac,misc/explained_variance,misc/fps,misc/nupdates,misc/policy_entropy,misc/policy_loss,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps,misc/value_loss,stats/eplenmean,stats/eprewmax,stats/eprewmean,stats/eprewmin
0.0042890906,0.051249996,0.002396523952484131,3422,1,2.8393133,-0.004977481,125,0.5842946153134108,2000,605.1288,113.75,-0.34906573873602037,-1.600113262370802,-2.9628302199607788
0.00196378,0.0165,0.2847368121147156,3740,50,2.7196054,0.00033932453,6250,27.195303678512573,100000,28.61907,121.19875,0.9744976674082773,-0.4173957885418151,-4.450259718702064
0.009756266,0.13949999,0.3440137505531311,3544,100,2.496118,-0.000529806,12500,54.95824968256056,200000,18.078306,126.0,0.7767293835658805,0.323207663375955,-0.12865666991470726
0.0073178583,0.091875,0.40705275535583496,3666,150,2.310021,0.002638511,18750,82.44307043217123,300000,13.5119505,126.0,0.724585475217083,0.2996274101917518,-0.10698364051002679
0.007110672,0.09162499,0.889718234539032,3696,200,2.045649,-0.00034544957,25000,109.51728236861527,400000,3.6772754,126.0,0.7983448441492613,0.30776319623805143,-0.11548972632251761
0.010503197,0.13262501,0.9726488310843706,3846,250,1.78534,0.003207757,31250,136.36305057257414,500000,2.4724035,126.0,0.7900567964892901,0.41117775451608213,0.10357405111243238
0.022717664,0.270125,0.9683852866292,3667,300,1.6789799,0.010568654,37500,163.16996386274695,600000,1.8405094,126.0,0.8215958887153645,0.47561251183140774,0.009794697567385257
0.014166616,0.18774997,0.9830114562064409,3931,350,1.5274643,0.006279126,43750,189.80407875962555,700000,1.3873686,126.0,0.9459057543491141,0.5298043397789471,0.10569669299767172
0.010424916,0.1375,0.994857766199857,3762,400,1.2112287,0.0059523005,50000,216.47974130883813,800000,0.8605114,126.0,0.88750374647232,0.5657886788887343,0.267849676796664
0.008145926,0.106625,0.9916728800162673,3871,450,1.0657794,-0.00078231865,56250,242.9424769822508,900000,2.1516755,126.0,0.9742019952247905,0.6259586417959437,0.33450491090909795
0.037620686,0.33737496,0.953133050352335,3620,500,0.92802125,0.009863726,62500,269.4433948080987,1000000,15.614862,125.99875,0.9656606489205762,0.6641892053070373,-0.11749727614465892
0.018579582,0.23200001,0.994304261635989,3675,550,0.7602024,0.009020461,68750,296.25784812122583,1100000,2.4196095,125.9825,1.1413949777617969,0.7319221019073118,-0.41769905622621584
0.019195197,0.222125,0.9974615485407412,3904,600,0.72597253,0.007182519,75000,322.9333852287382,1200000,1.1658126,126.0,1.1109760507561002,0.7950504254422138,0.39413935719188753
0.018002015,0.22412498,0.9974860572256148,4006,650,0.6488958,0.003019204,81250,349.7118949536234,1300000,1.013907,126.0,1.1836118893324181,0.8479522271207321,0.48058288159760537
0.01462113,0.182625,0.9985215296037495,3787,700,0.5222032,-0.0017365331,87500,376.2772728074342,1400000,0.68113506,126.0,1.2795118286100338,0.8594198597298792,0.5899749185464795
0.011683547,0.15725,0.9962826599366963,3487,750,0.48888916,-0.0023814237,93750,403.1739513017237,1500000,1.7045038,126.0,1.3415855066445654,0.8517282152842429,0.2932555829106109
0.011294536,0.15175001,0.9988006512867287,3740,800,0.48744702,-0.0007605122,100000,429.49928168207407,1600000,0.56834495,126.0,1.258415936920288,0.880053582918297,0.5475863245894339
0.010136917,0.122375004,0.9985012819524854,3799,850,0.41262284,-0.0022501997,106250,456.181608652696,1700000,1.00219,126.0,1.2972653910167529,0.8868076887358743,0.34039613415518066
0.020730933,0.23275001,0.999203926010523,3638,900,0.32388604,0.0070807086,112500,482.4127017892897,1800000,0.5668848,125.9975,1.2691009977281225,0.9348625700938843,-0.13138361374932495
0.021954969,0.266,0.9986904959660023,3916,950,0.224192,0.0065878304,118750,508.80760376900434,1900000,0.8436479,126.0,1.213592770443273,0.9210583800112202,0.64648460502192
0.027791517,0.315875,0.9990134618710726,3631,1000,0.1653885,0.016751062,125000,535.3192074056715,2000000,0.61928725,126.0,1.3071041578042293,0.9386065016652475,0.5298284050505285
0.014428573,0.180375,0.9993795758928172,3604,1050,0.10865746,0.006200046,131250,561.4875664524734,2100000,0.40619075,126.0,1.3028701741085418,0.9282947908391015,0.6574564065531142
0.015124585,0.17024998,0.9994034999981523,4250,1100,0.06328112,0.00018290401,137500,587.8086349964142,2200000,0.4163596,126.0,1.4266818446271003,0.9861881645666131,0.6330806809321299
0.010822936,0.13550001,0.9996208025550004,3714,1150,0.135416,0.00012610544,143750,614.3024108931422,2300000,0.3062063,125.9475,1.4412919167785652,1.0222546608562566,0.2858174978784892
0.023308452,0.24062498,0.9986811279086396,3608,1200,0.036369666,0.006996399,150000,640.7202053964138,2400000,1.1957301,125.86875,1.5144586198908119,1.0444829405755414,0.24739633790049784
0.017782224,0.21087502,0.9996668014791794,3696,1250,-0.017890446,0.0016318127,156250,667.0355383343995,2500000,0.27814546,125.92875,1.415034192986788,1.0374368893827168,0.40967883168489916
0.018374179,0.20975001,0.9994287302251905,3803,1300,-0.085887484,9.990926e-05,162500,693.4028703123331,2600000,0.43188247,126.0,1.4587513534311407,1.0311461967941313,0.7673677267233521
0.021777032,0.25724998,0.9991955024306662,3678,1350,-0.017760038,0.005741309,168750,719.675774352625,2700000,0.64238155,126.0,1.6097689480602682,1.0336180494147889,0.731414176935602
0.019713594,0.22974999,0.9721144456416368,3700,1400,0.0666789,0.0025192313,175000,745.8571192957461,2800000,19.727636,123.5675,1.5887437564798321,1.0129750608365333,-0.16583286350947457
0.016839458,0.20062497,0.9956281008198857,3793,1450,0.09458252,0.0046738596,181250,772.3315636087209,2900000,4.5334415,121.6325,1.5971966114069038,0.9869382995047252,-0.43267414117568137
0.0442325,0.353125,0.9560814015567303,3590,1500,0.028820597,0.0051005324,187500,799.3887817617506,3000000,33.43892,124.37,1.534540022291169,1.0619427217023862,-0.1747766359634803
0.039871722,0.38300002,0.953535120934248,3540,1550,0.115599036,0.01564268,193750,825.9979853443801,3100000,40.690266,122.96,1.5815347534389403,1.0500177071022485,-0.2385286521330696
0.05244678,0.37812498,0.99889712408185,3535,1600,0.15612358,0.020561509,200000,852.8487580269575,3200000,0.8639014,123.6325,1.6221138506030282,1.066622938346866,-0.4019898730366322
0.013794859,0.17324999,0.9980744319036603,3623,1650,0.26993293,-0.0013216722,206250,879.5658530443907,3300000,1.2953637,125.685,1.6161394694504534,1.1405717605062002,-0.14559476496350737
0.047962107,0.38700002,0.9977133178617805,3664,1700,0.15556902,0.025671637,212500,906.4841462410986,3400000,1.316566,125.79875,1.7261291194257793,1.1924858037660602,0.005361069000049733
0.02682246,0.27475002,0.9956269101239741,3787,1750,0.08231025,0.008585605,218750,933.1243312489241,3500000,2.5122824,125.62,2.193127756230491,1.1691452012875982,-0.2681926618824993
0.023749013,0.259625,0.9677740596234798,4096,1800,0.17058828,0.0019069207,225000,959.6640240233392,3600000,26.774397,124.5975,2.2373303886419995,1.0938899840584826,-0.1561284543843994
0.021479055,0.24512501,0.8629868775606155,3486,1850,0.15170783,0.004553622,231250,986.9011237528175,3700000,154.27806,123.9625,1.816849340359198,1.1295572348744,-0.29164863337945807
