misc/approxkl,misc/clipfrac,misc/explained_variance,misc/fps,misc/nupdates,misc/policy_entropy,misc/policy_loss,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps,misc/value_loss,stats/eplenmean,stats/eprewmax,stats/eprewmean,stats/eprewmin
0.0070025898,0.068749994,0.9223999157547951,1317,1450,1.5204498,-18.449846,181250,2240.5554521027952,2900000,295.3859,125.0,-0.010944022514798379,-2.0753908347605283,-6.719603380430967
0.013884287,0.15462501,0.9544264860451221,1313,1500,1.3527822,-3.576738,187500,2317.1587343961,3000000,60.58265,125.0,-0.008503200477320956,-1.8559566372071266,-5.5221002766548155
0.015850611,0.172,0.9638979397714138,1302,1550,1.3505117,1.3067228,193750,2393.7921841591597,3100000,45.19345,125.0,-0.0065977406710022515,-1.5014450771187904,-5.203848163782816
0.014432785,0.16587502,0.9382283464074135,1277,1600,1.3328725,2.2233527,200000,2470.5024623852223,3200000,67.23117,125.0,-0.00745549613534277,-1.376826358745564,-4.049622307909031
0.013287929,0.16987501,0.9687987044453621,1299,1650,1.3583122,0.7755964,206250,2547.0844479724765,3300000,32.12469,125.0,-0.008149443327561933,-1.4247632237365309,-4.238920838848144
0.00521949,0.045625,0.9788762833923101,1299,1700,1.4914666,0.014655473,212500,2623.728841183707,3400000,17.895187,125.0,-0.00588421183530127,-1.3362618310128374,-4.7593844824070475
0.40331063,0.11850001,0.972514420747757,1315,1750,1.5463797,0.88320404,218750,2700.351954219863,3500000,77.425835,125.0,-0.006770573229144176,-1.390445500059436,-5.094054099463819
0.011070917,0.10899999,0.9683183245360851,1318,1800,1.5654217,1.6305057,225000,2776.9623768310994,3600000,130.30852,125.0,-0.00806281801489272,-1.4420927168045634,-5.251985291990009
0.017586403,0.150875,0.9529536962509155,1332,1850,1.5099069,0.62547636,231250,2853.458001125604,3700000,54.1972,125.0,-0.006923565093577491,-1.509105707587969,-5.607144237068848
0.029594135,0.23762499,0.982715642079711,1285,1900,1.5489001,-1.0921241,237500,2930.026230365038,3800000,24.737354,125.0,-0.011068082986867955,-1.4602557075809797,-5.6406151162984965
0.015198575,0.1335,0.9580687135457993,1287,1950,1.7651616,-0.83619833,243750,3006.5896825734526,3900000,71.33465,125.0,-0.006877190836857194,-1.7383315761572589,-7.978617466956204
0.006222788,0.05725,0.9786194413900375,1301,2000,1.6795433,-0.5835498,250000,3083.238645726815,4000000,23.24584,125.0,-0.00944004069530855,-1.5575420857769822,-7.770332595732106
0.02510251,0.07224999,0.9670487083494663,1302,2050,1.6300969,-0.7287869,256250,3159.9172273296863,4100000,35.67995,125.0,-0.007379209907336143,-1.308522703361612,-3.568524781939837
0.008720972,0.07875,0.9698015879839659,1326,2100,1.6975851,1.2569531,262500,3236.481807347387,4200000,39.28676,125.0,-0.005930829931716689,-1.246425718573257,-3.6520388495170324
0.0044663236,0.039125,0.9909536158666015,1315,2150,1.6677517,-0.13292688,268750,3313.0641825459898,4300000,6.7612014,125.0,-0.007714597609097942,-1.339586047649936,-5.396862823042008
0.018320907,0.098875,0.9886580370366573,1294,2200,1.610251,0.0891597,275000,3389.6317549478263,4400000,21.29813,125.0,-0.007040199393708913,-1.2166148554201663,-4.0213458021737845
0.04426509,0.20324999,0.9795386120676994,1291,2250,1.5686215,1.0333637,281250,3466.241813579574,4500000,27.924171,125.0,-0.007014570548008484,-1.291820134447774,-4.319759584130957
0.005083927,0.036,0.9961460914928466,1288,2300,1.5248114,0.33779448,287500,3542.736642550677,4600000,7.648434,125.0,-0.007472029335282099,-1.2587787173408682,-4.289922884179246
0.015082634,0.13674998,0.978793803602457,1293,2350,1.5984986,-0.0059267366,293750,3619.379618342966,4700000,10.498265,125.0,-0.006825066751632956,-1.2821802537687557,-3.673602081540882
0.057531595,0.127625,0.9759067967534065,1301,2400,1.5581735,-0.44718996,300000,3695.9887175112963,4800000,32.987408,125.0,-0.0067413314131445495,-1.2678298368020184,-4.079364864494935
0.0253872,0.20387499,0.9750319495797157,1314,2450,1.6498853,0.77346116,306250,3772.513569926843,4900000,17.122837,125.0,-0.006528923402254883,-1.3082820840076061,-5.375825792949736
0.009755727,0.11299999,0.9819961097091436,1310,2500,1.6507068,1.507083,312500,3849.214863758534,5000000,29.810429,125.0,-0.007084645639898149,-1.2681710964120785,-3.7603656395667944
