eplenmean,eprewmax,eprewmean,eprewmin,explained_variance,fps,nupdates,policy_entropy,policy_loss,total_timesteps,value_loss
125.0,-0.01970803855120694,-0.03224251637390779,-0.04958581502517942,-0.19143164157867432,10015,1000,0.6640530824661255,-0.11430411785840988,2000000,0.3278537094593048
125.0,-0.021232528101597266,-0.031044806366898506,-0.052720553837698886,-0.30997800827026367,10017,1050,0.6371978521347046,-0.06872721761465073,2100000,0.2919275164604187
125.0,-0.018657203952584463,-0.02966153318003163,-0.043455259585422824,-0.7638798952102661,10022,1100,0.6085189580917358,-0.09267845004796982,2200000,0.3490658700466156
125.0,-0.012824235586369786,-0.02327656875219697,-0.0406205708524573,-0.30391883850097656,10024,1150,0.5737461447715759,-0.03271394222974777,2300000,0.32812249660491943
125.0,-0.014008445220855996,-0.025842252690313337,-0.0407812255271605,-0.22087311744689941,10031,1200,0.5553876757621765,-0.02787606790661812,2400000,0.317489355802536
125.0,-0.014742894694635843,-0.024433821190628757,-0.03948269753494894,-0.8538320064544678,10038,1250,0.5361328721046448,-0.10159996151924133,2500000,0.32097089290618896
125.0,-0.014001528889056567,-0.025081341973446022,-0.040290599660851086,-0.45788538455963135,10041,1300,0.5143527984619141,-0.034978609532117844,2600000,0.29121431708335876
125.0,-0.01486096432292561,-0.023971593981244422,-0.03504487818447159,-0.6938034296035767,10044,1350,0.4891834855079651,-0.03652672842144966,2700000,0.3954468369483948
125.0,-0.010474062962361816,-0.01801487439575979,-0.03065471913057328,-0.4342041015625,10047,1400,0.4554218649864197,-0.05648932605981827,2800000,0.3455750048160553
125.0,-0.010704128678029307,-0.020088928573522333,-0.036545331638230635,-0.5847799777984619,10051,1450,0.4348984360694885,-0.12485441565513611,2900000,0.3553185760974884
125.0,-0.017919589005073754,-0.026013488500806793,-0.036675720541242615,-0.9328292608261108,10051,1500,0.41975170373916626,-0.038828156888484955,3000000,0.3404897451400757
125.0,-0.013893946057389915,-0.02432025118315681,-0.033350756712062696,-0.8102558851242065,10055,1550,0.4018806517124176,-0.033081572502851486,3100000,0.32252737879753113
125.0,-0.01643231558606499,-0.02446163980678535,-0.034061629590082465,-1.2058672904968262,10058,1600,0.38102471828460693,-0.04868900030851364,3200000,0.35782426595687866
125.0,-0.01613156445905002,-0.025108424485182707,-0.03487482914942051,-1.2114884853363037,10059,1650,0.3584900498390198,-0.04257708415389061,3300000,0.3335968554019928
125.0,-0.011455440747568919,-0.021497997749572985,-0.03454663165225345,-0.8703148365020752,10061,1700,0.3272850513458252,-0.040224503725767136,3400000,0.3986305892467499
125.0,-0.008261694219982468,-0.014040616494392658,-0.024929263406971814,-0.9392590522766113,10061,1750,0.30307772755622864,-0.005318143870681524,3500000,0.44021719694137573
125.0,-0.01069489481462537,-0.01905468247701632,-0.031841847354149286,-0.7805655002593994,10062,1800,0.2899373173713684,-0.01152978464961052,3600000,0.3323979377746582
125.0,-0.01018453382946815,-0.016609099007381393,-0.023738506071909984,-0.5922598838806152,10068,1850,0.2729986011981964,-0.018831508234143257,3700000,0.30188873410224915
125.0,-0.011593466644665007,-0.017013058207488694,-0.02422533705529885,-0.9260342121124268,10069,1900,0.2552480697631836,-0.03677337244153023,3800000,0.3163143992424011
125.0,-0.011499319554747242,-0.01817209660114609,-0.026858485830959043,-0.85844886302948,10068,1950,0.2345513105392456,-0.01228195708245039,3900000,0.3206092417240143
125.0,-0.01010467125746018,-0.017150602906259582,-0.02560073489942279,-1.2799603939056396,10069,2000,0.21072416007518768,-0.06032577529549599,4000000,0.36701700091362
125.0,-0.006487519206040962,-0.011408199564500171,-0.01833078407655244,-0.8350907564163208,10069,2050,0.18324917554855347,-0.0012859015259891748,4100000,0.33576104044914246
125.0,-0.01300553141244312,-0.022308808185376474,-0.03160782785290389,-0.8874469995498657,10069,2100,0.16928516328334808,-0.032141588628292084,4200000,0.3378967344760895
125.0,-0.012667221837950484,-0.02014640285185451,-0.028210116312020053,-0.5078904628753662,10067,2150,0.15272551774978638,-0.03600984066724777,4300000,0.3006366491317749
125.0,-0.014245806651089312,-0.02201311878046066,-0.03174616651769444,-0.8263911008834839,10063,2200,0.13662193715572357,-0.0534403957426548,4400000,0.32265231013298035
125.0,-0.013539108055945766,-0.020720980717491164,-0.030204076323613063,-0.8694928884506226,10062,2250,0.12000414729118347,-0.038748931139707565,4500000,0.33446648716926575
125.0,-0.014946662145992594,-0.023312972357499007,-0.032932462900125116,-0.38935232162475586,10061,2300,0.104866161942482,-0.007981311529874802,4600000,0.29805323481559753
125.0,-0.011701120752607555,-0.020277046625457134,-0.03136319616815114,-0.5771182775497437,10060,2350,0.08872848004102707,-0.04745446890592575,4700000,0.3306613266468048
125.0,-0.011865599591326407,-0.018531104262302544,-0.027354552483955616,-0.5810229778289795,10057,2400,0.07142532616853714,-0.008647045120596886,4800000,0.3044798672199249
125.0,-0.00957921589936382,-0.016997885164806596,-0.027319489075121266,-1.2864205837249756,10058,2450,0.04826387017965317,-0.02430800162255764,4900000,0.4189373552799225
125.0,-0.004632338230097298,-0.009030720635059539,-0.020153296089328244,-0.9625959396362305,10057,2500,0.02838805690407753,-0.011510183103382587,5000000,0.39867737889289856
125.0,-0.005787134906776778,-0.013408992136903088,-0.026359730711327044,-0.46877193450927734,10056,2550,0.017719486728310585,-0.016101721674203873,5100000,0.2997606694698334
125.0,-0.008638874301203114,-0.015502638769280944,-0.026767945451099357,-0.6307237148284912,10056,2600,0.003799915313720703,-0.011333385482430458,5200000,0.2970339059829712
125.0,-0.007469360185454291,-0.015449373800375067,-0.02460372299097421,-1.5389227867126465,10054,2650,-0.01318366639316082,-0.030563144013285637,5300000,0.32706499099731445
125.0,-0.007085310292749394,-0.014685248217337063,-0.022915632215972478,-1.3942348957061768,10056,2700,-0.02925059013068676,-0.04337463155388832,5400000,0.33344951272010803
125.0,-0.008269430185862911,-0.014004631891530638,-0.020721287161276677,-0.7175148725509644,10055,2750,-0.04492273926734924,-0.009944966994225979,5500000,0.29575422406196594
125.0,-0.01107095528545463,-0.0164908120389569,-0.021929514542740683,-0.9071786403656006,10054,2800,-0.061843886971473694,-0.026324210688471794,5600000,0.3045733571052551
125.0,-0.0034989690519292857,-0.009751969792059592,-0.01698108940347722,-0.5697274208068848,10054,2850,-0.08614939451217651,-0.017099609598517418,5700000,0.34961846470832825
125.0,-0.004357730573666925,-0.020912771736324772,-0.039166206216259825,-0.4411756992340088,10052,2900,-0.10070419311523438,-0.028196053579449654,5800000,0.3181915283203125
125.0,-0.007496035365803936,-0.01339554654783378,-0.021700015371309205,-0.522628903388977,10050,2950,-0.11446051299571991,-0.017898017540574074,5900000,0.30302906036376953
125.0,-0.006372412315830754,-0.01763576641610563,-0.03002629202490344,-0.43786191940307617,10046,3000,-0.12636935710906982,-0.032618340104818344,6000000,0.29299017786979675
125.0,-0.009689358457163108,-0.018524386005318562,-0.031219320999451995,-0.21944797039031982,10043,3050,-0.14122945070266724,-0.0026837619952857494,6100000,0.28806161880493164
125.0,-0.008015939604489677,-0.0171064465899936,-0.029930407882797577,-0.23663687705993652,10042,3100,-0.15519292652606964,-0.01006931159645319,6200000,0.27805688977241516
125.0,-0.011614042449309468,-0.019780994175343104,-0.03012237002847022,-0.6655080318450928,10044,3150,-0.17122295498847961,-0.029850078746676445,6300000,0.30151379108428955
125.0,-0.01150400642080588,-0.01671525844985474,-0.023981180218816515,-0.8290213346481323,10044,3200,-0.18580271303653717,-0.025867855176329613,6400000,0.29684945940971375
125.0,-0.009008277641985673,-0.01617929787735308,-0.02495923480270969,-1.1650910377502441,10044,3250,-0.20481018722057343,-0.005171607248485088,6500000,0.33689647912979126
125.0,-0.0028670460720897598,-0.008761752266869085,-0.021351408263433375,-0.5587831735610962,10047,3300,-0.228572815656662,-0.02355002425611019,6600000,0.30560916662216187
125.0,-0.005902721975970572,-0.015653731535249894,-0.030399208226562398,-0.6243581771850586,10048,3350,-0.23648858070373535,-0.008918825536966324,6700000,0.29631736874580383
125.0,-0.0036253144078333866,-0.012380867752798105,-0.020859379163406026,-0.8129661083221436,10049,3400,-0.24791698157787323,0.015490495599806309,6800000,0.3093700706958771
125.0,-0.007762272737200097,-0.013261024183646919,-0.01866921504901912,-0.8572747707366943,10050,3450,-0.2608940005302429,-0.03941354528069496,6900000,0.3054176867008209
125.0,-0.006306664230602186,-0.013309067346587555,-0.02169435638076956,-0.8089554309844971,10051,3500,-0.276722252368927,-0.029228076338768005,7000000,0.29732829332351685
125.0,-0.006026475591974129,-0.01249834935742895,-0.019413992241451853,-0.9566409587860107,10053,3550,-0.29240682721138,-0.009096398949623108,7100000,0.30607524514198303
125.0,-0.008135864292488783,-0.01397996598507396,-0.022564060129223306,-0.7327315807342529,10052,3600,-0.30292055010795593,-0.008743259124457836,7200000,0.2857084274291992
125.0,-0.004573709104512834,-0.01136743044584405,-0.020260639357031422,-1.1470742225646973,10051,3650,-0.3220033645629883,-0.027580007910728455,7300000,0.4154421389102936
125.0,-0.0023556379472754376,-0.00848860392073893,-0.026059216478251674,-0.709307074546814,10051,3700,-0.3456421196460724,-0.009507491253316402,7400000,0.3338244557380676
125.0,-0.00974363515243815,-0.020887634473610514,-0.03173170306547558,-1.0167109966278076,10051,3750,-0.3563842475414276,-0.018498480319976807,7500000,0.33983078598976135
125.0,-0.01147708438178457,-0.016269299867448336,-0.023111476629337692,-0.5916992425918579,10051,3800,-0.3681792914867401,0.0394197516143322,7600000,0.3156338632106781
125.0,-0.01189039353728103,-0.01887561866872051,-0.026811937462753017,-0.7017836570739746,10051,3850,-0.3806406855583191,0.001043923432007432,7700000,0.31264787912368774
125.0,-0.011703524347618451,-0.020419856260112126,-0.03166746866889034,-0.8476059436798096,10052,3900,-0.3925095796585083,-0.037956103682518005,7800000,0.336565226316452
125.0,-0.011194346098704585,-0.01535649762496952,-0.021586236205801194,-0.4097024202346802,10053,3950,-0.40683984756469727,0.0074887764640152454,7900000,0.2973173260688782
125.0,-0.010893975196756712,-0.017132534283931123,-0.024101177672289354,-0.710385799407959,10055,4000,-0.4186788499355316,-0.049495879560709,8000000,0.3536030650138855
125.0,-0.0016678468807854356,-0.0076674388316816675,-0.023414507448524323,-0.5328778028488159,10055,4050,-0.43881937861442566,-0.03795720636844635,8100000,0.32385167479515076
125.0,-0.0024025134699161583,-0.006615307200785441,-0.01302346210595757,-0.6430060863494873,10056,4100,-0.45003506541252136,-0.011501938104629517,8200000,0.34539923071861267
125.0,-0.005885814948714734,-0.011868376852610378,-0.018023272857387782,-0.6207331418991089,10056,4150,-0.45702365040779114,-0.0006487159989774227,8300000,0.28759726881980896
125.0,-0.006588475680758444,-0.00965360997250184,-0.01584429739771338,-0.6888186931610107,10057,4200,-0.46526938676834106,0.0040148599073290825,8400000,0.30418500304222107
125.0,-0.006206414332847567,-0.010792909157833352,-0.0176297441889111,-1.2028911113739014,10057,4250,-0.4745635688304901,-0.02671615593135357,8500000,0.3086588382720947
125.0,-0.008866627191195965,-0.012340927659564715,-0.016890422966399116,-1.2304651737213135,10057,4300,-0.48760417103767395,-0.02639859728515148,8600000,0.31472247838974
125.0,-0.007241837798659396,-0.011159345690266926,-0.015058188677228522,-1.5485992431640625,10056,4350,-0.49897947907447815,0.03115486539900303,8700000,0.3321303427219391
125.0,-0.001342585805087047,-0.003946348661619788,-0.012137517206498003,-0.5753457546234131,10055,4400,-0.5215759873390198,-0.0034115053713321686,8800000,0.3308717608451843
125.0,-0.0019595072751746236,-0.013416110167123336,-0.02723865327596218,-0.48842430114746094,10055,4450,-0.5332169532775879,-0.01851188763976097,8900000,0.38812488317489624
125.0,-0.004900670357033507,-0.016987143409553814,-0.027017306470472426,-0.8521811962127686,10056,4500,-0.5386962294578552,0.004270498175173998,9000000,0.3023983836174011
125.0,-0.0064770399161473155,-0.015915930829957188,-0.024542109217882777,-0.31489694118499756,10055,4550,-0.5482636094093323,-0.003876137314364314,9100000,0.29526588320732117
125.0,-0.010826134592732168,-0.014941408196496399,-0.02257325510556418,-0.6805434226989746,10057,4600,-0.5615677833557129,-0.026619944721460342,9200000,0.3216979503631592
125.0,-0.008471100183140129,-0.01581966588540289,-0.026231641913947078,-0.36223411560058594,10057,4650,-0.5747226476669312,-0.06653086841106415,9300000,0.2981191575527191
125.0,-0.010118227024875413,-0.016933672094339876,-0.023992648442632502,-0.5920432806015015,10057,4700,-0.5780433416366577,-0.0213581845164299,9400000,0.3166806101799011
125.0,-0.008477890004263498,-0.01630311079181507,-0.023726184214826293,-0.5372946262359619,10058,4750,-0.5883545875549316,-0.021998923271894455,9500000,0.28344404697418213
125.0,-0.007205003503919807,-0.010968832671129,-0.016304521422753793,-1.8972411155700684,10058,4800,-0.6019423604011536,0.001510807080194354,9600000,0.3535280227661133
125.0,-0.0013315160636015219,-0.004689536348574942,-0.0139968503709577,-0.6196454763412476,10059,4850,-0.6158243417739868,0.002071474213153124,9700000,0.30639392137527466
125.0,-0.0023163828494589794,-0.013080979989092573,-0.027540709898819356,-0.49958980083465576,10059,4900,-0.6245927214622498,0.0019281702116131783,9800000,0.2988094687461853
125.0,-0.003522945556275567,-0.0103368599715285,-0.020252388543668454,-1.0397284030914307,10061,4950,-0.6344239115715027,-0.044746384024620056,9900000,0.314573734998703
125.0,-0.0020006580040154475,-0.00999633729999602,-0.018586775217565406,-0.9686989784240723,10061,5000,-0.6434277892112732,-0.05530371144413948,10000000,0.3088819086551666
