eprewmax,eprewmean,eprewmin,obs_rms_mean,obs_rms_std,param_noise_stddev,reference_Q_mean,reference_Q_std,reference_action_mean,reference_action_std,reference_actor_Q_mean,reference_actor_Q_std,reference_perturbed_action_mean,reference_perturbed_action_std,rollout/Q_mean,rollout/actions_mean,rollout/actions_std,rollout/episodes,rollout/return_std,total/duration,total/episodes,total/epochs,total/steps,total/steps_per_second,train/loss_actor,train/loss_critic,train/param_noise_distance
-0.0001245978201040998,-0.08150270581245422,-0.10000009089708328,0.0,1.0,0.28051539723391455,-7.323270797729492,4.76837158203125e-07,-0.9999896883964539,1.3080469329906919e-07,-7.323270797729492,4.76837158203125e-07,-0.9811239242553711,0.028190406039357185,-5.108333587646484,0.06069663166999817,0.8879686594009399,0.0,0.03118947707116604,488.62320256233215,0.0,11,68750,140.70146411278898,7.332944869995117,0.0011528036557137966,9.379266884934623e-06
-0.0036830189637839794,-0.08198660612106323,-0.10000009089708328,0.0,1.0,0.2861537567183163,-7.458786487579346,4.411710108342959e-07,-0.9999964833259583,8.463020151339151e-08,-7.4587860107421875,1.9073486612342094e-07,0.9848566651344299,0.015805372968316078,-5.2993597984313965,0.014814194291830063,0.8912131786346436,0.0,0.02804170735180378,533.0054876804352,0.0,12,75000,140.71149684853984,7.467071533203125,0.0011575183598324656,0.047267116606235504
-0.0002179499715566635,-0.07805263996124268,-0.10000009089708328,0.0,1.0,0.2977727467176443,-7.5916361808776855,1.430511474609375e-06,-0.9999875426292419,8.678566842945656e-08,-7.5916361808776855,1.430511474609375e-06,-0.6000111103057861,0.4829317629337311,-5.470522880554199,-0.02144421637058258,0.890475869178772,0.0,0.029288403689861298,577.3072321414948,0.0,13,81250,140.7396191774817,7.58505916595459,0.001000900287181139,1.9999563694000244
-0.00710261519998312,-0.07987134903669357,-0.10000009089708328,0.0,1.0,0.28051539723391455,-7.68752384185791,8.572466185796657e-07,-1.0,0.0,-7.687524318695068,9.5367431640625e-07,-0.743324875831604,0.4627683162689209,-5.625311851501465,-0.05000961571931839,0.8895421624183655,0.0,0.028562385588884354,621.3925666809082,0.0,14,87500,140.81275620558267,7.6923136711120605,0.001073935767635703,1.5882201194763184
-0.0005509250913746655,-0.08575086295604706,-0.10000009089708328,0.0,1.0,0.2861537567183163,-7.788849830627441,3.995178485638462e-05,-1.0,0.0,-7.788780689239502,7.99267854745267e-06,-0.9919381737709045,0.00883051659911871,-5.766141414642334,-0.09092557430267334,0.8886880278587341,0.0,0.02635294198989868,669.839980840683,0.0,15,93750,139.95880013363643,7.781158447265625,0.0010417463490739465,1.9325209856033325
-0.0036158778239041567,-0.08425596356391907,-0.10000009089708328,0.0,1.0,0.30375797892666895,-7.863653182983398,4.76837158203125e-07,-1.0,0.0,-7.863653182983398,4.76837158203125e-07,0.9794831871986389,0.017718730494379997,-5.89472770690918,-0.130807027220726,0.8852719664573669,0.0,0.027936162427067757,719.0058443546295,0.0,16,100000,139.08092790227417,7.867144584655762,0.0009980235481634736,0.01797346957027912
-0.0003370189224369824,-0.07949888706207275,-0.10000009089708328,0.0,1.0,0.30375797892666895,-7.9268479347229,4.3197342165512964e-05,-1.0,0.0,-7.926771640777588,7.200462277978659e-06,0.7810721397399902,0.42706751823425293,-6.012422561645508,-0.13096755743026733,0.8850542902946472,0.0,0.029153522104024887,768.3351397514343,0.0,17,106250,138.28600893403515,7.920250415802002,0.0011205110931769013,5.331201702318822e-09
-0.0022037294693291187,-0.08084549754858017,-0.10000009089708328,0.0,1.0,0.32244521553649297,-7.968694686889648,1.1416242159612011e-05,-1.0,0.0,-7.968684196472168,6.840843525424134e-06,-0.17679548263549805,0.5452359318733215,-6.119629859924316,-0.14460524916648865,0.8831799030303955,0.0,0.029664764180779457,817.7308206558228,0.0,18,112500,137.57583444118524,7.966029644012451,0.0010770641965791583,0.19019418954849243
-0.014450940303504467,-0.08349292725324631,-0.10000009089708328,0.0,1.0,0.31609177094058716,-8.027741432189941,0.0,-1.0,0.0,-8.027741432189941,0.0,0.5577031373977661,0.636183500289917,-6.218286991119385,-0.1621732860803604,0.8811399936676025,0.0,0.022889388725161552,867.1235482692719,0.0,19,118750,136.9470362522366,8.020386695861816,0.0009753179620020092,1.983331561088562
-0.0011263956548646092,-0.08181888610124588,-0.10000009089708328,0.0,1.0,0.3289263643687765,-8.059219360351562,1.2390428310027346e-06,-1.0,0.0,-8.059220314025879,1.9073486328125e-06,0.4560295045375824,0.6469755172729492,-6.309370517730713,-0.1743328869342804,0.8792552947998047,0.0,0.023970194160938263,916.2301898002625,0.0,20,125000,136.42859773835866,8.054388046264648,0.001013691071420908,0.0
-0.0015400686534121633,-0.08070028573274612,-0.10000009089708328,0.0,1.0,0.3289263643687765,-8.089502334594727,1.2390428310027346e-06,-1.0,0.0,-8.089500427246094,7.337716851907317e-07,-0.9364667534828186,0.08091012388467789,-6.393194675445557,-0.189975768327713,0.876103937625885,0.0,0.028002925217151642,965.4502851963043,0.0,21,131250,135.94692757619626,8.08114242553711,0.0010650784242898226,1.0055779218673706
-0.001036613597534597,-0.08205819129943848,-0.10000009089708328,0.0,1.0,0.3289263643687765,-8.10104751586914,1.9131000954075716e-05,-1.0,0.0,-8.101089477539062,1.2183165836177068e-06,-0.8943378925323486,0.27392473816871643,-6.470239639282227,-0.1964646279811859,0.8751115798950195,0.0,0.023895088583230972,1014.8604550361633,0.0,22,137500,135.48660736327574,8.096363067626953,0.0010342237073928118,1.985164761543274
-0.0003693436738103628,-0.07909088581800461,-0.10000009089708328,0.0,1.0,0.3289263643687765,-8.107032775878906,0.0,-1.0,0.0,-8.107032775878906,0.0,-1.0,1.5993604662867256e-08,-6.5412678718566895,-0.20603398978710175,0.8725718855857849,0.0,0.02931095100939274,1064.332447052002,0.0,23,143750,135.06118355985492,8.110282897949219,0.000994784408248961,2.0
-0.0012301463866606355,-0.08297187089920044,-0.10000009089708328,0.0,1.0,0.3355377842925889,-8.122669219970703,5.13593404321e-05,-1.0,0.0,-8.122613906860352,2.7518752176547423e-05,-0.9972850680351257,0.004473944194614887,-6.606971740722656,-0.2156701385974884,0.8708596229553223,0.0,0.025792622938752174,1113.817761182785,0.0,24,150000,134.67194116271952,8.126811027526855,0.0010061014909297228,0.11065364629030228
-0.0016512470319867134,-0.0807986631989479,-0.10000009089708328,0.0,1.0,0.30375797892666895,-8.141448020935059,0.0,-1.0,0.0,-8.141448020935059,0.0,-0.9501888155937195,0.0462038591504097,-6.66802978515625,-0.22006574273109436,0.8698300719261169,0.0,0.026258103549480438,1163.312402009964,0.0,25,156250,134.31473758040593,8.140578269958496,0.0009754349011927843,0.0014466451248154044
-0.00046816724352538586,-0.07886631041765213,-0.10000009089708328,0.0,1.0,0.31609177094058716,-8.130271911621094,1.4202769307303242e-05,-1.0,0.0,-8.13029670715332,2.176384214180871e-06,-0.7158557176589966,0.6569486856460571,-6.724601745605469,-0.23207572102546692,0.8663395643234253,0.0,0.03128313645720482,1213.018964290619,0.0,26,162500,133.96328069366254,8.134632110595703,0.0012196960160508752,1.0987848043441772
-0.00048510023043490946,-0.08473903685808182,-0.10000009089708328,0.0,1.0,0.3289263643687765,-8.12013053894043,1.5916022675810382e-05,-1.0,0.0,-8.120160102844238,2.7027876967622433e-06,0.24745669960975647,0.41003137826919556,-6.776760101318359,-0.24008329212665558,0.8650755286216736,0.0,0.02622736431658268,1264.241970539093,0.0,27,168750,133.4791945944037,8.13451099395752,0.0010322724701836705,1.130898118019104
-0.0022188047878444195,-0.07977445423603058,-0.10000009089708328,0.0,1.0,0.30986351430309494,-8.136632919311523,1.976661224034615e-06,-1.0,0.0,-8.136634826660156,9.5367431640625e-07,-0.9999998211860657,2.704763915062358e-07,-6.825339317321777,-0.24508368968963623,0.8635015487670898,0.0,0.028954677283763885,1317.255342245102,0.0,28,175000,132.85199489245093,8.137892723083496,0.0010082187363877892,1.995984673500061
-0.0022325729951262474,-0.08200574666261673,-0.10000009089708328,0.0,1.0,0.32244521553649297,-8.130393028259277,1.9073486328125e-06,-1.0,0.0,-8.130393028259277,1.9073486328125e-06,0.7728452086448669,0.49753448367118835,-6.870529651641846,-0.25017061829566956,0.8623285889625549,0.0,0.027500469237565994,1371.423679113388,0.0,29,181250,132.16192979632402,8.135311126708984,0.0010173748014494777,3.242843149564578e-08
-4.3462958274176344e-05,-0.0788092166185379,-0.10000009089708328,0.0,1.0,0.30986351430309494,-8.127532958984375,8.656925842842611e-07,-1.0,0.0,-8.127532958984375,0.0,-0.9999704360961914,0.0002596520644146949,-6.91260290145874,-0.25908538699150085,0.8593412041664124,0.0,0.03055979311466217,1426.508783340454,0.0,30,187500,131.4397795441059,8.129286766052246,0.0010537104681134224,0.004291424993425608
-0.0038776115979999304,-0.0824131891131401,-0.10000009089708328,0.0,1.0,0.30986351430309494,-8.117626190185547,5.634915851260303e-06,-1.0,0.0,-8.117637634277344,4.1787916416069493e-07,-0.9237202405929565,0.2569684386253357,-6.951757907867432,-0.26970574259757996,0.856416642665863,0.0,0.02486260049045086,1482.133197069168,0.0,31,193750,130.72374357657552,8.124691009521484,0.0010445149382576346,0.00047841944615356624
-0.001566970837302506,-0.08395674079656601,-0.10000009089708328,0.0,1.0,0.2861537567183163,-8.128538131713867,9.5367431640625e-07,-1.0,0.0,-8.128538131713867,9.5367431640625e-07,-0.899375855922699,0.0353718027472496,-6.988414764404297,-0.27495837211608887,0.8553546667098999,0.0,0.02418522909283638,1537.8185939788818,0.0,32,200000,130.0543515230422,8.127939224243164,0.0010862344643101096,1.0487707413631142e-07
-1.3612262591777835e-05,-0.08252683281898499,-0.10000009089708328,0.0,1.0,0.28051539723391455,-8.13121223449707,1.9073486328125e-06,-1.0,0.0,-8.13121223449707,1.9073486328125e-06,0.9888123273849487,0.025566814467310905,-7.022957801818848,-0.2804841995239258,0.8538787364959717,0.0,0.029491133987903595,1593.3745250701904,0.0,33,206250,129.44226028147048,8.129332542419434,0.0010174087947234511,1.6306583881378174
-0.003302894765511155,-0.09097980707883835,-0.10000009089708328,0.0,1.0,0.31609177094058716,-8.13138198852539,8.025383067433722e-06,-1.0,0.0,-8.13135814666748,1.3225781913206447e-05,-0.9781795740127563,0.01603425294160843,-7.055655479431152,-0.29166507720947266,0.8518876433372498,0.0,0.019359879195690155,1648.9604337215424,0.0,34,212500,128.8690714794219,8.1442232131958,0.001011259970255196,0.959726870059967
-0.001252228394150734,-0.0815405398607254,-0.10000009089708328,0.0,1.0,0.32244521553649297,-8.17265796661377,1.457593725717743e-06,-1.0,0.0,-8.172659873962402,8.400999149671406e-07,0.5850770473480225,0.6496993899345398,-7.087028980255127,-0.2955303192138672,0.850631833076477,0.0,0.026462117210030556,1704.3133363723755,0.0,35,218750,128.3508116328002,8.168194770812988,0.00100081751588732,1.041541337966919
-0.00026158508262597024,-0.07847502082586288,-0.10000009089708328,0.0,1.0,0.3355377842925889,-8.186402320861816,2.3151944333221763e-05,-1.0,0.0,-8.186358451843262,2.2760671072319383e-06,0.9999917149543762,4.918802733300254e-05,-7.117351531982422,-0.29485177993774414,0.8504400253295898,0.0,0.03174435347318649,1759.6868913173676,0.0,36,225000,127.86365637557064,8.18741226196289,0.0010360575979575515,1.5549800395965576
-4.776422792929225e-05,-0.08071906864643097,-0.10000009089708328,0.0,1.0,0.3355377842925889,-8.200586318969727,9.682870768301655e-06,-1.0,0.0,-8.200578689575195,6.555843356181867e-06,0.20239603519439697,0.5712916254997253,-7.146360397338867,-0.2964436709880829,0.8498389720916748,0.0,0.026976922526955605,1815.195404291153,0.0,37,231250,127.3967526875184,8.19413948059082,0.0010198138188570738,1.0521172285079956
-0.0009064101614058018,-0.08134998381137848,-0.10000009089708328,0.0,1.0,0.32244521553649297,-8.194000244140625,1.8314519820705755e-06,-1.0,0.0,-8.194000244140625,1.8314519820705755e-06,0.5469180941581726,0.5736207962036133,-7.173949241638184,-0.2968009412288666,0.8497666120529175,0.0,0.028330780565738678,1870.7002193927765,0.0,38,237500,126.95780838529637,8.196844100952148,0.0010158681543543935,1.8029197454452515
-0.0027153631672263145,-0.08271293342113495,-0.10000009089708328,0.0,1.0,0.32244521553649297,-8.207868576049805,1.8746433170235832e-06,-1.0,0.0,-8.207868576049805,1.941377377079334e-06,0.3130990266799927,0.6383107304573059,-7.200308322906494,-0.29724791646003723,0.8498659133911133,0.0,0.024356789886951447,1926.0542080402374,0.0,39,243750,126.55407048382918,8.206808090209961,0.0009676835616119206,1.5465915203094482
-0.0029454194009304047,-0.08679883927106857,-0.10000009089708328,0.0,1.0,0.30986351430309494,-8.230050086975098,2.900173740272294e-06,-1.0,0.0,-8.230058670043945,2.7215667159907753e-06,0.9997959136962891,0.0013740441063418984,-7.22565221786499,-0.2967875003814697,0.8508699536323547,0.0,0.02136995829641819,1981.6875748634338,0.0,40,250000,126.15510293908389,8.223245620727539,0.0010315459221601486,0.6172614097595215
-0.00044054287718608975,-0.07697205245494843,-0.10000009089708328,0.0,1.0,0.32244521553649297,-8.231011390686035,1.9073486328125e-06,-1.0,0.0,-8.231011390686035,1.9073486328125e-06,-0.999998927116394,1.5270239828168997e-06,-7.250189304351807,-0.29919981956481934,0.8494170308113098,0.0,0.028967343270778656,2037.1610708236694,0.0,41,256250,125.787795412953,8.234884262084961,0.0010049252305179834,0.003285891842097044
-0.00034605315886437893,-0.07947585731744766,-0.10000009089708328,0.0,1.0,0.30986351430309494,-8.229362487792969,1.7334850781480782e-06,-1.0,0.0,-8.229362487792969,9.5367431640625e-07,-0.19942376017570496,0.3637639582157135,-7.2736592292785645,-0.30090880393981934,0.8485850691795349,0.0,0.02896379493176937,2092.8962202072144,0.0,42,262500,125.42427926694343,8.234878540039062,0.0009654956520535052,0.0038279604632407427
-0.0022656440269201994,-0.08387164771556854,-0.10000009089708328,0.0,1.0,0.34916196384138304,-8.224557876586914,1.2002665243926458e-06,-1.0,0.0,-8.22455883026123,8.357583283213899e-07,-0.4083627462387085,0.7651540637016296,-7.295949459075928,-0.30343735218048096,0.8480692505836487,0.0,0.02403406798839569,2148.6942579746246,0.0,43,268750,125.0759613670331,8.231236457824707,0.0009789176983758807,0.001016327296383679
-0.0004552370519377291,-0.07676349580287933,-0.10000009089708328,0.0,1.0,0.3561801193145948,-8.206244468688965,4.548936431092443e-06,-1.0,0.0,-8.206258773803711,3.7092904676683247e-06,-0.9999575018882751,0.00024489921634085476,-7.316971778869629,-0.30391499400138855,0.8473128080368042,0.0,0.030840827152132988,2204.426939725876,0.0,44,275000,124.74897445873017,8.205842018127441,0.0011398129863664508,5.786002020613523e-06
-0.0002968711487483233,-0.08225028216838837,-0.10000009089708328,0.0,1.0,0.3561801193145948,-8.178539276123047,3.5356606531422585e-05,-1.0,0.0,-8.178592681884766,1.1155951142427512e-05,-0.985690712928772,0.044134825468063354,-7.3364338874816895,-0.3016343414783478,0.8482871651649475,0.0,0.024984031915664673,2260.081547498703,0.0,45,281250,124.44241240377696,8.178376197814941,0.0011358702322468162,0.02305549941956997
-0.00010519435454625636,-0.08514031767845154,-0.10000009089708328,0.0,1.0,0.3355377842925889,-8.168506622314453,2.6054690351884346e-06,-1.0,0.0,-8.168510437011719,1.6274054814857664e-06,-0.9176690578460693,0.07910429686307907,-7.354654788970947,-0.3050258457660675,0.8475971817970276,0.0,0.025386987254023552,2315.7690258026123,0.0,46,287500,124.14882347791858,8.172161102294922,0.0010052209254354239,0.5995259881019592
-0.0011171234073117375,-0.08233627676963806,-0.10000009089708328,0.0,1.0,0.31609177094058716,-8.158333778381348,8.451948087895289e-05,-1.0,0.0,-8.158217430114746,3.240764272050001e-05,-0.568002462387085,0.7012577652931213,-7.372138023376465,-0.30407410860061646,0.8480885028839111,0.0,0.02601056732237339,2371.4850554466248,0.0,47,293750,123.86753158125119,8.17535400390625,0.0010782666504383087,1.8982068300247192
-0.0006866072653792799,-0.08240699768066406,-0.10000009089708328,0.0,1.0,0.34228209375686997,-8.173796653747559,8.44419218992698e-07,-1.0,0.0,-8.173796653747559,0.0,-0.5535943508148193,0.6967566013336182,-7.3888325691223145,-0.3090106248855591,0.8464544415473938,0.0,0.027258552610874176,2427.3742876052856,0.0,48,300000,123.5903344333286,8.175393104553223,0.0010041563073173165,0.4447961151599884
-0.0003177915932610631,-0.08289415389299393,-0.10000009089708328,0.0,1.0,0.34916196384138304,-8.170564651489258,1.4700201518280664e-06,-1.0,0.0,-8.170564651489258,1.5066847254274762e-06,0.8740493655204773,0.3984074294567108,-7.404956817626953,-0.3073001801967621,0.8472808599472046,0.0,0.024811087176203728,2483.025657892227,0.0,49,306250,123.33742868366784,8.18032455444336,0.0009982450865209103,0.3226161301136017
-0.0019689365290105343,-0.07852216064929962,-0.10000009089708328,0.0,1.0,0.3706424604410459,-8.17691707611084,0.0,-1.0,0.0,-8.17691707611084,0.0,0.17614684998989105,0.8246829509735107,-7.420472621917725,-0.3033449649810791,0.8483856320381165,0.0,0.028982149437069893,2538.729168653488,0.0,50,312500,123.09308289302332,8.176395416259766,0.0010618839878588915,0.0
-0.0005205674096941948,-0.0843673050403595,-0.10000009089708328,0.0,1.0,0.32244521553649297,-8.181563377380371,1.78792961378349e-05,-1.0,0.0,-8.181591033935547,4.483689281187253e-06,-0.8255929946899414,0.370097815990448,-7.435213565826416,-0.3033946454524994,0.8487367630004883,0.0,0.027062486857175827,2594.5475380420685,0.0,51,318750,122.85379062298442,8.172616958618164,0.001033121021464467,0.0009621363133192062
-0.0017631419468671083,-0.08101317286491394,-0.10000009089708328,0.0,1.0,0.31609177094058716,-8.172826766967773,9.874098623186e-07,-1.0,0.0,-8.172826766967773,9.837186780714546e-07,-0.5245851874351501,0.6344380974769592,-7.4494805335998535,-0.30810555815696716,0.8470118641853333,0.0,0.028569506481289864,2650.3074765205383,0.0,52,325000,122.62728112840587,8.185118675231934,0.001006572158075869,1.4480913877487183
-0.0012067852076143026,-0.08386216312646866,-0.10000009089708328,0.0,1.0,0.34916196384138304,-8.186923027038574,1.1023089427908417e-06,-1.0,0.0,-8.186923027038574,1.1121658189949812e-06,0.6957146525382996,0.5678822994232178,-7.463332653045654,-0.30912744998931885,0.8469322323799133,0.0,0.023458413779735565,2706.076982498169,0.0,53,331250,122.4096735393684,8.18490982055664,0.0010701831197366118,0.0
-0.005383016541600227,-0.08679884672164917,-0.10000009089708328,0.0,1.0,0.30375797892666895,-8.209619522094727,9.5367431640625e-07,-1.0,0.0,-8.209619522094727,9.5367431640625e-07,-0.9999957084655762,1.7501326510682702e-05,-7.476876258850098,-0.31105586886405945,0.8468289375305176,0.0,0.022904952988028526,2761.588425397873,0.0,54,337500,122.2122735220311,8.206645011901855,0.0009949831292033195,0.41740214824676514
-0.006997986230999231,-0.0859949141740799,-0.10000009089708328,0.0,1.0,0.3355377842925889,-8.230904579162598,2.168010269087972e-06,-1.0,0.0,-8.230911254882812,1.9073486328125e-06,-0.9993256330490112,0.00107953988481313,-7.490418910980225,-0.3125568926334381,0.8467706441879272,0.0,0.022610198706388474,2817.4047932624817,0.0,55,343750,122.00944671565864,8.234482765197754,0.0009784282883629203,1.9596787691116333
-0.00022532034199684858,-0.07648276537656784,-0.10000009089708328,0.0,1.0,0.34916196384138304,-8.251814842224121,1.8843214775188244e-06,-1.0,0.0,-8.251813888549805,1.946991005752352e-06,-0.38712793588638306,0.46094003319740295,-7.503815650939941,-0.3156912624835968,0.8450803160667419,0.0,0.030477380380034447,2872.8873431682587,0.0,56,350000,121.82865465723947,8.24565315246582,0.001023279968649149,1.2961384057998657
-0.0015359434764832258,-0.08144590258598328,-0.10000009089708328,0.0,1.0,0.3561801193145948,-8.232109069824219,9.5367431640625e-07,-1.0,0.0,-8.232109069824219,9.5367431640625e-07,-0.9999998807907104,8.79389745023218e-07,-7.5168046951293945,-0.3155307173728943,0.8451470136642456,0.0,0.02568328008055687,2928.743743658066,0.0,57,356250,121.63918429921624,8.241527557373047,0.0009618187905289233,0.0003482257598079741
-0.00029869176796637475,-0.08548106998205185,-0.10000009089708328,0.0,1.0,0.34916196384138304,-8.25065803527832,3.1111423595575616e-05,-1.0,0.0,-8.250739097595215,1.1345437997078989e-05,-0.9499014019966125,0.11751715838909149,-7.5293450355529785,-0.31649067997932434,0.8452059626579285,0.0,0.024640638381242752,2984.379205942154,0.0,58,362500,121.46579740209674,8.247530937194824,0.0010846743825823069,1.8721517324447632
-0.00321878120303154,-0.0795668512582779,-0.10000001639127731,0.0,1.0,0.3561801193145948,-8.253597259521484,5.117953492117522e-07,-1.0,0.0,-8.253594398498535,1.9073486328125e-06,-0.9791479706764221,0.16643334925174713,-7.541479110717773,-0.314264714717865,0.8458471298217773,0.0,0.027007510885596275,3040.158061981201,0.0,59,368750,121.29303558634517,8.246275901794434,0.0009737541549839079,0.04429160803556442
-0.0001487640111008659,-0.07775302976369858,-0.10000009089708328,0.0,1.0,0.3355377842925889,-8.239951133728027,1.457593725717743e-06,-1.0,0.0,-8.23995304107666,9.5367431640625e-07,-0.013183360919356346,0.8432654738426208,-7.553194522857666,-0.3118165135383606,0.846391499042511,0.0,0.030110498890280724,3095.9466762542725,0.0,60,375000,121.12611721520521,8.241613388061523,0.0009985108627006412,4.2352024820502265e-07
-0.0025434198323637247,-0.08486515283584595,-0.10000009089708328,0.0,1.0,0.32244521553649297,-8.234024047851562,1.9563112800824456e-06,-1.0,0.0,-8.234016418457031,2.7745202260121005e-06,-0.9992254376411438,0.0005907627055421472,-7.564479827880859,-0.31466829776763916,0.8456754088401794,0.0,0.022556183859705925,3151.7171313762665,0.0,61,381250,120.96580502245733,8.239819526672363,0.0009978441521525383,0.16638100147247314
-0.00013803975889459252,-0.07938218861818314,-0.10000009089708328,0.0,1.0,0.3561801193145948,-8.218682289123535,1.8997038750967477e-06,-1.0,0.0,-8.218685150146484,7.136645194805169e-07,-0.9602850079536438,0.17538782954216003,-7.575234413146973,-0.31537342071533203,0.8452178835868835,0.0,0.02726633846759796,3207.3855323791504,0.0,62,387500,120.81491173671384,8.225419998168945,0.0010204167338088155,2.067853529297281e-06
-0.008316939696669579,-0.09007277339696884,-0.10000009089708328,0.0,1.0,0.31609177094058716,-8.240669250488281,1.4994234334153589e-06,-1.0,0.0,-8.240668296813965,1.9168617200193694e-06,-0.9986165761947632,0.0018410435877740383,-7.5856032371521,-0.31449568271636963,0.8463602066040039,0.0,0.01839873008430004,3263.307954311371,0.0,63,393750,120.65977392044503,8.234150886535645,0.0009616750758141279,4.1750254240469076e-06
-0.00020742943161167204,-0.0913420021533966,-0.10000009089708328,0.0,1.0,0.2861537567183163,-8.255282402038574,9.382914640809759e-07,-1.0,0.0,-8.255285263061523,9.5367431640625e-07,-0.9999665021896362,5.452974801301025e-05,-7.595803737640381,-0.31482619047164917,0.8471436500549316,0.0,0.019586175680160522,3319.0065989494324,0.0,64,400000,120.51798876405135,8.24472713470459,0.0009568628738634288,1.9871279001235962
