misc/approxkl,misc/clipfrac,misc/explained_variance,misc/fps,misc/nupdates,misc/policy_entropy,misc/policy_loss,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps,misc/value_loss,stats/eplenmean,stats/eprewmax,stats/eprewmean,stats/eprewmin
0.0061909696,0.078,0.999051388236694,11223,1200,1.8471925,-0.056351688,150000,209.33395285904408,2400000,1.0377538,125.0,-0.006431771951117319,-1.2464141589501228,-5.075297781577971
0.0072142077,0.06475,0.9919932000339031,11292,1250,1.8070875,0.33274764,156250,218.10191502980888,2500000,7.576022,125.0,-0.005355670860105933,-1.1815623984971577,-3.4388044757457683
0.012986505,0.092750005,0.9949443629011512,11472,1300,1.7954861,0.21020518,162500,226.86101802065969,2600000,4.6931043,125.0,-0.005285347688212826,-1.2483912689767476,-3.6578667197534784
0.009310923,0.113625005,0.9982166342670098,11538,1350,1.8931787,0.014043651,168750,235.6441593784839,2700000,1.4000521,125.0,-0.006497708077636658,-1.2038438474458226,-3.991387556395493
0.0047739274,0.041125003,0.9991490229149349,11819,1400,1.7582955,-0.19979629,175000,244.39486626535654,2800000,0.6120187,125.0,-0.005935991054807204,-1.2128251420072202,-3.4807291987100677
0.006058173,0.04975,0.9874209007248282,11203,1450,1.7689558,-0.11646946,181250,253.13437697291374,2900000,16.574009,125.0,-0.004370585865799023,-1.1774386008055928,-3.0087414412303466
0.0027457038,0.018875001,0.9931483557447791,11495,1500,1.7619855,-0.16650075,187500,261.9092491567135,3000000,7.39564,125.0,-0.005023057662088713,-1.1966989486814286,-3.2795509301234653
0.012401954,0.16487502,0.9975120429880917,11487,1550,1.8546853,0.18180156,193750,270.6349837128073,3100000,1.9698563,125.0,-0.005152600870010894,-1.2197732661263816,-3.9481453716881583
0.0060107675,0.058125,0.9964709486812353,11530,1600,1.7244983,0.34763962,200000,279.3596891220659,3200000,6.0457006,125.0,-0.004951428749263988,-1.1619379039265305,-3.5737114576909987
0.016386308,0.19537498,0.9977331575937569,11596,1650,1.5962198,-0.08174929,206250,288.1166556943208,3300000,2.7745748,125.0,-0.004616734127435543,-1.1987450958233061,-3.313160967524343
0.005903389,0.041125003,0.9993604252813384,11821,1700,1.4751291,-0.105797455,212500,296.828061433509,3400000,0.58447975,125.0,-0.004177042903966331,-1.1829339400118002,-3.244467501386052
0.015771132,0.146625,0.9996326682448853,11506,1750,1.3376441,-0.009589233,218750,305.5644104015082,3500000,0.34612483,125.0,-0.0035923069600522542,-1.2526487854778945,-3.361989931392063
0.023304883,0.10237501,0.9866639170795679,11479,1800,1.3408033,-0.8167014,225000,314.3263291027397,3600000,13.76638,125.0,-0.002960411788462086,-1.1944326557132658,-3.3227067944105713
0.044580437,0.16175,0.9993432089686394,11810,1850,1.3613983,0.13228805,231250,323.0613504461944,3700000,0.6263416,125.0,-0.0034835086014802837,-1.1828865195622786,-4.01643467244267
0.02887673,0.265875,0.9968867155257612,11701,1900,1.3663442,0.10582612,237500,331.82359635829926,3800000,3.9795523,125.0,-0.0034943713722812215,-1.2434762748291106,-4.217329481166919
0.006473418,0.038375,0.9903991045430303,10940,1950,1.3101518,-0.4433438,243750,340.56617202982306,3900000,10.995297,125.0,-0.0032530055719259096,-1.2021453314554942,-3.265552366685025
0.013369774,0.069625,0.9995442242361605,11102,2000,1.3101208,-0.025251536,250000,349.3480925988406,4000000,0.6205629,125.0,-0.0036680105780253804,-1.2595178808742318,-3.4374268306928752
0.023583576,0.10749999,0.9956182041205466,11496,2050,1.2103984,0.11731654,256250,358.09397049434483,4100000,3.8839364,125.0,-0.002766686844473439,-1.2090897349481218,-3.1991080650457526
0.065728135,0.32525,0.9738621283322573,11677,2100,1.2277526,0.4867706,262500,366.84300648234785,4200000,24.18784,125.0,-0.0033013466702993596,-1.21097280611397,-3.5688770883410275
0.008082479,0.07000001,0.9996136427798774,11170,2150,1.2834544,-0.06994401,268750,375.6173467747867,4300000,0.28017297,125.0,-0.003614719124639971,-1.2412741790140351,-3.705783545172211
0.048036173,0.21849999,0.9947725245729089,11518,2200,1.3236732,0.45241207,275000,384.3291155397892,4400000,6.34597,125.0,-0.003698070591324307,-1.2288359643721247,-5.120694344794393
0.041176524,0.150125,0.9984001519624144,11045,2250,1.2978334,0.12454889,281250,393.1179239731282,4500000,1.3590621,125.0,-0.003441202762282465,-1.2506412577380497,-3.6394787276235987
0.013552536,0.11287499,0.9944906579330564,11441,2300,1.2867994,-0.62275517,287500,401.87813546694815,4600000,6.660107,125.0,-0.0029181222683805803,-1.2405278311436916,-3.4706730196113833
0.0318461,0.15237501,0.9923466448672116,11483,2350,1.2632512,0.3628277,293750,410.6612987704575,4700000,6.363592,125.0,-0.0027195562627509292,-1.1973968720382415,-3.4927618273744705
0.025981601,0.2085,0.9953589369542897,11387,2400,1.3243427,-0.51262355,300000,419.37256552278996,4800000,7.928741,125.0,-0.0029484029461549306,-1.2511458229112034,-3.2678769717889495
0.012030009,0.07575,0.9938646154478192,11748,2450,1.2533759,-0.38429853,306250,428.1245412956923,4900000,4.2624536,125.0,-0.0031251778633965823,-1.2061453370228707,-3.1275968095156683
0.02342358,0.07625,0.9911379059776664,11457,2500,1.206162,0.28917062,312500,436.85402355901897,5000000,7.642356,125.0,-0.0028614807643081376,-1.2637410387609889,-5.118729227483127
0.028851103,0.13849999,0.9945439519360662,11042,2550,1.1685143,-0.34421152,318750,445.62578386999667,5100000,4.960472,125.0,-0.002773408405803838,-1.1561200522588706,-3.2570630985514133
0.12057269,0.36,0.9887269092723727,11364,2600,1.0906346,0.7859299,325000,454.39209208637476,5200000,13.964944,125.0,-0.0026448835928109967,-1.16400291798899,-3.121950601794478
0.011534128,0.089250006,0.9987352431053296,11329,2650,1.0849243,-0.13393186,331250,463.15853817388415,5300000,0.9426384,125.0,-0.0018180802247468432,-1.189285573977374,-3.1331662531995126
0.034570705,0.12875001,0.9951315708458424,11609,2700,0.996512,0.34668714,337500,471.8544357698411,5400000,4.779806,125.0,-0.0024006927652275383,-1.1768841478736691,-3.0830876015679776
0.04552972,0.291875,0.8588125556707382,11048,2750,1.1778765,9.908707,343750,480.60733066499233,5500000,337.3448,125.0,-0.002645538320749919,-1.2478639868423813,-5.781247048990244
0.008361586,0.07575,0.9512778222560883,11463,2800,1.6771088,12.929022,350000,489.339109512046,5600000,381.95142,125.0,-0.0034311280401186557,-2.218853347199687,-6.941262352873494
0.009263653,0.063375,0.9886295134201646,11431,2850,1.42893,-0.95160365,356250,498.0582659058273,5700000,11.838958,125.0,-0.005119757776780288,-1.3394768584004557,-6.076442005215963
0.013511424,0.07025,0.9959923001006246,11659,2900,1.3424773,-0.064674035,362500,506.81601392664015,5800000,4.801701,125.0,-0.00344412193228317,-1.2005020250908645,-4.828867509946975
0.019477542,0.15900001,0.9993365207919851,10927,2950,1.3936902,0.04330491,368750,515.5588538385928,5900000,0.4446755,125.0,-0.0036564214291135697,-1.1251016967714127,-4.018748549966013
0.013820676,0.147125,0.99797348305583,11768,3000,1.3220398,-0.20865317,375000,524.2838998455554,6000000,1.7196943,125.0,-0.003614234587421612,-1.1644137117802758,-3.2948875940404276
0.029731296,0.10237499,0.994752055965364,11444,3050,1.3001797,0.22914906,381250,533.0355489626527,6100000,4.9838786,125.0,-0.0032754590364239655,-1.1984059288368794,-3.6818949403317998
0.08394319,0.16975,0.9568182118237019,11063,3100,1.4010605,1.5069971,387500,541.7861817311496,6200000,44.897694,125.0,-0.002801941082229266,-1.1705386964756053,-4.045080334914452
0.0069026505,0.07412501,0.999558265611995,11225,3150,1.4963439,-0.1370021,393750,550.5166884660721,6300000,0.56192446,125.0,-0.0037595323103449202,-1.1793968086749362,-4.06447935927035
0.005543392,0.04025,0.9998494691390079,11577,3200,1.3407534,-0.0911046,400000,559.2855773102492,6400000,0.11972429,125.0,-0.0034185776775968557,-1.2192982174897593,-3.415367984186126
0.050167914,0.110125,0.9890651544556022,11878,3250,1.316568,0.5573707,406250,568.0705936979502,6500000,11.7696295,125.0,-0.003127897323894285,-1.222491593420524,-4.883148880308233
0.010536121,0.07175,0.9983002439839765,11521,3300,1.2761059,-0.037968867,412500,576.8133679777384,6600000,1.8354673,125.0,-0.003411467429579255,-1.2286943221779902,-3.0360839152692978
0.27653024,0.245,0.9572941064834595,11402,3350,1.2854949,1.3026606,418750,585.5545429065824,6700000,45.334255,125.0,-0.0031420945714073314,-1.1907244482780657,-3.0904569733603924
0.016256083,0.08125,0.973974322900176,11206,3400,1.2869034,0.69244486,425000,594.3024069704115,6800000,22.753906,125.0,-0.0025547410209651625,-1.3084468116254184,-5.08303187905103
0.04278952,0.065625,0.9997754565119976,11569,3450,1.2631009,-0.015929695,431250,603.0398330185562,6900000,0.35719398,125.0,-0.0034323605395066618,-1.2362015914894338,-3.6362380068059137
0.059595305,0.10700001,0.9920002548024058,11575,3500,1.2135166,0.3295955,437500,611.8018320258707,7000000,8.415697,125.0,-0.0023162187050711812,-1.202255342600206,-3.581707984564381
0.01337607,0.077874996,0.9982788707129657,11359,3550,1.2102413,-0.20770933,443750,620.5701325591654,7100000,1.3500999,125.0,-0.0021440378741830485,-1.1826679351586684,-3.4225187260111665
0.028264334,0.1645,0.9993287783581764,11404,3600,1.2514441,0.09459749,450000,629.3539681825787,7200000,0.23183703,125.0,-0.0027997622623523277,-1.1727730308688884,-3.203553628846956
0.05871347,0.12375,0.9952504425309598,11422,3650,1.1468728,0.6253492,456250,638.1198035031557,7300000,7.72298,125.0,-0.0026624736207863453,-1.1892503493316413,-3.7352299322801477
0.05223277,0.335,0.9986148520838469,11517,3700,1.091857,0.09945246,462500,646.8652332853526,7400000,1.3315709,125.0,-0.0025022823583385717,-1.167477869008784,-3.1054377412794634
0.020767933,0.11775,0.9996081640420016,11329,3750,1.026577,-0.060309373,468750,655.6093161311001,7500000,0.36047372,125.0,-0.0023238048804592724,-1.1824704319980441,-3.0492777000809457
0.06518414,0.38825,0.9941229983232915,11780,3800,1.0478458,0.23455545,475000,664.3268927782774,7600000,5.3767605,125.0,-0.002190379624183964,-1.222599798113574,-3.008394661646585
0.15232585,0.09612499,0.9963530211243778,11657,3850,1.0232015,-0.09987725,481250,673.0907287225127,7700000,4.679918,125.0,-0.0020905888180468494,-1.2360908083311983,-3.423293556378586
0.04383266,0.34587502,0.9936501169577241,11592,3900,1.027539,0.07146995,487500,681.859291350469,7800000,5.3931274,125.0,-0.0021742511204227697,-1.2007874608472058,-3.6470176539307286
0.06350161,0.27675,0.989524045959115,11442,3950,1.1369082,0.31601653,493750,690.6278538722545,7900000,13.99205,125.0,-0.0021741796131918537,-1.2639576412579947,-4.893066280233446
0.06393307,0.1065,0.9935752209275961,11311,4000,1.1159829,0.12282557,500000,699.3859170060605,8000000,4.9013066,125.0,-0.002219408551073872,-1.2540273720423143,-3.874650567519965
0.088549264,0.18275,0.9950975882820785,11585,4050,1.014525,0.24638511,506250,708.13327983208,8100000,5.3776646,125.0,-0.002418088939592977,-1.2040362275265861,-3.0483223859819386
0.08995283,0.14275,0.9979261250700802,11422,4100,1.0663463,-0.07115768,512500,716.8875840194523,8200000,1.2906017,125.0,-0.0021790768409763557,-1.1844101727934757,-3.506994726077969
0.3172691,0.107999995,0.9614250175654888,11554,4150,1.0696142,1.3216323,518750,725.5929714981467,8300000,38.158432,125.0,-0.0018892506497510538,-1.2114339813396235,-3.1423740851563147
0.019518552,0.13875,0.9957916173152626,11361,4200,1.0565765,-0.03686479,525000,734.3112662769854,8400000,4.987586,125.0,-0.0022133859968462124,-1.175317029432885,-4.064318208809162
0.35418668,0.31675,0.988798032514751,11385,4250,1.1058133,0.36703104,531250,743.0657052453607,8500000,10.965955,125.0,-0.0033928089057495576,-1.1931281029976006,-5.121174061499553
0.06712146,0.21625,0.993021106813103,11643,4300,1.051447,0.22185394,537500,751.8165137469769,8600000,6.3274884,125.0,-0.0023712124987680856,-1.1506698882402846,-3.2314857747736263
0.07358483,0.196625,0.9886385090649128,11114,4350,0.96379864,0.47683188,543750,760.657944502309,8700000,9.46207,125.0,-0.0017825772646671014,-1.1585517929694127,-2.9520379137743715
0.043385096,0.254875,0.9997501726611517,11676,4400,0.8880716,0.03206896,550000,769.4342898223549,8800000,0.23394082,125.0,-0.00219736472833899,-1.1206045254636232,-2.9412773809322497
0.052280784,0.2705,0.9962130449712276,11178,4450,0.86018705,0.25521523,556250,778.2526937108487,8900000,4.404058,125.0,-0.0021506847767025963,-1.1371588550549028,-3.354390037236572
0.13357507,0.21012501,0.9997002922173124,11710,4500,0.8103049,0.035409354,562500,787.0048564523458,9000000,0.25514305,125.0,-0.0015729962497958317,-1.151413273377909,-2.9981098494411786
0.07312687,0.31625003,0.9914666460826993,11367,4550,0.778847,-0.13262443,568750,795.7805527746677,9100000,7.156739,125.0,-0.0011038143939635227,-1.1569234255133825,-3.2268959501293573
0.06139877,0.15,0.9959718529134989,11443,4600,0.7904612,0.19823492,575000,804.5731340013444,9200000,3.1242514,125.0,-0.0013049476884021182,-1.1756442189342062,-3.147022367751494
0.48168206,0.114,0.9023359194397926,11534,4650,0.9225094,6.105456,581250,813.3153158351779,9300000,179.88354,125.0,-0.001341406627697441,-1.2384901470865162,-4.983429627800641
0.070888124,0.34025,0.9388835690915585,11243,4700,0.92272127,2.5725603,587500,822.1256274711341,9400000,74.125565,125.0,-0.0017828276633209798,-1.2409800846314825,-4.177427360940167
0.023428172,0.16475001,0.9938329556025565,11623,4750,0.95986927,0.039840758,593750,830.8851274177432,9500000,4.9050455,125.0,-0.0017008648604969498,-1.1996463108040125,-4.13956059654716
0.030678209,0.07399999,0.9886895818635821,11239,4800,1.0245168,0.524472,600000,839.6703071799129,9600000,13.172153,125.0,-0.0020561342415292266,-1.2408330676392714,-5.068450648980133
0.049166273,0.23037499,0.9893485866487026,11682,4850,0.9612878,-0.2398586,606250,848.4555549006909,9700000,7.3690886,125.0,-0.001792542079342379,-1.202973739744054,-3.5937287543173997
0.040692005,0.19612502,0.9829464145004749,11399,4900,1.0579954,0.11456672,612500,857.2705060262233,9800000,16.525053,125.0,-0.0021784914228084426,-1.2572858140414092,-3.803927298258281
0.040239964,0.16724999,0.9976046136580408,11265,4950,0.9786207,-0.10317401,618750,866.0435752999038,9900000,1.6934412,125.0,-0.001665116009042674,-1.2162065823004116,-3.993732212450723
0.055566035,0.269,0.9975317667704076,11355,5000,1.0046071,0.17741247,625000,874.8054794985801,10000000,3.0254347,125.0,-0.0018106746881572822,-1.2468718692501581,-3.2892512896650423
