eplenmean,eprewmax,eprewmean,eprewmin,explained_variance,fps,nupdates,policy_entropy,policy_loss,total_timesteps,value_loss
125.0,-0.0077169976261472805,-0.015969818766353217,-0.028812975405223963,-0.8553798198699951,6261,1950,0.29959625005722046,-0.03417789936065674,3900000,0.3589904308319092
125.0,-0.009730231922988965,-0.018359521653884648,-0.03196607896400846,-0.8119065761566162,6263,2000,0.2797546684741974,-0.020753663033246994,4000000,0.3198916018009186
125.0,-0.007162785727613095,-0.01663049203571253,-0.0346034853749901,-0.5530829429626465,6263,2050,0.25505757331848145,-0.035173963755369186,4100000,0.3526904881000519
125.0,-0.007811800226180377,-0.019797627350041695,-0.05241358809370359,-0.027436375617980957,6269,2100,0.23950938880443573,-0.0029235449619591236,4200000,0.2706895172595978
125.0,-0.006387843419225692,-0.012939349784544545,-0.02518505683527244,-1.1257858276367188,6266,2150,0.22571590542793274,-0.002947110217064619,4300000,0.34256547689437866
125.0,-0.006795563746882498,-0.02031053683162888,-0.04755033568918985,-0.806323766708374,6271,2200,0.20563891530036926,-0.061907779425382614,4400000,0.4048965275287628
125.0,-0.01164323826641228,-0.020519671368435563,-0.037051038120975203,-1.42435884475708,6274,2250,0.18442405760288239,-0.03850080817937851,4500000,0.33489152789115906
125.0,-0.005820912391695535,-0.020239410523669402,-0.07217800229303582,-1.0174145698547363,6277,2300,0.16655230522155762,-0.014613604173064232,4600000,0.5198208093643188
125.0,-0.006095335758765312,-0.012046008702271961,-0.05743310521474717,-1.691098928451538,6275,2350,0.1482621282339096,-0.02947775274515152,4700000,0.3863193988800049
125.0,-0.008081832740702928,-0.017367284163457775,-0.03331118531470233,-0.4981064796447754,6276,2400,0.12734270095825195,-0.029132235795259476,4800000,0.28733158111572266
125.0,-0.004955743369190844,-0.014752239232960745,-0.039093998913678714,-0.350085973739624,6280,2450,0.10434398800134659,-0.026251286268234253,4900000,0.32546818256378174
125.0,-0.005050326544006173,-0.012301517022760944,-0.025764270180090688,-1.2148301601409912,6280,2500,0.09194184839725494,-0.047652292996644974,5000000,0.3543063998222351
125.0,-0.004935760666469584,-0.01065437169672932,-0.02000596554270692,-0.5606402158737183,6272,2550,0.07542991638183594,-0.023662865161895752,5100000,0.3295176923274994
125.0,-0.005051989384797145,-0.014940680057057834,-0.03647953292365415,0.13770335912704468,6276,2600,0.0625295639038086,0.01675369031727314,5200000,0.2818355858325958
125.0,-0.005241187326086805,-0.016454605837280006,-0.03496495362646246,0.3868456482887268,6282,2650,0.04207456856966019,-0.005274080205708742,5300000,0.20804709196090698
125.0,-0.004498114522448869,-0.0096289384841989,-0.020900836960956747,-0.9477719068527222,6276,2700,0.025753535330295563,-0.03669223189353943,5400000,0.3357102572917938
125.0,-0.00463496394193204,-0.010096138702163908,-0.0203066976099411,-1.6122193336486816,6274,2750,0.01543467864394188,-0.006363209802657366,5500000,0.34632226824760437
125.0,-0.004729293396782559,-0.012983880760737823,-0.01958499146400702,-1.2109878063201904,6278,2800,-0.007176518440246582,-0.023615563288331032,5600000,0.39833611249923706
125.0,-0.004228240709999472,-0.010615219362894647,-0.025395988395066273,-0.9860299825668335,6282,2850,-0.028333153575658798,-0.007397578563541174,5700000,0.34401917457580566
125.0,-0.009449178227781487,-0.01681082578662307,-0.0288256106309334,-1.208705186843872,6267,2900,-0.044346198439598083,-0.034463509917259216,5800000,0.33179646730422974
125.0,-0.010303540190008847,-0.016400576437517456,-0.02418494968993023,-1.1390814781188965,6271,2950,-0.06371593475341797,-0.03576291725039482,5900000,0.3497324287891388
125.0,-0.006110669357194477,-0.01490345380051354,-0.029539114178846724,-0.6005659103393555,6275,3000,-0.08092938363552094,-0.0254453644156456,6000000,0.35819774866104126
125.0,-0.003997280523785145,-0.012493762815290594,-0.03331332318072667,-0.6888468265533447,6272,3050,-0.09015469253063202,-0.010825077071785927,6100000,0.34549498558044434
125.0,-0.005483448266374377,-0.015473215408755894,-0.03855005194297566,-0.8611615896224976,6276,3100,-0.10068759322166443,-0.017902705818414688,6200000,0.3209117352962494
125.0,-0.003342635658883318,-0.012646719506732428,-0.024090498848190808,-0.44602346420288086,6279,3150,-0.11512809991836548,-0.01952126808464527,6300000,0.3329450786113739
125.0,-0.003381785632862932,-0.009836212922037398,-0.02111839186741605,-0.7907578945159912,6275,3200,-0.13024567067623138,-0.018391188234090805,6400000,0.35807153582572937
125.0,-0.007581104216056281,-0.017915725088905453,-0.031818168722660814,-0.5418493747711182,6276,3250,-0.14449343085289001,-0.03249046951532364,6500000,0.3403979539871216
125.0,-0.00927890710527644,-0.017527997269521006,-0.02458801816311539,-1.5372092723846436,6279,3300,-0.16281741857528687,-0.018402129411697388,6600000,0.37428683042526245
125.0,-0.0029460909255166366,-0.007782263793714848,-0.014393097917250467,-1.1386916637420654,6278,3350,-0.179255411028862,-0.05276092514395714,6700000,0.3574691712856293
125.0,-0.0062540602787499395,-0.011200658050198552,-0.01824103384664895,-0.9585134983062744,6275,3400,-0.19135180115699768,0.003539721481502056,6800000,0.32153043150901794
125.0,-0.00480448698850304,-0.012023171010840326,-0.022681873885389423,-0.9258085489273071,6279,3450,-0.20518605411052704,-0.03724120557308197,6900000,0.31565290689468384
125.0,-0.002877382093600986,-0.010169691733701297,-0.018736422464211856,-0.8269308805465698,6282,3500,-0.22344233095645905,-0.030503923073410988,7000000,0.38238880038261414
125.0,-0.0027066687399612084,-0.01676148254587094,-0.051176336729120524,-0.9056715965270996,6274,3550,-0.23823921382427216,-0.025278141722083092,7100000,0.3529902398586273
125.0,-0.00412014355194449,-0.015316904719519644,-0.026111178203164234,-1.1009085178375244,6275,3600,-0.2554929256439209,-0.010853881016373634,7200000,0.33471226692199707
125.0,-0.002470935758676216,-0.009639376552170177,-0.024662734142331014,-1.3577992916107178,6278,3650,-0.26801663637161255,-0.019620278850197792,7300000,0.34408339858055115
125.0,-0.002679816076203979,-0.011174860487797223,-0.024618703393582617,-1.7602417469024658,6279,3700,-0.2821348011493683,-0.02514866553246975,7400000,0.36009860038757324
125.0,-0.006592155834253191,-0.01580171130242558,-0.0288675492490297,-0.8314478397369385,6279,3750,-0.299822598695755,-0.0685344859957695,7500000,0.3460053503513336
125.0,-0.0025777548295309546,-0.007823706873525307,-0.013241762664493973,-0.702862024307251,6278,3800,-0.31816351413726807,-0.03890356793999672,7600000,0.37829673290252686
125.0,-0.0023818180791050974,-0.01666921231163986,-0.05376652838288105,-0.665401816368103,6280,3850,-0.3258134722709656,-0.005027227569371462,7700000,0.3392966091632843
125.0,-0.002331030052484104,-0.012223188156778253,-0.05036619570665871,-1.716116189956665,6282,3900,-0.33328720927238464,-0.015765514224767685,7800000,0.41178011894226074
125.0,-0.0021443514130062334,-0.008679121153847108,-0.018722367198051523,-1.182663917541504,6275,3950,-0.3556753993034363,-0.0019259487744420767,7900000,0.33115729689598083
125.0,-0.004542673667919527,-0.01485844074816992,-0.029922966011201507,-1.6045866012573242,6275,4000,-0.3729345202445984,-0.021716848015785217,8000000,0.39815691113471985
125.0,-0.001946593297087663,-0.005680268195251354,-0.01392457389920364,-1.590935468673706,6278,4050,-0.386497437953949,0.004694550763815641,8100000,0.34695687890052795
125.0,-0.0028022312585036825,-0.007935377230886099,-0.015033047366975711,-0.551954984664917,6280,4100,-0.40491244196891785,-0.04086052626371384,8200000,0.3280337452888489
125.0,-0.0015978517203456613,-0.004606593133177437,-0.010842251490417884,-1.0026628971099854,6280,4150,-0.4250583052635193,-0.03325162082910538,8300000,0.3341849446296692
125.0,-0.008308577237427672,-0.018322958321318757,-0.032056191930262566,-0.594811201095581,6271,4200,-0.4375130534172058,-0.005718857981264591,8400000,0.31316977739334106
125.0,-0.006266900242792875,-0.016232803834817698,-0.029794719199414135,-1.473381519317627,6274,4250,-0.44761866331100464,0.05540643259882927,8500000,0.35648852586746216
125.0,-0.002925758715950294,-0.012584559281775948,-0.027671579986614493,-1.2075941562652588,6277,4300,-0.45770061016082764,0.04223940894007683,8600000,0.33368030190467834
125.0,-0.0018452549711363876,-0.01134223619335491,-0.04034324328588972,-1.4686973094940186,6276,4350,-0.4648972153663635,-0.00854531954973936,8700000,0.41773444414138794
125.0,-0.0018582502428358789,-0.00564224722486945,-0.013843828628009884,-0.6045148372650146,6271,4400,-0.49080705642700195,0.01691015064716339,8800000,0.33400148153305054
125.0,-0.0018160521223413468,-0.04345112095182027,-0.10358465624784696,-0.18931615352630615,6274,4450,-0.4926513135433197,0.007902046665549278,8900000,0.3182532489299774
125.0,-0.004222508378269636,-0.012096746500533575,-0.030248029690876917,-1.4359774589538574,6277,4500,-0.498411625623703,-0.07079669088125229,9000000,0.38035210967063904
125.0,-0.0014929393134066127,-0.004477542402375649,-0.010501063377332984,-1.1641571521759033,6270,4550,-0.5114731788635254,-0.09537797421216965,9100000,0.3864287734031677
125.0,-0.0016432134709510758,-0.01349381960562066,-0.03602299820481846,-1.9673502445220947,6271,4600,-0.5209044218063354,-0.15376748144626617,9200000,0.4429614841938019
125.0,-0.0013880029148119254,-0.004568191203978412,-0.0160472675392976,-0.961453914642334,6273,4650,-0.539121687412262,-0.07474598288536072,9300000,0.4057600796222687
125.0,-0.0022540476391121516,-0.015317750262303349,-0.029457529936396155,-0.5578166246414185,6273,4700,-0.5492652058601379,0.043422576040029526,9400000,0.3080008625984192
125.0,-0.0016137461098228508,-0.012860982236388754,-0.03602915653325505,-1.955366849899292,6271,4750,-0.5538195371627808,-0.04506075382232666,9500000,0.39122650027275085
125.0,-0.0013685841244696364,-0.0059414003871590074,-0.02870110788018739,-1.1102244853973389,6272,4800,-0.5767655968666077,-0.03302469104528427,9600000,0.4586654007434845
125.0,-0.005434278458825294,-0.019339150524429118,-0.042385680078734174,-0.4871152639389038,6274,4850,-0.5834654569625854,-0.11752700060606003,9700000,0.35299190878868103
125.0,-0.0032367336421033374,-0.013917583388256724,-0.030565570715048975,-0.5850270986557007,6268,4900,-0.5912631750106812,0.0811837762594223,9800000,0.40555936098098755
125.0,-0.0012940290788863418,-0.0069729076900973885,-0.026957207575586853,-1.744166374206543,6268,4950,-0.5986024141311646,-0.037992577999830246,9900000,0.3757578432559967
125.0,-0.0013021091310977013,-0.0060068391990700555,-0.015979525206182534,-0.996610164642334,6270,5000,-0.6169176697731018,0.018630024045705795,10000000,0.3340901732444763
