eprewmax,eprewmean,eprewmin,obs_rms_mean,obs_rms_std,param_noise_stddev,reference_Q_mean,reference_Q_std,reference_action_mean,reference_action_std,reference_actor_Q_mean,reference_actor_Q_std,reference_perturbed_action_mean,reference_perturbed_action_std,rollout/Q_mean,rollout/actions_mean,rollout/actions_std,rollout/episodes,rollout/return_std,total/duration,total/episodes,total/epochs,total/steps,total/steps_per_second,train/loss_actor,train/loss_critic,train/param_noise_distance
0.8565231561660767,-1.8510934114456177,-7.112730979919434,0.0,0.9999999403953552,0.22989484264752447,-159.55506896972656,56.636539459228516,-1.0,5.99612022256224e-08,-159.41282653808594,56.85809326171875,-0.9999658465385437,0.00024320570810232311,-76.17689514160156,-0.884453296661377,0.3954092860221863,1040.0,1.5735036134719849,74.26883316040039,1040.0,1,6250,84.1537389782563,155.0776824951172,51.82730484008789,0.505563497543335
0.11373811960220337,-1.8467379808425903,-13.799064636230469,0.0,0.9999999403953552,0.24894317195018423,-272.5314636230469,86.47705841064453,-1.0,7.670263357795193e-08,-272.897216796875,86.0382308959961,-0.908274233341217,0.3612760901451111,-151.36056518554688,-0.873659610748291,0.4196220338344574,2092.0,1.540084719657898,149.38148021697998,2092.0,2,12500,83.67837821558246,274.4433898925781,44.70150375366211,0.005020643584430218
0.45645129680633545,-1.42034912109375,-7.68095064163208,0.0,0.9999999403953552,0.26425819337965023,-228.524169921875,88.18577575683594,0.9520000219345093,0.3060981035232544,-220.04656982421875,85.66853332519531,0.9599825143814087,0.27999621629714966,-173.1701202392578,-0.7790201306343079,0.5516414642333984,3095.0,1.4089207649230957,224.68033027648926,3095.0,3,18750,83.45189797845876,200.90911865234375,43.49201583862305,0.2982849180698395
1.11891770362854,-0.16615186631679535,-3.1027891635894775,0.0,0.9999999403953552,0.18840904705084133,-143.16519165039062,75.43077087402344,0.06264226883649826,0.9925628900527954,-135.9120635986328,73.86415100097656,0.1366697996854782,0.9821619987487793,-143.32728576660156,-0.6163153648376465,0.663866400718689,3524.0,0.7170587778091431,300.7745909690857,3524.0,4,25000,83.11872329192049,97.39453887939453,59.703857421875,0.441305935382843
1.0399874448776245,0.4111849069595337,-0.8442708253860474,0.0,0.9999999403953552,0.11456001552955852,-106.17765045166016,88.33341979980469,0.029592590406537056,0.9939063787460327,-98.46485137939453,87.20761108398438,0.09287693351507187,0.9743954539299011,-111.94792175292969,-0.4786145091056824,0.7154521346092224,3567.0,0.30128198862075806,390.2440037727356,3567.0,5,31250,80.07810420630807,38.512142181396484,44.464534759521484,0.2631101906299591
1.1046075820922852,0.6014705896377563,-0.725219190120697,0.0,0.9999999403953552,0.0724852881735357,-85.69952392578125,101.78599548339844,0.1094277948141098,0.9844147562980652,-77.14546966552734,101.03217315673828,0.14943523705005646,0.9760913848876953,-84.51737976074219,-0.3854484260082245,0.733640193939209,3580.0,0.2352890968322754,478.81515288352966,3580.0,6,37500,78.31832341597126,4.590167045593262,33.55666732788086,0.2101721614599228
1.2276455163955688,0.6515397429466248,-0.3880867063999176,0.0,0.9999999403953552,0.05940491710342653,-78.20500183105469,112.18913269042969,0.07783529907464981,0.9870091080665588,-68.41085052490234,110.98497009277344,0.0622996985912323,0.990837812423706,-61.97482681274414,-0.31778404116630554,0.7337520122528076,3585.0,0.2308351844549179,566.7852764129639,3585.0,7,43750,77.18972566980274,-16.017230987548828,22.771360397338867,0.1792721301317215
1.190062165260315,0.7474381923675537,0.17089244723320007,0.0,0.9999999403953552,0.054859444277966955,-75.73755645751953,119.89873504638672,0.0012199111515656114,0.9956830739974976,-67.6052017211914,119.40914154052734,0.05180433765053749,0.9887897968292236,-43.465946197509766,-0.26963183283805847,0.7269074320793152,3585.0,0.18484608829021454,654.7413258552551,3585.0,8,50000,76.36603651783787,-28.810544967651367,26.520334243774414,0.17229586839675903
1.2291938066482544,0.7870925664901733,0.003940751776099205,0.0,0.9999999403953552,0.054859444277966955,-69.72310638427734,120.3306655883789,0.037789277732372284,0.9944987893104553,-61.06745910644531,119.22921752929688,0.025052092969417572,0.99369877576828,-28.411518096923828,-0.23130367696285248,0.7231289744377136,3585.0,0.18463870882987976,740.3588562011719,3585.0,9,56250,75.97666932576766,-40.381378173828125,17.528318405151367,0.2940673232078552
1.2269103527069092,0.8421211242675781,-0.16336916387081146,0.0,0.9999999403953552,0.051680078090752424,-66.01332092285156,121.96206665039062,-0.0066809081472456455,0.9957554936408997,-56.290069580078125,120.64739227294922,0.030071990564465523,0.9964431524276733,-16.455415725708008,-0.1999519318342209,0.7235406637191772,3588.0,0.18728043138980865,825.242604970932,3588.0,10,62500,75.7353045316916,-46.58164978027344,16.961511611938477,0.2947445809841156
