eprewmax,eprewmean,eprewmin,obs_rms_mean,obs_rms_std,param_noise_stddev,reference_Q_mean,reference_Q_std,reference_action_mean,reference_action_std,reference_actor_Q_mean,reference_actor_Q_std,reference_perturbed_action_mean,reference_perturbed_action_std,rollout/Q_mean,rollout/actions_mean,rollout/actions_std,rollout/episodes,rollout/return_std,total/duration,total/episodes,total/epochs,total/steps,total/steps_per_second,train/loss_actor,train/loss_critic,train/param_noise_distance
0.007981635630130768,-0.09051141887903214,-0.23236477375030518,0.0,0.9999999403953552,0.1316837837193291,-3.931610584259033,16.95924949645996,0.14658966660499573,0.8661115169525146,-3.8040356636047363,16.707481384277344,0.09176219254732132,0.8828635215759277,-0.8204216957092285,0.04432346299290657,0.911507248878479,341.0,0.042571619153022766,76.72282314300537,341.0,1,6250,81.46207013720658,2.554643154144287,2.923825979232788,0.6256495118141174
0.04136165976524353,-0.08463351428508759,-0.2756427526473999,0.0,0.9999999403953552,0.08006885308329467,-7.092439651489258,22.926475524902344,0.04628991708159447,0.969832718372345,-7.009627819061279,22.76436424255371,0.2958938479423523,0.8755360245704651,-4.2378411293029785,0.09193640947341919,0.9075441360473633,795.0,0.055319126695394516,154.18121480941772,795.0,2,12500,81.07343047887616,8.348590850830078,5.508570671081543,0.3118774890899658
0.0,-0.10926876217126846,-0.26329559087753296,0.0,0.9999999403953552,0.04966353924655011,-6.109856605529785,23.873952865600586,-0.0012368345633149147,0.9382206797599792,-5.588045120239258,23.674821853637695,0.16207608580589294,0.904877245426178,-4.542172431945801,0.11936915665864944,0.9115144610404968,967.0,0.043000586330890656,231.58720803260803,967.0,3,18750,80.96302105494512,7.356377601623535,4.5934247970581055,0.3343433737754822
0.01376437209546566,-0.10795491188764572,-0.3238966166973114,0.0,0.9999999403953552,0.039113321278561465,-2.8299028873443604,24.483936309814453,0.35668739676475525,0.84633469581604,-2.39571475982666,24.42843246459961,0.5194838047027588,0.7246866226196289,-3.493346929550171,0.0978885218501091,0.9095147252082825,1105.0,0.060959190130233765,308.43768668174744,1105.0,4,25000,81.0536490172666,3.1705586910247803,4.160465717315674,0.2300138771533966
0.021938402205705643,-0.09169257432222366,-0.29010286927223206,0.0,0.9999999403953552,0.037587132956139066,-3.973154067993164,25.405941009521484,0.2894483506679535,0.8878738880157471,-3.5126287937164307,25.259136199951172,-0.07600492984056473,0.9382899403572083,-3.479789972305298,0.15077976882457733,0.8984284996986389,1374.0,0.04157162457704544,388.1056308746338,1374.0,5,31250,80.51931617063913,4.000096797943115,5.148260593414307,0.18275246024131775
0.026295866817235947,-0.08035044372081757,-0.22357392311096191,0.0,0.9999999403953552,0.03335667202186392,-4.791483402252197,26.271883010864258,0.07288060337305069,0.9480714797973633,-4.3741455078125,26.146991729736328,0.06385574489831924,0.9456301331520081,-2.86979079246521,0.1494542956352234,0.8954635262489319,1486.0,0.040584955364465714,466.1648757457733,1486.0,6,37500,80.44364119027045,2.8353655338287354,5.599526882171631,0.20033255219459534
0.0009485376649536192,-0.08373106271028519,-0.25608688592910767,0.0,0.9999999403953552,0.03269941380439557,-4.436355113983154,27.375179290771484,0.09142331779003143,0.9116628170013428,-3.7697858810424805,27.20418930053711,0.07032191008329391,0.9183169603347778,-1.6539767980575562,0.1284896731376648,0.893334150314331,1538.0,0.037639323621988297,543.8693604469299,1538.0,7,43750,80.44211198815836,1.497514009475708,4.643781661987305,0.1818033903837204
0.026987168937921524,-0.09032293409109116,-0.22220872342586517,0.0,0.9999999403953552,0.03540877950819716,-3.727760076522827,27.93282127380371,0.02863931469619274,0.9299290180206299,-3.1513590812683105,27.895248413085938,0.09078175574541092,0.938263475894928,-0.4997718036174774,0.10339776426553726,0.893310546875,1575.0,0.03699687495827675,624.1296808719635,1575.0,8,50000,80.11155619156847,-0.0627315565943718,4.764781951904297,0.24906525015830994
0.017374161630868912,-0.0768725574016571,-0.2047484815120697,0.0,0.9999999403953552,0.034027141129503384,-4.551271915435791,28.131004333496094,0.15467913448810577,0.9349727630615234,-3.921294689178467,27.96902084350586,0.19706951081752777,0.9253473877906799,0.36268121004104614,0.08594676107168198,0.8931934833526611,1633.0,0.03226737678050995,706.1563642024994,1633.0,9,56250,79.65657870056326,-1.4699814319610596,5.357237339019775,0.21889880299568176
0.00827439408749342,-0.07159654051065445,-0.1846943497657776,0.0,0.9999999403953552,0.034711086666206405,-4.041191101074219,27.4775447845459,0.09100629389286041,0.9265499711036682,-3.3689160346984863,27.203073501586914,0.06557361036539078,0.9256539344787598,0.9835278391838074,0.08917585760354996,0.8914157748222351,1702.0,0.031220510601997375,785.2029683589935,1702.0,10,62500,79.59725385478306,-2.095324993133545,5.209664821624756,0.16037273406982422
0.018385250121355057,-0.0635453537106514,-0.21155677735805511,0.0,0.9999999403953552,0.03269941380439557,-3.273862838745117,27.480464935302734,0.2670218348503113,0.9192850589752197,-2.8191206455230713,27.49694061279297,0.09256469458341599,0.9497601389884949,1.6211152076721191,0.08175323158502579,0.892610490322113,1749.0,0.033201664686203,863.9194571971893,1749.0,11,68750,79.57917769677901,-3.3274199962615967,4.9067063331604,0.23919330537319183
0.020128991454839706,-0.05888814851641655,-0.20195074379444122,0.0,0.9999999403953552,0.03019736003336582,-3.3783676624298096,27.474382400512695,0.22540707886219025,0.9039776921272278,-2.691710948944092,27.361135482788086,0.2378471940755844,0.907526969909668,2.2821059226989746,0.0700906366109848,0.8942884802818298,1764.0,0.031105022877454758,945.8243823051453,1764.0,12,75000,79.29590461308622,-4.841299533843994,3.8849375247955322,0.27229171991348267
0.017634045332670212,-0.06816244125366211,-0.1778445988893509,0.0,0.9999999403953552,0.02960235274322695,-3.70170259475708,27.32419776916504,0.137825146317482,0.9202465415000916,-3.3795881271362305,27.309946060180664,0.07691419869661331,0.9264327883720398,2.7469141483306885,0.06960631906986237,0.8948509693145752,1780.0,0.03404426947236061,1025.0251469612122,1780.0,13,81250,79.26634799241133,-5.0256266593933105,3.279627799987793,0.18264783918857574
0.04275858402252197,-0.06854601949453354,-0.21555781364440918,0.0,0.9999999403953552,0.030804326970036468,-2.82149338722229,26.31429672241211,0.0414716973900795,0.9387470483779907,-2.2799112796783447,26.210342407226562,-0.030932508409023285,0.9520830512046814,3.0910885334014893,0.0658443346619606,0.8967089056968689,1801.0,0.033549968153238297,1104.5963764190674,1801.0,14,87500,79.21445504253927,-5.281513214111328,3.1892824172973633,0.24394936859607697
0.044536564499139786,-0.0597907155752182,-0.2793368101119995,0.0,0.9999999403953552,0.030804326970036468,-3.7533576488494873,26.204015731811523,0.14958810806274414,0.9432086944580078,-3.1906533241271973,25.928680419921875,0.2833806574344635,0.9058305025100708,3.3835198879241943,0.06501130759716034,0.8971982002258301,1820.0,0.04051360487937927,1183.4001128673553,1820.0,15,93750,79.22088140827161,-5.6341471672058105,2.080457925796509,0.27882564067840576
0.04238525778055191,-0.036517299711704254,-0.16827479004859924,0.0,0.9999999403953552,0.030804326970036468,-3.869807720184326,25.900714874267578,0.0767013430595398,0.9448897242546082,-3.4694952964782715,25.864971160888672,0.13427035510540009,0.9382432699203491,3.5663156509399414,0.06478147208690643,0.898639440536499,1866.0,0.03132893145084381,1264.4342489242554,1866.0,16,100000,79.08675368851891,-5.3624444007873535,2.033886432647705,0.19075144827365875
0.057782359421253204,-0.036865927278995514,-0.19132891297340393,0.0,0.9999999403953552,0.0314234939421342,-3.473618268966675,25.09688949584961,-0.1455967277288437,0.942846417427063,-3.1117238998413086,24.93111801147461,-0.06845959275960922,0.9382655024528503,3.804736852645874,0.06382756680250168,0.9006384015083313,1873.0,0.03478171303868294,1343.8259308338165,1873.0,17,106250,79.06529972529556,-5.332582473754883,1.5787805318832397,0.24142806231975555
0.0405258946120739,-0.03507509455084801,-0.23635903000831604,0.0,0.9999999403953552,0.035408779508197145,-2.867567539215088,23.69101905822754,-0.15303292870521545,0.9530094861984253,-2.2721660137176514,23.322694778442383,-0.2769664227962494,0.9267001748085022,4.010582447052002,0.06004853546619415,0.9040536880493164,1877.0,0.026713797822594643,1423.6983289718628,1877.0,18,112500,79.01954909313052,-5.030663013458252,1.4652879238128662,0.2633059620857239
0.09621967375278473,-0.021844252943992615,-0.13094085454940796,0.0,0.9999999403953552,0.03684651794543578,-2.242952346801758,22.362863540649414,-0.1463872343301773,0.9478174448013306,-1.7850024700164795,21.829578399658203,-0.2753201127052307,0.9311248064041138,4.227650165557861,0.054518528282642365,0.9074677228927612,1877.0,0.031194135546684265,1503.5071251392365,1877.0,19,118750,78.98200016112516,-5.4557342529296875,1.5185929536819458,0.2450399547815323
0.06826650351285934,-0.02109614573419094,-0.15723378956317902,0.0,0.9999999403953552,0.03911332127856144,-2.937187910079956,22.329208374023438,-0.34890612959861755,0.9065424203872681,-2.639383554458618,22.071897506713867,-0.2744218707084656,0.9277640581130981,4.373380661010742,0.04854147508740425,0.9111853241920471,1881.0,0.02873094007372856,1586.2805423736572,1881.0,20,125000,78.80068919773433,-5.341835975646973,0.9406746625900269,0.21121464669704437
0.06578812003135681,-0.03160325437784195,-0.13292060792446136,0.0,0.9999999403953552,0.04151957869412384,-4.002651691436768,24.248558044433594,-0.1523713916540146,0.9611916542053223,-3.4462270736694336,23.910120010375977,-0.24066965281963348,0.9385285377502441,4.445226192474365,0.04723434895277023,0.9144138097763062,1909.0,0.04064793884754181,1667.210337638855,1909.0,21,131250,78.7243199234714,-5.5957350730896,1.0498607158660889,0.2019781470298767
0.0915624126791954,0.0056947930715978146,-0.14642499387264252,0.0,0.9999999403953552,0.040701478966889366,-5.114675521850586,24.426095962524414,-0.38565343618392944,0.8947658538818359,-4.663460731506348,24.234209060668945,-0.2882193326950073,0.9160338044166565,4.587250232696533,0.04802434891462326,0.917357325553894,1916.0,0.04624796658754349,1749.2358202934265,1916.0,22,137500,78.60575366958527,-5.612292289733887,0.9321439266204834,0.15626540780067444
0.10131429880857468,0.01526845246553421,-0.14588479697704315,0.0,0.9999999403953552,0.04320544008261584,-4.654228687286377,23.49783706665039,-0.19531825184822083,0.9449677467346191,-4.129770278930664,23.407928466796875,-0.0904659554362297,0.9663335680961609,4.7399420738220215,0.0461932010948658,0.9201086759567261,1928.0,0.04353947564959526,1830.9204478263855,1928.0,23,143750,78.5124226290966,-6.5505852699279785,1.2180994749069214,0.20968228578567505
0.12247756123542786,0.018314041197299957,-0.149658203125,0.0,0.9999999403953552,0.04586344526328085,-4.460367679595947,22.559215545654297,-0.08168733865022659,0.9765846133232117,-3.9735803604125977,22.28567886352539,-0.02104455605149269,0.9606146812438965,4.900313377380371,0.04505404457449913,0.9227120876312256,1948.0,0.04337093234062195,1914.4374544620514,1948.0,24,150000,78.35199820730072,-7.010707855224609,0.8491783738136292,0.1975565254688263
0.1026134118437767,0.017456743866205215,-0.12866075336933136,0.0,0.9999999403953552,0.04586344526328085,-5.594376087188721,23.426891326904297,0.047241661697626114,0.972312867641449,-5.150232791900635,23.23813247680664,0.009571204893290997,0.9735054969787598,5.11029052734375,0.04239582270383835,0.9247286915779114,1949.0,0.040031395852565765,1999.120986700058,1949.0,25,156250,78.15935155476573,-7.729122161865234,0.8598382472991943,0.19822952151298523
0.11769703775644302,0.011857185512781143,-0.19613350927829742,0.0,0.9999999403953552,0.04320544008261584,-4.261855602264404,23.168546676635742,-0.22923076152801514,0.9589993357658386,-3.8474478721618652,22.702239990234375,-0.18696779012680054,0.9606854319572449,5.265610218048096,0.04092234745621681,0.9264042973518372,1984.0,0.04674214497208595,2081.8081827163696,1984.0,26,162500,78.05714347225206,-8.996033668518066,0.7531334757804871,0.25018835067749023
0.12874040007591248,0.007880513556301594,-0.1695505976676941,0.0,0.9999999403953552,0.04772568505338556,-5.4836344718933105,24.12804412841797,-0.09655614197254181,0.9838722348213196,-5.141380310058594,23.885154724121094,-0.13729579746723175,0.9723842740058899,5.347508907318115,0.03830588981509209,0.9279906749725342,2043.0,0.04569922015070915,2164.9355285167694,2043.0,27,168750,77.94689392695828,-9.496591567993164,0.7675895690917969,0.2355891317129135
0.1276710033416748,0.008338741958141327,-0.2614285349845886,0.0,0.9999999403953552,0.05066177638540573,-6.260234355926514,24.768232345581055,-0.2763764560222626,0.9369966983795166,-5.583625316619873,24.366792678833008,-0.2769748568534851,0.9427504539489746,5.336211681365967,0.039247967302799225,0.9295976161956787,2167.0,0.05982784181833267,2250.2142186164856,2167.0,28,175000,77.77037339475902,-9.642973899841309,0.9214536547660828,0.17109549045562744
0.13589872419834137,0.008516267873346806,-0.1023876816034317,0.0,0.9999999403953552,0.05377849649835007,-6.146402835845947,24.991867065429688,-0.27598804235458374,0.9440062046051025,-5.387338638305664,24.61804962158203,-0.23760242760181427,0.9483658671379089,5.521368503570557,0.03649904578924179,0.9313585758209229,2183.0,0.05689554661512375,2334.329080104828,2183.0,29,181250,77.64543634604449,-10.073988914489746,1.1601505279541016,0.2754410207271576
0.14115503430366516,0.016917919740080833,-0.13354408740997314,0.0,0.9999999403953552,0.04772568505338556,-6.676110744476318,25.942245483398438,-0.3490363359451294,0.9163225889205933,-5.875168800354004,25.450660705566406,-0.31509724259376526,0.9225728511810303,5.614983558654785,0.036185190081596375,0.9327867031097412,2296.0,0.05252562090754509,2419.023220539093,2296.0,30,187500,77.5106242916571,-10.050429344177246,1.5813660621643066,0.26314985752105713
0.1674618273973465,0.014601861126720905,-0.09872926771640778,0.0,0.9999999403953552,0.04151957869412384,-8.451504707336426,27.31288719177246,-0.13277985155582428,0.9650259017944336,-7.601480960845947,26.868833541870117,-0.07526977360248566,0.9684064388275146,5.80425500869751,0.03608237951993942,0.9341514706611633,2306.0,0.04892469942569733,2507.014863729477,2306.0,31,193750,77.28314770011944,-10.637831687927246,1.4224783182144165,0.1929396390914917
0.11475834250450134,-0.020271683111786842,-0.13948838412761688,0.0,0.9999999403953552,0.03402714112950338,-7.317069053649902,27.60310935974121,-0.020605983212590218,0.9726338982582092,-6.297359466552734,27.095787048339844,-0.04756120964884758,0.9741149544715881,5.972543716430664,0.035532381385564804,0.9350872039794922,2311.0,0.05308278650045395,2593.9750056266785,2311.0,32,200000,77.1017452235173,-11.720325469970703,1.4176735877990723,0.18921317160129547
0.07422207295894623,-0.0934465229511261,-0.1885158121585846,0.0,0.9999999403953552,0.042354122225875736,-1.2870285511016846,29.352008819580078,-0.1599206179380417,0.970898449420929,0.6154372692108154,29.50600242614746,-0.1848478466272354,0.9615741968154907,6.088687419891357,0.0368107333779335,0.9364417791366577,2440.0,0.04887644946575165,2684.46999669075,2440.0,33,206250,76.83080841069274,-17.140544891357422,2.4951534271240234,0.19780918955802917
0.0,-0.0759129524230957,-0.3154538869857788,0.0,0.9999999403953552,0.04407386942827642,5.145750999450684,28.8621883392334,0.01723702810704708,0.9663108587265015,6.521507740020752,28.466873168945312,-0.0722295343875885,0.9531880021095276,6.040419578552246,0.03077271394431591,0.9373972415924072,2674.0,0.051143184304237366,2772.9685797691345,2674.0,34,212500,76.63267501490833,-23.871593475341797,2.7501609325408936,0.220310777425766
0.08002059161663055,-0.04532083496451378,-0.20506465435028076,0.0,0.9999999403953552,0.03989949903626053,5.247668743133545,30.403427124023438,0.09431923925876617,0.954785943031311,6.604605197906494,30.0605525970459,0.1620652824640274,0.9516115188598633,6.451868057250977,0.035905223339796066,0.9374607801437378,2828.0,0.045849889516830444,2862.7494258880615,2828.0,35,218750,76.41255571368805,-22.467945098876953,3.1087493896484375,0.22637368738651276
0.0902075469493866,-0.026649165898561478,-0.20594646036624908,0.0,0.9999999403953552,0.0314234939421342,5.130114555358887,30.54044532775879,-0.28740379214286804,0.918235182762146,6.171481609344482,30.270084381103516,-0.20221367478370667,0.9478386044502258,7.006030559539795,0.04024457186460495,0.93754643201828,2837.0,0.03577377274632454,2950.7891182899475,2837.0,36,225000,76.25078952791884,-21.557334899902344,3.7140488624572754,0.17492957413196564
0.06798020005226135,-0.052137069404125214,-0.15443594753742218,0.0,0.9999999403953552,0.0314234939421342,1.0830788612365723,32.065528869628906,-0.06691889464855194,0.9691004157066345,2.377335786819458,31.360759735107422,-0.09780485183000565,0.9589214324951172,7.530758857727051,0.035914693027734756,0.9382614493370056,2839.0,0.03443263843655586,3039.2848410606384,2839.0,37,231250,76.08697838248659,-21.13311195373535,4.138711452484131,0.24631980061531067
0.13391444087028503,-0.008630952797830105,-0.22866904735565186,0.0,0.9999999403953552,0.03269941380439556,1.730562686920166,31.157772064208984,-0.1036178320646286,0.9704915881156921,2.709559917449951,30.852907180786133,0.004012309946119785,0.9717401266098022,7.987337589263916,0.03901826962828636,0.9387365579605103,2847.0,0.05148034915328026,3129.721774816513,2847.0,38,237500,75.88533968452323,-20.674528121948242,3.5128579139709473,0.2215537279844284
0.11936256289482117,-0.0011827433481812477,-0.24680358171463013,0.0,0.9999999403953552,0.03402714112950338,1.7505526542663574,32.04246520996094,-0.0694868341088295,0.9681726694107056,2.6633424758911133,31.445058822631836,-0.10778260976076126,0.9634149074554443,8.350105285644531,0.0389927439391613,0.9393630623817444,2910.0,0.06884971261024475,3218.8151392936707,2910.0,39,243750,75.72662282602782,-18.954370498657227,3.3226256370544434,0.2194092571735382
0.12065502256155014,0.03136379271745682,-0.13810037076473236,0.0,0.9999999403953552,0.0314234939421342,1.5638271570205688,31.67146110534668,-0.29412370920181274,0.9253702759742737,2.523242473602295,31.382898330688477,-0.3064088821411133,0.9294834136962891,8.772529602050781,0.04033466801047325,0.9399232864379883,2916.0,0.03786863014101982,3308.887747526169,2916.0,40,250000,75.55408919112111,-17.914735794067383,2.6647469997406006,0.2415502369403839
0.09629364311695099,0.002452247077599168,-0.1869596242904663,0.0,0.9999999403953552,0.0320551061703711,0.7883695960044861,30.97956657409668,-0.18799935281276703,0.9390639066696167,1.7672746181488037,30.521915435791016,-0.18357160687446594,0.9432666897773743,9.083797454833984,0.0395159013569355,0.940493106842041,2948.0,0.04022712633013725,3398.964014530182,2948.0,41,256250,75.39061870162809,-16.648569107055664,3.437008857727051,0.19556953012943268
0.08571615815162659,-0.05357782542705536,-0.1858789026737213,0.0,0.9999999403953552,0.0320551061703711,0.7911323308944702,30.655784606933594,-0.044702351093292236,0.9696564078330994,1.3718113899230957,30.810474395751953,-0.06566956639289856,0.9741111397743225,9.309479713439941,0.040270235389471054,0.9409229159355164,2992.0,0.052173975855112076,3490.8934161663055,2992.0,42,262500,75.1956501405526,-15.589278221130371,3.162174701690674,0.22699086368083954
0.05821557343006134,-0.09173164516687393,-0.2257460206747055,0.0,0.9999999403953552,0.0320551061703711,-0.6772514581680298,30.04900360107422,-0.06532102078199387,0.9682077169418335,0.47073057293891907,29.368785858154297,0.00274907355196774,0.9695014357566833,9.493219375610352,0.04261396825313568,0.9413748979568481,3011.0,0.04249316081404686,3580.865566968918,3011.0,43,268750,75.05168651932605,-16.12933921813965,3.322877883911133,0.18531976640224457
0.022183949127793312,-0.07165543735027313,-0.23462966084480286,0.0,0.9999999403953552,0.030804326970036468,0.12748056650161743,30.050338745117188,-0.13720835745334625,0.9443283677101135,0.6923324465751648,29.8289794921875,-0.2173401117324829,0.9473721981048584,9.569451332092285,0.042413949966430664,0.9416805505752563,3143.0,0.04604741930961609,3672.0345916748047,3143.0,44,275000,74.89036204165312,-18.135875701904297,3.1753766536712646,0.22585271298885345
0.03558574989438057,-0.05677017197012901,-0.22251249849796295,0.0,0.9999999403953552,0.028447279136688073,-1.1210932731628418,30.70084571838379,-0.06929147988557816,0.9651985168457031,-0.19560778141021729,30.45406150817871,-0.07435785979032516,0.9604890942573547,9.758834838867188,0.039160020649433136,0.9420526027679443,3168.0,0.040561869740486145,3765.1712832450867,3168.0,45,281250,74.69779695058101,-18.743392944335938,2.929121494293213,0.1308707892894745
0.02906566672027111,-0.04170826077461243,-0.1804715245962143,0.0,0.9999999403953552,0.028447279136688073,1.2714788913726807,29.0805721282959,-0.10012856870889664,0.9684300422668457,1.6477187871932983,28.64141273498535,-0.1319703906774521,0.9586595296859741,9.861039161682129,0.03840971738100052,0.9423461556434631,3257.0,0.03439848870038986,3857.4692525863647,3257.0,46,287500,74.5307301690704,-18.241188049316406,3.451376438140869,0.24968867003917694
0.06721541285514832,-0.040543075650930405,-0.20452697575092316,0.0,0.9999999403953552,0.029019069447335507,-0.30759668350219727,29.74098777770996,-0.20708297193050385,0.9495968222618103,0.6467024087905884,29.313377380371094,-0.008191852830350399,0.9737095832824707,10.0655517578125,0.035324279218912125,0.9428651928901672,3269.0,0.056596945971250534,3949.609881401062,3269.0,47,293750,74.37443413925145,-18.431543350219727,3.376946210861206,0.2378605604171753
0.08251868933439255,0.0037243026308715343,-0.18965768814086914,0.0,0.9999999403953552,0.0314234939421342,-0.032367248088121414,32.52977752685547,-0.07208708673715591,0.9753904938697815,0.7580406665802002,32.470584869384766,-0.04898074269294739,0.9851503372192383,10.35191535949707,0.03377775847911835,0.9433353543281555,3276.0,0.032478976994752884,4043.9323909282684,3276.0,48,300000,74.18521651672228,-18.808984756469727,3.0333166122436523,0.23348034918308258
