eprewmax,eprewmean,eprewmin,obs_rms_mean,obs_rms_std,param_noise_stddev,reference_Q_mean,reference_Q_std,reference_action_mean,reference_action_std,reference_actor_Q_mean,reference_actor_Q_std,reference_perturbed_action_mean,reference_perturbed_action_std,rollout/Q_mean,rollout/actions_mean,rollout/actions_std,rollout/episodes,rollout/return_std,total/duration,total/episodes,total/epochs,total/steps,total/steps_per_second,train/loss_actor,train/loss_critic,train/param_noise_distance
-5.050364393355267e-07,-0.005335525143891573,-0.021938506513834,0.0,0.9999999403953552,0.06561998579066344,-0.1859068125486374,0.014558362774550915,-0.07043258845806122,0.0039757294580340385,-0.13946880400180817,2.9802322387695312e-08,0.10001292824745178,0.12075559049844742,-0.6828113794326782,-0.1150839552283287,0.4097263216972351,0.0,0.0069259293377399445,7511.505971908569,0.0,19,118750,15.80908015571041,0.13918079435825348,4.338991493568756e-05,0.675328254699707
-8.861932769832492e-07,-0.005041829310357571,-0.04274798929691315,0.0,0.9999999403953552,0.06432701283272566,-0.16721025109291077,0.01406038273125887,-0.07043258845806122,0.0039757294580340385,-0.12370982021093369,3.202213702024892e-05,0.06319013983011246,0.07328121364116669,-0.6552773714065552,-0.1088239774107933,0.40341320633888245,0.0,0.007527112495154142,7915.039187431335,0.0,20,125000,15.792720293601755,0.12509752810001373,3.8894319004612043e-05,0.3614351451396942
-8.633919037492888e-07,-0.007553235162049532,-0.0717330053448677,0.0,0.9999999403953552,0.05940491710342653,-0.1553771197795868,0.012887619435787201,-0.019115213304758072,0.002480629365891218,-0.11309090256690979,1.4901161193847656e-08,-0.06860404461622238,0.07804538309574127,-0.629723310470581,-0.10533040761947632,0.3984639346599579,0.0,0.012108547613024712,8321.156117200851,0.0,21,131250,15.773048618651696,0.11257579922676086,3.887318598572165e-05,0.31272098422050476
-2.1850715711480007e-05,-0.00915704295039177,-0.043138448148965836,0.0,0.9999999403953552,0.06965693719894053,-0.14427821338176727,0.01244274526834488,-0.019115213304758072,0.002480629365891218,-0.10122000426054001,0.0,-0.6197957992553711,0.06146487221121788,-0.6059623956680298,-0.10457358509302139,0.3941743075847626,0.0,0.0098109794780612,8736.516774654388,0.0,22,137500,15.738537857433396,0.10165797173976898,5.1715964218601584e-05,0.19475369155406952
-1.2309837984503247e-06,-0.009947453625500202,-0.04857482761144638,0.0,0.9999999403953552,0.06561998579066344,-0.1335715502500534,0.011767767369747162,-0.019115213304758072,0.002480629365891218,-0.08969585597515106,0.0,-0.3054802119731903,0.056611478328704834,-0.5838233828544617,-0.10525064170360565,0.3902890086174011,0.0,0.010662849992513657,9162.907585382462,0.0,23,143750,15.688251645069915,0.0920792669057846,4.391841503093019e-05,0.1628919094800949
-2.204066186095588e-05,-0.008842888288199902,-0.04991362988948822,0.0,0.9999999403953552,0.06693894750505577,-0.12686417996883392,0.01039903424680233,-0.019115213304758072,0.002480629365891218,-0.08210527151823044,7.450580596923828e-09,-0.21150289475917816,0.07618418335914612,-0.5631466507911682,-0.10168957710266113,0.3872189223766327,0.0,0.011924241669476032,9597.552561044693,0.0,24,150000,15.62898447765026,0.08398471027612686,4.5701468479819596e-05,0.06390015780925751
-2.993975556364603e-07,-0.012474284507334232,-0.057308971881866455,0.0,0.9999999403953552,0.07394224246582377,-0.12027459591627121,0.01134090032428503,-0.019115213304758072,0.002480629365891218,-0.07691989839076996,4.8342044465243816e-05,0.07225257903337479,0.21758994460105896,-0.5438365340232849,-0.09831970930099487,0.38625258207321167,0.0,0.014303047209978104,10043.612432718277,0.0,25,156250,15.55715147778869,0.07798300683498383,3.803254003287293e-05,0.19266146421432495
-1.6618804465906578e-06,-0.009866170585155487,-0.04027502238750458,0.0,0.9999999403953552,0.0682844203499074,-0.11620248109102249,0.010139651596546173,-0.019115213304758072,0.002480629365891218,-0.06922174990177155,7.450580596923828e-09,0.29307904839515686,0.10067830234766006,-0.5258452296257019,-0.09590643644332886,0.38385483622550964,0.0,0.011876581236720085,10505.890120506287,0.0,26,162500,15.467513760001994,0.07443264126777649,4.2015402868855745e-05,0.2662305235862732
-1.3435868822853081e-05,-0.009433798491954803,-0.03764357417821884,0.0,0.9999999403953552,0.05940491710342653,-0.12042290717363358,0.010240522213280201,-0.019115213304758072,0.002480629365891218,-0.0713849738240242,7.450580596923828e-09,-0.15402495861053467,0.012384064495563507,-0.5090450644493103,-0.09104856103658676,0.3820325434207916,0.0,0.010073679499328136,10988.298997879028,0.0,27,168750,15.357245014225795,0.07159194350242615,3.677892163977958e-05,0.6538698077201843
-2.3531270016974304e-06,-0.00624791719019413,-0.03209168463945389,0.0,0.9999999403953552,0.06432701283272566,-0.11716289818286896,0.010997142642736435,-0.019115213304758072,0.002480629365891218,-0.0691683441400528,1.4901161193847656e-08,0.2837343215942383,0.045636776834726334,-0.49342307448387146,-0.08854734152555466,0.3783133625984192,0.0,0.006715060211718082,11476.930754184723,0.0,28,175000,15.247979076304127,0.07010958343744278,4.978860670235008e-05,0.3098260462284088
-1.614735447219573e-05,-0.0057080895639956,-0.03062520921230316,0.0,0.9999999403953552,0.05940491710342653,-0.11127474159002304,0.010566693730652332,-0.019115213304758072,0.002480629365891218,-0.06792204827070236,7.450580596923828e-09,0.0044809007085859776,0.08264172077178955,-0.47878697514533997,-0.08629783987998962,0.37453556060791016,0.0,0.007145030423998833,11968.37283539772,0.0,29,181250,15.144080360191829,0.06877113878726959,3.5062370443483815e-05,0.22456109523773193
-2.410116849205224e-06,-0.007227408699691296,-0.05702410638332367,0.0,0.9999999403953552,0.06305951655006926,-0.12172858417034149,0.010938255116343498,-0.019115213304758072,0.002480629365891218,-0.07133907079696655,1.4901161193847656e-08,0.006715246941894293,0.02774284966289997,-0.46508926153182983,-0.08581144362688065,0.3712758421897888,0.0,0.011560396291315556,12461.00168800354,0.0,30,187500,15.046944434692604,0.06734862178564072,4.872589488513768e-05,0.3270195424556732
-4.608498784364201e-06,-0.010290868580341339,-0.04140593856573105,0.0,0.9999999403953552,0.060598955937205407,-0.11873059719800949,0.011469507589936256,-0.019115213304758072,0.002480629365891218,-0.06925535947084427,7.450580596923828e-09,0.06664148718118668,0.05031374841928482,-0.4522210955619812,-0.08586613833904266,0.36942094564437866,0.0,0.010938589461147785,12952.58746957779,0.0,31,193750,14.958401204011757,0.0659841001033783,3.63777216989547e-05,0.4169897139072418
-4.85518512505223e-07,-0.008276363834738731,-0.05644901096820831,0.0,0.9999999403953552,0.06965693719894053,-0.11420781165361404,0.010948000475764275,-0.019115213304758072,0.002480629365891218,-0.06674430519342422,0.0,0.2986536920070648,0.08723242580890656,-0.44015008211135864,-0.08550144731998444,0.36691349744796753,0.0,0.012193703092634678,13445.675622224808,0.0,32,200000,14.874670906786811,0.06518448889255524,3.878766801790334e-05,0.2364659458398819
-2.8798299354093615e-06,-0.009110412560403347,-0.0439596101641655,0.0,0.9999999403953552,0.06561998579066344,-0.11419122666120529,0.01040491834282875,-0.019115213304758072,0.002480629365891218,-0.06687669456005096,7.450580596923828e-09,-0.010948934592306614,0.05182753503322601,-0.4287959933280945,-0.08489008247852325,0.36495113372802734,0.0,0.011285296641290188,13937.609597682953,0.0,33,206250,14.798089913085803,0.06521392613649368,3.506650682538748e-05,0.016146376729011536
-2.882433136619511e-06,-0.008258480578660965,-0.07013674825429916,0.0,0.9999999403953552,0.06432701283272566,-0.11485219746828079,0.01169669721275568,-0.019115213304758072,0.002480629365891218,-0.06501305103302002,1.4901161193847656e-08,-0.06146303191781044,0.02439359575510025,-0.4181104004383087,-0.08271408826112747,0.36311665177345276,0.0,0.0116663733497262,14432.559219360352,0.0,34,212500,14.723653426271404,0.06585929542779922,3.8807531382190064e-05,0.3539625406265259
-3.390974234207533e-05,-0.008519141934812069,-0.0463777519762516,0.0,0.9999999403953552,0.06305951655006926,-0.11130066215991974,0.012569368816912174,-0.019115213304758072,0.002480629365891218,-0.06584901362657547,7.450580596923828e-09,-0.3422616720199585,0.1542729139328003,-0.40806660056114197,-0.08185207843780518,0.3612019419670105,0.0,0.010261685587465763,14926.11720085144,0.0,35,218750,14.655519386349297,0.06627626717090607,3.269133958383463e-05,0.34339678287506104
-1.348124260402983e-05,-0.008214193396270275,-0.03672026842832565,0.0,0.9999999403953552,0.05823440555183466,-0.1124989241361618,0.011994467116892338,-0.019115213304758072,0.002480629365891218,-0.06713712215423584,0.0,0.08130776882171631,0.09150996059179306,-0.3985660672187805,-0.08059458434581757,0.3593643009662628,0.0,0.009323842823505402,15419.091586351395,0.0,36,225000,14.59229934136746,0.06556092202663422,3.424030728638172e-05,0.22583137452602386
-8.46200180149026e-07,-0.006245085503906012,-0.036456622183322906,0.0,0.9999999403953552,0.06181699495154324,-0.10702858865261078,0.012811679393053055,-0.019115213304758072,0.002480629365891218,-0.06213194504380226,0.0,0.35646745562553406,0.028442779555916786,-0.3895624577999115,-0.07842385023832321,0.35708528757095337,0.0,0.007585623301565647,15915.063894033432,0.0,37,231250,14.530258976006737,0.06558293104171753,3.706547067849897e-05,0.07728060334920883
