misc/approxkl,misc/clipfrac,misc/explained_variance,misc/fps,misc/nupdates,misc/policy_entropy,misc/policy_loss,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps,misc/value_loss,stats/eplenmean,stats/eprewmax,stats/eprewmean,stats/eprewmin
0.01137435,0.1575,0.003948867321014404,3421,1,5.6733584,6.9146624,125,0.5845950488001108,2000,162.02068,107.3125,-0.013804852397824315,-0.4532684987536698,-1.0506814388777364
0.004178743,0.041500002,0.8713585883378983,4166,50,6.2802334,0.0085637765,6250,25.71955549530685,100000,0.19789296,113.46875,0.013259332321330895,-0.30991135899125977,-1.8563648847660175
0.008811746,0.11362498,0.7950710356235504,3493,100,6.4093394,-0.19911349,12500,51.38974468782544,200000,0.24489832,123.4375,0.04924641163964071,-0.08392822470680357,-1.0856289539186856
0.012162309,0.175875,0.7705525606870651,4898,150,5.767837,-0.4018707,18750,75.85623462498188,300000,0.24563254,125.36875,0.14293907304051023,0.028574269137278688,-1.0074682107801487
0.009530618,0.12825,0.884841300547123,4580,200,5.1378536,-0.2355895,25000,101.0588380228728,400000,0.2787779,125.8525,0.2037312659440835,0.10947282674885869,-0.9075986989806195
0.024136234,0.279375,0.8141116499900818,3635,250,4.8958964,-0.017983386,31250,125.7715088184923,500000,0.5906806,125.90875,0.21754360662046074,0.1524428954124483,-0.8887505257132599
0.043577705,0.34925,0.8131834864616394,3740,300,4.5806584,0.7047287,37500,150.57117124646902,600000,6.628293,125.77125,0.23969560124957565,0.17206744254811251,-0.908932787329038
0.032873172,0.347,0.8056111037731171,3236,350,4.5763764,0.12302041,43750,176.21455661207438,700000,0.8159663,125.5775,0.2594929142972975,0.18172589615980897,-0.8928745388023656
0.043734133,0.373875,0.8135146200656891,3377,400,4.7962537,0.0398835,50000,201.7174491584301,800000,2.7997801,125.81125,0.27241339878568555,0.18629520077410242,-0.9678491972451857
0.024688214,0.2735,0.9436226226389408,5403,450,4.3357635,-0.06281572,56250,226.53241709247231,900000,0.3247153,126.0,0.2860368714192061,0.2155455162862696,0.030925713900834328
0.060242143,0.36349997,0.9178143665194511,3792,500,4.115687,0.3108964,62500,250.99951591715217,1000000,2.8270433,125.995,0.29951495921042065,0.24101363292502095,-0.6329755796521975
0.017482273,0.22812499,0.9776708967983723,3914,550,4.0355616,-0.19065577,68750,274.7846240680665,1100000,0.13734989,126.0,0.2955883122253021,0.24602838083536846,0.09719469616701698
0.07085528,0.427875,0.8121029287576675,4224,600,4.039323,0.27622005,75000,297.1522564608604,1200000,4.528537,125.97125,0.30462317391825205,0.2456744311931211,-0.8934519747909804
0.12868318,0.45612496,0.8513382524251938,3913,650,3.8742225,2.157783,81250,319.9791660644114,1300000,33.616394,125.995,0.3097602946238368,0.253792309244965,-0.8084252586256218
0.021596506,0.23187499,0.9895014567300677,5329,700,3.8726802,-0.2745959,87500,342.8365970887244,1400000,0.07587023,125.9975,0.30859088079628844,0.25996554142953904,-0.6784351001855037
0.09940233,0.476625,0.7482281923294067,3902,750,3.8865368,1.0187268,93750,365.86978367343545,1500000,13.341987,125.6075,0.3125347550161033,0.23869151856836512,-0.9006224808881976
0.15571551,0.505625,0.8312795460224152,4066,800,3.3386388,0.597611,100000,388.79261636920273,1600000,9.620525,125.9275,0.3199076811321774,0.2602532697823054,-0.7234694089618822
0.14807923,0.50487494,0.8279459327459335,4093,850,2.9355183,1.0328553,106250,411.7368330452591,1700000,7.6992483,125.9125,0.317956242168881,0.2765342945622186,-0.7181485208204239
0.091288015,0.53212506,0.8373943418264389,3975,900,2.8892848,0.14699578,112500,434.3758105561137,1800000,1.514515,125.91625,0.31125166470410415,0.2715032959984173,-0.7526012761295189
0.044853263,0.39662495,0.9835204277187586,5276,950,2.85159,0.009218418,118750,457.3450121842325,1900000,0.118522905,126.0,0.3210314048478454,0.2782515385197797,0.003648277413646369
0.066307016,0.46887502,0.9784693699330091,4334,1000,2.494815,0.043644495,125000,480.09822214208543,2000000,0.18358602,126.0,0.326866660641382,0.2891636576982787,0.1313784474271685
0.06734345,0.37300003,0.9845443908125162,5190,1050,2.64134,0.042986065,131250,502.81253528408706,2100000,0.16655093,125.965,0.3259174229226508,0.2894250562232131,-0.7055187396088688
0.046563387,0.4015,0.9822029061615467,3964,1100,2.924744,-0.09034118,137500,526.1485977359116,2200000,0.14695972,125.99875,0.3219881948505541,0.2766176449200348,-0.6090161389034192
0.043731943,0.39650002,0.9935954259708524,4052,1150,2.5344076,-0.07565919,143750,548.6667146161199,2300000,0.062781364,126.0,0.3251992810327459,0.2931867354699327,0.1658055992543995
0.027965013,0.28775,0.9913875628262758,5277,1200,2.492771,-0.06571973,150000,571.6152439601719,2400000,0.090264075,126.0,0.3283306348277181,0.2948216715961607,-0.5090723499961595
0.28759813,0.63787496,0.837160587310791,4256,1250,2.047589,0.607073,156250,594.2753448877484,2500000,9.033055,125.99375,0.33148075540616107,0.2981414295291022,-0.6294169303973615
0.5647174,0.712125,0.769926980137825,5363,1300,1.9076577,0.6572653,162500,616.9198093358427,2600000,8.646789,125.975,0.3311314701728124,0.3030560166875328,-0.6224919993256679
0.04409904,0.347,0.9742327481508255,4121,1350,2.3154569,0.18996789,168750,639.9954349491745,2700000,0.22245044,125.82875,0.33057613877549763,0.28550256011656644,-0.8086053751944003
0.24137813,0.53725,0.7393785119056702,4474,1400,1.9662832,0.5724574,175000,662.6976785045117,2800000,7.5531483,125.9725,0.3323173582674463,0.2959235541955,-0.6437645525392096
0.03898314,0.30999997,0.9900813428685069,4135,1450,1.7294234,-0.073813945,181250,685.174774793908,2900000,0.104476854,126.0,0.33396624308063083,0.3044642934575801,0.17722497565628084
0.066983424,0.443,0.9893122334033251,5329,1500,1.9150382,-0.008571907,187500,707.6806449517608,3000000,0.11249624,126.0,0.3339977536789824,0.30109082762639583,0.09741504661334553
0.056918148,0.415,0.9788467027246952,4028,1550,1.9235926,0.34063116,193750,730.3907480370253,3100000,0.20880678,125.995,0.33109793907031904,0.3008449765693465,-0.638842845002403
0.032295708,0.33975,0.992002216167748,5381,1600,2.0838563,-0.1637931,200000,753.0900355614722,3200000,0.09223493,125.94375,0.3252048667767395,0.2659659130635182,-0.7682330618328252
0.07326743,0.464625,0.9908020356670022,4229,1650,1.6189015,-0.09276898,206250,775.9851975589991,3300000,0.105201505,126.0,0.3324396828942,0.3032341613241204,0.1735558222518911
0.045483153,0.364,0.985149254091084,5277,1700,1.7125081,0.028873682,212500,798.4713968802243,3400000,0.14167692,126.0,0.3386328834882875,0.3051525151633141,0.11912151967729129
0.093990065,0.49199998,0.9707472454756498,3375,1750,1.4117427,0.18491311,218750,823.4676797837019,3500000,0.27599806,125.97375,0.33641178612759215,0.30605818934709034,-0.6963284140020831
0.058808364,0.419375,0.9811082743108273,3450,1800,1.80451,0.15460499,225000,848.313241140917,3600000,0.1629544,126.0,0.3398015916582196,0.3007293817153513,0.1762527612841924
