eprewmax,eprewmean,eprewmin,obs_rms_mean,obs_rms_std,param_noise_stddev,reference_Q_mean,reference_Q_std,reference_action_mean,reference_action_std,reference_actor_Q_mean,reference_actor_Q_std,reference_perturbed_action_mean,reference_perturbed_action_std,rollout/Q_mean,rollout/actions_mean,rollout/actions_std,rollout/episodes,rollout/return_std,total/duration,total/episodes,total/epochs,total/steps,total/steps_per_second,train/loss_actor,train/loss_critic,train/param_noise_distance
0.0,-0.11188305169343948,-0.22239157557487488,0.0,0.9999999403953552,0.22989484264752447,-0.7724695801734924,1.7245668172836304,-2.4894475245673675e-06,0.999997615814209,-0.7943232655525208,1.8918968439102173,0.07568077743053436,0.969179093837738,1.3764381408691406,-0.03742095082998276,0.945367157459259,236.0,0.03928886726498604,60.89970874786377,236.0,1,6250,102.62774861331724,0.933580219745636,7.050644397735596,0.018423080444335938
-0.0020576599054038525,-0.12026622146368027,-0.24186034500598907,0.0,0.9999999403953552,0.24894317195018423,-8.76150894165039,20.68199348449707,-1.968741344171576e-06,0.9999979138374329,-8.512645721435547,20.562339782714844,0.28552353382110596,0.8374032378196716,-1.4537667036056519,-0.019919537007808685,0.9499021172523499,435.0,0.028199270367622375,122.01373529434204,435.0,2,12500,102.44748240716834,7.102802276611328,8.428585052490234,0.263759970664978
0.0,-0.11699146032333374,-0.16889233887195587,0.0,0.9999999403953552,0.22536500602639395,-14.731853485107422,24.812829971313477,-1.537919047223113e-06,0.9999983310699463,-14.753660202026367,24.779930114746094,-0.02187310717999935,0.9642957448959351,-3.1924233436584473,-0.02838572859764099,0.9524916410446167,518.0,0.029565930366516113,182.92272543907166,518.0,3,18750,102.50229956389587,10.973529815673828,6.944240093231201,0.25060829520225525
-0.020244760438799858,-0.12342988699674606,-0.16364072263240814,0.0,0.9999999403953552,0.2345157289847397,-16.904956817626953,26.483259201049805,3.182887908792509e-08,0.9999998807907104,-16.938114166259766,26.50891876220703,-7.47370722820051e-05,0.9999249577522278,-4.374585151672363,-0.021980512887239456,0.9589382410049438,588.0,0.020345350727438927,243.95359754562378,588.0,4,25000,102.47850513999714,11.480528831481934,6.825613021850586,0.9736799001693726
-0.010086916387081146,-0.10860687494277954,-0.1881694346666336,0.0,0.9999999403953552,0.24894317195018423,-18.275068283081055,25.308635711669922,0.5,0.8660253882408142,-18.271770477294922,25.380992889404297,0.5053783655166626,0.8568114042282104,-5.558752059936523,0.05674225091934204,0.961332380771637,738.0,0.028733035549521446,304.9381296634674,738.0,5,31250,102.47980478691791,12.8123779296875,3.4384615421295166,0.004766395781189203
-0.0004142396501265466,-0.10296197980642319,-0.16783025860786438,0.0,0.9999999403953552,0.28051539723391455,-24.93613052368164,30.904972076416016,0.5,0.8660253882408142,-24.831214904785156,30.949176788330078,0.5001081228256226,0.8657839298248291,-6.638178825378418,0.13035722076892853,0.955903172492981,891.0,0.019566385075449944,365.7622911930084,891.0,6,37500,102.52560447848818,16.250028610229492,5.852740287780762,0.15534859895706177
-0.0003349657345097512,-0.09375739097595215,-0.18510568141937256,0.0,0.9999999403953552,0.2749881357062195,-25.778383255004883,30.960411071777344,0.5,0.8660253882408142,-25.68545150756836,30.97884750366211,0.5000536441802979,0.8659070134162903,-9.255657196044922,0.1711747944355011,0.9490381479263306,1229.0,0.03915746882557869,426.6486690044403,1229.0,7,43750,102.5433879873294,18.41185760498047,8.008247375488281,0.8637440800666809
0.0,-0.1117199957370758,-0.3092559576034546,0.0,0.9999999403953552,0.28051539723391455,-25.845291137695312,31.086137771606445,0.5,0.8660253882408142,-25.980539321899414,31.43610954284668,0.49126169085502625,0.8647766709327698,-10.932477951049805,0.20920732617378235,0.9425361752510071,1450.0,0.028013916686177254,487.49437522888184,1450.0,8,50000,102.56528596155529,20.11829376220703,10.160316467285156,0.08883086591959
0.0,-0.08726926892995834,-0.17508351802825928,0.0,0.9999999403953552,0.2,-13.008477210998535,28.060434341430664,-0.2920718193054199,0.7887799143791199,-11.68686294555664,28.086471557617188,-0.5283377170562744,0.7540508508682251,-13.110116958618164,0.2309560477733612,0.9337859749794006,1913.0,0.038824766874313354,548.6854100227356,1913.0,9,56250,102.51776149409403,8.571586608886719,6.959816932678223,0.8536319136619568
0.0,-0.07893028855323792,-0.29687923192977905,0.0,0.9999999403953552,0.12160776493778987,4.202132225036621,28.422956466674805,0.04305703565478325,0.9311823844909668,5.272130966186523,28.126699447631836,-0.059446290135383606,0.9358409643173218,-11.587882995605469,0.2046230435371399,0.9291801452636719,2440.0,0.05471935495734215,610.5037550926208,2440.0,10,62500,102.37447268529576,-8.608231544494629,5.905890941619873,0.5083267688751221
