eprewmax,eprewmean,eprewmin,obs_rms_mean,obs_rms_std,param_noise_stddev,reference_Q_mean,reference_Q_std,reference_action_mean,reference_action_std,reference_actor_Q_mean,reference_actor_Q_std,reference_perturbed_action_mean,reference_perturbed_action_std,rollout/Q_mean,rollout/actions_mean,rollout/actions_std,rollout/episodes,rollout/return_std,total/duration,total/episodes,total/epochs,total/steps,total/steps_per_second,train/loss_actor,train/loss_critic,train/param_noise_distance
-0.00035545998252928257,-0.08098942786455154,-0.0999903455376625,0.0,1.0,0.26425819337965023,-1.6502432823181152,0.003698138752952218,0.9992269277572632,0.001323134871199727,-1.641303300857544,0.0003817046817857772,0.9981145858764648,0.00288577051833272,-0.8034170866012573,-0.6372765302658081,0.6354312896728516,0.0,0.030069667845964432,36.03029680252075,0.0,1,6250,173.4651267031122,1.6262924671173096,0.000914011150598526,0.03530191630125046
-0.0009160345653072,-0.07702130824327469,-0.09999788552522659,0.0,1.0,0.3561801193145948,-3.0422887802124023,2.5761567030713195e-06,0.9995666742324829,0.0007106026750989258,-3.0422933101654053,1.194569904328091e-06,0.9999905228614807,2.725231388467364e-05,-1.5801159143447876,0.07611668109893799,0.8855844736099243,0.0,0.02943524904549122,72.16453790664673,0.0,2,12500,173.2152711373308,3.0311899185180664,0.0009329651948064566,0.5623353719711304
-0.0032996300142258406,-0.08176909387111664,-0.09999960660934448,0.0,1.0,0.3856920306112187,-4.137973308563232,7.94130755821243e-06,0.9996433854103088,0.0005678861634805799,-4.137943744659424,8.610258191765752e-06,0.8954561948776245,0.4192075729370117,-2.2534639835357666,0.28479108214378357,0.8474432229995728,0.0,0.027234280481934547,112.10318922996521,0.0,3,18750,167.2566153451424,4.122928619384766,0.0009699475485831499,0.002741164993494749
-0.00011780233035096899,-0.07055232673883438,-0.10000009089708328,0.0,1.0,0.4346074340151471,-4.948550224304199,8.221424650400877e-06,-0.9997681379318237,1.2964223969902378e-05,-4.948545455932617,1.1556707249837928e-05,-0.9801920056343079,0.004768809303641319,-2.8290152549743652,0.19335567951202393,0.8593276739120483,0.0,0.03582516312599182,149.00539422035217,0.0,4,25000,167.77916082037606,4.943733215332031,0.001045831711962819,1.1610939502716064
-0.0007801259635016322,-0.07238049805164337,-0.10000009089708328,0.0,1.0,0.4613445488080732,-5.550420761108398,9.878611308522522e-06,-0.9996979236602783,1.6964226233540103e-05,-5.550415992736816,3.4795393730746582e-06,0.7896900177001953,0.05186200141906738,-3.3151707649230957,0.08340989798307419,0.8709006905555725,0.0,0.030354414135217667,188.0398313999176,0.0,5,31250,166.1881941041439,5.548625946044922,0.0010814248817041516,0.0024588187225162983
-0.008661845698952675,-0.07720160484313965,-0.10000009089708328,0.0,1.0,0.4176492016546689,-6.025263786315918,0.000201734495931305,0.9995200037956238,2.8325841412879527e-05,-6.025819301605225,1.5175112821452785e-05,0.8932853937149048,0.08017251640558243,-3.7283287048339844,0.05660681053996086,0.8736815452575684,0.0,0.029806161299347878,227.10838413238525,0.0,6,37500,165.11939945880917,6.019803524017334,0.001070897444151342,0.0192103311419487
-0.0014843890676274896,-0.0835258886218071,-0.10000009089708328,0.0,1.0,0.4613445488080732,-6.404811382293701,8.532736683264375e-05,0.9998337626457214,7.3500818871252704e-06,-6.404716968536377,5.591321678366512e-05,0.17687179148197174,0.2580384314060211,-4.083090305328369,0.12579694390296936,0.8720769286155701,0.0,0.02956809289753437,266.1725661754608,0.0,7,43750,164.36705190406445,6.396170616149902,0.0010287752375006676,0.10743197053670883
-3.294098860351369e-05,-0.08494948595762253,-0.10000009089708328,0.0,1.0,0.4800769874813217,-6.712593078613281,1.2965762834937777e-05,-0.9998598098754883,1.952790262294002e-05,-6.712584495544434,3.8620864870608784e-06,-0.999734103679657,0.0005370372673496604,-4.392621040344238,0.05941547825932503,0.884283185005188,0.0,0.0244563277810812,305.4648108482361,0.0,8,50000,163.68497523874026,6.71379280090332,0.0009831615025177598,0.013401676900684834
-0.0001343300100415945,-0.08261466026306152,-0.10000009089708328,0.0,1.0,0.519854585111877,-6.972386360168457,2.2326206817524508e-05,-0.9998305439949036,2.4336264687008224e-05,-6.9723968505859375,7.1933854997041635e-06,-1.0,6.572746258370898e-08,-4.665672779083252,0.0004113066825084388,0.8888219594955444,0.0,0.02882423810660839,344.6495945453644,0.0,9,56250,163.2092446654427,6.9750823974609375,0.001044530188664794,0.00015405761951114982
-0.0006059934967197478,-0.07095704972743988,-0.10000009089708328,0.0,1.0,0.5629280234398994,-7.166725158691406,1.9810871890513226e-05,-0.9999370574951172,7.013104095676681e-06,-7.166708469390869,2.027476512012072e-05,0.951580286026001,0.06846017390489578,-4.907097816467285,-0.02120310813188553,0.8840314745903015,0.0,0.033419206738471985,383.8296341896057,0.0,10,62500,162.8326591612934,7.17149543762207,0.0010407910449430346,6.17292316746898e-05
