misc/approxkl,misc/clipfrac,misc/explained_variance,misc/fps,misc/nupdates,misc/policy_entropy,misc/policy_loss,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps,misc/value_loss,stats/eplenmean,stats/eprewmax,stats/eprewmean,stats/eprewmin
0.2859319,0.6953751,0.9894592156633735,2771,1450,4.5718784,-0.2200292,181250,1150.7388310637325,2900000,1.2197789,70.94375,-0.8234633176237146,-0.9999207182270139,-1.727562878141269
0.036193695,0.36212498,0.980595676228404,2425,1500,5.1393166,0.09141716,187500,1191.7373054027557,3000000,1.8967729,70.915,-0.8207144615840714,-0.9830001688307857,-1.7379591971112391
0.18553182,0.59387505,0.941793505102396,2196,1550,4.8623023,0.17956422,193750,1232.6983176134527,3100000,4.948376,69.3625,-0.819055723759974,-1.035634108115632,-1.7287727431988122
0.1525652,0.601625,0.9873660197481513,2216,1600,4.6990523,0.028812297,200000,1273.293332029134,3200000,1.9323378,73.49625,-0.8169427922755527,-1.0626141204576052,-1.7448578310979403
0.068276845,0.45987502,0.9590732865035534,2433,1650,4.9582834,0.6080502,206250,1313.1872631646693,3300000,7.866189,85.305,-0.04320675430105629,-0.9952742200362039,-1.7114705952819487
0.025239168,0.274,0.9814553391188383,2924,1700,4.8103952,0.7335719,212500,1349.136904662475,3400000,4.144236,104.51625,-0.04468881471069158,-0.6732729701546283,-1.7282606254710358
0.0127494875,0.17837498,0.992389309220016,2740,1750,4.9842863,0.6657116,218750,1384.16025926359,3500000,1.986661,107.00875,-0.051451230672245246,-0.5701543397787581,-1.68418602643464
0.13826732,0.60875,0.992608827073127,2881,1800,5.188202,0.12053417,225000,1418.9534973800182,3600000,1.9530499,106.16625,-0.04995232442680003,-0.5839201885706977,-1.6812516740623715
0.021266483,0.215875,0.9930763966403902,2690,1850,5.2590904,-0.18865456,231250,1454.495867419988,3700000,2.0117311,104.1425,-0.05822065089728438,-0.6404753171060246,-1.692617825604747
0.021230979,0.2625,0.9957870547659695,3117,1900,5.3861465,0.7408332,237500,1490.0067677088082,3800000,1.4905452,100.2575,-0.08870498284998045,-0.711241140436035,-1.693654073243107
0.35592702,0.64,0.9865359477698803,2571,1950,5.6141,0.6314658,243750,1525.7049791067839,3900000,4.343037,96.585,-0.08904287579447535,-0.7990728325198019,-1.7070227186240554
0.05644614,0.4185,0.9895207695662975,2795,2000,5.773471,0.17061345,250000,1561.9119855500758,4000000,3.1677568,91.44875,-0.056647234276761646,-0.9204922245284145,-1.7000293589445306
0.09190324,0.45975,0.9854915039613843,2779,2050,6.165807,0.21991362,256250,1598.097937747836,4100000,4.5159965,84.46,-0.08881718417629607,-1.062655855762671,-1.7002235803466839
0.017676987,0.19274999,0.9985932334093377,2880,2100,6.4169497,-0.25614366,262500,1633.8255313877016,4200000,0.38338432,78.87125,-0.0892250998622428,-1.2143005533864564,-1.6842954186561157
0.010656748,0.14662501,0.9952873880974948,2888,2150,6.410104,-0.4363588,268750,1669.813457172364,4300000,1.2913547,76.775,-0.0905691658078383,-1.1899341193503123,-1.7155221960908325
0.052961186,0.44825003,0.9952184692956507,2806,2200,6.1669793,-0.21819478,275000,1704.6902701333165,4400000,3.2161689,109.41375,-0.08927496722948557,-0.3729229559327004,-1.726569335643907
0.023463305,0.250375,0.9874364072456956,2765,2250,6.4344273,0.4493052,281250,1739.0258794426918,4500000,2.8828232,121.62625,-0.07299322462714222,-0.1922150724010689,-1.6841259700295577
0.13415599,0.453875,0.9603200331330299,2829,2300,6.479993,1.2248541,287500,1773.3083840440959,4600000,5.078875,121.4525,-0.05656684825796887,-0.2103238614018486,-1.7833908992383087
0.007015393,0.0915,0.9905403247103095,2889,2350,6.832718,-0.46926633,293750,1807.4063709676266,4700000,0.9400023,121.61125,-0.056598744416912455,-0.22392273569475526,-1.6868629909246362
0.02074256,0.162,0.9951692540198565,2909,2400,6.878995,-0.16935006,300000,1841.9362872112542,4800000,0.99674076,120.695,-0.056956955489754726,-0.2689002730412633,-1.6914195384793582
0.1207886,0.58525,0.9882720401510596,2954,2450,7.0480027,0.33186445,306250,1876.430930832401,4900000,1.7234683,119.14,-0.053468888026495826,-0.30818094947986113,-1.7050276800726456
0.011385819,0.12399998,0.9953513531945646,2996,2500,7.0163302,-0.22612385,312500,1910.8532481640577,5000000,0.7401399,119.57625,-0.06806285421123114,-0.2705088255743807,-1.6962488029470495
