eplenmean,eprewmax,eprewmean,eprewmin,explained_variance,fps,nupdates,policy_entropy,policy_loss,total_timesteps,value_loss
103.75,-0.2830977888029903,-1.8216593742826088,-4.393249813041247,0.0007944107055664062,2868,1,2.8378851413726807,-0.5287836790084839,2000,0.5098962187767029
117.41625,1.1203690415616216,-0.2791745762526779,-4.393249813041247,0.11593031883239746,3215,50,2.8199679851531982,0.18686605989933014,100000,0.25362029671669006
126.0,0.9791770258833578,0.2592706925289096,-0.36437862419281736,0.024242758750915527,3206,100,2.800053119659424,0.06777957826852798,200000,0.47132325172424316
126.0,0.7537887273900856,0.24496571814973409,-0.22199424233140858,0.021099328994750977,3187,150,2.79195237159729,-0.1446601003408432,300000,0.44652020931243896
126.0,0.6700769796597795,0.19310603579265068,-0.363711361591189,0.01011568307876587,3179,200,2.796858072280884,0.1918424516916275,400000,0.47885552048683167
126.0,0.7379461052679684,0.12058493503788385,-0.6393574283249888,0.014727413654327393,3179,250,2.7910170555114746,0.02148686721920967,500000,0.4719986021518707
126.0,0.9005992981312606,0.28647987000811753,-1.3993657244464457,0.054132938385009766,3181,300,2.7823472023010254,-0.12532542645931244,600000,0.3602498471736908
126.0,1.055013295742951,0.5068057309526935,0.14086755738209997,0.19127672910690308,3183,350,2.7842845916748047,0.22202293574810028,700000,0.20335620641708374
125.99625,0.8247383547562042,0.37270022917562323,-0.8628044915318233,0.1293414831161499,3190,400,2.777787923812866,-0.09297794103622437,800000,0.3784028887748718
125.98375,0.5998836342502485,0.11044711597683456,-1.0615317800445934,0.02166295051574707,3188,450,2.7732930183410645,-0.3277275264263153,900000,0.47530221939086914
125.99875,0.416993020085009,-0.04124756840802577,-0.9336044315580986,0.06879544258117676,3190,500,2.7714662551879883,-0.04906986653804779,1000000,0.400900274515152
125.955,0.5892515950772502,0.11861796782370768,-1.100138858903612,0.0631898045539856,3190,550,2.763873338699341,0.3170662224292755,1100000,0.39091160893440247
126.0,0.8171685318200117,0.34257314855396287,-0.1563318854432293,0.11161285638809204,3189,600,2.780024766921997,-0.051917679607868195,1200000,0.36777323484420776
