eprewmax,eprewmean,eprewmin,obs_rms_mean,obs_rms_std,param_noise_stddev,reference_Q_mean,reference_Q_std,reference_action_mean,reference_action_std,reference_actor_Q_mean,reference_actor_Q_std,reference_perturbed_action_mean,reference_perturbed_action_std,rollout/Q_mean,rollout/actions_mean,rollout/actions_std,rollout/episodes,rollout/return_std,total/duration,total/episodes,total/epochs,total/steps,total/steps_per_second,train/loss_actor,train/loss_critic,train/param_noise_distance
-0.0008179334690794349,-6.5657453536987305,-8.56535816192627,0.0,1.0,0.14259466822295333,-95.87983703613281,34.79132843017578,0.022175928577780724,0.9420168995857239,-94.35517883300781,35.87726593017578,0.3073353171348572,0.9051588773727417,-49.04610061645508,-0.10534585267305374,0.8718655705451965,0.0,1.3639161586761475,38.3950297832489,0.0,1,6250,162.78148591843959,93.20532989501953,8.36549186706543,0.5217435956001282
-0.0005236922879703343,-3.6191108226776123,-7.796127796173096,0.0,1.0,0.08670309447319521,-133.4228973388672,59.28021240234375,0.018349403515458107,0.9389462471008301,-129.99862670898438,61.1107177734375,-0.025059467181563377,0.9312074780464172,-50.197723388671875,-0.015095429494976997,0.8193084001541138,0.0,2.414306402206421,76.84319519996643,0.0,2,12500,162.66892556291648,91.3610610961914,41.415199279785156,0.664566159248352
-0.0008222514879889786,-2.589815378189087,-7.997337341308594,0.0,1.0,0.05377849649835011,-135.53504943847656,82.17408752441406,-0.024313420057296753,0.9586330652236938,-129.52040100097656,84.77278900146484,0.04602161422371864,0.9447317123413086,-35.893707275390625,0.007724388036876917,0.7799647450447083,0.0,2.1187245845794678,115.22774982452393,0.0,3,18750,162.72121974570953,55.970008850097656,75.03915405273438,0.5179700255393982
-0.0002251466503366828,-1.710394263267517,-7.221078395843506,0.0,1.0,0.039899499036260555,-124.68959045410156,85.80270385742188,0.1694001704454422,0.9423087239265442,-119.55758666992188,86.44515991210938,0.13810552656650543,0.9507716298103333,-21.27092742919922,0.039704661816358566,0.7465505003929138,0.0,1.4442775249481201,153.7399082183838,0.0,4,25000,162.6122994979814,27.77429962158203,49.942840576171875,0.22002442181110382
-0.001142084482125938,-1.381223440170288,-7.173956394195557,0.0,1.0,0.0368465179454358,-108.24900817871094,79.04771423339844,0.16288313269615173,0.9580313563346863,-102.52703857421875,78.30579376220703,0.16878268122673035,0.9549738168716431,-10.880219459533691,0.06261199712753296,0.7221835851669312,0.0,1.0127190351486206,193.29316425323486,0.0,5,31250,161.67152170502592,15.01649284362793,38.417015075683594,0.1808900088071823
-0.0004086374246980995,-1.2309495210647583,-5.147902488708496,0.0,1.0,0.032055106170371106,-97.3456802368164,68.11759185791016,0.1033804789185524,0.9616674184799194,-91.82648468017578,67.78640747070312,0.12945067882537842,0.9660671353340149,-4.123762130737305,0.07115429639816284,0.7166500091552734,0.0,0.7700982093811035,234.14944434165955,0.0,6,37500,160.1541276573854,6.63001823425293,26.181415557861328,0.20658496022224426
-0.001374929677695036,-1.3290929794311523,-5.729010105133057,0.0,1.0,0.032055106170371106,-94.25701904296875,63.870513916015625,0.03853679820895195,0.9727268815040588,-89.12928771972656,64.26904296875,0.06053919345140457,0.9679020047187805,0.10384906083345413,0.101575568318367,0.702941358089447,0.0,0.8380827307701111,274.55840492248535,0.0,7,43750,159.34678820832934,0.8983494639396667,26.544347763061523,0.19651837646961212
-0.0006560222245752811,-1.3634268045425415,-4.9593939781188965,0.0,1.0,0.032055106170371106,-93.76782989501953,63.30166244506836,-0.03880338370800018,0.9381342530250549,-88.24249267578125,64.34252166748047,-0.017747296020388603,0.939113199710846,2.8396987915039062,0.10975927859544754,0.6882144212722778,0.0,0.8593374490737915,313.2090995311737,0.0,8,50000,159.63776299871995,3.792952537536621,21.088884353637695,0.189421147108078
-0.007267989218235016,-1.2717921733856201,-5.287757396697998,0.0,1.0,0.032055106170371106,-96.79122161865234,60.628028869628906,-0.05224530026316643,0.9100594520568848,-92.17271423339844,60.69083786010742,-0.0007262764265760779,0.9227817058563232,4.3702073097229,0.12550672888755798,0.6800664067268372,0.0,0.7555041313171387,352.46335649490356,0.0,9,56250,159.59105808723507,5.051280498504639,16.812175750732422,0.15915341675281525
-0.0006319900858215988,-1.3625400066375732,-5.796159267425537,0.0,1.0,0.03335667202186392,-99.60379791259766,58.76792526245117,-0.0843457505106926,0.9102753400802612,-95.11270141601562,58.92371368408203,-0.052020419389009476,0.9396563768386841,4.861475467681885,0.1227685958147049,0.673504114151001,0.0,0.9215832948684692,393.06054639816284,0.0,10,62500,159.00858168728206,9.986992835998535,14.79017448425293,0.2649962902069092
-0.0013948240084573627,-1.30523681640625,-5.996792316436768,0.0,1.0,0.032055106170371106,-101.3581771850586,57.66861343383789,-0.09114016592502594,0.9326836466789246,-97.22948455810547,58.02169418334961,-0.05905839428305626,0.9261460900306702,4.897986888885498,0.12234849482774734,0.671868085861206,0.0,0.8800197839736938,433.51552176475525,0.0,11,68750,158.58717058188012,3.103193998336792,14.112713813781738,0.14179591834545135
-0.00045189738739281893,-1.3233938217163086,-5.77488374710083,0.0,1.0,0.034711086666206405,-103.51229095458984,58.01569747924805,-0.13617146015167236,0.8996224403381348,-99.63508605957031,58.061153411865234,-0.23462796211242676,0.8845007419586182,4.593233108520508,0.125912144780159,0.6710790991783142,0.0,0.8910309076309204,472.8070583343506,0.0,12,75000,158.62707351327853,3.7442986965179443,11.991432189941406,0.1988498568534851
-0.0003643171803560108,-1.2891682386398315,-5.276087284088135,0.0,1.0,0.034711086666206405,-103.19007873535156,57.506961822509766,-0.09857626259326935,0.9198336005210876,-99.20325469970703,58.36978530883789,-0.10909347236156464,0.9186813235282898,4.144410610198975,0.11986468732357025,0.6639240384101868,0.0,0.836625337600708,511.14241337776184,0.0,13,81250,158.9576561707703,3.1500043869018555,12.471335411071777,0.3084354102611542
-0.00019894976867362857,-1.2827978134155273,-5.99025821685791,0.0,1.0,0.034027141129503384,-105.8532485961914,57.08354568481445,-0.12616029381752014,0.9307361841201782,-101.89354705810547,57.29453659057617,-0.15715040266513824,0.9160966873168945,3.6841881275177,0.1107339859008789,0.6552314758300781,0.0,0.9183459281921387,549.5607919692993,0.0,14,87500,159.21805426921378,3.6633880138397217,10.79887580871582,0.17468681931495667
-0.0003308234445285052,-1.2545665502548218,-5.9755096435546875,0.0,1.0,0.030804326970036475,-106.05786895751953,57.69355773925781,-0.06952793896198273,0.9231889843940735,-102.68297576904297,58.439876556396484,-0.12736324965953827,0.8996779322624207,3.2447824478149414,0.10157417505979538,0.6480637788772583,0.0,0.7890138626098633,587.9779646396637,0.0,15,93750,159.44475071859833,5.951916694641113,11.561312675476074,0.09465315192937851
-0.00017074804054573178,-1.220868706703186,-5.0147504806518555,0.0,1.0,0.032055106170371106,-109.77576446533203,57.55146026611328,-0.024332549422979355,0.9106853604316711,-105.97797393798828,58.394683837890625,-0.07166669517755508,0.9177329540252686,2.7914743423461914,0.09779896587133408,0.6419805288314819,0.0,0.7771608829498291,626.5504512786865,0.0,16,100000,159.60406667318878,6.18896484375,9.308730125427246,0.2019890546798706
-0.0009144860086962581,-1.2817987203598022,-5.087407112121582,0.0,1.0,0.03142349394213421,-113.0211181640625,57.19449996948242,-0.019640829414129257,0.9164441823959351,-109.82736206054688,57.77962875366211,-0.03682554513216019,0.9204415678977966,2.2460520267486572,0.08978608250617981,0.6366019248962402,0.0,0.8109714984893799,665.0511848926544,0.0,17,106250,159.76213923616987,8.108912467956543,9.049633979797363,0.25890350341796875
-0.00040221260860562325,-1.2912579774856567,-5.387276649475098,0.0,1.0,0.03269941380439557,-112.47698211669922,57.34709930419922,-0.004764940124005079,0.9098485112190247,-108.90532684326172,57.95867156982422,0.014167453162372112,0.9114750623703003,1.6939877271652222,0.08581801503896713,0.6324467658996582,0.0,0.84365314245224,703.6354789733887,0.0,18,112500,159.88392194796467,8.394598007202148,8.02038288116455,0.16334396600723267
-0.0003223600215278566,-1.2917803525924683,-5.325676441192627,0.0,1.0,0.030804326970036475,-114.81625366210938,58.78825378417969,-0.012981939129531384,0.892677366733551,-111.90545654296875,58.7485237121582,-0.0909414291381836,0.9089658856391907,1.1384228467941284,0.0790930688381195,0.6277793645858765,0.0,0.8133021593093872,742.2346003055573,0.0,19,118750,159.98984681004353,8.714700698852539,8.807879447937012,0.43615782260894775
-0.0003323215350974351,-1.247870683670044,-5.180269241333008,0.0,1.0,0.030804326970036475,-113.78318786621094,57.467159271240234,-0.13665322959423065,0.8966342210769653,-110.9888687133789,57.41300582885742,-0.11102969199419022,0.91753751039505,0.6689714193344116,0.07373788207769394,0.6251970529556274,0.0,0.8556444048881531,780.6507861614227,0.0,20,125000,160.1228131910861,9.886076927185059,7.0671772956848145,0.17952008545398712
-0.00016436427540611476,-1.1924819946289062,-5.524999618530273,0.0,1.0,0.03142349394213421,-116.68092346191406,58.20166015625,-0.06636082381010056,0.8995418548583984,-112.97905731201172,58.03961944580078,-0.11496645957231522,0.8870023488998413,0.3017755150794983,0.063980832695961,0.620805561542511,0.0,0.7501578330993652,819.1222457885742,0.0,21,131250,160.23249359275403,10.265320777893066,7.954139232635498,0.15556393563747406
-0.001105084433220327,-1.206843376159668,-3.7320609092712402,0.0,1.0,0.028447279136688076,-114.9709701538086,57.290733337402344,-0.12189549952745438,0.8920297026634216,-111.39837646484375,57.75531768798828,-0.0529245063662529,0.9050746560096741,-0.08184655755758286,0.055801402777433395,0.6165221929550171,0.0,0.6884949803352356,857.4795918464661,0.0,22,137500,160.35367057997541,9.372292518615723,8.142375946044922,0.15258336067199707
-0.0003689610166475177,-1.2531803846359253,-6.4086012840271,0.0,1.0,0.03269941380439556,-116.48553466796875,57.59060287475586,-0.12607723474502563,0.8966147899627686,-113.19816589355469,57.51259231567383,-0.11944949626922607,0.8990446925163269,-0.5050909519195557,0.05008050054311752,0.6128740310668945,0.0,0.8834297060966492,896.0069909095764,0.0,23,143750,160.4340160940854,10.496856689453125,12.173357963562012,0.14090077579021454
-0.000613175390753895,-1.3332306146621704,-6.082608222961426,0.0,1.0,0.03335667202186391,-117.96183013916016,57.61494827270508,-0.13240467011928558,0.9001868367195129,-114.55732727050781,57.67839431762695,-0.0790247842669487,0.9226580858230591,-1.0069576501846313,0.04017727077007294,0.612494170665741,0.0,0.8430718183517456,934.6073338985443,0.0,24,150000,160.4952096559122,11.594267845153809,6.592892646789551,0.2637922465801239
-0.00034460864844731987,-1.2026454210281372,-3.791454553604126,0.0,1.0,0.0314234939421342,-117.86679077148438,57.117984771728516,-0.06485557556152344,0.9153719544410706,-114.21643829345703,56.47047424316406,-0.08556009083986282,0.9076043367385864,-1.3848265409469604,0.0364074669778347,0.6094678640365601,0.0,0.7094740271568298,973.1577248573303,0.0,25,156250,160.55979006168502,11.43574333190918,10.419111251831055,0.14385448396205902
-0.0006321527762338519,-1.2448192834854126,-5.089066028594971,0.0,1.0,0.02960235274322695,-118.94715881347656,57.40298843383789,-0.14038364589214325,0.8940040469169617,-115.7328109741211,56.770957946777344,-0.03743371367454529,0.9142913818359375,-1.7697111368179321,0.032568588852882385,0.6066263914108276,0.0,0.752257764339447,1011.927797794342,0.0,26,162500,160.58457960557527,11.815839767456055,7.184932708740234,0.12573261559009552
-0.0005540262209251523,-1.2395191192626953,-4.979132652282715,0.0,1.0,0.030804326970036468,-119.86903381347656,58.96467208862305,-0.13100790977478027,0.9107884168624878,-116.37569427490234,58.138946533203125,-0.0455838218331337,0.9290368556976318,-2.1082496643066406,0.03428288921713829,0.6047345995903015,0.0,0.7456095218658447,1050.6184628009796,0.0,27,168750,160.61967876531273,12.990270614624023,7.280271530151367,0.18842646479606628
-0.00017702655168250203,-1.2118251323699951,-3.326629877090454,0.0,1.0,0.028447279136688073,-121.48705291748047,57.84199523925781,0.006550470367074013,0.9220874905586243,-118.38203430175781,57.237037658691406,-0.001024610479362309,0.9149452447891235,-2.423494815826416,0.03215803951025009,0.60282963514328,0.0,0.6821961402893066,1089.2423496246338,0.0,28,175000,160.66213369348625,12.904820442199707,7.645023822784424,0.21213622391223907
