misc/approxkl,misc/clipfrac,misc/explained_variance,misc/fps,misc/nupdates,misc/policy_entropy,misc/policy_loss,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps,misc/value_loss,stats/eplenmean,stats/eprewmax,stats/eprewmean,stats/eprewmin
0.033909947,0.34600002,0.7993973344564438,3434,850,8.324102,0.16578759,106250,611.8657531309873,1700000,0.60090923,125.79875,0.22837443611206606,0.15636509136605148,-0.9142750214034121
0.042553436,0.35237503,0.9054234996438026,3430,900,8.284909,0.20702885,112500,641.0211564991623,1800000,0.38663003,125.84,0.24318321631572626,0.17044821337485047,-0.9000689411949464
0.07070249,0.489875,0.955538559705019,3488,950,8.080204,-0.1572342,118750,670.1000893563032,1900000,0.18398598,126.0,0.25850269174634405,0.18671300267131533,-0.21314691287346688
0.07844091,0.48350003,0.8480443954467773,3541,1000,7.96148,0.33237198,125000,699.245787223801,2000000,5.804671,125.9225,0.26242393012472987,0.19082910678680381,-0.9312380681985469
0.1048675,0.563375,0.9526251628994942,3486,1050,7.949712,0.010921779,131250,728.3106550760567,2100000,0.18172546,125.88,0.26713266461276497,0.19610148857868395,-0.8264680812777924
0.027173571,0.28462502,0.9060560315847397,3430,1100,8.351183,0.006864506,137500,757.5407630316913,2200000,0.3107851,125.935,0.2578133405060519,0.18309698932347782,-0.8999574883934357
0.027464889,0.295875,0.9503126330673695,3419,1150,8.256862,0.020980624,143750,786.6667135283351,2300000,0.19374627,126.0,0.2672427556450813,0.20076617293366603,0.06642349127931393
0.040457137,0.34874997,0.9729761183261871,3409,1200,8.217146,-0.01752406,150000,815.7631740160286,2400000,0.14028066,125.9875,0.26248744385978073,0.20978757909280701,-0.727347006859705
0.025839698,0.27887496,0.9670220166444778,3459,1250,8.199512,-0.122914694,156250,844.9737087357789,2500000,0.17233232,125.98625,0.2680063526088644,0.20128550499404516,-0.828336094948719
0.18526368,0.61775005,0.8788952231407166,3378,1300,8.320471,1.7399124,162500,874.1113743763417,2600000,21.287415,125.7825,0.2674647488470374,0.1949434095178101,-0.8809551364193957
0.03966645,0.33587497,0.9609338119626045,3411,1350,8.430591,-0.10568166,168750,903.2365196794271,2700000,0.17404276,125.94875,0.27159884853323296,0.20317537399194016,-0.7586205936371634
0.03222938,0.332125,0.8701051473617554,3542,1400,8.741609,-0.14495653,175000,932.126431915909,2800000,0.33990428,125.9725,0.2709265671558826,0.2133149281949459,-0.7610448353839071
0.11849191,0.52425,0.6960133910179138,3503,1450,8.62505,0.7607866,181250,961.1667365022004,2900000,14.366337,126.0,0.27496758646830904,0.21703767246685104,0.08950995638973012
0.030111779,0.31987497,0.9171266034245491,3373,1500,8.891826,-0.12075519,187500,990.2737290915102,3000000,0.353818,125.76625,0.264453035438329,0.2027514768542357,-0.871460167776227
0.04968885,0.36487502,0.9573940709233284,3361,1550,8.599931,-0.100220054,193750,1019.4186358638108,3100000,0.22914238,125.90875,0.261666226537143,0.20118875376609985,-0.8214428759400993
0.055215523,0.41224998,0.9056066274642944,3485,1600,8.263864,-0.002213446,200000,1048.4610226601362,3200000,0.40034884,125.9975,0.2737933102581996,0.22082364896701137,-0.7027284212318013
0.04440749,0.34600005,0.9698926955461502,3412,1650,8.099115,0.032978125,206250,1077.5864603109658,3300000,0.12720631,126.0,0.27293540064138166,0.2263527792534437,-0.03228303848803045
0.047969207,0.34575,0.943818960338831,3513,1700,8.334298,0.14779346,212500,1106.7378650847822,3400000,0.25047025,126.0,0.2786427293970435,0.21977046343729975,-0.0024329796785811904
0.04268545,0.34762496,0.9703631568700075,3477,1750,8.191357,0.09367191,218750,1135.7790716029704,3500000,0.18615212,126.0,0.2779436945901363,0.22251157912532477,0.09639848267961043
0.101428166,0.47562498,0.9784015342593193,3341,1800,7.8715425,0.061041925,225000,1164.8792858161032,3600000,0.11141353,126.0,0.2821627383129397,0.23646746731240198,0.012926557492429998
0.07556493,0.47437498,0.967352531850338,3396,1850,8.22368,0.007397767,231250,1193.890236383304,3700000,0.17789166,126.0,0.28661006722602234,0.22888404582560082,-0.6726851373332143
0.041258927,0.35749996,0.9360169693827629,3460,1900,8.292582,0.04702204,237500,1222.9978665784001,3800000,0.3043732,126.0,0.2763803325976331,0.22471022424494339,-0.011851911245122523
0.034101196,0.33474997,0.9765121787786484,3487,1950,8.432336,-0.043167498,243750,1251.846469098702,3900000,0.10359061,125.95875,0.2803466578963051,0.2312751855695954,-0.797863418620174
0.12145794,0.54649997,0.7252791821956635,3309,2000,8.484639,0.32894132,250000,1286.0394438803196,4000000,6.661534,126.0,0.2820431104252983,0.24058702264678217,0.09990723970878619
0.102369055,0.428375,0.8007916659116745,3375,2050,8.80738,0.34145063,256250,1315.670428879559,4100000,7.164302,125.99125,0.28083532736142475,0.23272244928778835,-0.7119155643493408
0.044544116,0.34337503,0.9610014781355858,3321,2100,8.791616,0.02003861,262500,1345.482052905485,4200000,0.15441975,126.0,0.2775285037882228,0.2287003298898729,-0.06740627743282918
0.051791083,0.37699997,0.9482513330876827,3430,2150,8.848335,0.10909283,268750,1375.180108241737,4300000,0.27927357,125.98375,0.27614594540692855,0.22634263199472587,-0.7944875445781748
0.04091594,0.337875,0.9556331224739552,3356,2200,8.798459,-0.074661724,275000,1404.6651626024395,4400000,0.24522218,125.995,0.27534084310857937,0.22696825487891165,-0.7888477725842297
0.07235114,0.377125,0.9718384481966496,3371,2250,8.895198,0.027199233,281250,1434.2873804047704,4500000,0.17721118,126.0,0.27741796139241737,0.23521663992435204,0.03284185798100133
0.074967384,0.419,0.9510564915835857,3399,2300,8.864521,-0.01476648,287500,1463.8633543942124,4600000,0.25548142,125.98,0.2788579451555757,0.23707896025293998,-0.8150949424790541
0.052885033,0.41125,0.967261053621769,3392,2350,8.776696,-0.11470797,293750,1493.4077902603894,4700000,0.18238199,126.0,0.28420544038127354,0.24072742719430387,0.005003761655598865
0.041054208,0.33675,0.9776786733418703,3314,2400,8.412563,-0.06585814,300000,1522.9927811864763,4800000,0.122580245,126.0,0.28144744933100535,0.24902477943572707,0.08348501701709132
0.06173048,0.422375,0.8716506510972977,3304,2450,8.72623,0.03549154,306250,1552.5574763361365,4900000,0.9051104,125.87125,0.2797351927994438,0.23564886258442017,-0.7991036648633282
0.14438458,0.50699997,0.795134112238884,3160,2500,8.68092,0.4608341,312500,1588.3574739638716,5000000,6.649089,125.9425,0.2832462250692793,0.2326806453290552,-0.8321229527558485
