eplenmean,eprewmax,eprewmean,eprewmin,explained_variance,fps,nupdates,policy_entropy,policy_loss,total_timesteps,value_loss
125.0,-3.246559254509944,-6.999383213684495,-8.2874605487984,0.03015267848968506,3838,3500,1.427040934562683,-0.6178944110870361,7000000,0.6204717755317688
125.0,-2.4306495666169314,-7.036978858960574,-8.279516708580331,0.019017159938812256,3839,3550,1.434468388557434,-0.17623773217201233,7100000,0.6613790392875671
125.0,-3.0122326886104642,-7.018545213919638,-8.278890533984487,0.02525883913040161,3839,3600,1.4400413036346436,0.007893343456089497,7200000,0.5744406580924988
125.0,-2.056929692651863,-6.985527488153261,-8.277873625254507,0.01731407642364502,3839,3650,1.452514410018921,-0.04422805458307266,7300000,0.6918087005615234
125.0,-2.9065371648630944,-6.945148373895716,-8.285162409681318,0.014853358268737793,3840,3700,1.449912428855896,-0.08593959361314774,7400000,0.7460373640060425
125.0,-2.0556703677741286,-7.062879958573162,-8.297170857678317,0.023831605911254883,3840,3750,1.4490946531295776,-0.07409688085317612,7500000,0.5404151678085327
125.0,-2.866961350333382,-6.998863039269203,-8.258004435476062,0.017725825309753418,3841,3800,1.4552606344223022,-0.16882704198360443,7600000,0.7375398278236389
125.0,-2.940878226098479,-7.0254009458687365,-8.27280139645588,0.019580483436584473,3837,3850,1.457517385482788,-0.1378936469554901,7700000,0.6641279458999634
125.0,-2.8697685819929144,-7.0145001206504825,-8.29754888222978,0.020807206630706787,3838,3900,1.4550985097885132,-0.1742459535598755,7800000,0.6472416520118713
125.0,-3.1911270539969654,-7.035432818817045,-8.288014672274619,0.01705038547515869,3838,3950,1.4700921773910522,-0.1402214616537094,7900000,0.724702000617981
125.0,-1.9955221104214673,-7.042120752988073,-8.29881589697463,0.026055872440338135,3839,4000,1.4735511541366577,0.008076728321611881,8000000,0.5912598967552185
125.0,-3.437651031280462,-7.0175456226817285,-8.269426061371888,0.027509093284606934,3839,4050,1.4666972160339355,-0.45518365502357483,8100000,0.6088282465934753
125.0,-2.734126857078466,-7.030973884336726,-8.263655461427104,0.020033717155456543,3839,4100,1.4696681499481201,-0.18577401340007782,8200000,0.7029553055763245
125.0,-2.8871775367369246,-6.976890963589544,-8.272695209101537,0.023690342903137207,3839,4150,1.469301462173462,-0.1315900683403015,8300000,0.6294647455215454
125.0,-3.247716445029885,-7.034545533632338,-8.29835056514944,0.018483400344848633,3840,4200,1.475972294807434,0.15305861830711365,8400000,0.6643078327178955
125.0,-3.2781489406083018,-7.002876145738696,-8.27953576131563,0.022706806659698486,3840,4250,1.4794305562973022,0.23612122237682343,8500000,0.5980150699615479
125.0,-3.4104001646360107,-7.05276872009406,-8.285928803616132,0.014853060245513916,3840,4300,1.4950860738754272,-0.1501075178384781,8600000,0.7458249926567078
125.0,-2.4563970626819884,-6.963551756951013,-8.284705520611269,0.024961113929748535,3841,4350,1.4982383251190186,0.14264757931232452,8700000,0.5609430074691772
125.0,-3.643983903817759,-6.995408407352808,-8.293266881328345,0.024439454078674316,3841,4400,1.4974644184112549,-0.38403379917144775,8800000,0.6375892162322998
125.0,-3.054572797793384,-6.983802629230552,-8.297703996177038,0.018418729305267334,3839,4450,1.4920753240585327,0.20142562687397003,8900000,0.6631442308425903
125.0,-2.001692907879546,-7.050626785691095,-8.260493496462479,0.02823871374130249,3839,4500,1.4954004287719727,-0.06907185912132263,9000000,0.5169788002967834
125.0,-3.0938294277823473,-7.00014469698278,-8.269108822555772,0.01779031753540039,3839,4550,1.4903466701507568,0.25928935408592224,9100000,0.7312275171279907
125.0,-3.6367494817135606,-7.081700587744783,-8.297936917476738,0.02543848752975464,3840,4600,1.4870200157165527,0.08923190832138062,9200000,0.5438989400863647
125.0,-3.0323590754087446,-7.032392309149222,-8.294551904913028,0.019181668758392334,3840,4650,1.4873353242874146,-0.035497091710567474,9300000,0.6477645635604858
125.0,-2.4645125013165745,-7.075815810266692,-8.29322421812822,0.01844841241836548,3840,4700,1.4794012308120728,0.46379536390304565,9400000,0.7977100014686584
125.0,-3.7509547807180303,-7.023427936298265,-8.281020274987652,0.017701268196105957,3840,4750,1.472961187362671,0.4734638035297394,9500000,0.7768186926841736
125.0,-3.0459082431487143,-6.966480252702142,-8.259504464347483,0.01902371644973755,3840,4800,1.4748833179473877,0.4098578989505768,9600000,0.7456328868865967
125.0,-1.996355853375114,-7.034276322133735,-8.240266264514164,0.022935211658477783,3839,4850,1.4771013259887695,-0.15516968071460724,9700000,0.5846905708312988
125.0,-3.7862330902624968,-7.101034410487968,-8.293496608777767,0.027130186557769775,3839,4900,1.4774065017700195,-0.0737059935927391,9800000,0.523438572883606
125.0,-2.0090492780137605,-7.035767438255764,-8.283864863987128,0.027065038681030273,3839,4950,1.485665202140808,0.12295575439929962,9900000,0.5494644045829773
125.0,-3.0590917863380986,-7.0737043426218,-8.28921287112232,0.019244730472564697,3839,5000,1.4840080738067627,0.03128731995820999,10000000,0.664271354675293
