eprewmax,eprewmean,eprewmin,obs_rms_mean,obs_rms_std,param_noise_stddev,reference_Q_mean,reference_Q_std,reference_action_mean,reference_action_std,reference_actor_Q_mean,reference_actor_Q_std,reference_perturbed_action_mean,reference_perturbed_action_std,rollout/Q_mean,rollout/actions_mean,rollout/actions_std,rollout/episodes,rollout/return_std,total/duration,total/episodes,total/epochs,total/steps,total/steps_per_second,train/loss_actor,train/loss_critic,train/param_noise_distance
0.9204109907150269,-1.4625744819641113,-14.373101234436035,0.0,0.9999999403953552,0.15751322548474425,-46.93376541137695,46.828758239746094,0.2510462701320648,0.9299700260162354,-41.90925598144531,43.005977630615234,0.2468394786119461,0.9033402800559998,-23.951265335083008,0.07891247421503067,0.7208516001701355,478.0,2.267437219619751,60.25127935409546,478.0,1,6250,103.73223717406705,38.388648986816406,39.12807083129883,0.4277394711971283
0.7429512143135071,-0.21258124709129333,-2.0195417404174805,0.0,0.9999999403953552,0.09769921704229322,-45.4508056640625,55.313201904296875,-0.050319164991378784,0.9606199860572815,-40.396915435791016,52.55359649658203,-0.16431568562984467,0.9428930878639221,-19.60810661315918,0.11299093812704086,0.6489852070808411,540.0,0.5049132108688354,120.26087236404419,540.0,2,12500,103.94070618547477,22.36508560180664,21.640466690063477,0.40002569556236267
0.5551859736442566,0.06283213943243027,-0.6416565179824829,0.0,0.9999999403953552,0.06305951655006926,-37.756160736083984,62.003257751464844,-0.14660172164440155,0.9551798701286316,-32.766624450683594,58.94457244873047,-0.15826934576034546,0.9616745710372925,-14.909391403198242,0.12352439016103745,0.6692946553230286,540.0,0.19385354220867157,180.53226613998413,540.0,3,18750,103.85955043327995,7.844029426574707,15.873017311096191,0.32427290081977844
0.8312810063362122,0.1549357920885086,-0.849517285823822,0.0,0.9999999403953552,0.046785300513072836,-30.47134780883789,71.70169830322266,-0.10342341661453247,0.945872962474823,-23.227895736694336,67.15961456298828,-0.11642318964004517,0.9449811577796936,-8.671496391296387,0.12359673529863358,0.6533483862876892,552.0,0.23738041520118713,240.4373586177826,552.0,4,25000,103.97718617322647,-3.2983531951904297,10.833576202392578,0.20859581232070923
1.1131389141082764,0.22845613956451416,-1.6714216470718384,0.0,0.9999999403953552,0.04320544008261588,-25.528589248657227,80.67186737060547,-0.29109740257263184,0.8915999531745911,-20.28058433532715,76.84709167480469,-0.1747494786977768,0.9162606596946716,-0.040969233959913254,0.1172352135181427,0.6353732943534851,588.0,0.2955257296562195,299.77919125556946,588.0,5,31250,104.24339284229562,-19.496522903442383,15.490445137023926,0.18901792168617249
1.234910488128662,0.4086725115776062,-0.9930925369262695,0.0,0.9999999403953552,0.04407386942827646,-11.34939193725586,79.08023834228516,-0.38567841053009033,0.8707863092422485,-4.849799156188965,75.8009262084961,-0.31278154253959656,0.8908597230911255,12.447603225708008,0.1043369472026825,0.6225150227546692,719.0,0.382254034280777,357.7293848991394,719.0,6,37500,104.8278435683247,-42.009971618652344,5.722865581512451,0.1344410479068756
1.2153609991073608,0.4336737394332886,-2.2586042881011963,0.0,0.9999999403953552,0.0477256850533856,-7.096799850463867,97.86954498291016,-0.3589019477367401,0.8802521824836731,-1.2238620519638062,95.1959457397461,-0.37372276186943054,0.8744617104530334,23.739810943603516,0.10804815590381622,0.609900176525116,767.0,0.3962218165397644,415.93713879585266,767.0,7,43750,105.18416346916563,-63.840171813964844,5.9595746994018555,0.16984258592128754
1.2270923852920532,0.4488725960254669,-0.6794429421424866,0.0,0.9999999403953552,0.04495975420378481,-14.10495376586914,119.77255249023438,-0.28171709179878235,0.9147577881813049,-6.940870761871338,116.19972229003906,-0.3233810067176819,0.9039737582206726,32.695526123046875,0.11506223678588867,0.5965890884399414,772.0,0.27226439118385315,474.1644592285156,772.0,8,50000,105.44864556350761,-73.85537719726562,16.534263610839844,0.16649657487869263
1.1383397579193115,0.5410385727882385,-0.18335561454296112,0.0,0.9999999403953552,0.04407386942827646,-8.301979064941406,123.34204864501953,-0.29577791690826416,0.9205002188682556,-1.8559439182281494,120.03662109375,-0.2941284775733948,0.9202430844306946,40.19248580932617,0.11897682398557663,0.5855762958526611,772.0,0.24079011380672455,532.4760456085205,772.0,9,56250,105.6385549432872,-81.71810913085938,13.753528594970703,0.08957742154598236
1.1270344257354736,0.5886252522468567,-0.09134127199649811,0.0,0.9999999403953552,0.04235412222587577,-1.5300639867782593,124.06216430664062,-0.26699769496917725,0.9306955337524414,5.616774082183838,119.4469985961914,-0.29434049129486084,0.9330142140388489,46.658626556396484,0.11910384893417358,0.5787699818611145,772.0,0.20350368320941925,591.2095041275024,772.0,10,62500,105.71548590416607,-87.43032836914062,9.466730117797852,0.24682211875915527
