misc/approxkl,misc/clipfrac,misc/explained_variance,misc/fps,misc/nupdates,misc/policy_entropy,misc/policy_loss,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps,misc/value_loss,stats/eplenmean,stats/eprewmax,stats/eprewmean,stats/eprewmin
0.0066434126,0.078875,0.0011721253395080566,2499,1,2.8387964,-0.008798342,125,0.8002925608307123,2000,651.063,111.5,-0.511200070905062,-1.6087690722697219,-4.026177763569837
0.0074481033,0.09925001,0.2056763768196106,2978,50,2.6365967,-0.0008511095,6250,35.4788370039314,100000,12.311989,121.945,0.9624331650284352,-0.11492738111569668,-4.026177763569837
0.34586775,0.54525,0.595196396112442,2802,100,2.5965028,0.12650254,12500,71.47619760408998,200000,13.083314,126.0,0.8869609660389095,0.3145874193165165,-0.12556715524673198
0.012690435,0.15975001,0.8968313187360764,2604,150,2.5479155,0.0041312343,18750,109.51217505149543,300000,6.8750477,126.0,1.006793762676988,0.4159011697080406,-0.25840785973965563
0.017947653,0.18800001,0.9785672090947628,2689,200,2.3613548,0.011079102,25000,147.7070858962834,400000,9.023653,126.0,1.007834921737911,0.539081869558605,0.030321512142530302
0.011479568,0.15162499,0.9910515965893865,2682,250,2.3549435,0.0041137226,31250,185.1165349073708,500000,4.9798408,125.9875,1.0538281109360903,0.5000427596705649,-1.1296631229146772
0.016593123,0.19750002,0.8890383914113045,2615,300,2.1860561,0.0027646073,37500,221.86032244749367,600000,43.39518,125.9575,1.1361913674862862,0.6551747702816587,-0.16614006979806753
0.04615882,0.381875,0.9936649850569665,2751,350,2.084097,0.023340892,43750,259.7049086038023,700000,3.5091078,125.845,1.0621935568114615,0.6857729675378857,-0.2666556403152284
0.038731888,0.33012497,0.9960177093744278,2605,400,1.9455853,0.026182434,50000,296.5308099742979,800000,2.6383922,125.9325,1.3468315594464022,0.7835195143272844,0.06036636708148879
0.018755969,0.20150001,0.9979728267062455,2758,450,1.9581124,0.00512165,56250,333.18881185539067,900000,1.4487122,126.0,1.156446396700158,0.7905770570027804,0.47039265555880416
0.01925726,0.201625,0.997654584236443,2748,500,1.8730958,0.011350902,62500,370.71723424457014,1000000,1.0475963,126.0,1.2390673284234321,0.888188995148004,0.5645417458448228
0.02964579,0.30475003,0.9975756225176156,2737,550,1.8930748,0.01839553,68750,407.07817597314715,1100000,1.4052887,125.775,1.4044497154502773,0.8942183138477255,0.028140637399439724
0.026953863,0.28174996,0.9975504709873348,2522,600,1.7980732,0.013475255,75000,444.24635256640613,1200000,1.2749388,125.99875,1.4706292231313822,0.9200115892067727,0.14332107781653702
0.017999275,0.210375,0.9978103565517813,2713,650,1.7442327,0.0064775357,81250,480.4849810525775,1300000,1.5225978,125.615,1.403618136825011,0.9008987153700357,0.04161913772991987
0.03660888,0.37575,0.997667879331857,2760,700,1.784454,0.024676224,87500,517.1030661109835,1400000,1.0117934,126.0,1.1562556697686366,0.8176820766842046,0.46151643536139414
0.019830387,0.23325002,0.9985849863151088,2890,750,1.788019,0.010874736,93750,553.8053704146296,1500000,0.78780484,125.6,1.4020703846430824,0.8647421566302875,0.03753407685050066
0.021449903,0.232,0.9985764058073983,2632,800,1.7506757,0.0043160487,100000,590.5653729811311,1600000,1.0389866,125.90625,1.4450552968256223,0.9722504304462373,0.1731232034452847
0.035671823,0.36175,0.9988497821614146,2743,850,1.6934385,0.02065039,106250,627.4149061478674,1700000,0.78101957,125.68125,1.3869971827133618,1.0185722462498799,0.04506228755727838
0.030771054,0.30012503,0.9992142348201014,2715,900,1.631154,0.01495378,112500,664.3656800109893,1800000,0.5491873,125.91375,1.456093037797821,1.0245023292409314,0.22491491093043833
0.016119553,0.194,0.9982117171166465,2796,950,1.6117891,0.00581086,118750,701.0239926837385,1900000,1.5375584,123.33375,1.4550576066907268,0.9659120599386406,-0.3450861295013808
0.053352527,0.412625,0.9992692685336806,3051,1000,1.6519829,0.03135833,125000,737.1967433299869,2000000,0.81584924,125.77625,1.4866964886853828,1.0112665996920875,0.012560470482272386
0.066868514,0.38875002,0.9992284770705737,2675,1050,1.6257329,0.03736895,131250,773.9341211169958,2100000,0.69562364,125.14375,1.4630990009533198,1.0312538036297894,-0.31853894159951457
