misc/approxkl,misc/clipfrac,misc/explained_variance,misc/fps,misc/nupdates,misc/policy_entropy,misc/policy_loss,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps,misc/value_loss,stats/eplenmean,stats/eprewmax,stats/eprewmean,stats/eprewmin
0.0009959944,0.0026250002,-0.0005022287368774414,3148,1,1.4123968,1.4734442,125,0.6351994778960943,2000,0.97262007,125.0,-0.07594850832561031,-0.09902982990376787,-0.11620684530078278
0.0009033846,0.00025,0.003789842128753662,2805,50,0.85045093,-0.054296196,6250,31.369910776615143,100000,0.009247976,125.0,-0.026102453575434885,-0.060779782562438385,-0.11809563261658376
7.34564e-05,0.0,0.0019538402557373047,2901,100,0.44802612,-0.02644248,12500,62.97623219527304,200000,0.0016730222,125.0,-0.010114224121423073,-0.021420085998395417,-0.04052447162451639
0.0023517525,0.010625,-0.0003300905227661133,3638,150,0.14081056,-0.0055697863,18750,94.76019479334354,300000,0.00057956256,125.0,-0.005760463518389451,-0.01064643264963092,-0.018629655542776437
0.00083299266,0.00025,0.001360476016998291,3596,200,-0.11791354,-0.009113443,25000,126.89534449204803,400000,0.00020620778,125.0,-0.0033301861451194787,-0.006041992257142487,-0.00968294301202543
2.4868317e-05,0.0,0.0017344355583190918,3517,250,-0.34709173,-0.000324582,31250,158.93757316842675,500000,8.2057035e-05,125.0,-0.0016898363983952505,-0.003720741678559101,-0.005760530478197788
0.0001043286,0.0,0.0026687979698181152,3644,300,-0.5642829,-0.003196902,37500,190.96827878057957,600000,2.7272281e-05,125.0,-0.0012744234210236268,-0.0023878012872085045,-0.004517690378964331
0.00013141407,0.000125,0.004118204116821289,3062,350,-0.7645394,-0.0006922312,43750,222.86753102205694,700000,1.320872e-05,125.0,-0.0009082247740531766,-0.0015503948143811902,-0.0026052487484835413
0.0019283525,0.01125,-0.004746556282043457,2987,400,-0.9627,-0.0008765446,50000,254.5163480192423,800000,5.7557227e-06,125.0,-0.000607165065223753,-0.0010538374890488808,-0.001711351021749713
0.0013838543,0.005125,-0.00489354133605957,3366,450,-1.1559043,-0.00073877914,56250,286.1013126410544,900000,2.3770322e-06,125.0,-0.00041860234904833094,-0.0007061056745931085,-0.0011699038521541787
0.0001807817,0.0,0.0012094974517822266,3576,500,-1.3475463,-9.259731e-05,62500,317.94518064148724,1000000,1.2074822e-06,125.0,-0.0002816971000633344,-0.00048188604219427043,-0.0007889743427045138
0.00039182996,0.000625,-0.021121621131896973,2891,550,-1.5428376,-0.00020392267,68750,349.91694449447095,1100000,7.526929e-07,125.0,-0.00019690076121187927,-0.00032836456653332653,-0.0005743110804536897
0.00060981174,0.000375,0.010144174098968506,2804,600,-1.7339512,-0.00016352865,75000,381.77170823700726,1200000,3.094536e-07,125.0,-0.00012373675420434947,-0.0002249781638576432,-0.00034023282514448306
0.00078669266,0.0045,-0.005004525184631348,2862,650,-1.9199069,-0.00023994615,81250,413.7076618243009,1300000,1.5019709e-06,125.0,-9.247058528904404e-05,-0.00015318887598945763,-0.0002350550378598966
0.0014992233,0.0064999997,0.005403995513916016,2895,700,-2.1090336,-8.536603e-05,87500,445.6923277936876,1400000,1.0725024e-06,125.0,-5.9826524363406956e-05,-0.00010547974124361506,-0.00017853890407632084
0.0006771939,0.00175,-0.04159080982208252,3283,750,-2.2928858,-4.675534e-05,93750,477.26361175999045,1500000,2.8724395e-08,125.0,-4.2693268535694955e-05,-7.221024748833033e-05,-0.00011306016261414796
0.0011809175,0.007875,0.0009185075759887695,3029,800,-2.4740314,-1.5584621e-05,100000,508.89147576130927,1600000,1.9919824e-08,125.0,-2.9220629170092126e-05,-5.0625002944536613e-05,-8.496482661849727e-05
0.0015106156,0.012499999,0.004384398460388184,3281,850,-2.6602845,-0.0005255976,106250,540.6736182626337,1700000,5.424364e-07,125.0,-2.0254899557051664e-05,-3.4891384250005595e-05,-5.3787866361997833e-05
0.00090908096,0.005,0.004158377647399902,3584,900,-2.8510013,-0.00022140406,112500,572.6386071126908,1800000,1.14113575e-07,125.0,-1.3104360334059315e-05,-2.3829066064126844e-05,-4.2073615137381945e-05
0.0019913088,0.011624999,0.039800047874450684,3441,950,-3.0327342,-0.0001166146,118750,604.6788770686835,1900000,1.0865254e-07,125.0,-9.694939912261951e-06,-1.650979493783745e-05,-2.6403899710572447e-05
0.003072383,0.026750002,-0.02156209945678711,2835,1000,-3.185406,0.00033072743,125000,637.2185516729951,2000000,3.070081e-07,125.0,-7.155002895215187e-06,-1.1618291247111661e-05,-1.8374973743827304e-05
0.009885876,0.1405,-0.5298935174942017,2827,1050,-3.3727689,1.3126455e-05,131250,669.2068197280169,2100000,3.036129e-06,125.0,-4.975590815255959e-06,-8.383928826331485e-06,-1.4045803402712333e-05
0.0024583803,0.011625,0.0009723305702209473,2747,1100,-3.5176172,-1.841656e-06,137500,701.2055264376104,2200000,2.0371391e-09,125.0,-3.524831691323757e-06,-6.146108887723562e-06,-9.850689392116299e-06
0.0038682127,0.036750004,0.02242952585220337,2780,1150,-3.704012,-1.17566915e-05,143750,733.3681150190532,2300000,2.741177e-08,125.0,-2.3056819379725283e-06,-4.279507927784081e-06,-6.5995579093239155e-06
0.0015262523,0.009625001,-0.006563782691955566,2729,1200,-3.845244,5.46527e-06,150000,765.810062404722,2400000,2.3400032e-08,125.0,-1.895596071810465e-06,-3.113713202743964e-06,-5.5166558712232946e-06
0.0025166417,0.014875,-0.0007390975952148438,3346,1250,-3.9806378,-4.930326e-06,156250,797.8533229678869,2500000,3.0313168e-09,125.0,-1.5391926345734178e-06,-2.3427563227482664e-06,-3.321906003368903e-06
0.0024587363,0.020624999,-0.22053182125091553,2734,1300,-4.125989,-1.3911388e-05,162500,830.2683480344713,2600000,4.120498e-08,125.0,-1.0646127244700443e-06,-1.8094287864392777e-06,-2.6445506820475928e-06
540933750000.0,0.9375,0.001387178897857666,2856,1350,-4.0740414,1595.7654,168750,862.4566605072469,2700000,2048473.9,125.0,-1.0831939813147813e-06,-14.910429835470657,-135.88232667697736
83522330000.0,0.9375,5.2094459533691406e-05,2873,1400,-4.044305,7145.377,175000,894.0745337400585,2800000,40959944.0,125.0,-198.12993946781887,-972.9157356379385,-1730.0626896883714
8754401000.0,0.9375,7.420778274536133e-05,3595,1450,-4.0531836,1128.3293,181250,925.5274334549904,2900000,1021165.1,125.0,-39.02895167373701,-216.79415816364258,-589.6673394717301
38955786000.0,0.9375,1.0848045349121094e-05,2915,1500,-4.0395894,5537.9966,187500,956.7713929321617,3000000,24603502.0,125.0,-32.82575144781294,-147.9396671982305,-471.7167765315221
7007284700.0,0.9375,4.0531158447265625e-06,3787,1550,-4.0643177,2550.587,193750,988.3629385195673,3100000,5218596.5,125.0,-146.25638481772626,-395.1944001278223,-744.415659942973
4017259300.0,0.9375,3.2186508178710938e-06,3398,1600,-4.058618,1488.0603,200000,1020.1126417648047,3200000,1775676.5,125.0,-0.00021347577911495324,-91.42931255474845,-288.1159635402596
25782682000.0,0.9375,4.5299530029296875e-06,3283,1650,-4.023899,1268.9938,206250,1051.9044627863914,3300000,1291530.1,125.0,-28.59236089702694,-108.43685853084894,-191.58695073861617
1910691100.0,0.9375,9.894371032714844e-06,2763,1700,-4.0155277,1049.0936,212500,1083.4261684361845,3400000,882903.8,125.0,-65.19821409732282,-150.3796036404148,-268.4522355754069
5970355000.0,0.9375,8.940696716308594e-07,3042,1750,-4.0279145,590.49756,218750,1115.462825872004,3500000,279777.9,125.0,-37.65089331244816,-157.0406632313069,-334.4306934452961
5873353700.0,0.9375,6.556510925292969e-07,3415,1800,-4.0448003,5151.475,225000,1147.3119675610214,3600000,21289310.0,125.0,-53.5996314858962,-277.91999642102473,-629.8721552142466
3834838500.0,0.9375,1.1920928955078125e-07,3586,1850,-4.010308,9712.757,231250,1179.2852795124054,3700000,75660800.0,125.0,-416.3433972874317,-746.5435476960698,-1010.9401073627863
4621888000.0,0.9375,0.0,3144,1900,-4.004796,11090.558,237500,1211.2255190312862,3800000,98646690.0,125.0,-724.0750183347994,-970.8930886636971,-1463.3310997688475
32532044000.0,0.9375,1.7881393432617188e-07,2774,1950,-4.030899,11206.136,243750,1243.4206155519933,3900000,100707736.0,125.0,-818.9429299131816,-1030.0993022495318,-1356.3782348375348
4635864000.0,0.9375,0.0,2934,2000,-3.9970932,18193.668,250000,1275.3299700953066,4000000,265560830.0,125.0,-994.4950598196606,-1886.3516811628028,-2551.4510959999293
