eplenmean,eprewmax,eprewmean,eprewmin,explained_variance,fps,nupdates,policy_entropy,policy_loss,total_timesteps,value_loss
93.46375,0.030553137517491995,-0.709347352364637,-1.8618800631712422,0.08360373973846436,4317,700,5.643912315368652,0.03317287191748619,1400000,0.33733081817626953
94.755,0.030073440710907152,-0.6898516759906818,-1.8493502515652973,0.11069697141647339,4319,750,5.643557548522949,-0.20452620089054108,1500000,0.2628173232078552
93.445,0.015299217625121262,-0.728574024721223,-1.8611684109433344,0.15168404579162598,4319,800,5.648769855499268,-0.16123007237911224,1600000,0.23698268830776215
97.325,0.03484450415282448,-0.6408137565149261,-1.8710956094742566,0.12223094701766968,4319,850,5.649281024932861,0.4651300609111786,1700000,0.33762288093566895
99.09625,0.05644649568264183,-0.6073913819086133,-1.8887697839490076,0.09954977035522461,4324,900,5.6438775062561035,-0.0989125594496727,1800000,0.26192018389701843
94.57125,0.036127724218447975,-0.6923022411320452,-1.841313139092972,0.06594586372375488,4324,950,5.645374774932861,-0.09535197168588638,1900000,0.31103354692459106
94.70375,0.03539320470179119,-0.7078719824006546,-1.863482304726973,0.10447061061859131,4327,1000,5.651488780975342,-0.16835686564445496,2000000,0.30433306097984314
92.4825,0.031744371506353196,-0.7397017764915708,-1.868920403451413,0.13225412368774414,4325,1050,5.645028114318848,0.0792008638381958,2100000,0.22190769016742706
94.075,0.04165269480565685,-0.7053542822876568,-1.8418423024230801,0.08126652240753174,4324,1100,5.637851715087891,0.2404394894838333,2200000,0.3560705780982971
95.21875,0.02711927103419104,-0.692670859147755,-1.9475924035393397,0.11728501319885254,4322,1150,5.649621963500977,0.11839282512664795,2300000,0.22084912657737732
96.30125,0.043641967157006294,-0.6646738687176352,-1.8762991853211524,0.11278361082077026,4322,1200,5.646281719207764,0.07942584156990051,2400000,0.26813003420829773
94.965,0.05251179171665013,-0.6711913845919183,-1.8591966406099545,0.12560820579528809,4323,1250,5.631955623626709,0.1878700852394104,2500000,0.2985991835594177
92.515,0.058769943642680816,-0.7430061665003325,-1.8863296164803005,0.0912635326385498,4323,1300,5.625119209289551,-0.2049827128648758,2600000,0.26074060797691345
93.83375,0.035615119377876335,-0.7158995572915763,-1.837789908284684,0.06994879245758057,4318,1350,5.631924629211426,-0.1925818920135498,2700000,0.29762813448905945
91.62,0.059297722917204115,-0.7401940358940143,-1.8631886593402376,0.14098578691482544,4320,1400,5.6414690017700195,0.4276276230812073,2800000,0.4362131357192993
88.01875,0.043025202654793884,-0.8056511280145839,-1.895168707021723,0.08810234069824219,4319,1450,5.630207061767578,-0.14602288603782654,2900000,0.2430034875869751
86.33625,0.05827467102398971,-0.8362302616982995,-1.8519681539764654,0.12421786785125732,4309,1500,5.597036838531494,-0.10809943079948425,3000000,0.1711582988500595
87.31625,0.0599439366059353,-0.8220443752510755,-1.8449278693513673,0.12014901638031006,4308,1550,5.581664085388184,-0.03163526952266693,3100000,0.2005380541086197
84.81,0.03659569067361452,-0.8736992232578038,-1.8727793524506735,0.1419891119003296,4306,1600,5.588221073150635,0.43450090289115906,3200000,0.2556708753108978
87.08,0.05314705511624613,-0.8465461925055939,-1.911408842655659,0.1438426971435547,4301,1650,5.59537935256958,0.4713496267795563,3300000,0.21109481155872345
85.945,0.06422422664972144,-0.8577577615883156,-1.8430400440232655,0.10733222961425781,4300,1700,5.6094970703125,0.07704886049032211,3400000,0.21264037489891052
86.73125,0.05025548072069385,-0.8516646210216993,-1.848336155915891,0.15135598182678223,4294,1750,5.601274013519287,0.29646536707878113,3500000,0.19693422317504883
89.145,0.02918250352836153,-0.7892725524794071,-1.846668626199295,0.14927178621292114,4293,1800,5.619350910186768,0.14309869706630707,3600000,0.13583867251873016
87.50125,0.04187986794386306,-0.8284738908139972,-1.8315694926671882,0.13238251209259033,4286,1850,5.608029365539551,-0.41140276193618774,3700000,0.1705431044101715
87.82,0.06923009178656837,-0.8216891036226842,-1.861432685048789,0.1577860713005066,4283,1900,5.595015525817871,0.14075134694576263,3800000,0.18078771233558655
87.46875,0.048299351088548687,-0.83829614226611,-1.8432187454992535,0.151373028755188,4282,1950,5.585082530975342,0.0906902551651001,3900000,0.18480351567268372
89.12375,0.03879832199898859,-0.7844169593295056,-1.8398943525896274,0.11184459924697876,4278,2000,5.579379558563232,-0.175307497382164,4000000,0.1916588693857193
87.2525,0.037874127265284475,-0.8277114593532937,-1.875063800546904,0.10883557796478271,4278,2050,5.581867218017578,-0.17878161370754242,4100000,0.15842272341251373
89.32,0.042129001901015636,-0.8105250968407945,-1.8403342123980173,0.1066281795501709,4273,2100,5.581551551818848,-0.22186905145645142,4200000,0.15916498005390167
86.91375,0.03754303024392826,-0.8340626853126377,-1.831768979056259,0.11044514179229736,4272,2150,5.569588661193848,0.005353837739676237,4300000,0.2712421715259552
86.83625,0.055221085663199394,-0.8374718430458101,-1.8330194996080549,0.1614382266998291,4269,2200,5.580819129943848,0.5376958847045898,4400000,0.2115783840417862
87.985,0.03276388356203833,-0.8223182627638819,-1.8205381569598913,0.17227548360824585,4268,2250,5.575850009918213,-0.19001129269599915,4500000,0.1285589337348938
86.20375,0.02910153950020667,-0.8600326667615539,-1.8083148775699684,0.10935437679290771,4265,2300,5.548470973968506,-0.05703750625252724,4600000,0.21911557018756866
86.82375,0.05879500389395653,-0.8549316041149417,-1.8481266063387591,0.14135724306106567,4263,2350,5.540205478668213,-0.1600341647863388,4700000,0.17290879786014557
83.67625,0.03191282773527006,-0.9250815476565735,-1.8207664812951039,0.13321727514266968,4260,2400,5.537231922149658,-0.21477718651294708,4800000,0.13035474717617035
79.685,0.06074383296144506,-1.0177730077338516,-1.8182631417145383,0.14208638668060303,4255,2450,5.523313045501709,0.31195345520973206,4900000,0.35135260224342346
83.59625,0.06637083481796581,-0.9147015604114034,-1.7859527124907721,0.12686032056808472,4253,2500,5.514856338500977,-0.15540900826454163,5000000,0.14761696755886078
