misc/approxkl,misc/clipfrac,misc/explained_variance,misc/fps,misc/nupdates,misc/policy_entropy,misc/policy_loss,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps,misc/value_loss,stats/eplenmean,stats/eprewmax,stats/eprewmean,stats/eprewmin
0.003614219,0.040000003,0.0026517510414123535,5195,1,1.417123,91.579544,125,0.38492740876972675,2000,4734.2246,125.0,-3.994718735970342,-6.184409719457179,-9.110659615592967
0.012722354,0.141,0.06980925798416138,6142,50,1.6287379,73.66589,6250,16.07417156547308,100000,3082.133,125.0,-2.9839845340606908,-6.236079848434734,-9.343051939823079
0.031394698,0.30850002,0.07609313726425171,6053,100,1.8812578,54.920105,12500,32.593919947743416,200000,1736.072,125.0,-3.7893044692796956,-7.050253351177364,-8.160667178481724
0.0026231979,0.0275,0.36355966329574585,6095,150,2.1622205,33.05962,18750,49.135957416146994,300000,892.01355,125.0,-3.0476337771143633,-6.571323345733654,-9.262124557243654
0.004642687,0.057124995,0.637973815202713,6058,200,2.296223,21.998352,25000,65.69058483280241,400000,468.81815,125.0,-3.2054147346268294,-6.061419664571499,-9.234295136424713
0.004437735,0.05425,0.8612532615661621,6044,250,2.3873117,14.2439,31250,82.16764691285789,500000,253.84245,125.0,-3.047273051573257,-5.946802281295505,-8.733044984871771
0.0014616096,0.005,0.9597473405301571,6123,300,2.3663156,9.157025,37500,98.70883829891682,600000,175.37874,125.0,-2.655139111000036,-5.617878420403192,-7.9286574249036965
0.004618691,0.0545,0.9557859115302563,6098,350,1.9694586,-24.602161,43750,115.20667595043778,700000,687.6205,125.0,-0.010874461464874701,-4.174420759531556,-8.01050046116726
0.010886361,0.128125,0.8591191619634628,6007,400,1.7009156,7.8409452,50000,131.78457703255117,800000,1090.5701,125.0,-0.008994030475804878,-2.8128696741380974,-7.647695833639196
0.011343528,0.132,0.9512841813266277,5857,450,1.541437,-6.1953926,56250,148.3173024430871,900000,142.28082,125.0,-0.009235938388121222,-2.5058401182883583,-7.137558868950041
0.011073227,0.117374994,0.9868016000837088,5873,500,1.4575336,-0.098298386,62500,164.82427825592458,1000000,22.078995,125.0,-0.005662540830640843,-1.3545023675206889,-6.3440132254564086
0.02205696,0.190625,0.988643167540431,6120,550,1.6235883,0.63759047,68750,181.29155246727169,1100000,14.663214,125.0,-0.005610309499999928,-1.383794088818188,-7.528159992141507
0.011357845,0.1325,0.9993912032223307,6186,600,1.7028624,-0.30838898,75000,197.81640924699605,1200000,0.6182331,125.0,-0.007373089356328554,-1.2751616073911682,-6.199468805487379
0.17660129,0.25425002,0.965200487524271,6277,650,1.8833741,1.3230104,81250,214.23648311197758,1300000,35.626476,125.0,-0.006839581455528414,-1.3633103847951502,-6.545480373533352
0.029436816,0.302,0.9906007228419185,6085,700,1.9067746,0.4763094,87500,230.7144943960011,1400000,11.044506,125.0,-0.007771117750830072,-1.2995437640959375,-6.485394085929506
0.01000237,0.101124994,0.9847932187840343,6015,750,1.9538183,0.642512,93750,247.31780834309757,1500000,18.66571,125.0,-0.0060717680709642275,-1.2595454524246725,-3.158165635182416
0.010766386,0.103250004,0.9980576413217932,6118,800,1.8522159,-0.025395,100000,263.82056007906795,1600000,1.8977374,125.0,-0.006312082340857291,-1.2068238156246367,-3.1798315281606038
0.009229797,0.090625,0.9969942939933389,5794,850,1.8693185,-0.25775135,106250,280.3533770684153,1700000,2.181473,125.0,-0.005488210905592376,-1.2208009741676067,-3.700986814914862
0.0057065594,0.06537499,0.9966749809682369,6009,900,1.9102733,-0.23019432,112500,296.9114076439291,1800000,2.7863078,125.0,-0.005813449214617957,-1.294009155282942,-4.87059689087458
0.020059178,0.144375,0.9955735234543681,6029,950,1.9287516,0.16120738,118750,313.3991013877094,1900000,3.8966684,125.0,-0.0058867009362007765,-1.2052470131615742,-4.83813034163763
0.003968497,0.042499997,0.9964661905542016,6213,1000,2.064527,-0.07259407,125000,329.9683881774545,2000000,3.8839536,125.0,-0.006511299509103747,-1.2086586860333066,-3.2208206048357297
0.0055397167,0.056375004,0.9984950992511585,6202,1050,2.0025973,-0.15869246,131250,346.40224065445364,2100000,1.9840536,125.0,-0.006775867740476997,-1.1927047941398936,-3.8961561161548395
0.057028078,0.384875,0.9772131443023682,6087,1100,1.9383085,1.4328076,137500,362.9217416513711,2200000,26.369371,125.0,-0.0052455340226626275,-1.1901051548592976,-3.2268210932448897
0.0143534485,0.1305,0.9913342334330082,5931,1150,1.9651203,0.080413334,143750,379.51015417836607,2300000,8.534412,125.0,-0.0058580462759157915,-1.1922720131940943,-3.5020823949964908
0.011648948,0.141375,0.9985145729733631,5998,1200,1.9214609,-0.11450249,150000,396.05533542856574,2400000,0.63218826,125.0,-0.0057411010002643955,-1.154633067813256,-3.78673537885227
0.030335102,0.230875,0.9962554436642677,6000,1250,1.9850868,-0.0056714118,156250,412.61236391961575,2500000,2.5421925,125.0,-0.0051743913772017945,-1.2046380940323551,-3.078887124221834
0.012076399,0.119375005,0.9989840261405334,6066,1300,1.9377171,0.14333548,162500,429.2048288304359,2600000,1.0839404,125.0,-0.005989503494279676,-1.1914720537525065,-3.0805338994014067
0.018196624,0.112625,0.9929180047474802,6155,1350,1.9894372,0.09526752,168750,445.71007147058845,2700000,3.6113725,125.0,-0.006546227606167893,-1.1941283892007135,-3.1493039726130716
0.009933362,0.097625,0.9908304018899798,6185,1400,1.8584545,-0.12952366,175000,462.19297632575035,2800000,9.082769,125.0,-0.0052723109707403975,-1.1808864588379564,-3.9322968773493554
0.07634189,0.417375,0.9982751400675625,6072,1450,1.8295844,-0.04177428,181250,478.72941921651363,2900000,1.7208219,125.0,-0.00532529073457356,-1.1560870869951314,-3.097690346901376
0.02399731,0.15062499,0.989553083665669,6055,1500,1.7764239,0.5439455,187500,495.2019115947187,3000000,14.928158,125.0,-0.004616819731651293,-1.2130636311624439,-3.0109060839234494
0.0109816305,0.08775001,0.9990740116336383,6113,1550,1.7511003,-0.042170487,193750,511.7667779158801,3100000,0.98257947,125.0,-0.004438270175724101,-1.2371785539435576,-3.113332795003539
0.012869113,0.12025,0.8893643617630005,6017,1600,1.9435321,7.003025,200000,528.2810796946287,3200000,262.7047,125.0,-0.004948424953294106,-1.3452062487092065,-6.297645970431898
0.011122563,0.091875,0.9945073425769806,6089,1650,1.8952647,-0.31040278,206250,544.7997224349529,3300000,4.4629946,125.0,-0.00597755631736946,-1.4470283406035753,-6.118906905978435
0.021519031,0.15800002,0.9950561923906207,5955,1700,1.8374735,-0.025521457,212500,561.3299975320697,3400000,3.0351286,125.0,-0.005457349876355949,-1.195941750388626,-4.8003840964107765
0.029920124,0.159875,0.9954196782782674,6171,1750,1.9424334,-0.45415655,218750,577.8202537391335,3500000,4.8341417,125.0,-0.0051093889047763635,-1.2965813444434278,-5.07695237010825
0.017845962,0.145125,0.9994519929168746,6271,1800,1.859969,-0.010912975,225000,594.2740388866514,3600000,0.3653754,125.0,-0.005088331497473356,-1.1789495942932597,-2.997609381711739
0.010085314,0.093624994,0.9991884182090871,6114,1850,1.969416,-0.08257354,231250,610.7910315189511,3700000,0.77574295,125.0,-0.005195160130214211,-1.2580960943756425,-4.0330957640795395
