misc/approxkl,misc/clipfrac,misc/explained_variance,misc/fps,misc/nupdates,misc/policy_entropy,misc/policy_loss,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps,misc/value_loss,stats/eplenmean,stats/eprewmax,stats/eprewmean,stats/eprewmin
0.012773779,0.13375,0.9903524750843644,5219,1800,-0.5803896,0.0023621519,225000,856.3000958822668,3600000,1.4719398,125.96875,1.6121580673329154,1.0222172647399104,0.1810248188720662
0.007438343,0.09200001,0.9901791783049703,3491,1850,-0.54270595,-0.0020276462,231250,880.2087735794485,3700000,1.8577112,125.92125,1.6592243576254861,1.0349432220087713,0.15251400639058874
0.011675495,0.13887501,0.8191999793052673,3274,1900,-0.5081111,-3.1502597e-05,237500,903.9990357328206,3800000,46.68356,125.575,1.7332839114516876,1.0593001553463652,0.0594693382664035
0.041345365,0.315875,0.8613551408052444,3509,1950,-0.5124737,0.0054077804,243750,927.1599208153784,3900000,42.594593,125.42125,1.653976760338162,1.0364289994311706,0.14977815462961158
0.010007195,0.116125,0.9938727016560733,3361,2000,-0.42475668,-0.00012636703,250000,951.059818547219,4000000,1.8278085,125.11375,1.6755263875127684,1.0526144949039835,0.0037794744971144495
0.0134140365,0.156875,0.9931180588901043,3340,2050,-0.4559327,0.0069744354,256250,974.7574943397194,4100000,2.334459,125.6025,1.6915054970605226,1.061097210257141,-0.012625857390622379
0.016930297,0.20975,0.8483396172523499,4312,2100,-0.48018914,-0.0013009942,262500,998.7240732163191,4200000,66.04435,125.7175,1.6814624522460915,1.0914711790387828,0.17968457309437894
0.013448299,0.16499999,0.9952627285383642,5482,2150,-0.65259564,0.003448459,268750,1022.5232015438378,4300000,1.4820822,125.47375,1.7031091392009265,1.1163813635949484,0.23085094064211312
0.015574957,0.18875,0.9945716024376452,5592,2200,-0.73328966,0.0051979455,275000,1046.2744995579123,4400000,1.6503383,125.815,1.7268467211018768,1.1482623085602846,0.23431090533155838
0.03776495,0.358375,0.9908714992925525,5362,2250,-0.7951927,0.014261432,281250,1069.7541430145502,4500000,2.4296868,125.4525,1.7108699077875216,1.127053766798632,-0.11598416264527703
0.018007964,0.215125,0.9937916081398726,5466,2300,-0.7490178,0.005335857,287500,1093.314406324178,4600000,1.3328418,125.41875,1.7045451925174804,1.1257333274158123,-0.025787530437731732
0.018306848,0.20550002,0.8884951621294022,5108,2350,-0.7201134,-0.0031608758,293750,1116.7667149417102,4700000,44.178185,125.5575,1.7991816232585764,1.1382687939630747,0.03875729276127288
0.022128798,0.26087502,0.9963317608926445,5577,2400,-0.7459651,0.006748599,300000,1140.525375135243,4800000,1.1316426,125.68875,1.703723920035733,1.1645119362067293,0.05305130644377522
0.023469284,0.24312499,0.9968656972050667,5263,2450,-0.92149866,0.0018686596,306250,1164.4617673121393,4900000,1.0177002,125.9475,1.778782497563544,1.171768601487488,0.2718911844244831
0.024583181,0.261625,0.9963115113787353,4302,2500,-1.0036765,0.008719137,312500,1188.354318028316,5000000,1.056148,125.795,1.725739592942907,1.1992707354345769,0.208256152360534
