misc/approxkl,misc/clipfrac,misc/explained_variance,misc/fps,misc/nupdates,misc/policy_entropy,misc/policy_loss,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps,misc/value_loss,stats/eplenmean,stats/eprewmax,stats/eprewmean,stats/eprewmin
0.008417173,0.093875006,0.9930290854535997,10795,900,1.6811062,0.47553307,112500,166.06571938283741,1800000,7.5488114,125.0,-0.004895545844759625,-1.1846058942066011,-3.8862779526308926
0.008444091,0.070125,0.9939846759662032,11020,950,1.7308086,-0.24766462,118750,175.3404374793172,1900000,5.9297867,125.0,-0.005208098281428558,-1.2516340707334197,-3.5665601045710273
0.015974812,0.15349999,0.9936807011254132,11002,1000,1.7100471,0.2971934,125000,184.6246884353459,2000000,6.2305365,125.0,-0.004468147996508092,-1.2412843131270883,-4.5254836536874805
0.012343763,0.13687499,0.9990712183061987,10731,1050,1.6862775,0.15192758,131250,193.85522969812155,2100000,0.98366463,125.0,-0.004432579976400776,-1.1881284651232646,-3.1327458331675704
0.003162189,0.021000002,0.999539735232247,10885,1100,1.6438433,-0.04791206,137500,203.09311996027827,2200000,0.18878679,125.0,-0.0041515802865177516,-1.1448698197153555,-3.9476096291089435
0.005738031,0.067375004,0.9876647526398301,10835,1150,1.622317,-0.06832215,143750,212.3899802286178,2300000,11.24052,125.0,-0.004194278243183873,-1.1859815702576066,-4.074359308426152
0.02883833,0.25774997,0.9774435721337795,10773,1200,1.6049974,0.018317832,150000,221.64933639392257,2400000,17.96,125.0,-0.004453065354904655,-1.1205201583648887,-2.9442428692546914
0.050609216,0.32125002,0.9849223271012306,10709,1250,1.55524,0.8742868,156250,230.9007886108011,2500000,21.718365,125.0,-0.004028707397203445,-1.1714491722672615,-3.955715193618648
0.062618576,0.1245,0.9993271137354895,10777,1300,1.4860858,0.063847914,162500,240.1278800740838,2600000,0.52995145,125.0,-0.004167613604429569,-1.1750185376898954,-3.025965345580279
0.030153269,0.23662499,0.9871607832610607,10300,1350,1.4830701,0.6097553,168750,249.42088530398905,2700000,11.518485,125.0,-0.003800358671651057,-1.1547169349066961,-2.952323885658239
0.0076073627,0.072000004,0.9984645252116024,10666,1400,1.5020026,-0.21035708,175000,258.67631387524307,2800000,1.1770211,125.0,-0.0036089360641485637,-1.191670126424715,-3.1783350158337877
0.0045567024,0.0405,0.9964667533058673,10283,1450,1.3878143,0.15908945,181250,267.96186034567654,2900000,5.2656794,125.0,-0.004050196656991119,-1.2953396238208432,-3.654395790999344
0.011895789,0.080625005,0.9996048951288685,10949,1500,1.2416071,-0.025002941,187500,277.2419232111424,3000000,0.40358984,125.0,-0.0028908459862996222,-1.2130836680394024,-3.0098560757475865
0.083460905,0.3005,0.9839412607252598,10844,1550,1.215413,-0.56250876,193750,286.4935345463455,3100000,14.598731,125.0,-0.002891769489400812,-1.1630675794578573,-3.0833055420663955
0.0087431315,0.06887499,0.9812823366373777,10504,1600,1.1595141,-0.8082074,200000,295.719331599772,3200000,12.890534,125.0,-0.002393468055612714,-1.1504855160401553,-2.95728230009705
0.0143795125,0.114375,0.9985617347992957,10921,1650,1.1979319,0.05680814,206250,304.9850577749312,3300000,1.4747896,125.0,-0.002744476908820519,-1.3351755647424808,-7.596646969554177
0.08704331,0.226875,0.9897405076771975,11197,1700,1.1413865,0.32703772,212500,314.2357648909092,3400000,9.822726,125.0,-0.0023264483648886276,-1.1833391177117636,-3.3607200050760917
0.01623055,0.08762499,0.9955353722907603,10943,1750,1.1961334,-0.17240761,218750,323.5520801357925,3500000,1.830291,125.0,-0.0031368870688097085,-1.134724873076674,-2.959456858906896
0.14460006,0.45737502,0.9841731563210487,10939,1800,1.2483431,0.45606986,225000,332.80596186220646,3600000,15.998098,125.0,-0.0029245721770576848,-1.1387773047601237,-3.4826870582740055
0.025334386,0.06825,0.9943831474520266,11298,1850,1.0933065,0.36574432,231250,342.09803035482764,3700000,5.6259723,125.0,-0.0031036371629814827,-1.2095341862864186,-3.5827873667861807
0.021113018,0.187875,0.9991886607604101,11021,1900,1.095049,0.012897179,237500,351.3618462514132,3800000,0.8855163,125.0,-0.0023020745495546426,-1.180721501234089,-3.494710672253898
0.027388202,0.220375,0.9969080770388246,10621,1950,1.1076725,0.10588914,243750,360.6332561727613,3900000,4.1148195,125.0,-0.002947280446215861,-1.1731617490641104,-3.7915373340259153
0.026493855,0.1705,0.9998058365745237,11129,2000,1.1356828,0.024591465,250000,369.90282995440066,4000000,0.16359074,125.0,-0.0026413025630672472,-1.2552736002794282,-5.5005910716649185
0.06777709,0.12049999,0.9973035915754735,10925,2050,1.0503255,0.13270366,256250,379.19137622602284,4100000,2.5720437,125.0,-0.003259631343319731,-1.1936658014988302,-3.7728937453372686
0.11010082,0.295125,0.9996871828334406,10817,2100,0.91823304,0.037621688,262500,388.44282220490277,4200000,0.25292996,125.0,-0.0026575037596950502,-1.2073776742652194,-3.6617862529148377
0.012627434,0.11975,0.9972544226329774,10451,2150,0.9961544,-0.0063608405,268750,397.75080417096615,4300000,1.7903739,125.0,-0.0021585740864752184,-1.154265163356645,-3.250495782113164
0.17029433,0.32837498,0.9932589652016759,10926,2200,1.0146523,0.24438184,275000,407.0199502147734,4400000,4.119517,125.0,-0.0032516201562646984,-1.2203470411635398,-3.186318872224144
0.035709843,0.09525001,0.9970361818559468,10841,2250,0.95581657,0.21496944,281250,416.2922720052302,4500000,3.356,125.0,-0.002219524066759163,-1.1750656864223767,-3.1076424111667245
0.03619383,0.14600001,0.99978541926248,10836,2300,0.92688507,-0.087231256,287500,425.553926454857,4600000,0.16811316,125.0,-0.001666763172645454,-1.151776592032122,-3.167103334048502
0.075671665,0.28612503,0.9892028719186783,11060,2350,1.0041624,0.2882577,293750,434.8177003264427,4700000,10.550176,125.0,-0.002037039662106013,-1.1746413285528985,-3.3867294862240085
0.09947471,0.438,0.9981780220987275,10642,2400,0.89647025,0.04351366,300000,444.0868437010795,4800000,1.3006808,125.0,-0.0022732674295660674,-1.1712870431396218,-3.908183284045952
0.026074836,0.1725,0.9982348377816379,10340,2450,0.91475946,0.1027816,306250,453.4054141547531,4900000,2.1947215,125.0,-0.0017217388786012664,-1.1659759617659449,-3.245262716216621
0.109555736,0.23124999,0.9868951821699739,10737,2500,0.9095688,0.8348162,312500,462.7114354390651,5000000,16.465963,125.0,-0.0019306528285759756,-1.1752914644438852,-3.119469017833371
0.08299999,0.22399999,0.999813998962054,10502,2550,0.8638263,0.09465006,318750,471.9919644072652,5100000,0.10069,125.0,-0.0017291179456564339,-1.1865922646366338,-3.0110547255767703
0.0837245,0.140375,0.9997300712275319,11145,2600,0.9271618,-0.06547864,325000,481.2949060034007,5200000,0.19932263,125.0,-0.002037655447875271,-1.148325224771321,-3.1172081624212686
0.029461714,0.17350002,0.9991633052704856,10982,2650,0.8587112,-0.09732295,331250,490.5334679931402,5300000,0.53306603,125.0,-0.0019644577981868605,-1.112924734137151,-3.0916270284173932
0.17734405,0.47674996,0.9899308159947395,10546,2700,0.89325225,0.16912341,337500,499.79792253673077,5400000,9.580851,125.0,-0.00175874350606609,-1.195709016035395,-3.26823681772402
0.108975135,0.219,0.9987028819741681,10813,2750,0.8761789,-0.19004995,343750,509.0072227474302,5500000,1.0183464,125.0,-0.0020635011033834447,-1.1785675062367447,-3.1822233446891905
0.20313942,0.53525,0.9946640892885625,10779,2800,0.81875205,0.11181216,350000,518.286882923916,5600000,5.655203,125.0,-0.0015030243180392214,-1.1315921193709206,-3.227332858782386
0.6628661,0.582,0.9814201276749372,10914,2850,0.8472294,0.6028999,356250,527.5279225185513,5700000,21.887705,125.0,-0.001808583674349644,-1.1326396550465017,-3.3730181576372624
0.021717101,0.17387499,0.9891454419121146,10658,2900,1.3005239,-0.9017987,362500,536.8072456959635,5800000,15.921784,125.0,-0.0019660111680862963,-1.6009715407031706,-8.250494895730396
0.12763801,0.398375,0.9965237665455788,10865,2950,1.0820351,0.21607362,368750,546.0756998602301,5900000,3.767171,125.0,-0.0027107116357845983,-1.267919936313973,-6.363404064569349
0.039602008,0.14774999,0.998577740159817,10895,3000,1.0784224,0.081302024,375000,555.352723473683,6000000,1.5916673,125.0,-0.0022147477196053154,-1.2447207421843374,-3.4738178704596248
0.12517536,0.49387503,0.9896288830786943,10958,3050,1.1365865,0.6079528,381250,564.6396820824593,6100000,13.689812,125.0,-0.0026463185783615925,-1.1998523955503269,-3.2812352117857273
0.10989748,0.39999998,0.9919690955430269,10960,3100,0.96382445,0.47717348,387500,573.9127448629588,6200000,11.470622,125.0,-0.0020925242620332164,-1.2253545249092574,-3.203704199276152
0.01896276,0.163125,0.9830945059657097,11002,3150,0.9445388,-0.8136873,393750,583.1222181189805,6300000,16.712732,125.0,-0.0020676896278831996,-1.1525785418186043,-3.1841087072404672
0.0331686,0.100250006,0.9998716008121846,10537,3200,0.979171,-0.020300921,400000,592.3965448103845,6400000,0.12507613,125.0,-0.001606023072099393,-1.157888747963281,-3.4034696222063854
6.721671,0.46600002,0.628957986831665,10377,3250,0.9273415,39.70632,406250,601.7231184300035,6500000,2038.1891,125.0,-0.0018360175673321237,-1.203873382397031,-7.290499149221429
0.023013525,0.17250001,0.9306703358888626,11414,3300,1.7186986,6.1464195,412500,610.9827473424375,6600000,1058.209,125.0,-0.004554843234156704,-2.934743443273703,-8.011117490040888
0.019036258,0.17774999,0.995862775016576,11093,3350,1.4313285,-0.46621534,418750,620.2661797851324,6700000,3.8997972,125.0,-0.0051732081451466684,-1.2721050227041801,-7.598160156828219
0.012171166,0.10375,0.9995664876478259,10826,3400,1.3976827,0.013102851,425000,629.5448348950595,6800000,0.6338974,125.0,-0.00413414252775533,-1.2038406782697293,-3.3003895636601275
0.04017208,0.09325001,0.9994535483419895,10813,3450,1.3174356,-0.03084057,431250,638.7724980786443,6900000,0.47116378,125.0,-0.003461767064863479,-1.227613894696463,-3.0429527973712855
0.023410022,0.17600001,0.9995542747492436,10796,3500,1.2777982,-0.04905526,437500,648.009191673249,7000000,0.5118822,125.0,-0.002700677360605038,-1.2027780932869967,-3.6085019093936603
0.016219355,0.05575,0.9941813698969781,10814,3550,1.1977296,0.15245786,443750,657.3053344432265,7100000,5.2895384,125.0,-0.0025273807067532866,-1.1820684299130493,-3.410932959394294
0.02034636,0.11775,0.9996497626125347,10675,3600,1.1216367,0.03256746,450000,666.5810803994536,7200000,0.36563748,125.0,-0.002447452491418917,-1.1909151955158097,-3.07979657015516
0.04190299,0.185875,0.9996548003691714,10975,3650,1.0216544,0.060807366,456250,675.8116637542844,7300000,0.1925295,125.0,-0.002348574269032931,-1.185286971276214,-3.0943326363917296
0.03952965,0.16700001,0.9982555031310767,10774,3700,0.96136075,0.117862836,462500,685.1284884028137,7400000,1.8395232,125.0,-0.0019484774631380896,-1.2057344796107454,-3.4685704097480836
0.048606098,0.21099998,0.9989944216795266,10841,3750,1.0679188,0.057080403,468750,694.3534961398691,7500000,1.0947528,125.0,-0.0018874938354685126,-1.2328702435123335,-3.577427213417202
0.075492114,0.40412498,0.9605368226766586,11016,3800,0.89421016,-0.18069786,475000,703.6456553619355,7600000,25.62427,125.0,-0.0020524669545352076,-1.2211106833307168,-3.6070690943720627
0.15816942,0.37775,0.9987471145577729,11167,3850,0.7798447,0.0077334247,481250,712.9354495666921,7700000,1.4439207,125.0,-0.001275962750502301,-1.245982347270023,-7.149347659556655
0.07693201,0.24149999,0.999663773633074,10843,3900,0.7697923,0.03307072,487500,722.282523624599,7800000,0.37555492,125.0,-0.0016995148273474315,-1.1816016958661566,-3.437188849298087
0.11249965,0.45112503,0.9989840107737109,10894,3950,0.849647,-0.04315065,493750,731.5012469217181,7900000,0.89470553,125.0,-0.001381048351691298,-1.2166849142734364,-5.481879405382486
0.08796895,0.359375,0.9997243023535702,10917,4000,0.83933794,-0.06294084,500000,740.7728941943496,8000000,0.30170274,125.0,-0.0016591370486331223,-1.2248465914120361,-3.41277820268698
0.07861996,0.197375,0.9895041445270181,11086,4050,0.9276724,0.501273,506250,750.0293660033494,8100000,10.588641,125.0,-0.0014421685183841591,-1.1641844947617048,-3.236063893747144
0.038957186,0.2475,0.9998594007192878,11338,4100,1.0025698,-0.020643013,512500,759.2798582632095,8200000,0.10521071,125.0,-0.0017920745209494217,-1.2452932343688117,-5.006446243924123
0.058468707,0.277875,0.9864126592874527,10896,4150,1.0250833,-0.33167765,518750,768.556016497314,8300000,8.619544,125.0,-0.001897924467599803,-1.2139460509358262,-3.0148443610682345
0.041319154,0.27650002,0.9992772304685786,10801,4200,0.98787713,-0.14137347,525000,777.8170598912984,8400000,0.6163088,125.0,-0.002286561261197635,-1.1771069491732284,-3.012674193412325
0.24484777,0.14899999,0.9844302283599973,10920,4250,1.0161924,0.30455014,531250,787.0821942221373,8500000,19.41264,125.0,-0.002344115731468981,-1.1636723081166398,-2.9630577814221297
0.030664345,0.17850001,0.999110511620529,10716,4300,1.004694,-0.043677505,537500,796.3404947780073,8600000,0.8725857,125.0,-0.00238722120597183,-1.1786296967102325,-4.160611897639125
0.31252688,0.25637498,0.9988040905445814,11003,4350,1.0480449,0.09309322,543750,805.5552390608937,8700000,1.0043035,125.0,-0.002254373044627736,-1.2096521836717582,-3.0571621784901466
0.079780556,0.38012502,0.9998125903512118,10861,4400,1.0075765,0.13341545,550000,814.8133867233992,8800000,0.18582532,125.0,-0.002269997429565646,-1.1880874317145322,-3.5189658903311773
0.3308181,0.196625,0.9809132367372513,10739,4450,0.9483219,-0.5622438,556250,824.0396294910461,8900000,14.902275,125.0,-0.0012938094008842012,-1.1895495355880015,-3.133895699153428
0.045774747,0.287,0.9866137960925698,10727,4500,0.9642063,-0.45258924,562500,833.3308721389621,9000000,11.921779,125.0,-0.0018208601566884386,-1.2161334390384968,-3.844792515645594
0.14673729,0.44825,0.9839586727321148,10503,4550,0.8532312,1.085461,568750,842.6512777470052,9100000,25.239902,125.0,-0.001553368230490851,-1.2165873632415836,-3.4844124031000385
0.85508466,0.288875,0.9881979608908296,10908,4600,0.8109854,0.5305797,575000,851.9523198921233,9200000,13.0797205,125.0,-0.0012701794271985875,-1.2056873781578512,-4.161557273334216
1.9484949,0.16350001,0.9964544519316405,10989,4650,0.88517874,0.12713142,581250,861.2915483042598,9300000,2.9882507,125.0,-0.0015143896428615373,-1.2911843566707881,-3.9556174898117122
0.046606753,0.18862501,0.9997342092974577,10675,4700,0.79207605,0.04172281,587500,870.6468121111393,9400000,0.1985548,125.0,-0.0017118229220547,-1.1618731880270845,-3.5372081498049552
0.23327538,0.21274999,0.9994685944984667,11049,4750,0.84775454,0.068502545,593750,879.8625730145723,9500000,0.75256926,125.0,-0.0020267387781502393,-1.2349323138116215,-3.5565080275883054
0.19040532,0.34100002,0.9998077075433685,10618,4800,0.7700931,-0.020052738,600000,889.101630082354,9600000,0.15926784,125.0,-0.0016127598326162232,-1.2030568053168251,-3.3260779217433276
0.09921833,0.26875,0.9997411961958278,10490,4850,0.7516502,0.0032590264,606250,898.3540827911347,9700000,0.20489283,125.0,-0.001556482172094206,-1.1924763796081257,-2.9103870031193604
0.18012378,0.17049998,0.9774841722100973,10851,4900,0.64110595,0.54203635,612500,907.6323944181204,9800000,15.725129,125.0,-0.0012063232530831356,-1.1774723365202018,-3.202750635626574
0.04081977,0.09775,0.997605296317488,10709,4950,0.56546533,0.30823866,618750,916.9135248251259,9900000,3.261712,125.0,-0.0010282550725623691,-1.1728685420263076,-3.1149298276372606
0.15706739,0.23525,0.9986549235181883,10829,5000,0.63425267,0.07904859,625000,926.2290948983282,10000000,1.3618358,125.0,-0.0011150093362906094,-1.2382724498316702,-3.035632048768555
