eplenmean,eprewmax,eprewmean,eprewmin,explained_variance,fps,nupdates,policy_entropy,policy_loss,total_timesteps,value_loss
125.0,-0.022306467455569915,-0.03425071868486804,-0.04788079890786327,-0.3588581085205078,9384,800,0.7910611033439636,-0.06972742825746536,1600000,0.3516201674938202
125.0,-0.021330379855744996,-0.032596045352975805,-0.049064058959282064,-0.33166301250457764,9384,850,0.7583202123641968,0.023395424708724022,1700000,0.3868063986301422
125.0,-0.018665149204477937,-0.030461595113877867,-0.05085200601887763,-1.0340478420257568,9389,900,0.7293547987937927,-0.029006950557231903,1800000,0.39720433950424194
125.0,-0.021327691679079983,-0.032788301760759885,-0.050600353626207975,-0.7503495216369629,9391,950,0.7000274062156677,-0.14642266929149628,1900000,0.39207640290260315
125.0,-0.015769510441220637,-0.027345340049834462,-0.0448266356547779,-0.19809424877166748,9396,1000,0.6735022068023682,-0.03177294880151749,2000000,0.3128204941749573
125.0,-0.017219721417805582,-0.027419020319764887,-0.041867039963460057,-0.6601002216339111,9394,1050,0.6505125761032104,-0.06466369330883026,2100000,0.33074334263801575
125.0,-0.017037562163875655,-0.02658767964130937,-0.040411615288723696,-1.1122782230377197,9394,1100,0.6222593784332275,-0.053499650210142136,2200000,0.4290401339530945
125.0,-0.013205045579565533,-0.021783036185274864,-0.03508419235696482,-0.8838759660720825,9393,1150,0.593633234500885,-0.05158618092536926,2300000,0.36425450444221497
125.0,-0.01978734911524405,-0.028805780895088208,-0.042660825860936016,-1.3695549964904785,9390,1200,0.5674434304237366,-0.07482586801052094,2400000,0.3583003878593445
125.0,-0.012239335547310385,-0.02193773120067674,-0.03347725243127737,-0.2932068109512329,9389,1250,0.5324766039848328,-0.09012811630964279,2500000,0.3625607490539551
125.0,-0.012772350579120788,-0.021555950000956062,-0.04135485995507199,-0.49155521392822266,9392,1300,0.5145955085754395,-0.050157926976680756,2600000,0.2952210605144501
125.0,-0.013152959626165478,-0.022547003266334867,-0.033339669511565376,-0.044705748558044434,9390,1350,0.4952545464038849,-0.04012886807322502,2700000,0.25329628586769104
125.0,-0.011481848323757902,-0.019598887687166656,-0.03631582661706801,-0.4444315433502197,9378,1400,0.46792811155319214,-0.011523042805492878,2800000,0.3433606028556824
125.0,-0.009902659392757928,-0.020973654321107284,-0.03507827057916029,-0.4719890356063843,9376,1450,0.4480951726436615,-0.01875433698296547,2900000,0.3372795879840851
125.0,-0.01374623224473187,-0.022326434564959453,-0.03224426748366342,-0.6096302270889282,9378,1500,0.4250353276729584,-0.027650905773043633,3000000,0.3178284466266632
125.0,-0.015136788131044564,-0.023229490277280277,-0.036851485582505374,-0.5319138765335083,9379,1550,0.40150633454322815,-0.03551194816827774,3100000,0.32992759346961975
125.0,-0.009204946678960211,-0.01673222126045654,-0.028623642722572777,-0.523314356803894,9377,1600,0.3718235492706299,-0.08572840690612793,3200000,0.353831022977829
125.0,-0.009612455011407242,-0.01669339436061827,-0.025791458155104627,-0.5558218955993652,9374,1650,0.35751134157180786,-0.036864276975393295,3300000,0.3054940104484558
125.0,-0.012399616544728364,-0.019866474029536323,-0.030535375200720166,-0.6108584403991699,9376,1700,0.3377504348754883,-0.03353147581219673,3400000,0.31936579942703247
125.0,-0.007929600760406944,-0.013902182371694796,-0.02540006657909355,-1.2732634544372559,9385,1750,0.31631484627723694,-0.022840065881609917,3500000,0.36745160818099976
125.0,-0.009378204882090329,-0.02231425423986546,-0.038097651534046234,-0.6533690690994263,9391,1800,0.3016577959060669,0.007376259658485651,3600000,0.36187413334846497
125.0,-0.010829314304606796,-0.019210459870871603,-0.03116518122429837,-0.4603980779647827,9397,1850,0.2804606854915619,-0.02548665553331375,3700000,0.3158235549926758
125.0,-0.01176181897276906,-0.021816910426152553,-0.03948553388952378,-0.7823314666748047,9403,1900,0.25929614901542664,-0.0757964625954628,3800000,0.3335222899913788
125.0,-0.006816326018185449,-0.013948448888324628,-0.02606404669159774,-0.9497302770614624,9405,1950,0.23655299842357635,0.009294544346630573,3900000,0.40935593843460083
125.0,-0.008663133737764344,-0.016981447842213986,-0.028465484987575958,-0.1015932559967041,9409,2000,0.22521206736564636,7.848835230106488e-05,4000000,0.2679530382156372
125.0,-0.0075375735174187265,-0.01504184989927413,-0.02552275927497133,-0.7512145042419434,9413,2050,0.2100592404603958,-0.06316523998975754,4100000,0.39171624183654785
125.0,-0.005663311734861611,-0.02229335251433746,-0.047675714716218044,-0.6794800758361816,9421,2100,0.19548062980175018,-0.08096808195114136,4200000,0.40371978282928467
125.0,-0.006636196222356216,-0.013517417582351539,-0.023811878469661166,-0.18099725246429443,9426,2150,0.16547280550003052,-0.033248670399188995,4300000,0.3084181547164917
125.0,-0.012752123573499932,-0.021260679381118006,-0.03189674624504133,0.12811243534088135,9432,2200,0.1514018476009369,-0.046111565083265305,4400000,0.2601962983608246
125.0,-0.008943643321708307,-0.01609869737068631,-0.025405980084636664,-0.8741617202758789,9437,2250,0.13741719722747803,-0.026664914563298225,4500000,0.40159937739372253
125.0,-0.004983338816038123,-0.010899653511241695,-0.018915732827364116,-0.6378291845321655,9442,2300,0.12528802454471588,-0.02978319115936756,4600000,0.33226659893989563
125.0,-0.009320832852919996,-0.015497796553923953,-0.022848238055932786,-0.7345410585403442,9445,2350,0.1083831936120987,-0.022544434294104576,4700000,0.34523430466651917
125.0,-0.009518718766282177,-0.0166829186279697,-0.024906724820340835,-1.5464463233947754,9448,2400,0.0902983620762825,-0.04745178669691086,4800000,0.34273093938827515
125.0,-0.0048567587645046515,-0.011217912847397555,-0.02170651702346744,-0.6630339622497559,9452,2450,0.059946294873952866,-0.023903412744402885,4900000,0.35962218046188354
125.0,-0.0044017301137138955,-0.01507319548983288,-0.031213984643939287,-0.22658073902130127,9456,2500,0.04003145918250084,-0.012979971244931221,5000000,0.2687678337097168
125.0,-0.012588158650535503,-0.02033984133410767,-0.03394189073500496,-0.3428475856781006,9459,2550,0.02585124969482422,-0.014347892254590988,5100000,0.2790524661540985
125.0,-0.0044713100399592365,-0.008996682045879292,-0.019066744825487533,-0.723354697227478,9462,2600,0.010218527168035507,-0.03329262509942055,5200000,0.3618438243865967
125.0,-0.005107027380735445,-0.012512467883885462,-0.022192800053410264,-1.1907689571380615,9465,2650,-0.0018711090087890625,-0.016098853200674057,5300000,0.33981892466545105
125.0,-0.00684566785770577,-0.01449282044772459,-0.026433778580389013,-0.6724927425384521,9465,2700,-0.01872449368238449,0.011218927800655365,5400000,0.3212965130805969
125.0,-0.006284161972738525,-0.012983536158008499,-0.028422605529770037,-1.8662068843841553,9464,2750,-0.03559534251689911,-0.012934031896293163,5500000,0.3864820599555969
125.0,-0.003963285668515164,-0.007789453890331232,-0.016455306251894175,-0.7035331726074219,9458,2800,-0.05312320590019226,0.001688821823336184,5600000,0.3300021290779114
125.0,-0.006255040635876446,-0.017400173318851596,-0.0333012883482825,-0.6536792516708374,9457,2850,-0.06973539292812347,-0.0006378278485499322,5700000,0.33767688274383545
125.0,-0.007172422596318817,-0.01741647080495366,-0.03068114000683309,-0.724266767501831,9460,2900,-0.08916406333446503,-0.003296825336292386,5800000,0.2930586040019989
125.0,-0.005934920190884875,-0.011734631909901632,-0.019609935779060166,-0.7141302824020386,9463,2950,-0.11068205535411835,-0.033937666565179825,5900000,0.337203711271286
125.0,-0.0035671725579249367,-0.007564186083082034,-0.015168477651429807,-0.3968803882598877,9463,3000,-0.12049102783203125,-0.00010505557293072343,6000000,0.3044986426830292
125.0,-0.005721807095230114,-0.01160481265843151,-0.01926703254267452,-1.025834560394287,9460,3050,-0.12900350987911224,0.002799329813569784,6100000,0.3071683347225189
125.0,-0.006745043535347734,-0.012785381893923895,-0.024027647333923204,-1.4817557334899902,9459,3100,-0.14475855231285095,-0.04758730158209801,6200000,0.34410420060157776
125.0,-0.0029661065035495125,-0.0064278467490533646,-0.014155745258556137,-0.5974419116973877,9458,3150,-0.16477623581886292,0.0024643358774483204,6300000,0.31222444772720337
125.0,-0.004442558974901455,-0.010556046866808609,-0.019860392127167437,-0.2473376989364624,9456,3200,-0.1748274862766266,-0.03115171752870083,6400000,0.3162907660007477
125.0,-0.006351240332765996,-0.01576763972227351,-0.029767330118025064,0.10333621501922607,9453,3250,-0.18687181174755096,-0.05747084692120552,6500000,0.26001715660095215
125.0,-0.006129489334917604,-0.011538428836375817,-0.026820724082576873,-0.5288529396057129,9453,3300,-0.2031056433916092,0.03562695533037186,6600000,0.3584454655647278
125.0,-0.002916704178789825,-0.007289526941500852,-0.0219443186606688,-0.1529383659362793,9451,3350,-0.21237923204898834,-0.006281018257141113,6700000,0.30030766129493713
125.0,-0.004667651430617069,-0.00847563479233277,-0.01714825830338467,-1.659400224685669,9450,3400,-0.22756583988666534,-0.024255607277154922,6800000,0.35454726219177246
125.0,-0.005747217752731803,-0.010113653375205579,-0.017018846101631745,-1.493626594543457,9451,3450,-0.2463691681623459,-0.018781891092658043,6900000,0.3305493891239166
125.0,-0.002566334663883872,-0.007536109448687897,-0.018017353491942594,-0.630244255065918,9453,3500,-0.2597511112689972,-0.0025423679035156965,7000000,0.3280547261238098
125.0,-0.004140519983107459,-0.01175698300401651,-0.017822523025812612,-0.2802072763442993,9453,3550,-0.2693862318992615,-0.015382803045213223,7100000,0.29140380024909973
125.0,-0.007498476453512098,-0.013074333410596916,-0.020909851584428513,-0.09177553653717041,9454,3600,-0.28352856636047363,0.014954768121242523,7200000,0.2884608805179596
125.0,-0.008521624812581792,-0.015243391186082,-0.025311027673031845,-2.015815258026123,9458,3650,-0.29372718930244446,0.029252244159579277,7300000,0.3444039821624756
125.0,-0.002339839323518234,-0.0048507590483409975,-0.015369989673659785,-0.7156864404678345,9457,3700,-0.3039558529853821,0.008147039450705051,7400000,0.2959088683128357
125.0,-0.0031196582839575766,-0.01250839838130585,-0.03653220926258742,-0.6719777584075928,9457,3750,-0.31216901540756226,-0.000335789198288694,7500000,0.29928186535835266
125.0,-0.006226902076491813,-0.012489950105472866,-0.020955244283459067,-0.5096002817153931,9458,3800,-0.32404792308807373,-0.006581841502338648,7600000,0.28164106607437134
125.0,-0.005927801236698293,-0.011849936621970227,-0.023945786674733304,-1.628495693206787,9459,3850,-0.3373643457889557,0.023131832480430603,7700000,0.327667772769928
125.0,-0.0021335482780560156,-0.005841338579858595,-0.011943235737911222,-0.5764774084091187,9461,3900,-0.3530580401420593,-0.006185494363307953,7800000,0.3119848370552063
125.0,-0.004291008309508733,-0.01638260224226074,-0.033679634618163035,-1.4855124950408936,9460,3950,-0.3650360405445099,-0.0040544490329921246,7900000,0.3601323962211609
125.0,-0.0041906810333378515,-0.016666762966056667,-0.03079687889853059,-0.9310356378555298,9459,4000,-0.3830510675907135,-0.03266051039099693,8000000,0.31054890155792236
125.0,-0.0061262036694606295,-0.010346342604959756,-0.017818407067379284,-1.7985424995422363,9459,4050,-0.40464767813682556,0.0164429172873497,8100000,0.3715480864048004
125.0,-0.0017666568156824115,-0.005950588426409185,-0.014405639117219324,-0.5275170803070068,9460,4100,-0.41971355676651,0.04693455621600151,8200000,0.3790754973888397
125.0,-0.004501487099094006,-0.010190282491595261,-0.018331680053946503,-0.5447306632995605,9460,4150,-0.4292280077934265,0.0007039456395432353,8300000,0.32718828320503235
125.0,-0.003627489783251315,-0.010617998639559327,-0.021964450059222887,-0.7096935510635376,9463,4200,-0.439893513917923,0.0409950315952301,8400000,0.3100297152996063
125.0,-0.003214181302521083,-0.011535507523591351,-0.024449788419611096,-1.401798963546753,9464,4250,-0.4511892795562744,-0.023511888459324837,8500000,0.34639954566955566
125.0,-0.0015865139228789335,-0.006516106759709213,-0.01083040728863562,-0.37997686862945557,9462,4300,-0.47073158621788025,0.0007336015696637332,8600000,0.3026217222213745
125.0,-0.004771705971012233,-0.010757997608137093,-0.021992028769529413,-0.4027148485183716,9464,4350,-0.48478543758392334,0.02437816932797432,8700000,0.29114606976509094
125.0,-0.003827210337930791,-0.011149759509521809,-0.01805115653223533,-0.01678609848022461,9465,4400,-0.4935297966003418,0.043598420917987823,8800000,0.2601572275161743
125.0,-0.002224336432254061,-0.010168474239420655,-0.019704822551106487,-0.8762654066085815,9466,4450,-0.5065784454345703,-0.03292712941765785,8900000,0.3970273733139038
125.0,-0.0017014991576803187,-0.003312825528964493,-0.009927841875027618,-0.2617521286010742,9468,4500,-0.5168456435203552,0.008761824108660221,9000000,0.3334513008594513
125.0,-0.0018101388005776963,-0.012592650292206006,-0.02778352296568068,-0.7075634002685547,9464,4550,-0.5246891975402832,-0.048082135617733,9100000,0.3470652997493744
125.0,-0.0047375089787027765,-0.009187254596713,-0.02211268829850581,-0.8026939630508423,9465,4600,-0.5376655459403992,-0.0627419725060463,9200000,0.3090735375881195
125.0,-0.004511264480981568,-0.011332430114978403,-0.02135784834220579,-1.7727246284484863,9467,4650,-0.5519174933433533,-0.02148323692381382,9300000,0.36357608437538147
125.0,-0.0025161757444087294,-0.005326955535806783,-0.012164236954304072,-0.9186980724334717,9468,4700,-0.5738317966461182,-0.03983435034751892,9400000,0.34211066365242004
125.0,-0.0012798484386371775,-0.0065926429339543055,-0.020069235418421635,-0.9074327945709229,9470,4750,-0.5868086218833923,0.0017399844946339726,9500000,0.3620363175868988
125.0,-0.0061666577508661695,-0.022900999980033542,-0.042417586118791116,-1.3443505764007568,9472,4800,-0.596517026424408,-0.0062051503919065,9600000,0.375377893447876
125.0,-0.005251999016238097,-0.013780540825467712,-0.03052087961732844,-0.9031497240066528,9474,4850,-0.6054840683937073,0.0397736132144928,9700000,0.32222887873649597
125.0,-0.0112468131690081,-0.017544809581638468,-0.02856757313584425,-1.7548909187316895,9476,4900,-0.6158080101013184,0.022400273010134697,9800000,0.3606533110141754
125.0,-0.0015416544674500142,-0.007436835200545979,-0.01608780768447665,-1.0795464515686035,9478,4950,-0.6376906633377075,0.021544618532061577,9900000,0.3805968761444092
125.0,-0.0013233687006246754,-0.0045416806431928984,-0.012463261491994525,-0.9406605958938599,9480,5000,-0.6519317030906677,0.0335717611014843,10000000,0.35154181718826294
