eprewmax,eprewmean,eprewmin,obs_rms_mean,obs_rms_std,param_noise_stddev,reference_Q_mean,reference_Q_std,reference_action_mean,reference_action_std,reference_actor_Q_mean,reference_actor_Q_std,reference_perturbed_action_mean,reference_perturbed_action_std,rollout/Q_mean,rollout/actions_mean,rollout/actions_std,rollout/episodes,rollout/return_std,total/duration,total/episodes,total/epochs,total/steps,total/steps_per_second,train/loss_actor,train/loss_critic,train/param_noise_distance
-0.0075075989589095116,-1.1500399112701416,-2.9900312423706055,0.20370157063007355,1.0731443166732788,0.03834263432855745,-136.2054901123047,60.90740966796875,0.07452704757452011,0.9854336380958557,-133.59622192382812,59.62288284301758,0.011526924557983875,0.9880654811859131,-37.51321792602539,-0.012498149648308754,0.9317970275878906,0.0,0.6397504210472107,3592.920211315155,0.0,14,87500,24.3534492428852,16.672929763793945,4.941605567932129,0.24527297914028168
-0.007803013548254967,-1.1616146564483643,-3.078112840652466,0.2052239179611206,1.0643562078475952,0.03911332127856146,-136.8841552734375,61.98997116088867,-0.03908362239599228,0.975284993648529,-134.53390502929688,60.869041442871094,0.060603126883506775,0.9636388421058655,-36.085147857666016,-0.001884247874841094,0.9347066879272461,0.0,0.6536493301391602,3846.697844982147,0.0,15,93750,24.371552894983125,15.853740692138672,5.539503574371338,0.1783219426870346
-0.008244299329817295,-1.1527420282363892,-2.969878673553467,0.20542794466018677,1.056166172027588,0.04235412222587576,-136.9022979736328,61.480865478515625,0.039826955646276474,0.9706290364265442,-133.89187622070312,60.20974349975586,0.10649245232343674,0.96465003490448,-34.80581283569336,0.005961562041193247,0.9370230436325073,0.0,0.6638721823692322,4099.352293252945,0.0,16,100000,24.3940976150277,15.024709701538086,5.700251579284668,0.3042750954627991
-0.006037190090864897,-1.1546515226364136,-3.325981616973877,0.20744913816452026,1.0487736463546753,0.04070147896688939,-135.2070770263672,59.898597717285156,0.15278096497058868,0.9669660925865173,-133.01168823242188,58.75682067871094,0.14096727967262268,0.9687387347221375,-33.66994094848633,0.010039472952485085,0.9383066892623901,0.0,0.655573308467865,4355.327909708023,0.0,17,106250,24.39540769437103,16.799779891967773,4.993779182434082,0.09811480343341827
-0.006799681112170219,-1.1379269361495972,-2.993983268737793,0.20882181823253632,1.0414687395095825,0.03989949903626055,-134.83644104003906,61.5661735534668,-0.07683519273996353,0.9628666639328003,-132.23394775390625,60.15386199951172,0.01759590581059456,0.9764866828918457,-32.6472282409668,0.01312483660876751,0.9397534132003784,0.0,0.6802298426628113,4608.308833122253,0.0,18,112500,24.412426352896627,15.278643608093262,4.984508037567139,0.14814715087413788
-0.007651815190911293,-1.1369324922561646,-3.007230520248413,0.2102096676826477,1.0349432229995728,0.03911332127856146,-135.56857299804688,61.61741256713867,0.15669794380664825,0.952995777130127,-132.30552673339844,59.99481201171875,0.12499625235795975,0.9521288275718689,-31.705589294433594,0.016868628561496735,0.9413736462593079,0.0,0.6577461361885071,4862.090980291367,0.0,19,118750,24.423648278355287,14.514727592468262,4.576470851898193,0.25869736075401306
-0.007582157384604216,-1.2201087474822998,-7.071656227111816,0.2100827842950821,1.030631184577942,0.03758713295613906,-134.5074462890625,59.563838958740234,0.20812304317951202,0.9595024585723877,-131.47314453125,58.32889175415039,0.1338750272989273,0.9796746969223022,-30.89834976196289,0.020327312871813774,0.9430363774299622,0.0,0.8309970498085022,5117.043512582779,0.0,20,125000,24.428168275807263,13.950238227844238,5.167336940765381,0.16634027659893036
-0.006345969624817371,-1.1387529373168945,-3.096087694168091,0.2111775130033493,1.0250682830810547,0.03911332127856146,-137.27903747558594,59.39928436279297,0.2526249289512634,0.9506613612174988,-134.11651611328125,58.24751663208008,0.23366235196590424,0.9588201642036438,-30.103160858154297,0.02402173914015293,0.944279670715332,0.0,0.6557100415229797,5370.610637426376,0.0,21,131250,24.438561806241022,13.63516616821289,3.7500007152557373,0.21844279766082764
-0.005597439128905535,-1.1445049047470093,-3.062711238861084,0.21170203387737274,1.0197724103927612,0.03911332127856146,-136.00985717773438,57.44389724731445,0.22936172783374786,0.9507282376289368,-132.8998260498047,56.28477478027344,0.21326810121536255,0.9617589712142944,-29.359169006347656,0.026913445442914963,0.9449992775917053,0.0,0.6387495398521423,5623.896079540253,0.0,22,137500,24.44924267008157,13.62656021118164,4.854000091552734,0.11186519265174866
-0.008570061065256596,-1.1690607070922852,-2.9734690189361572,0.21239013969898224,1.0153124332427979,0.036846517945435794,-136.93247985839844,58.414207458496094,0.21489258110523224,0.9558213353157043,-133.65505981445312,57.39870071411133,0.16770288348197937,0.9657869935035706,-28.691486358642578,0.030191287398338318,0.9459968209266663,0.0,0.6501574516296387,5878.134544610977,0.0,23,143750,24.455037377766175,14.119339942932129,3.7963757514953613,0.2960938811302185
