eplenmean,eprewmax,eprewmean,eprewmin,explained_variance,fps,nupdates,policy_entropy,policy_loss,total_timesteps,value_loss
126.0,0.5599756677249242,0.15115863397029417,-0.32161225681774835,0.08247756958007812,3818,650,2.5249011516571045,0.27636149525642395,1300000,0.3988252282142639
126.0,0.5505563322812772,0.16594589397403134,-0.19975096725276437,0.10864895582199097,3792,700,2.504822254180908,-0.14045803248882294,1400000,0.3422085642814636
126.0,0.6481006898052083,0.1599593127292051,-0.22028141324661593,0.10906380414962769,3766,750,2.4910330772399902,-0.021623006090521812,1500000,0.38003233075141907
126.0,0.6984305307630106,0.1547840134826723,-0.21042549092995505,0.08817201852798462,3765,800,2.4690802097320557,0.1090678870677948,1600000,0.38502466678619385
126.0,0.5368409240591611,0.15974884792479943,-0.24458610023742192,0.12085753679275513,3775,850,2.4409852027893066,0.18962305784225464,1700000,0.359124094247818
126.0,0.5970814598111168,0.14451573609800367,-0.2922519840575885,0.11694908142089844,3782,900,2.4249320030212402,0.006780800875276327,1800000,0.3200368583202362
126.0,0.5763356558519077,0.15189337715546064,-0.19861232932310016,0.06724989414215088,3791,950,2.4092953205108643,0.4098617434501648,1900000,0.45106202363967896
126.0,0.5149126577885665,0.153430079932825,-0.2334164796392673,0.1038818359375,3769,1000,2.4019577503204346,0.08350667357444763,2000000,0.36655861139297485
126.0,0.553736831422848,0.13445790841149427,-0.19986772785602386,0.10597896575927734,3779,1050,2.4015913009643555,-0.17249687016010284,2100000,0.41548436880111694
126.0,0.5686734072236087,0.15902052974613534,-0.1482636739972721,0.13123023509979248,3785,1100,2.39156174659729,0.014416782185435295,2200000,0.3645206689834595
126.0,0.5597210987344058,0.1648387847363456,-0.2101094658638305,0.1496003270149231,3791,1150,2.3826889991760254,0.16511103510856628,2300000,0.33489367365837097
126.0,0.5738358796706463,0.1548125939705294,-0.2780504216842233,0.16953855752944946,3798,1200,2.3702592849731445,-0.047424621880054474,2400000,0.2936165928840637
126.0,0.5223164781626394,0.19641603661618676,-0.21413116570322233,0.1671735644340515,3782,1250,2.357062339782715,-0.16395720839500427,2500000,0.2725081443786621
126.0,0.6872070335806802,0.16137611911350663,-0.22066428322617226,0.18072617053985596,3783,1300,2.342040777206421,-0.20494312047958374,2600000,0.2906765341758728
126.0,0.5594417336849615,0.20727745982672277,-0.24740374485191008,0.15233230590820312,3790,1350,2.3291983604431152,0.19406545162200928,2700000,0.2889695465564728
126.0,0.5955789500385221,0.20670513800313267,-0.20279972168483046,0.19355911016464233,3797,1400,2.317845344543457,-0.5060151815414429,2800000,0.2723212242126465
126.0,0.6263985486565201,0.1960201804838823,-0.2411961852030563,0.15617990493774414,3804,1450,2.2949490547180176,-0.0794399231672287,2900000,0.2927323579788208
126.0,0.6646596752142222,0.1758747761775453,-0.26144243778018833,0.20356720685958862,3807,1500,2.271463394165039,-0.6247255802154541,3000000,0.24957263469696045
126.0,0.6493133769091056,0.20034425844706236,-0.23918864025630127,0.1793884038925171,3811,1550,2.265223741531372,-0.5945923924446106,3100000,0.2779253125190735
126.0,0.7276022894546196,0.2588933848197071,-0.23027902293427863,0.18176358938217163,3816,1600,2.261622905731201,0.5176130533218384,3200000,0.23431172966957092
126.0,0.7234027614553198,0.20109360579911764,-0.25654297668910647,0.19227856397628784,3808,1650,2.236945390701294,0.7604445815086365,3300000,0.26608142256736755
126.0,0.6589177802033306,0.20758377460524813,-0.2111343054157888,0.19093137979507446,3800,1700,2.227389097213745,0.48250287771224976,3400000,0.2324957549571991
126.0,0.6247906104543706,0.18503074584884507,-0.20958191245341415,0.21345829963684082,3805,1750,2.20072340965271,-0.11263745278120041,3500000,0.1572076976299286
126.0,0.7110705269213937,0.22043204348029746,-0.25574472245528773,0.20972460508346558,3810,1800,2.192023754119873,-0.5629477500915527,3600000,0.18375495076179504
126.0,0.67776701063502,0.20722076864001923,-0.312207621246149,0.1592455506324768,3814,1850,2.1831891536712646,0.15057174861431122,3700000,0.3367328941822052
126.0,0.6650768219309954,0.18151989499223384,-0.22824226725880523,0.19193321466445923,3819,1900,2.1661436557769775,0.0824756994843483,3800000,0.15535733103752136
126.0,0.6438120045655923,0.19682551535615722,-0.23651051707631932,0.21813684701919556,3822,1950,2.1473679542541504,0.012308508157730103,3900000,0.17686016857624054
126.0,0.7052333168188822,0.23067210249797718,-0.18839054127987218,0.2353205680847168,3825,2000,2.121086359024048,0.4942275285720825,4000000,0.15517300367355347
126.0,0.7276511519288341,0.22783755308257256,-0.24401009899346593,0.2283269762992859,3825,2050,2.1056294441223145,0.20411621034145355,4100000,0.13083292543888092
126.0,0.763147492456175,0.22697707835913833,-0.18080785424673645,0.20383644104003906,3807,2100,2.0863959789276123,0.18596433103084564,4200000,0.2286534458398819
126.0,0.6369797756430019,0.22209268068460963,-0.1782423973346645,0.22597837448120117,3803,2150,2.077909231185913,0.05271964147686958,4300000,0.09832331538200378
126.0,0.6714018409659019,0.2667068418953349,-0.20164406773588134,0.22303611040115356,3806,2200,2.0595152378082275,0.0044779651798307896,4400000,0.08956681936979294
126.0,0.6874712440822838,0.22757374949337017,-0.21149603288152502,0.22300541400909424,3810,2250,2.030000686645508,-0.22684991359710693,4500000,0.14345651865005493
126.0,0.6925832695290957,0.22169355874680396,-0.2980288832150458,0.21278893947601318,3814,2300,2.0271241664886475,0.1408960223197937,4600000,0.11152602732181549
126.0,0.6737525063319164,0.2220871144776166,-0.21651941220924786,0.21588242053985596,3818,2350,2.0143067836761475,-0.12345247715711594,4700000,0.14060258865356445
126.0,0.7309852270575403,0.26989377007576165,-0.1876943337158848,0.23686522245407104,3821,2400,2.005949020385742,0.3228456676006317,4800000,0.11335419863462448
126.0,0.694396601714803,0.24371810530162713,-0.21845998764152869,0.20690453052520752,3825,2450,1.9959638118743896,-0.27092525362968445,4900000,0.1231037899851799
126.0,0.6884861589632073,0.2610500963812493,-0.22386620362316642,0.24011313915252686,3829,2500,1.982574462890625,-0.11303310841321945,5000000,0.07030558586120605
