misc/approxkl,misc/clipfrac,misc/explained_variance,misc/fps,misc/nupdates,misc/policy_entropy,misc/policy_loss,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps,misc/value_loss,stats/eplenmean,stats/eprewmax,stats/eprewmean,stats/eprewmin
0.0009360079,0.0030000003,-0.18923532962799072,10712,550,-1.5505884,-0.00030595757,68750,113.12005233764648,1100000,2.3129828e-06,125.0,-0.00019424713365301965,-0.00032367368567574585,-0.00052762042184115
0.00083210965,0.000375,-0.040909767150878906,9047,600,-1.7397841,-0.00012822797,75000,123.4360729418695,1200000,9.505897e-06,125.0,-0.00013008133956561303,-0.00022048895670060464,-0.00033610734050547406
0.0015342274,0.009875,-0.2690480947494507,9196,650,-1.9274129,-0.00012335964,81250,133.81389127857983,1300000,2.274582e-05,125.0,-8.073808205191223e-05,-0.00015272102032377159,-0.00025511894114173316
0.00343061,0.036875002,-0.4662734270095825,10792,700,-2.1028852,-0.00065489486,87500,144.07789026014507,1400000,1.1801484e-06,125.0,-6.272956452676515e-05,-0.00010591082717596202,-0.00016645454133081252
0.007954281,0.11175001,-0.7717593908309937,9744,750,-2.2778296,6.056242e-05,93750,154.39983170107007,1500000,2.6933537e-07,125.0,-4.8747498783486064e-05,-7.483330932878098e-05,-0.00012700931299965525
0.012426546,0.165,-0.4019815921783447,9308,800,-2.4617004,-0.00018464358,100000,164.7581599187106,1600000,3.0852225e-06,125.0,-3.161466072666248e-05,-5.299953354162305e-05,-8.700281597305069e-05
0.0047297827,0.058000002,-0.6270469427108765,10811,850,-2.624987,-5.4220694e-05,106250,175.0308603644371,1700000,1.1072302e-07,125.0,-2.044300957059392e-05,-3.721982382854198e-05,-5.553686696427848e-05
0.0021528977,0.014125,-0.6580922603607178,9249,900,-2.8091867,-8.0507954e-05,112500,185.3615790065378,1800000,8.833754e-07,125.0,-1.580950552204456e-05,-2.701072017894662e-05,-4.508025788529843e-05
0.003553086,0.035749998,-0.6329929828643799,9239,950,-3.0305533,0.00013541471,118750,195.74052993766963,1900000,5.331017e-07,125.0,-1.0951459438763104e-05,-3.9612239802984584e-05,-0.00015519577629635078
0.011109063,0.13037498,-0.7470821142196655,10998,1000,-3.1219578,2.014013e-05,125000,206.02493882365525,2000000,1.2666496e-07,125.0,-8.497207521486627e-06,-1.4152313220144397e-05,-2.654178166729666e-05
0.1422655,0.5285,-0.6064552068710327,9081,1050,-3.268264,-0.00071925647,131250,216.39679631218314,2100000,2.7681265e-06,125.0,-6.529409751299557e-06,-1.1582015434933317e-05,-1.751084414293646e-05
0.0030566764,0.025874998,-0.47961878776550293,9293,1100,-3.540799,0.00016978079,137500,226.75552588514984,2200000,2.1315575e-06,125.0,-3.71738496435885e-06,-5.959107927399187e-06,-1.4564665099840116e-05
0.017895048,0.22950001,-0.5488041639328003,10392,1150,-3.5716128,0.00057175994,143750,236.95016762800515,2300000,3.9498846e-07,125.0,-2.6059587809289572e-06,-4.805140697437954e-06,-8.316556285366085e-06
