misc/approxkl,misc/clipfrac,misc/explained_variance,misc/fps,misc/nupdates,misc/policy_entropy,misc/policy_loss,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps,misc/value_loss,stats/eplenmean,stats/eprewmax,stats/eprewmean,stats/eprewmin
0.014110784,0.19737498,0.0009071230888366699,2981,1,5.6812596,8.374189,125,0.6708453372120857,2000,205.79158,103.875,-0.02460996662100157,-0.5555898758283022,-1.8331244557504918
0.12929113,0.55924994,0.19115090370178223,3366,50,6.0458717,2.4179037,6250,30.653659902513027,100000,53.772465,117.88375,0.005842214899122702,-0.23506249217955555,-1.8331244557504918
0.008280768,0.113249995,0.9066460058093071,3020,100,6.356646,-0.14763956,12500,62.43831176497042,200000,0.10600229,120.97875,0.0233207183449616,-0.1896849806377111,-1.894791168510303
0.0081499675,0.08049999,0.8555618077516556,3005,150,6.586229,0.3304198,18750,94.07338497042656,300000,6.8675,122.95875,0.0434283117949764,-0.09680659745623728,-1.7449462741102029
0.009265974,0.1285,0.806007906794548,3372,200,6.39873,-0.40944815,25000,124.99707315675914,400000,0.3090215,124.07875,0.10699832389902075,-0.026472117270808795,-1.0674268249521803
0.01979892,0.237125,0.7406980991363525,3436,250,5.8579044,-0.1112842,31250,155.8655135910958,500000,0.43411157,125.68125,0.1626097967523287,0.061476501888575556,-0.8608298288309574
0.07403228,0.2765,0.8700331747531891,3043,300,5.7514553,0.5645279,37500,186.63262671604753,600000,9.841027,125.53,0.18375087838176388,0.08439754700787859,-0.8807372994848339
0.011997611,0.15312499,0.9086129739880562,3381,350,5.275537,-0.3232349,43750,217.55787424370646,700000,0.2661055,125.5125,0.2174974709439327,0.12651767678362483,-0.8584851887867202
0.014330264,0.18675001,0.9518933184444904,3320,400,4.870807,-0.24421334,50000,248.5342783164233,800000,0.17581433,125.825,0.23525352506189043,0.15538422263420068,-0.7620478077799082
0.02507101,0.258875,0.9689168203622103,3222,450,4.6355143,-0.031181186,56250,279.0398224275559,900000,0.16778995,125.96,0.24763763227952024,0.18458648482107917,-0.7146379039393714
0.2819985,0.400375,0.6950652897357941,3293,500,4.48735,0.4053851,62500,309.7746319640428,1000000,7.9866257,125.92875,0.2640467576020509,0.19652262702487966,-0.7457530621511685
0.06411612,0.39525,0.6744225919246674,3405,550,4.2531724,1.0985582,68750,340.25839425623417,1100000,21.148624,125.99625,0.27930564037420846,0.2151911776062684,-0.6656461043210229
0.2558463,0.57600003,0.5985166132450104,3341,600,4.1045256,0.4709763,75000,370.8066699001938,1200000,14.947242,125.91125,0.2929957952716052,0.22519340671759674,-0.7629215667151957
0.030263979,0.30512497,0.9866768103092909,3526,650,4.2475452,-0.076434344,81250,401.05312180891633,1300000,0.15300386,125.9925,0.30456869872924675,0.23172125185676304,-0.6364208977703649
0.046502482,0.369375,0.9740398656576872,3411,700,4.5242276,-0.08315725,87500,431.7448324598372,1400000,0.29325128,125.92,0.2823761308123966,0.22289020559492967,-0.7776505836454877
0.16816999,0.399625,0.9076478555798531,3131,750,4.130938,0.3819514,93750,462.1864884663373,1500000,14.402648,125.91375,0.2833487224720468,0.2297652128645315,-0.8172161149541688
0.03272656,0.30550003,0.987553209066391,3296,800,3.6630583,-0.16450946,100000,492.76441736519337,1600000,0.1512322,125.9825,0.29632484908996015,0.2559712772533723,-0.6728358775765448
0.05204516,0.37987503,0.9836728274822235,2937,850,3.2218845,0.11945327,106250,523.6403509285301,1700000,0.1424782,125.9425,0.31383313413730257,0.2686810224520386,-0.8560077328234762
0.1392802,0.46187502,0.9573380872607231,3238,900,3.0098038,0.264957,112500,554.3510460760444,1800000,0.7510978,125.90625,0.3166861235467293,0.2809809562991676,-0.7454973613945992
0.053930394,0.39349997,0.9867195477709174,3208,950,3.364588,-0.08957584,118750,584.8831637185067,1900000,0.09637043,125.92875,0.3108852104134063,0.26662405381138965,-0.7459158567593446
0.06887392,0.42625,0.9918183954432607,3396,1000,2.664931,-0.10813151,125000,615.44402551651,2000000,0.06331256,125.99625,0.32984474757768206,0.28777587642224545,-0.6113274088682434
0.1584107,0.45875,0.989436361938715,3140,1050,2.319299,-0.026744226,131250,645.7620520647615,2100000,0.11319214,126.0,0.3271157026187231,0.2955658333938857,0.19749746449931466
0.054264046,0.370125,0.5963131487369537,3558,1100,3.4165025,-0.79777026,137500,676.5267251003534,2200000,3.6301384,125.1275,0.32510328122780097,0.0911955052330991,-1.0778073408674398
0.038601413,0.33362505,0.90294399112463,2998,1150,2.8466694,-0.04510934,143750,706.7025032024831,2300000,0.4738933,125.99125,0.2701316222434043,0.1819509642690769,-0.9115414992171523
0.09633979,0.44224998,0.9889996107667685,6218,1200,2.1372113,-0.117780946,150000,728.1301753595471,2400000,0.090525955,126.0,0.2762533453978896,0.22134353320585481,0.05154030060335001
0.12265435,0.48349997,0.9921124884858727,6039,1250,1.7647246,-0.08958237,156250,745.192382408306,2500000,0.0771418,126.0,0.2897545945400446,0.2536149280107173,0.12513387233202158
0.5704821,0.6187499,0.9388851560652256,6182,1300,1.6806448,0.4809269,162500,762.2214852999896,2600000,0.5790878,126.0,0.30527015806416663,0.27061897982252325,0.03218632174881294
0.08724878,0.47349998,0.9902675785124302,6289,1350,1.642126,0.033355545,168750,779.2856502812356,2700000,0.08236729,126.0,0.31330042317883666,0.2777857182533829,0.03827740751760698
0.09215018,0.452875,0.9580094777047634,6101,1400,1.985093,0.018799022,175000,796.3138080760837,2800000,0.3521315,125.97875,0.3119569113010714,0.2622721356860252,-0.690041832252269
0.27370596,0.549375,0.9785342812538147,6132,1450,2.2157297,0.16770299,181250,813.3241663575172,2900000,0.17148843,125.99625,0.31463287952799596,0.2758705490762118,-0.6216857216874807
0.29460543,0.615875,0.8509764075279236,5331,1500,3.4944322,3.9322498,187500,830.67227919586,3000000,56.514633,124.74625,0.31188726629454144,0.126836638995862,-0.8321214712070824
0.10029725,0.38350004,0.8931724056601524,6163,1550,4.589902,1.1406672,193750,848.0810758732259,3100000,26.35535,122.1875,0.21996346455974872,-0.08137785892275788,-0.9536675276548315
0.07696699,0.41862497,0.7073230445384979,6170,1600,4.1481676,-0.29784113,200000,865.1709752324969,3200000,6.701812,125.98,0.2097381211856156,0.11967329793039493,-0.7380391236556471
0.077171616,0.41887504,0.8906962722539902,6248,1650,3.6653352,-0.0075544454,206250,882.1967878006399,3300000,1.2517486,125.995,0.21713943048201498,0.15869595185440574,-0.6278060385074963
0.078506134,0.416125,0.966924462467432,5831,1700,3.2388415,-0.21744707,212500,899.3492602482438,3400000,0.3348085,125.97375,0.23961523963133985,0.18959296820815508,-0.6898427686849238
