misc/approxkl,misc/clipfrac,misc/explained_variance,misc/fps,misc/nupdates,misc/policy_entropy,misc/policy_loss,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps,misc/value_loss,stats/eplenmean,stats/eprewmax,stats/eprewmean,stats/eprewmin
0.02836401,0.28625003,0.9462199583649635,4171,800,2.0507984,0.1843884,100000,321.4790663141757,1600000,0.30468482,126.0,0.3274371170593103,0.28395431822025907,0.13871255532651638
0.021710474,0.23500001,0.9457473270595074,3593,850,1.82868,-0.14748763,106250,344.9355463311076,1700000,0.31822163,125.985,0.33096574728492895,0.28494338948724635,-0.6816630023996979
0.029247561,0.29749995,0.9802232626825571,5796,900,1.5565542,-0.05653221,112500,368.13630051352084,1800000,0.13253044,126.0,0.3281931994267653,0.2909320939804702,0.1827876939218392
0.019033004,0.21937498,0.9827057160437107,3958,950,1.0863142,-0.061229646,118750,392.0716797541827,1900000,0.13897724,126.0,0.33526832608880597,0.2980397612401925,0.19118439101300636
0.097126536,0.45825,0.7654873430728912,3755,1000,0.8457017,0.36573297,125000,415.08392434194684,2000000,3.5213308,126.0,0.341784632414634,0.3024718677570537,0.18203715576207138
0.025446234,0.28675002,0.9732478652149439,3754,1050,0.9025472,-0.033332787,131250,437.31317966245115,2100000,0.24544482,126.0,0.3470650533912678,0.3085337009271576,0.19190226040185981
0.028368972,0.29462498,0.9859258392825723,4068,1100,0.6021069,0.015438912,137500,461.0557782165706,2200000,0.12971789,126.0,0.3502552908660024,0.3114666721966265,0.20336961670602852
0.04189015,0.346375,0.769862487912178,3712,1150,0.8837228,0.47571886,143750,483.9633165411651,2300000,2.5424438,126.0,0.34185415629372,0.307577383348276,0.13302142916786672
0.045360457,0.369625,0.9649091176688671,3813,1200,0.8567273,-0.011794277,150000,506.92730818502605,2400000,0.28163627,126.0,0.34244513222910955,0.30832575868008677,-0.5415339868499388
0.059767775,0.41275004,0.7727697342634201,5805,1250,0.4722003,0.28860378,156250,530.1256301626563,2500000,2.4383085,126.0,0.34634225090879206,0.31126831353278417,0.17791906785845252
0.039715122,0.36099997,0.972272951155901,4241,1300,0.60298663,0.01132665,162500,552.873342897743,2600000,0.17873289,126.0,0.3381195160030126,0.3046267900201915,-0.6066888774819572
0.031429484,0.31762502,0.9870295217260718,3792,1350,-0.034691542,-0.12907435,168750,575.58474233374,2700000,0.12302528,126.0,0.34801756615816054,0.3084460008742672,0.22572492478377124
0.039038762,0.36937502,0.9937798571772873,3587,1400,-0.38305324,0.025260046,175000,599.092463105917,2800000,0.05579755,126.0,0.3456338474320172,0.3161194235908414,0.21260035125499466
0.041906755,0.367,0.9826089609414339,3728,1450,-0.31792086,-0.06247035,181250,622.1534952577204,2900000,0.13387315,126.0,0.3472141742013395,0.3137107033637821,0.22964940448317925
0.030758988,0.312875,0.9838961102068424,3868,1500,-0.54161143,-0.019627793,187500,645.7527169231325,3000000,0.13295493,126.0,0.3435765692944079,0.3137050160119049,0.14296381558919447
0.059734438,0.44300005,0.9786465745419264,4268,1550,-0.6098399,-0.041176572,193750,668.6130300853401,3100000,0.1544393,126.0,0.34787380214777086,0.31964560729453856,0.15883339980364092
0.041771457,0.35974997,0.9913172665983438,3847,1600,-0.76067626,-0.08352226,200000,691.4641335252672,3200000,0.08307353,126.0,0.3534622921894243,0.3186575494082413,0.2340093737910042
0.06769952,0.42037496,0.9379659853875637,4296,1650,-0.85741544,0.08812049,206250,714.7445092052221,3300000,0.52357507,126.0,0.3508339481575911,0.3196732493190904,0.16537819884045912
0.04025966,0.39275002,0.9947651484981179,5804,1700,-1.1212428,-0.09265886,212500,737.3075103461742,3400000,0.05284533,126.0,0.35280169978124887,0.3251896050947937,0.22533564617509638
0.087316975,0.48637503,0.9937115907669067,5142,1750,-1.2881942,0.0042773234,218750,759.9656042288989,3500000,0.06548215,125.9825,0.3508636992293546,0.32726546172147364,-0.60904576339824
0.058272906,0.42,0.9928803532384336,3731,1800,-1.2247388,0.025304733,225000,783.1395756490529,3600000,0.06763059,126.0,0.35263724415485553,0.32512803534574547,0.2504600302208563
1.5717874,0.686,0.5957481861114502,3635,1850,-1.0552837,1.2423782,231250,806.2284079529345,3700000,12.120508,126.0,0.3510360711062501,0.3242357506381873,0.02849086895313361
0.030266084,0.288625,0.9658377729356289,5739,1900,-0.45838544,-0.08480685,237500,829.0425756406039,3800000,0.18873522,125.99625,0.3388426578509559,0.30066980252809955,-0.6313227203138371
0.06751027,0.34,0.9678834639489651,3671,1950,-0.9683899,-0.054191954,243750,852.3231051694602,3900000,0.2923521,126.0,0.3518397149127522,0.3132146554199023,0.07590225971013803
0.117192954,0.511375,0.8710643351078033,3899,2000,-0.9577063,0.23727165,250000,875.4541899040341,4000000,1.1996578,126.0,0.34742759237428994,0.3185805504881547,0.1955601366386463
0.06309199,0.41975,0.9798853397369385,3996,2050,-1.1814663,0.090492085,256250,897.7850019484758,4100000,0.17752898,126.0,0.3485051434684892,0.3208547173409923,0.21979032332622503
0.043906093,0.3675,0.9932331433519721,4581,2100,-1.3374684,-0.07427538,262500,920.4105341974646,4200000,0.069848,126.0,0.35241374126300706,0.3244044788291389,0.24872954786684115
0.12075939,0.52837497,0.9611136466264725,3701,2150,-1.568998,0.10781859,268750,943.3096908275038,4300000,0.40668932,125.9925,0.3502971020652503,0.32279031850338724,-0.5759161680229455
0.0909047,0.46,0.9752108324319124,3754,2200,-1.3128927,0.09815025,275000,966.8348894957453,4400000,0.23953496,126.0,0.3505117946215967,0.32635129218800246,0.22506225979931652
0.06272104,0.4285,0.9600002206861973,3662,2250,-1.1657935,0.017131263,281250,989.950889641419,4500000,0.3735802,126.0,0.3517799864509801,0.3212254016127873,0.1819969336652656
0.068632185,0.430625,0.9839443825185299,3595,2300,-1.3025337,0.06180859,287500,1013.3285368364304,4600000,0.1524741,125.99375,0.3582587754155347,0.3226520727896653,-0.5857090988908509
0.032733288,0.31274998,0.8752679228782654,5888,2350,-0.63818836,-0.21241237,293750,1036.1153030730784,4700000,1.115906,125.98125,0.34460380526691164,0.30798804984359307,-0.660521476659909
0.039009582,0.34900004,0.9943970874883235,3913,2400,-1.11741,-0.0986226,300000,1059.3928260412067,4800000,0.056766156,125.99,0.3395447081911264,0.2968275341497667,-0.6695607439630131
0.026446046,0.30725002,0.9964139109943062,5900,2450,-1.5553119,-0.08669433,306250,1082.4929116014391,4900000,0.039627653,126.0,0.3442866956270138,0.31636494755640554,0.18369128483078878
0.067231365,0.451875,0.9939863616600633,4138,2500,-1.5743958,0.013099086,312500,1105.3239043001086,5000000,0.063717715,126.0,0.34880531005218623,0.32454251853478505,0.22499707942140107
