misc/approxkl,misc/clipfrac,misc/explained_variance,misc/fps,misc/nupdates,misc/policy_entropy,misc/policy_loss,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps,misc/value_loss,stats/eplenmean,stats/eprewmax,stats/eprewmean,stats/eprewmin
0.004962519,0.01375,0.9864207878708839,12392,1450,1.3679178,0.32269293,181250,231.30699444189668,2900000,12.459114,125.0,-0.004361081427631453,-1.347006514771777,-4.679050542860286
0.00064216397,0.00475,0.9944530208595097,12289,1500,1.2579516,-0.58422464,187500,239.32964201457798,3000000,5.685288,125.0,-0.004059878065468106,-1.2808981326942348,-4.205699590195267
0.004304398,0.038499996,0.9845581976696849,12321,1550,1.1804122,0.21049707,193750,247.33290183730423,3100000,20.50025,125.0,-0.0038646626419351782,-1.3204410012348076,-4.948704064664935
0.004668284,0.043625,0.9880856871604919,12266,1600,1.1208956,-0.87161887,200000,255.3448186237365,3200000,10.641783,125.0,-0.00380600819960711,-1.2579655196441406,-4.120679876018447
0.0010615921,0.009125001,0.984765287488699,11972,1650,1.1106031,0.083658524,206250,263.3939620461315,3300000,14.909584,125.0,-0.00333423614175514,-1.2918417775598108,-5.196755237267036
0.0013700653,0.012374999,0.9950791131705046,12345,1700,1.2482227,0.05802744,212500,271.4062367454171,3400000,2.904613,125.0,-0.0033320964452756116,-1.225673157465499,-4.119835972485556
0.0026082413,0.017875,0.9950843509286642,12570,1750,1.2298487,-0.01025793,218750,279.4437445830554,3500000,3.7605603,125.0,-0.0033447893896464483,-1.3127953594091204,-4.114157865407693
0.0018877535,0.015000001,0.9961560552474111,12788,1800,1.1820381,0.3323598,225000,287.44686189107597,3600000,6.0412173,125.0,-0.003652748857822891,-1.2827260401579041,-3.426253737286817
0.0039115935,0.03125,0.9973498107865453,12248,1850,1.1714607,-0.05877451,231250,295.40278333984315,3700000,3.4954004,125.0,-0.003007309103841486,-1.3220953720194708,-4.290356804663085
0.0022025048,0.014125001,0.9898315742611885,12504,1900,1.1464945,-0.21567094,237500,303.40717138536274,3800000,11.010825,125.0,-0.002943399396763499,-1.2586925024195543,-3.9690973389125923
0.007382812,0.055,0.8437455594539642,12662,1950,1.2073765,7.100633,243750,311.4159458987415,3900000,269.98065,125.0,-0.0038870139802819614,-1.2433920650146535,-5.194765414010074
0.0024669396,0.01725,0.9920664383098483,12489,2000,1.2616918,0.4011578,250000,319.3857389409095,4000000,8.135128,125.0,-0.003965003922647198,-1.2743911434089759,-5.189692300854266
0.006755421,0.081750005,0.9812505058944225,12456,2050,1.3006167,0.05464745,256250,327.3403632026166,4100000,16.133905,125.0,-0.0037297096929267423,-1.2737086937417375,-4.204749210157181
0.003967592,0.04775,0.9888537619262934,12200,2100,1.1983337,-0.6939813,262500,335.2808807119727,4200000,10.026494,125.0,-0.003865897289249086,-1.2889032212633496,-3.9024658481312353
0.008157867,0.09662501,0.9931985354050994,12076,2150,1.1376482,0.840359,268750,343.25534090586007,4300000,12.937091,125.0,-0.003270154509542946,-1.257055764675137,-3.6130576672292727
0.0089168735,0.108125,0.9987345106201246,12698,2200,1.0755284,0.23001005,275000,351.25833503715694,4400000,1.1498619,125.0,-0.002594549727887699,-1.2065376327830046,-3.49716158626678
0.0039800717,0.033125,0.8333360850811005,12263,2250,1.2634981,16.860388,281250,359.22133196145296,4500000,713.80206,125.0,-0.003213084393237715,-1.329781253281121,-6.1263617201170435
0.00063512044,0.0065,0.9464344307780266,12357,2300,1.4729831,-4.0958943,287500,367.1977249067277,4600000,95.27318,125.0,-0.00450867481700954,-2.136276001982368,-6.584728858709496
0.0016370288,0.014375001,0.9954828624613583,12590,2350,1.3409824,-0.40479597,293750,375.176382528618,4700000,4.9900475,125.0,-0.004463141556533843,-1.2381849990095914,-4.310605570817279
0.00153101,0.015874999,0.9950175336562097,12664,2400,1.2964283,-0.15949732,300000,383.16999538987875,4800000,5.7428966,125.0,-0.004178207082377347,-1.2565125911244188,-3.9719505811527522
